onset	duration	sample	trial_type	response_time	stim_file	value
423.1914062500	n/a	108337	stimulus	305	n/a	oddball_with_reponse
423.4960937500	n/a	108415	response	n/a	n/a	response
424.1992187500	n/a	108595	stimulus	n/a	n/a	standard
425.1992187500	n/a	108851	stimulus	n/a	n/a	noise
426.1953125000	n/a	109106	stimulus	n/a	n/a	standard
427.1953125000	n/a	109362	stimulus	n/a	n/a	noise
428.1992187500	n/a	109619	stimulus	n/a	n/a	standard
429.2148437500	n/a	109879	stimulus	n/a	n/a	noise
430.2187500000	n/a	110136	stimulus	n/a	n/a	standard
431.2265625000	n/a	110394	stimulus	n/a	n/a	standard
432.1992187500	n/a	110643	stimulus	n/a	n/a	noise
433.2031250000	n/a	110900	stimulus	n/a	n/a	standard
434.2031250000	n/a	111156	stimulus	n/a	n/a	oddball
435.2031250000	n/a	111412	stimulus	n/a	n/a	standard
436.2031250000	n/a	111668	stimulus	n/a	n/a	noise
437.1992187500	n/a	111923	stimulus	n/a	n/a	standard
438.2109375000	n/a	112182	stimulus	n/a	n/a	standard
439.2148437500	n/a	112439	stimulus	n/a	n/a	oddball
440.2226562500	n/a	112697	stimulus	n/a	n/a	standard
441.2226562500	n/a	112953	stimulus	n/a	n/a	standard
442.2148437500	n/a	113207	stimulus	n/a	n/a	standard
443.2187500000	n/a	113464	stimulus	270	n/a	noise_with_reponse
443.4882812500	n/a	113533	response	n/a	n/a	response
444.2109375000	n/a	113718	stimulus	n/a	n/a	standard
445.2148437500	n/a	113975	stimulus	637	n/a	oddball_with_reponse
445.8515625000	n/a	114138	response	n/a	n/a	response
446.2148437500	n/a	114231	stimulus	n/a	n/a	standard
447.2148437500	n/a	114487	stimulus	n/a	n/a	noise
448.2148437500	n/a	114743	stimulus	n/a	n/a	standard
449.2265625000	n/a	115002	stimulus	n/a	n/a	standard
450.2148437500	n/a	115255	stimulus	n/a	n/a	standard
451.2226562500	n/a	115513	stimulus	n/a	n/a	standard
452.2148437500	n/a	115767	stimulus	n/a	n/a	noise
453.2031250000	n/a	116020	stimulus	n/a	n/a	standard
454.2265625000	n/a	116282	stimulus	n/a	n/a	standard
455.2148437500	n/a	116535	stimulus	n/a	n/a	standard
456.2148437500	n/a	116791	stimulus	398	n/a	oddball_with_reponse
456.6132812500	n/a	116893	response	n/a	n/a	response
457.2148437500	n/a	117047	stimulus	n/a	n/a	standard
458.2070312500	n/a	117301	stimulus	n/a	n/a	noise
459.2148437500	n/a	117559	stimulus	n/a	n/a	standard
460.2148437500	n/a	117815	stimulus	n/a	n/a	standard
461.2148437500	n/a	118071	stimulus	n/a	n/a	standard
462.2109375000	n/a	118326	stimulus	n/a	n/a	standard
463.2226562500	n/a	118585	stimulus	n/a	n/a	noise
464.2070312500	n/a	118837	stimulus	n/a	n/a	standard
465.2148437500	n/a	119095	stimulus	n/a	n/a	standard
466.2148437500	n/a	119351	stimulus	n/a	n/a	standard
467.2070312500	n/a	119605	stimulus	n/a	n/a	noise
468.2187500000	n/a	119864	stimulus	n/a	n/a	standard
469.2148437500	n/a	120119	stimulus	n/a	n/a	standard
470.2109375000	n/a	120374	stimulus	n/a	n/a	noise
471.2187500000	n/a	120632	stimulus	n/a	n/a	standard
472.2070312500	n/a	120885	stimulus	773	n/a	oddball_with_reponse
472.9804687500	n/a	121083	response	n/a	n/a	response
473.2148437500	n/a	121143	stimulus	n/a	n/a	standard
474.2226562500	n/a	121401	stimulus	n/a	n/a	standard
475.2226562500	n/a	121657	stimulus	n/a	n/a	noise
476.2226562500	n/a	121913	stimulus	n/a	n/a	standard
477.2226562500	n/a	122169	stimulus	n/a	n/a	standard
478.2265625000	n/a	122426	stimulus	n/a	n/a	standard
479.2421875000	n/a	122686	stimulus	480	n/a	oddball_with_reponse
479.7226562500	n/a	122809	response	n/a	n/a	response
480.2304687500	n/a	122939	stimulus	n/a	n/a	standard
481.2460937500	n/a	123199	stimulus	n/a	n/a	noise
482.2304687500	n/a	123451	stimulus	n/a	n/a	standard
483.2343750000	n/a	123708	stimulus	n/a	n/a	standard
484.2304687500	n/a	123963	stimulus	445	n/a	oddball_with_reponse
484.6757812500	n/a	124077	response	n/a	n/a	response
485.2421875000	n/a	124222	stimulus	n/a	n/a	standard
486.2304687500	n/a	124475	stimulus	n/a	n/a	noise
487.2304687500	n/a	124731	stimulus	n/a	n/a	standard
488.2304687500	n/a	124987	stimulus	n/a	n/a	noise
489.2421875000	n/a	125246	stimulus	n/a	n/a	standard
490.2304687500	n/a	125499	stimulus	n/a	n/a	standard
491.2304687500	n/a	125755	stimulus	598	n/a	oddball_with_reponse
491.8281250000	n/a	125908	response	n/a	n/a	response
492.2304687500	n/a	126011	stimulus	n/a	n/a	standard
493.2304687500	n/a	126267	stimulus	n/a	n/a	oddball
494.2421875000	n/a	126526	stimulus	n/a	n/a	standard
495.2421875000	n/a	126782	stimulus	n/a	n/a	standard
496.2343750000	n/a	127036	stimulus	n/a	n/a	noise
497.2304687500	n/a	127291	stimulus	n/a	n/a	standard
498.2304687500	n/a	127547	stimulus	n/a	n/a	standard
499.2500000000	n/a	127808	stimulus	699	n/a	oddball_with_reponse
499.9492187500	n/a	127987	response	n/a	n/a	response
500.2304687500	n/a	128059	stimulus	n/a	n/a	standard
501.2304687500	n/a	128315	stimulus	n/a	n/a	standard
502.2304687500	n/a	128571	stimulus	n/a	n/a	noise
503.2343750000	n/a	128828	stimulus	n/a	n/a	standard
504.2343750000	n/a	129084	stimulus	n/a	n/a	standard
505.2304687500	n/a	129339	stimulus	562	n/a	oddball_with_reponse
505.7929687500	n/a	129483	response	n/a	n/a	response
506.2304687500	n/a	129595	stimulus	n/a	n/a	standard
507.2382812500	n/a	129853	stimulus	n/a	n/a	standard
508.2343750000	n/a	130108	stimulus	n/a	n/a	standard
509.2343750000	n/a	130364	stimulus	383	n/a	oddball_with_reponse
509.6171875000	n/a	130462	response	n/a	n/a	response
510.2304687500	n/a	130619	stimulus	n/a	n/a	standard
511.2304687500	n/a	130875	stimulus	n/a	n/a	standard
512.2421875000	n/a	131134	stimulus	n/a	n/a	standard
513.2304687500	n/a	131387	stimulus	n/a	n/a	oddball
514.2304687500	n/a	131643	stimulus	n/a	n/a	standard
515.2343750000	n/a	131900	stimulus	n/a	n/a	standard
516.2343750000	n/a	132156	stimulus	n/a	n/a	standard
517.2421875000	n/a	132414	stimulus	n/a	n/a	noise
518.2460937500	n/a	132671	stimulus	n/a	n/a	standard
519.2421875000	n/a	132926	stimulus	n/a	n/a	noise
520.2421875000	n/a	133182	stimulus	n/a	n/a	standard
521.2382812500	n/a	133437	stimulus	n/a	n/a	noise
522.2421875000	n/a	133694	stimulus	n/a	n/a	standard
523.2382812500	n/a	133949	stimulus	n/a	n/a	noise
524.2382812500	n/a	134205	stimulus	n/a	n/a	standard
525.2421875000	n/a	134462	stimulus	n/a	n/a	standard
526.2421875000	n/a	134718	stimulus	n/a	n/a	standard
527.2421875000	n/a	134974	stimulus	n/a	n/a	standard
528.2382812500	n/a	135229	stimulus	n/a	n/a	standard
529.2421875000	n/a	135486	stimulus	n/a	n/a	standard
530.2421875000	n/a	135742	stimulus	n/a	n/a	standard
531.2421875000	n/a	135998	stimulus	n/a	n/a	noise
532.2421875000	n/a	136254	stimulus	n/a	n/a	standard
533.2382812500	n/a	136509	stimulus	n/a	n/a	standard
534.2421875000	n/a	136766	stimulus	n/a	n/a	oddball
535.2421875000	n/a	137022	stimulus	n/a	n/a	standard
536.2382812500	n/a	137277	stimulus	n/a	n/a	standard
537.2421875000	n/a	137534	stimulus	n/a	n/a	oddball
538.2382812500	n/a	137789	stimulus	n/a	n/a	standard
539.2539062500	n/a	138049	stimulus	n/a	n/a	standard
540.2382812500	n/a	138301	stimulus	n/a	n/a	standard
541.2382812500	n/a	138557	stimulus	n/a	n/a	standard
542.2421875000	n/a	138814	stimulus	n/a	n/a	standard
543.2460937500	n/a	139071	stimulus	n/a	n/a	standard
544.2500000000	n/a	139328	stimulus	n/a	n/a	standard
545.2500000000	n/a	139584	stimulus	n/a	n/a	standard
546.2695312500	n/a	139845	stimulus	n/a	n/a	noise
547.2460937500	n/a	140095	stimulus	n/a	n/a	standard
548.2460937500	n/a	140351	stimulus	n/a	n/a	standard
549.2500000000	n/a	140608	stimulus	n/a	n/a	standard
550.2421875000	n/a	140862	stimulus	n/a	n/a	standard
551.2421875000	n/a	141118	stimulus	551	n/a	oddball_with_reponse
551.7929687500	n/a	141259	response	n/a	n/a	response
552.2421875000	n/a	141374	stimulus	n/a	n/a	standard
553.2421875000	n/a	141630	stimulus	n/a	n/a	standard
554.2539062500	n/a	141889	stimulus	n/a	n/a	oddball
555.2460937500	n/a	142143	stimulus	n/a	n/a	standard
556.2578125000	n/a	142402	stimulus	n/a	n/a	oddball
557.2500000000	n/a	142656	stimulus	n/a	n/a	standard
558.2500000000	n/a	142912	stimulus	n/a	n/a	standard
559.2500000000	n/a	143168	stimulus	n/a	n/a	standard
560.2460937500	n/a	143423	stimulus	n/a	n/a	oddball
561.2617187500	n/a	143683	stimulus	n/a	n/a	standard
562.2539062500	n/a	143937	stimulus	n/a	n/a	standard
563.2460937500	n/a	144191	stimulus	n/a	n/a	standard
564.2578125000	n/a	144450	stimulus	n/a	n/a	standard
565.2460937500	n/a	144703	stimulus	n/a	n/a	noise
566.2421875000	n/a	144958	stimulus	n/a	n/a	standard
567.2500000000	n/a	145216	stimulus	n/a	n/a	oddball
568.2500000000	n/a	145472	stimulus	n/a	n/a	standard
569.2617187500	n/a	145731	stimulus	n/a	n/a	noise
570.2539062500	n/a	145985	stimulus	n/a	n/a	standard
571.2578125000	n/a	146242	stimulus	n/a	n/a	standard
572.2578125000	n/a	146498	stimulus	n/a	n/a	oddball
573.2539062500	n/a	146753	stimulus	n/a	n/a	standard
574.2539062500	n/a	147009	stimulus	n/a	n/a	standard
575.2578125000	n/a	147266	stimulus	n/a	n/a	standard
576.2539062500	n/a	147521	stimulus	n/a	n/a	standard
577.2617187500	n/a	147779	stimulus	n/a	n/a	standard
578.2578125000	n/a	148034	stimulus	n/a	n/a	noise
579.2539062500	n/a	148289	stimulus	n/a	n/a	standard
580.2578125000	n/a	148546	stimulus	n/a	n/a	noise
581.2617187500	n/a	148803	stimulus	n/a	n/a	standard
582.2578125000	n/a	149058	stimulus	n/a	n/a	noise
583.2578125000	n/a	149314	stimulus	n/a	n/a	standard
584.2578125000	n/a	149570	stimulus	n/a	n/a	standard
585.2617187500	n/a	149827	stimulus	n/a	n/a	standard
586.2578125000	n/a	150082	stimulus	n/a	n/a	standard
587.2578125000	n/a	150338	stimulus	n/a	n/a	standard
588.2578125000	n/a	150594	stimulus	n/a	n/a	noise
589.2578125000	n/a	150850	stimulus	n/a	n/a	standard
590.2578125000	n/a	151106	stimulus	n/a	n/a	standard
591.2578125000	n/a	151362	stimulus	n/a	n/a	standard
592.2578125000	n/a	151618	stimulus	n/a	n/a	standard
593.2578125000	n/a	151874	stimulus	n/a	n/a	standard
594.2578125000	n/a	152130	stimulus	n/a	n/a	standard
595.2578125000	n/a	152386	stimulus	n/a	n/a	standard
596.2617187500	n/a	152643	stimulus	n/a	n/a	standard
597.2578125000	n/a	152898	stimulus	n/a	n/a	standard
598.2617187500	n/a	153155	stimulus	n/a	n/a	standard
599.2578125000	n/a	153410	stimulus	n/a	n/a	oddball
600.2578125000	n/a	153666	stimulus	n/a	n/a	standard
601.2578125000	n/a	153922	stimulus	n/a	n/a	standard
602.2578125000	n/a	154178	stimulus	n/a	n/a	standard
603.2578125000	n/a	154434	stimulus	n/a	n/a	standard
604.2578125000	n/a	154690	stimulus	n/a	n/a	standard
605.2578125000	n/a	154946	stimulus	n/a	n/a	noise
606.2578125000	n/a	155202	stimulus	n/a	n/a	standard
607.2578125000	n/a	155458	stimulus	n/a	n/a	noise
608.2617187500	n/a	155715	stimulus	n/a	n/a	standard
609.2656250000	n/a	155972	stimulus	n/a	n/a	standard
610.2656250000	n/a	156228	stimulus	n/a	n/a	noise
611.2656250000	n/a	156484	stimulus	n/a	n/a	standard
612.2617187500	n/a	156739	stimulus	n/a	n/a	standard
613.2617187500	n/a	156995	stimulus	n/a	n/a	standard
614.2617187500	n/a	157251	stimulus	n/a	n/a	standard
615.2695312500	n/a	157509	stimulus	n/a	n/a	noise
616.2617187500	n/a	157763	stimulus	n/a	n/a	standard
617.2656250000	n/a	158020	stimulus	n/a	n/a	noise
618.2695312500	n/a	158277	stimulus	n/a	n/a	standard
619.2617187500	n/a	158531	stimulus	n/a	n/a	oddball
620.2656250000	n/a	158788	stimulus	n/a	n/a	standard
621.2734375000	n/a	159046	stimulus	n/a	n/a	standard
622.2617187500	n/a	159299	stimulus	n/a	n/a	standard
623.2656250000	n/a	159556	stimulus	n/a	n/a	standard
624.2617187500	n/a	159811	stimulus	n/a	n/a	standard
625.2617187500	n/a	160067	stimulus	n/a	n/a	standard
626.2617187500	n/a	160323	stimulus	n/a	n/a	noise
627.2656250000	n/a	160580	stimulus	n/a	n/a	standard
628.2656250000	n/a	160836	stimulus	n/a	n/a	standard
629.2695312500	n/a	161093	stimulus	n/a	n/a	noise
630.2656250000	n/a	161348	stimulus	n/a	n/a	standard
631.2695312500	n/a	161605	stimulus	n/a	n/a	noise
632.2695312500	n/a	161861	stimulus	n/a	n/a	standard
633.2734375000	n/a	162118	stimulus	n/a	n/a	standard
634.2656250000	n/a	162372	stimulus	n/a	n/a	standard
635.2695312500	n/a	162629	stimulus	n/a	n/a	noise
636.2656250000	n/a	162884	stimulus	n/a	n/a	standard
637.2695312500	n/a	163141	stimulus	n/a	n/a	standard
638.2656250000	n/a	163396	stimulus	n/a	n/a	standard
639.2812500000	n/a	163656	stimulus	n/a	n/a	oddball
640.2656250000	n/a	163908	stimulus	n/a	n/a	standard
641.2695312500	n/a	164165	stimulus	n/a	n/a	standard
642.2656250000	n/a	164420	stimulus	n/a	n/a	noise
643.2656250000	n/a	164676	stimulus	n/a	n/a	standard
644.2656250000	n/a	164932	stimulus	n/a	n/a	standard
645.2656250000	n/a	165188	stimulus	n/a	n/a	oddball
646.2773437500	n/a	165447	stimulus	n/a	n/a	standard
647.2695312500	n/a	165701	stimulus	n/a	n/a	standard
648.2695312500	n/a	165957	stimulus	n/a	n/a	standard
649.2656250000	n/a	166212	stimulus	n/a	n/a	standard
650.2656250000	n/a	166468	stimulus	n/a	n/a	standard
651.2695312500	n/a	166725	stimulus	n/a	n/a	standard
652.2695312500	n/a	166981	stimulus	n/a	n/a	standard
653.2656250000	n/a	167236	stimulus	n/a	n/a	standard
654.2656250000	n/a	167492	stimulus	707	n/a	oddball_with_reponse
654.9726562500	n/a	167673	response	n/a	n/a	response
655.2734375000	n/a	167750	stimulus	n/a	n/a	standard
656.2695312500	n/a	168005	stimulus	n/a	n/a	standard
657.2656250000	n/a	168260	stimulus	n/a	n/a	standard
658.2695312500	n/a	168517	stimulus	n/a	n/a	oddball
659.2695312500	n/a	168773	stimulus	n/a	n/a	standard
660.2695312500	n/a	169029	stimulus	n/a	n/a	noise
661.2695312500	n/a	169285	stimulus	n/a	n/a	standard
662.2695312500	n/a	169541	stimulus	n/a	n/a	noise
663.2773437500	n/a	169799	stimulus	n/a	n/a	standard
664.2734375000	n/a	170054	stimulus	n/a	n/a	standard
665.2734375000	n/a	170310	stimulus	n/a	n/a	noise
666.2734375000	n/a	170566	stimulus	n/a	n/a	standard
667.2695312500	n/a	170821	stimulus	n/a	n/a	standard
668.2734375000	n/a	171078	stimulus	n/a	n/a	oddball
669.2812500000	n/a	171336	stimulus	n/a	n/a	standard
670.2851562500	n/a	171593	stimulus	n/a	n/a	oddball
671.2812500000	n/a	171848	stimulus	n/a	n/a	standard
672.2773437500	n/a	172103	stimulus	n/a	n/a	oddball
673.2812500000	n/a	172360	stimulus	n/a	n/a	standard
674.2890625000	n/a	172618	stimulus	n/a	n/a	standard
675.2812500000	n/a	172872	stimulus	n/a	n/a	oddball
676.2734375000	n/a	173126	stimulus	n/a	n/a	standard
677.2812500000	n/a	173384	stimulus	n/a	n/a	standard
678.2851562500	n/a	173641	stimulus	586	n/a	oddball_with_reponse
678.8710937500	n/a	173791	response	n/a	n/a	response
679.2851562500	n/a	173897	stimulus	n/a	n/a	standard
680.2812500000	n/a	174152	stimulus	n/a	n/a	noise
681.2812500000	n/a	174408	stimulus	n/a	n/a	standard
682.2812500000	n/a	174664	stimulus	430	n/a	oddball_with_reponse
682.7109375000	n/a	174774	response	n/a	n/a	response
683.2968750000	n/a	174924	stimulus	n/a	n/a	standard
684.2812500000	n/a	175176	stimulus	n/a	n/a	standard
685.2968750000	n/a	175436	stimulus	n/a	n/a	oddball
686.2812500000	n/a	175688	stimulus	n/a	n/a	standard
687.2812500000	n/a	175944	stimulus	n/a	n/a	standard
688.2890625000	n/a	176202	stimulus	n/a	n/a	standard
689.2812500000	n/a	176456	stimulus	n/a	n/a	standard
690.2812500000	n/a	176712	stimulus	n/a	n/a	standard
691.2890625000	n/a	176970	stimulus	n/a	n/a	standard
692.2812500000	n/a	177224	stimulus	n/a	n/a	standard
693.2812500000	n/a	177480	stimulus	n/a	n/a	standard
694.2812500000	n/a	177736	stimulus	n/a	n/a	standard
695.2851562500	n/a	177993	stimulus	n/a	n/a	noise
696.2812500000	n/a	178248	stimulus	n/a	n/a	standard
697.2812500000	n/a	178504	stimulus	n/a	n/a	standard
698.2812500000	n/a	178760	stimulus	n/a	n/a	oddball
699.2890625000	n/a	179018	stimulus	n/a	n/a	standard
700.2812500000	n/a	179272	stimulus	n/a	n/a	standard
701.2812500000	n/a	179528	stimulus	n/a	n/a	standard
702.2812500000	n/a	179784	stimulus	n/a	n/a	noise
703.2851562500	n/a	180041	stimulus	n/a	n/a	standard
704.2812500000	n/a	180296	stimulus	n/a	n/a	oddball
705.2890625000	n/a	180554	stimulus	n/a	n/a	standard
706.2851562500	n/a	180809	stimulus	n/a	n/a	standard
707.2812500000	n/a	181064	stimulus	676	n/a	oddball_with_reponse
707.9570312500	n/a	181237	response	n/a	n/a	response
708.2812500000	n/a	181320	stimulus	n/a	n/a	standard
709.2812500000	n/a	181576	stimulus	n/a	n/a	standard
710.2812500000	n/a	181832	stimulus	n/a	n/a	standard
711.2851562500	n/a	182089	stimulus	n/a	n/a	standard
712.2851562500	n/a	182345	stimulus	n/a	n/a	oddball
713.2851562500	n/a	182601	stimulus	n/a	n/a	standard
714.2890625000	n/a	182858	stimulus	n/a	n/a	noise
715.2890625000	n/a	183114	stimulus	n/a	n/a	standard
716.2890625000	n/a	183370	stimulus	n/a	n/a	standard
717.2929687500	n/a	183627	stimulus	n/a	n/a	noise
718.2890625000	n/a	183882	stimulus	n/a	n/a	standard
719.2851562500	n/a	184137	stimulus	n/a	n/a	standard
720.3085937500	n/a	184399	stimulus	n/a	n/a	standard
721.2851562500	n/a	184649	stimulus	n/a	n/a	noise
722.2851562500	n/a	184905	stimulus	n/a	n/a	standard
723.2812500000	n/a	185160	stimulus	n/a	n/a	standard
724.2812500000	n/a	185416	stimulus	n/a	n/a	standard
725.2851562500	n/a	185673	stimulus	n/a	n/a	oddball
726.2851562500	n/a	185929	stimulus	n/a	n/a	standard
727.2851562500	n/a	186185	stimulus	n/a	n/a	oddball
728.2929687500	n/a	186443	stimulus	n/a	n/a	standard
729.2929687500	n/a	186699	stimulus	n/a	n/a	noise
730.2968750000	n/a	186956	stimulus	n/a	n/a	standard
731.2929687500	n/a	187211	stimulus	n/a	n/a	standard
732.2968750000	n/a	187468	stimulus	n/a	n/a	standard
733.2968750000	n/a	187724	stimulus	n/a	n/a	standard
734.2929687500	n/a	187979	stimulus	n/a	n/a	standard
735.2929687500	n/a	188235	stimulus	n/a	n/a	standard
736.2968750000	n/a	188492	stimulus	n/a	n/a	oddball
737.2929687500	n/a	188747	stimulus	n/a	n/a	standard
738.2968750000	n/a	189004	stimulus	n/a	n/a	standard
739.3007812500	n/a	189261	stimulus	n/a	n/a	standard
740.3007812500	n/a	189517	stimulus	n/a	n/a	standard
741.2929687500	n/a	189771	stimulus	n/a	n/a	standard
742.2929687500	n/a	190027	stimulus	n/a	n/a	oddball
743.2968750000	n/a	190284	stimulus	n/a	n/a	standard
744.2968750000	n/a	190540	stimulus	n/a	n/a	oddball
745.2929687500	n/a	190795	stimulus	n/a	n/a	standard
746.2929687500	n/a	191051	stimulus	n/a	n/a	standard
747.2929687500	n/a	191307	stimulus	n/a	n/a	noise
748.2929687500	n/a	191563	stimulus	n/a	n/a	standard
749.3085937500	n/a	191823	stimulus	n/a	n/a	standard
750.3046875000	n/a	192078	stimulus	n/a	n/a	standard
751.3046875000	n/a	192334	stimulus	n/a	n/a	standard
