onset	duration	sample	trial_type	response_time	stim_file	value
404.6796875000	n/a	103598	stimulus	n/a	n/a	standard
405.6835937500	n/a	103855	stimulus	414	n/a	oddball_with_reponse
406.0976562500	n/a	103961	response	n/a	n/a	response
406.6914062500	n/a	104113	stimulus	n/a	n/a	standard
407.6914062500	n/a	104369	stimulus	395	n/a	oddball_with_reponse
408.0859375000	n/a	104470	response	n/a	n/a	response
408.6875000000	n/a	104624	stimulus	n/a	n/a	standard
409.6875000000	n/a	104880	stimulus	n/a	n/a	noise
410.6875000000	n/a	105136	stimulus	n/a	n/a	standard
411.6835937500	n/a	105391	stimulus	n/a	n/a	noise
412.6914062500	n/a	105649	stimulus	n/a	n/a	standard
413.6914062500	n/a	105905	stimulus	410	n/a	oddball_with_reponse
414.1015625000	n/a	106010	response	n/a	n/a	response
414.6875000000	n/a	106160	stimulus	n/a	n/a	standard
415.6914062500	n/a	106417	stimulus	n/a	n/a	standard
416.6953125000	n/a	106674	stimulus	465	n/a	oddball_with_reponse
417.1601562500	n/a	106793	response	n/a	n/a	response
417.6835937500	n/a	106927	stimulus	n/a	n/a	standard
418.6953125000	n/a	107186	stimulus	594	n/a	oddball_with_reponse
419.2890625000	n/a	107338	response	n/a	n/a	response
419.6875000000	n/a	107440	stimulus	n/a	n/a	standard
420.6875000000	n/a	107696	stimulus	539	n/a	oddball_with_reponse
421.2265625000	n/a	107834	response	n/a	n/a	response
421.6953125000	n/a	107954	n/a	n/a	n/a	ignore
422.6835937500	n/a	108207	stimulus	426	n/a	oddball_with_reponse
423.1093750000	n/a	108316	response	n/a	n/a	response
423.6875000000	n/a	108464	stimulus	n/a	n/a	standard
424.6914062500	n/a	108721	stimulus	n/a	n/a	standard
425.6835937500	n/a	108975	stimulus	n/a	n/a	noise
426.6875000000	n/a	109232	stimulus	n/a	n/a	standard
427.6875000000	n/a	109488	stimulus	n/a	n/a	standard
428.7031250000	n/a	109748	stimulus	410	n/a	oddball_with_reponse
429.1132812500	n/a	109853	response	n/a	n/a	response
429.6875000000	n/a	110000	stimulus	n/a	n/a	standard
430.6875000000	n/a	110256	stimulus	n/a	n/a	standard
431.6875000000	n/a	110512	stimulus	480	n/a	oddball_with_reponse
432.1679687500	n/a	110635	response	n/a	n/a	response
432.6875000000	n/a	110768	stimulus	n/a	n/a	standard
433.6835937500	n/a	111023	stimulus	508	n/a	oddball_with_reponse
434.1914062500	n/a	111153	response	n/a	n/a	response
434.6875000000	n/a	111280	stimulus	n/a	n/a	standard
435.6835937500	n/a	111535	stimulus	n/a	n/a	noise
436.6875000000	n/a	111792	stimulus	n/a	n/a	standard
437.6875000000	n/a	112048	stimulus	n/a	n/a	standard
438.6914062500	n/a	112305	stimulus	543	n/a	oddball_with_reponse
439.2343750000	n/a	112444	response	n/a	n/a	response
439.6914062500	n/a	112561	stimulus	n/a	n/a	standard
440.6875000000	n/a	112816	stimulus	n/a	n/a	standard
441.6875000000	n/a	113072	stimulus	574	n/a	oddball_with_reponse
442.2617187500	n/a	113219	response	n/a	n/a	response
442.6875000000	n/a	113328	stimulus	n/a	n/a	standard
443.6914062500	n/a	113585	stimulus	n/a	n/a	standard
444.6875000000	n/a	113840	stimulus	n/a	n/a	noise
445.6835937500	n/a	114095	stimulus	n/a	n/a	standard
446.6875000000	n/a	114352	stimulus	n/a	n/a	standard
447.6875000000	n/a	114608	stimulus	n/a	n/a	standard
448.6914062500	n/a	114865	stimulus	n/a	n/a	noise
449.6875000000	n/a	115120	stimulus	n/a	n/a	standard
450.6875000000	n/a	115376	stimulus	n/a	n/a	standard
451.6914062500	n/a	115633	stimulus	469	n/a	oddball_with_reponse
452.1601562500	n/a	115753	response	n/a	n/a	response
452.6914062500	n/a	115889	stimulus	n/a	n/a	standard
453.6914062500	n/a	116145	stimulus	n/a	n/a	standard
454.6875000000	n/a	116400	stimulus	457	n/a	oddball_with_reponse
455.1445312500	n/a	116517	response	n/a	n/a	response
455.6875000000	n/a	116656	stimulus	n/a	n/a	standard
456.6875000000	n/a	116912	stimulus	n/a	n/a	standard
457.6914062500	n/a	117169	stimulus	n/a	n/a	noise
458.6953125000	n/a	117426	stimulus	n/a	n/a	standard
459.6992187500	n/a	117683	stimulus	n/a	n/a	standard
460.6875000000	n/a	117936	stimulus	n/a	n/a	standard
461.6914062500	n/a	118193	stimulus	n/a	n/a	noise
462.6875000000	n/a	118448	stimulus	n/a	n/a	standard
463.6875000000	n/a	118704	stimulus	n/a	n/a	noise
464.6875000000	n/a	118960	stimulus	n/a	n/a	standard
465.6875000000	n/a	119216	stimulus	n/a	n/a	standard
466.6875000000	n/a	119472	stimulus	n/a	n/a	standard
467.6875000000	n/a	119728	stimulus	n/a	n/a	noise
468.6875000000	n/a	119984	stimulus	n/a	n/a	standard
469.6953125000	n/a	120242	stimulus	n/a	n/a	standard
470.6835937500	n/a	120495	stimulus	n/a	n/a	noise
471.6914062500	n/a	120753	stimulus	n/a	n/a	standard
472.6914062500	n/a	121009	stimulus	n/a	n/a	standard
473.6875000000	n/a	121264	stimulus	n/a	n/a	standard
474.6875000000	n/a	121520	stimulus	n/a	n/a	standard
475.6914062500	n/a	121777	stimulus	n/a	n/a	standard
476.6914062500	n/a	122033	stimulus	n/a	n/a	standard
477.6875000000	n/a	122288	stimulus	n/a	n/a	standard
478.6835937500	n/a	122543	stimulus	n/a	n/a	standard
479.6914062500	n/a	122801	stimulus	n/a	n/a	standard
480.6875000000	n/a	123056	stimulus	n/a	n/a	standard
481.6875000000	n/a	123312	stimulus	n/a	n/a	standard
482.6914062500	n/a	123569	stimulus	n/a	n/a	standard
483.6875000000	n/a	123824	stimulus	n/a	n/a	standard
484.6914062500	n/a	124081	stimulus	453	n/a	oddball_with_reponse
485.1445312500	n/a	124197	response	n/a	n/a	response
485.6875000000	n/a	124336	stimulus	n/a	n/a	standard
486.6875000000	n/a	124592	stimulus	n/a	n/a	standard
487.6992187500	n/a	124851	stimulus	n/a	n/a	noise
488.7031250000	n/a	125108	stimulus	n/a	n/a	standard
489.6914062500	n/a	125361	stimulus	535	n/a	oddball_with_reponse
490.2265625000	n/a	125498	response	n/a	n/a	response
490.6992187500	n/a	125619	stimulus	n/a	n/a	standard
491.7031250000	n/a	125876	stimulus	n/a	n/a	standard
492.6992187500	n/a	126131	stimulus	n/a	n/a	standard
493.6992187500	n/a	126387	stimulus	n/a	n/a	noise
494.7070312500	n/a	126645	stimulus	n/a	n/a	standard
495.6914062500	n/a	126897	stimulus	n/a	n/a	noise
496.6992187500	n/a	127155	stimulus	n/a	n/a	standard
497.6914062500	n/a	127409	stimulus	n/a	n/a	standard
498.7031250000	n/a	127668	stimulus	n/a	n/a	standard
499.7070312500	n/a	127925	stimulus	n/a	n/a	noise
500.6953125000	n/a	128178	stimulus	n/a	n/a	standard
501.7187500000	n/a	128440	stimulus	n/a	n/a	standard
502.7031250000	n/a	128692	stimulus	n/a	n/a	standard
503.6992187500	n/a	128947	stimulus	n/a	n/a	standard
504.6992187500	n/a	129203	stimulus	n/a	n/a	standard
505.7070312500	n/a	129461	stimulus	n/a	n/a	standard
506.7031250000	n/a	129716	stimulus	n/a	n/a	noise
507.7031250000	n/a	129972	stimulus	n/a	n/a	standard
508.6992187500	n/a	130227	stimulus	n/a	n/a	standard
509.7031250000	n/a	130484	stimulus	746	n/a	oddball_with_reponse
510.4492187500	n/a	130675	response	n/a	n/a	response
510.6992187500	n/a	130739	n/a	n/a	n/a	ignore
511.7031250000	n/a	130996	stimulus	n/a	n/a	noise
512.7070312500	n/a	131253	stimulus	n/a	n/a	standard
513.7031250000	n/a	131508	stimulus	500	n/a	oddball_with_reponse
514.2031250000	n/a	131636	response	n/a	n/a	response
514.7070312500	n/a	131765	stimulus	n/a	n/a	standard
515.7031250000	n/a	132020	stimulus	n/a	n/a	noise
516.7070312500	n/a	132277	stimulus	n/a	n/a	standard
517.7187500000	n/a	132536	stimulus	n/a	n/a	standard
518.7031250000	n/a	132788	stimulus	n/a	n/a	noise
519.7070312500	n/a	133045	stimulus	n/a	n/a	standard
520.7031250000	n/a	133300	stimulus	n/a	n/a	standard
521.7070312500	n/a	133557	stimulus	n/a	n/a	noise
522.7070312500	n/a	133813	stimulus	n/a	n/a	standard
523.7031250000	n/a	134068	stimulus	n/a	n/a	standard
524.7031250000	n/a	134324	stimulus	n/a	n/a	standard
525.7031250000	n/a	134580	stimulus	453	n/a	oddball_with_reponse
526.1562500000	n/a	134696	response	n/a	n/a	response
526.7031250000	n/a	134836	stimulus	n/a	n/a	standard
527.7070312500	n/a	135093	stimulus	414	n/a	oddball_with_reponse
528.1210937500	n/a	135199	response	n/a	n/a	response
528.7070312500	n/a	135349	stimulus	n/a	n/a	standard
529.7031250000	n/a	135604	stimulus	n/a	n/a	noise
530.7070312500	n/a	135861	stimulus	n/a	n/a	standard
531.7109375000	n/a	136118	stimulus	n/a	n/a	standard
532.7031250000	n/a	136372	stimulus	n/a	n/a	standard
533.7070312500	n/a	136629	stimulus	n/a	n/a	standard
534.6992187500	n/a	136883	stimulus	375	n/a	oddball_with_reponse
535.0742187500	n/a	136979	response	n/a	n/a	response
535.7070312500	n/a	137141	stimulus	n/a	n/a	standard
536.7187500000	n/a	137400	stimulus	n/a	n/a	noise
537.7226562500	n/a	137657	stimulus	n/a	n/a	standard
538.7148437500	n/a	137911	stimulus	516	n/a	oddball_with_reponse
539.2304687500	n/a	138043	response	n/a	n/a	response
539.7148437500	n/a	138167	stimulus	n/a	n/a	standard
540.7187500000	n/a	138424	stimulus	n/a	n/a	standard
541.7187500000	n/a	138680	stimulus	n/a	n/a	standard
542.7148437500	n/a	138935	stimulus	n/a	n/a	noise
543.7187500000	n/a	139192	stimulus	n/a	n/a	standard
544.7148437500	n/a	139447	stimulus	n/a	n/a	standard
545.7148437500	n/a	139703	stimulus	402	n/a	oddball_with_reponse
546.1171875000	n/a	139806	response	n/a	n/a	response
546.7187500000	n/a	139960	stimulus	n/a	n/a	standard
547.7187500000	n/a	140216	stimulus	n/a	n/a	standard
548.7343750000	n/a	140476	stimulus	n/a	n/a	noise
549.7187500000	n/a	140728	stimulus	n/a	n/a	standard
550.7148437500	n/a	140983	stimulus	n/a	n/a	standard
551.7187500000	n/a	141240	stimulus	n/a	n/a	standard
552.7148437500	n/a	141495	stimulus	n/a	n/a	standard
553.7187500000	n/a	141752	stimulus	n/a	n/a	noise
554.7187500000	n/a	142008	stimulus	n/a	n/a	standard
555.7187500000	n/a	142264	stimulus	n/a	n/a	standard
556.7187500000	n/a	142520	stimulus	457	n/a	oddball_with_reponse
557.1757812500	n/a	142637	response	n/a	n/a	response
557.7148437500	n/a	142775	stimulus	n/a	n/a	standard
558.7148437500	n/a	143031	stimulus	n/a	n/a	standard
559.7187500000	n/a	143288	stimulus	n/a	n/a	noise
560.7148437500	n/a	143543	stimulus	n/a	n/a	standard
561.7421875000	n/a	143806	stimulus	387	n/a	oddball_with_reponse
562.1289062500	n/a	143905	response	n/a	n/a	response
562.7148437500	n/a	144055	stimulus	n/a	n/a	standard
563.7265625000	n/a	144314	stimulus	n/a	n/a	standard
564.7187500000	n/a	144568	stimulus	n/a	n/a	noise
565.7148437500	n/a	144823	stimulus	n/a	n/a	standard
566.7265625000	n/a	145082	stimulus	n/a	n/a	standard
567.7187500000	n/a	145336	stimulus	n/a	n/a	standard
568.7187500000	n/a	145592	stimulus	n/a	n/a	standard
569.7265625000	n/a	145850	stimulus	n/a	n/a	standard
570.7265625000	n/a	146106	stimulus	n/a	n/a	standard
571.7226562500	n/a	146361	stimulus	n/a	n/a	noise
572.7187500000	n/a	146616	stimulus	n/a	n/a	standard
573.7265625000	n/a	146874	stimulus	n/a	n/a	standard
574.7148437500	n/a	147127	stimulus	422	n/a	oddball_with_reponse
575.1367187500	n/a	147235	response	n/a	n/a	response
575.7265625000	n/a	147386	stimulus	n/a	n/a	standard
576.7187500000	n/a	147640	stimulus	n/a	n/a	standard
577.7187500000	n/a	147896	stimulus	n/a	n/a	standard
578.7187500000	n/a	148152	stimulus	n/a	n/a	standard
579.7148437500	n/a	148407	stimulus	363	n/a	oddball_with_reponse
580.0781250000	n/a	148500	response	n/a	n/a	response
580.7187500000	n/a	148664	stimulus	n/a	n/a	standard
581.7187500000	n/a	148920	stimulus	n/a	n/a	standard
582.7187500000	n/a	149176	stimulus	n/a	n/a	standard
583.7265625000	n/a	149434	stimulus	n/a	n/a	standard
584.7148437500	n/a	149687	stimulus	340	n/a	oddball_with_reponse
585.0546875000	n/a	149774	response	n/a	n/a	response
585.7265625000	n/a	149946	stimulus	n/a	n/a	standard
586.7148437500	n/a	150199	stimulus	n/a	n/a	standard
587.7148437500	n/a	150455	stimulus	n/a	n/a	standard
588.7187500000	n/a	150712	stimulus	n/a	n/a	standard
589.7187500000	n/a	150968	stimulus	n/a	n/a	standard
590.7343750000	n/a	151228	stimulus	n/a	n/a	standard
591.7226562500	n/a	151481	stimulus	355	n/a	oddball_with_reponse
592.0781250000	n/a	151572	response	n/a	n/a	response
592.7187500000	n/a	151736	stimulus	n/a	n/a	standard
593.7343750000	n/a	151996	stimulus	n/a	n/a	noise
594.7343750000	n/a	152252	stimulus	n/a	n/a	standard
595.7265625000	n/a	152506	stimulus	n/a	n/a	standard
596.7343750000	n/a	152764	stimulus	n/a	n/a	standard
597.7304687500	n/a	153019	stimulus	n/a	n/a	standard
598.7265625000	n/a	153274	stimulus	961	n/a	oddball_with_reponse
599.6875000000	n/a	153520	response	n/a	n/a	response
599.7265625000	n/a	153530	n/a	n/a	n/a	ignore
600.7265625000	n/a	153786	stimulus	n/a	n/a	noise
601.7304687500	n/a	154043	stimulus	n/a	n/a	standard
602.7265625000	n/a	154298	stimulus	n/a	n/a	standard
603.7382812500	n/a	154557	stimulus	n/a	n/a	noise
604.7265625000	n/a	154810	stimulus	n/a	n/a	standard
605.7304687500	n/a	155067	stimulus	n/a	n/a	noise
606.7343750000	n/a	155324	stimulus	n/a	n/a	standard
607.7343750000	n/a	155580	stimulus	n/a	n/a	standard
608.7382812500	n/a	155837	stimulus	n/a	n/a	standard
609.7343750000	n/a	156092	stimulus	n/a	n/a	standard
610.7343750000	n/a	156348	stimulus	n/a	n/a	noise
611.7343750000	n/a	156604	stimulus	n/a	n/a	standard
612.7382812500	n/a	156861	stimulus	n/a	n/a	standard
613.7382812500	n/a	157117	stimulus	n/a	n/a	standard
614.7343750000	n/a	157372	stimulus	n/a	n/a	standard
615.7421875000	n/a	157630	stimulus	n/a	n/a	standard
616.7421875000	n/a	157886	stimulus	n/a	n/a	standard
617.7421875000	n/a	158142	stimulus	n/a	n/a	standard
618.7421875000	n/a	158398	stimulus	n/a	n/a	standard
619.7382812500	n/a	158653	stimulus	n/a	n/a	standard
620.7382812500	n/a	158909	stimulus	n/a	n/a	noise
621.7500000000	n/a	159168	stimulus	n/a	n/a	standard
622.7382812500	n/a	159421	stimulus	n/a	n/a	standard
623.7382812500	n/a	159677	stimulus	445	n/a	oddball_with_reponse
624.1835937500	n/a	159791	response	n/a	n/a	response
624.7382812500	n/a	159933	stimulus	n/a	n/a	standard
625.7460937500	n/a	160191	stimulus	n/a	n/a	noise
626.7500000000	n/a	160448	stimulus	n/a	n/a	standard
627.7382812500	n/a	160701	stimulus	520	n/a	oddball_with_reponse
628.2578125000	n/a	160834	response	n/a	n/a	response
628.7421875000	n/a	160958	stimulus	n/a	n/a	standard
629.7460937500	n/a	161215	stimulus	n/a	n/a	standard
630.7421875000	n/a	161470	stimulus	n/a	n/a	noise
631.7460937500	n/a	161727	stimulus	n/a	n/a	standard
632.7421875000	n/a	161982	stimulus	n/a	n/a	noise
633.7382812500	n/a	162237	stimulus	n/a	n/a	standard
634.7460937500	n/a	162495	stimulus	n/a	n/a	standard
635.7460937500	n/a	162751	stimulus	n/a	n/a	noise
636.7460937500	n/a	163007	stimulus	n/a	n/a	standard
637.7460937500	n/a	163263	stimulus	n/a	n/a	noise
638.7421875000	n/a	163518	stimulus	n/a	n/a	standard
639.7460937500	n/a	163775	stimulus	n/a	n/a	standard
640.7421875000	n/a	164030	stimulus	n/a	n/a	standard
641.7421875000	n/a	164286	stimulus	n/a	n/a	standard
642.7421875000	n/a	164542	stimulus	n/a	n/a	standard
643.7460937500	n/a	164799	stimulus	434	n/a	oddball_with_reponse
644.1796875000	n/a	164910	response	n/a	n/a	response
644.7382812500	n/a	165053	stimulus	n/a	n/a	standard
645.7460937500	n/a	165311	stimulus	n/a	n/a	standard
646.7460937500	n/a	165567	stimulus	n/a	n/a	standard
647.7460937500	n/a	165823	stimulus	n/a	n/a	noise
648.7421875000	n/a	166078	stimulus	n/a	n/a	standard
649.7460937500	n/a	166335	stimulus	n/a	n/a	standard
650.7421875000	n/a	166590	stimulus	n/a	n/a	standard
651.7500000000	n/a	166848	stimulus	n/a	n/a	standard
652.7421875000	n/a	167102	stimulus	n/a	n/a	standard
653.7460937500	n/a	167359	stimulus	n/a	n/a	standard
654.7500000000	n/a	167616	stimulus	n/a	n/a	noise
655.7460937500	n/a	167871	stimulus	n/a	n/a	standard
656.7460937500	n/a	168127	stimulus	n/a	n/a	standard
657.7460937500	n/a	168383	stimulus	461	n/a	oddball_with_reponse
658.2070312500	n/a	168501	response	n/a	n/a	response
658.7421875000	n/a	168638	stimulus	n/a	n/a	standard
659.7500000000	n/a	168896	stimulus	n/a	n/a	noise
660.7421875000	n/a	169150	stimulus	n/a	n/a	standard
661.7460937500	n/a	169407	stimulus	n/a	n/a	standard
662.7382812500	n/a	169661	stimulus	n/a	n/a	standard
663.7460937500	n/a	169919	stimulus	n/a	n/a	standard
664.7460937500	n/a	170175	stimulus	n/a	n/a	standard
665.7460937500	n/a	170431	stimulus	n/a	n/a	standard
666.7500000000	n/a	170688	stimulus	n/a	n/a	standard
667.7421875000	n/a	170942	stimulus	539	n/a	oddball_with_reponse
668.2812500000	n/a	171080	response	n/a	n/a	response
668.7460937500	n/a	171199	stimulus	n/a	n/a	standard
669.7460937500	n/a	171455	stimulus	480	n/a	oddball_with_reponse
670.2265625000	n/a	171578	response	n/a	n/a	response
670.7460937500	n/a	171711	stimulus	n/a	n/a	standard
671.7500000000	n/a	171968	stimulus	641	n/a	oddball_with_reponse
672.3906250000	n/a	172132	response	n/a	n/a	response
672.7421875000	n/a	172222	n/a	n/a	n/a	ignore
673.7460937500	n/a	172479	stimulus	656	n/a	oddball_with_reponse
674.4023437500	n/a	172647	response	n/a	n/a	response
674.7460937500	n/a	172735	n/a	n/a	n/a	ignore
675.7421875000	n/a	172990	stimulus	n/a	n/a	standard
676.7460937500	n/a	173247	stimulus	n/a	n/a	oddball
677.7460937500	n/a	173503	stimulus	n/a	n/a	standard
678.7500000000	n/a	173760	stimulus	391	n/a	oddball_with_reponse
679.1406250000	n/a	173860	response	n/a	n/a	response
679.7460937500	n/a	174015	stimulus	n/a	n/a	standard
680.7539062500	n/a	174273	stimulus	n/a	n/a	noise
681.7460937500	n/a	174527	stimulus	n/a	n/a	standard
682.7460937500	n/a	174783	stimulus	n/a	n/a	standard
683.7421875000	n/a	175038	stimulus	n/a	n/a	noise
684.7460937500	n/a	175295	stimulus	n/a	n/a	standard
685.7460937500	n/a	175551	stimulus	n/a	n/a	standard
686.7460937500	n/a	175807	stimulus	387	n/a	oddball_with_reponse
687.1328125000	n/a	175906	response	n/a	n/a	response
687.7460937500	n/a	176063	stimulus	n/a	n/a	standard
688.7460937500	n/a	176319	stimulus	328	n/a	oddball_with_reponse
689.0742187500	n/a	176403	response	n/a	n/a	response
689.7421875000	n/a	176574	stimulus	n/a	n/a	standard
690.7421875000	n/a	176830	stimulus	410	n/a	oddball_with_reponse
691.1523437500	n/a	176935	response	n/a	n/a	response
691.7500000000	n/a	177088	stimulus	n/a	n/a	standard
692.7500000000	n/a	177344	stimulus	n/a	n/a	standard
693.7500000000	n/a	177600	stimulus	n/a	n/a	noise
694.7421875000	n/a	177854	stimulus	n/a	n/a	standard
695.7460937500	n/a	178111	stimulus	n/a	n/a	standard
696.7539062500	n/a	178369	stimulus	n/a	n/a	standard
697.7539062500	n/a	178625	stimulus	n/a	n/a	standard
698.7500000000	n/a	178880	stimulus	n/a	n/a	standard
699.7539062500	n/a	179137	stimulus	355	n/a	oddball_with_reponse
700.1093750000	n/a	179228	response	n/a	n/a	response
700.7539062500	n/a	179393	stimulus	n/a	n/a	standard
701.7578125000	n/a	179650	stimulus	332	n/a	oddball_with_reponse
702.0898437500	n/a	179735	response	n/a	n/a	response
702.7500000000	n/a	179904	stimulus	n/a	n/a	standard
703.7578125000	n/a	180162	stimulus	n/a	n/a	standard
704.7617187500	n/a	180419	stimulus	n/a	n/a	noise
705.7539062500	n/a	180673	stimulus	n/a	n/a	standard
706.7656250000	n/a	180932	stimulus	n/a	n/a	standard
707.7500000000	n/a	181184	stimulus	n/a	n/a	standard
708.7578125000	n/a	181442	stimulus	n/a	n/a	standard
709.7539062500	n/a	181697	stimulus	n/a	n/a	standard
710.7500000000	n/a	181952	stimulus	n/a	n/a	standard
711.7578125000	n/a	182210	stimulus	n/a	n/a	noise
712.7500000000	n/a	182464	stimulus	n/a	n/a	standard
713.7539062500	n/a	182721	stimulus	n/a	n/a	standard
714.7500000000	n/a	182976	stimulus	n/a	n/a	noise
715.7500000000	n/a	183232	stimulus	n/a	n/a	standard
716.7539062500	n/a	183489	stimulus	n/a	n/a	standard
717.7539062500	n/a	183745	stimulus	n/a	n/a	standard
718.7500000000	n/a	184000	stimulus	n/a	n/a	standard
719.7500000000	n/a	184256	stimulus	n/a	n/a	noise
720.7539062500	n/a	184513	stimulus	n/a	n/a	standard
721.7578125000	n/a	184770	stimulus	383	n/a	oddball_with_reponse
722.1406250000	n/a	184868	response	n/a	n/a	response
722.7500000000	n/a	185024	stimulus	n/a	n/a	standard
723.7500000000	n/a	185280	stimulus	n/a	n/a	standard
724.7500000000	n/a	185536	stimulus	n/a	n/a	noise
725.7500000000	n/a	185792	stimulus	n/a	n/a	standard
726.7500000000	n/a	186048	stimulus	n/a	n/a	standard
727.7539062500	n/a	186305	stimulus	520	n/a	oddball_with_reponse
728.2734375000	n/a	186438	response	n/a	n/a	response
728.7539062500	n/a	186561	stimulus	n/a	n/a	standard
729.7539062500	n/a	186817	stimulus	n/a	n/a	noise
730.7539062500	n/a	187073	stimulus	n/a	n/a	standard
731.7500000000	n/a	187328	stimulus	n/a	n/a	standard
732.7500000000	n/a	187584	stimulus	965	n/a	oddball_with_reponse
733.7148437500	n/a	187831	response	n/a	n/a	response
733.7539062500	n/a	187841	n/a	n/a	n/a	ignore
734.7500000000	n/a	188096	stimulus	n/a	n/a	noise
735.7500000000	n/a	188352	stimulus	n/a	n/a	standard
736.7617187500	n/a	188611	stimulus	488	n/a	oddball_with_reponse
737.2500000000	n/a	188736	response	n/a	n/a	response
737.7539062500	n/a	188865	stimulus	n/a	n/a	standard
738.7500000000	n/a	189120	stimulus	n/a	n/a	noise
739.7539062500	n/a	189377	stimulus	n/a	n/a	standard
740.7539062500	n/a	189633	stimulus	n/a	n/a	standard
741.7539062500	n/a	189889	stimulus	n/a	n/a	standard
742.7500000000	n/a	190144	stimulus	n/a	n/a	standard
743.7539062500	n/a	190401	stimulus	n/a	n/a	standard
744.7578125000	n/a	190658	stimulus	n/a	n/a	standard
745.7539062500	n/a	190913	stimulus	n/a	n/a	noise
746.7539062500	n/a	191169	stimulus	n/a	n/a	standard
747.7539062500	n/a	191425	stimulus	n/a	n/a	standard
748.7539062500	n/a	191681	stimulus	n/a	n/a	noise
749.7695312500	n/a	191941	stimulus	n/a	n/a	standard
750.7539062500	n/a	192193	stimulus	n/a	n/a	oddball
751.7539062500	n/a	192449	stimulus	402	n/a	standard_with_reponse
752.1562500000	n/a	192552	response	n/a	n/a	response
752.7539062500	n/a	192705	stimulus	n/a	n/a	noise
