onset	duration	sample	trial_type	response_time	stim_file	value
407.4492187500	n/a	104307	stimulus	n/a	n/a	standard
408.4492187500	n/a	104563	stimulus	n/a	n/a	standard
409.5195312500	n/a	104837	stimulus	461	n/a	oddball_with_reponse
409.9804687500	n/a	104955	response	n/a	n/a	response
410.4804687500	n/a	105083	stimulus	n/a	n/a	standard
411.5000000000	n/a	105344	stimulus	n/a	n/a	noise
412.5195312500	n/a	105605	stimulus	n/a	n/a	standard
413.4843750000	n/a	105852	stimulus	n/a	n/a	noise
414.5625000000	n/a	106128	stimulus	n/a	n/a	standard
415.5625000000	n/a	106384	stimulus	n/a	n/a	standard
416.4921875000	n/a	106622	stimulus	n/a	n/a	standard
417.5156250000	n/a	106884	stimulus	n/a	n/a	standard
418.5273437500	n/a	107143	stimulus	n/a	n/a	standard
419.5507812500	n/a	107405	stimulus	n/a	n/a	noise
420.5156250000	n/a	107652	stimulus	n/a	n/a	standard
421.5507812500	n/a	107917	stimulus	500	n/a	oddball_with_reponse
422.0507812500	n/a	108045	response	n/a	n/a	response
422.5742187500	n/a	108179	stimulus	n/a	n/a	standard
423.5312500000	n/a	108424	stimulus	n/a	n/a	standard
424.6015625000	n/a	108698	stimulus	n/a	n/a	standard
425.5273437500	n/a	108935	stimulus	n/a	n/a	standard
426.5820312500	n/a	109205	stimulus	418	n/a	oddball_with_reponse
427.0000000000	n/a	109312	response	n/a	n/a	response
427.5585937500	n/a	109455	stimulus	n/a	n/a	standard
428.5742187500	n/a	109715	stimulus	n/a	n/a	noise
429.5898437500	n/a	109975	stimulus	n/a	n/a	standard
430.6171875000	n/a	110238	stimulus	n/a	n/a	standard
431.6406250000	n/a	110500	stimulus	n/a	n/a	noise
432.6679687500	n/a	110763	stimulus	n/a	n/a	standard
433.6289062500	n/a	111009	stimulus	n/a	n/a	standard
434.6484375000	n/a	111270	stimulus	n/a	n/a	standard
435.6640625000	n/a	111530	stimulus	n/a	n/a	standard
436.6289062500	n/a	111777	stimulus	n/a	n/a	standard
437.6875000000	n/a	112048	stimulus	n/a	n/a	standard
438.7070312500	n/a	112309	stimulus	n/a	n/a	standard
439.6445312500	n/a	112549	stimulus	n/a	n/a	standard
440.7343750000	n/a	112828	stimulus	n/a	n/a	standard
441.6796875000	n/a	113070	stimulus	n/a	n/a	standard
442.6679687500	n/a	113323	stimulus	n/a	n/a	standard
443.7187500000	n/a	113592	stimulus	375	n/a	oddball_with_reponse
444.0937500000	n/a	113688	response	n/a	n/a	response
444.6835937500	n/a	113839	stimulus	n/a	n/a	standard
445.7187500000	n/a	114104	stimulus	375	n/a	oddball_with_reponse
446.0937500000	n/a	114200	response	n/a	n/a	response
446.6718750000	n/a	114348	stimulus	n/a	n/a	standard
447.7851562500	n/a	114633	stimulus	n/a	n/a	standard
448.7031250000	n/a	114868	stimulus	n/a	n/a	standard
449.7343750000	n/a	115132	stimulus	n/a	n/a	noise
450.7070312500	n/a	115381	stimulus	n/a	n/a	standard
451.7226562500	n/a	115641	stimulus	n/a	n/a	standard
452.6953125000	n/a	115890	stimulus	n/a	n/a	standard
453.7734375000	n/a	116166	stimulus	n/a	n/a	standard
454.7460937500	n/a	116415	stimulus	398	n/a	oddball_with_reponse
455.1445312500	n/a	116517	response	n/a	n/a	response
455.7421875000	n/a	116670	stimulus	n/a	n/a	standard
456.7773437500	n/a	116935	stimulus	n/a	n/a	noise
457.7460937500	n/a	117183	stimulus	n/a	n/a	standard
458.7578125000	n/a	117442	stimulus	n/a	n/a	standard
459.7539062500	n/a	117697	stimulus	n/a	n/a	standard
460.7695312500	n/a	117957	stimulus	n/a	n/a	noise
461.7695312500	n/a	118213	stimulus	n/a	n/a	standard
462.7890625000	n/a	118474	stimulus	n/a	n/a	noise
463.8007812500	n/a	118733	stimulus	n/a	n/a	standard
464.7773437500	n/a	118983	stimulus	n/a	n/a	standard
465.7734375000	n/a	119238	stimulus	n/a	n/a	standard
466.7578125000	n/a	119490	stimulus	359	n/a	oddball_with_reponse
467.1171875000	n/a	119582	response	n/a	n/a	response
467.7773437500	n/a	119751	stimulus	n/a	n/a	standard
468.8085937500	n/a	120015	stimulus	n/a	n/a	noise
469.7734375000	n/a	120262	stimulus	n/a	n/a	standard
470.8632812500	n/a	120541	stimulus	n/a	n/a	standard
471.8125000000	n/a	120784	stimulus	n/a	n/a	noise
472.7812500000	n/a	121032	stimulus	n/a	n/a	standard
473.8554687500	n/a	121307	stimulus	n/a	n/a	noise
474.8164062500	n/a	121553	stimulus	n/a	n/a	standard
475.7929687500	n/a	121803	stimulus	n/a	n/a	standard
476.8593750000	n/a	122076	stimulus	n/a	n/a	noise
477.8242187500	n/a	122323	stimulus	n/a	n/a	standard
478.8750000000	n/a	122592	stimulus	n/a	n/a	standard
479.8671875000	n/a	122846	stimulus	445	n/a	oddball_with_reponse
480.3125000000	n/a	122960	response	n/a	n/a	response
480.8945312500	n/a	123109	stimulus	n/a	n/a	standard
481.8554687500	n/a	123355	stimulus	n/a	n/a	standard
482.8750000000	n/a	123616	stimulus	n/a	n/a	standard
483.8398437500	n/a	123863	stimulus	668	n/a	oddball_with_reponse
484.5078125000	n/a	124034	response	n/a	n/a	response
484.8632812500	n/a	124125	stimulus	n/a	n/a	standard
485.8828125000	n/a	124386	stimulus	406	n/a	oddball_with_reponse
486.2890625000	n/a	124490	response	n/a	n/a	response
486.9023437500	n/a	124647	stimulus	n/a	n/a	standard
487.8750000000	n/a	124896	stimulus	n/a	n/a	noise
488.9453125000	n/a	125170	stimulus	n/a	n/a	standard
489.9140625000	n/a	125418	stimulus	n/a	n/a	standard
490.9257812500	n/a	125677	stimulus	414	n/a	oddball_with_reponse
491.3398437500	n/a	125783	response	n/a	n/a	response
491.9492187500	n/a	125939	stimulus	n/a	n/a	standard
492.9765625000	n/a	126202	stimulus	n/a	n/a	standard
494.0078125000	n/a	126466	stimulus	n/a	n/a	standard
494.9960937500	n/a	126719	stimulus	n/a	n/a	standard
495.9843750000	n/a	126972	stimulus	n/a	n/a	standard
497.0195312500	n/a	127237	stimulus	359	n/a	oddball_with_reponse
497.3789062500	n/a	127329	response	n/a	n/a	response
498.0351562500	n/a	127497	stimulus	n/a	n/a	standard
498.9882812500	n/a	127741	stimulus	371	n/a	oddball_with_reponse
499.3593750000	n/a	127836	response	n/a	n/a	response
500.0078125000	n/a	128002	stimulus	n/a	n/a	standard
501.0312500000	n/a	128264	stimulus	n/a	n/a	noise
502.0625000000	n/a	128528	stimulus	n/a	n/a	standard
503.0195312500	n/a	128773	stimulus	n/a	n/a	noise
504.0390625000	n/a	129034	stimulus	n/a	n/a	standard
505.0546875000	n/a	129294	stimulus	371	n/a	oddball_with_reponse
505.4257812500	n/a	129389	response	n/a	n/a	response
506.0234375000	n/a	129542	stimulus	n/a	n/a	standard
507.0429687500	n/a	129803	stimulus	n/a	n/a	standard
508.0078125000	n/a	130050	stimulus	n/a	n/a	noise
509.0234375000	n/a	130310	stimulus	n/a	n/a	standard
510.0390625000	n/a	130570	stimulus	n/a	n/a	standard
511.0273437500	n/a	130823	stimulus	n/a	n/a	standard
512.0976562500	n/a	131097	stimulus	n/a	n/a	standard
513.0625000000	n/a	131344	stimulus	n/a	n/a	noise
514.0664062500	n/a	131601	stimulus	n/a	n/a	standard
515.0429687500	n/a	131851	stimulus	n/a	n/a	standard
516.0546875000	n/a	132110	stimulus	n/a	n/a	noise
517.0664062500	n/a	132369	stimulus	n/a	n/a	standard
518.1210937500	n/a	132639	stimulus	n/a	n/a	standard
519.1210937500	n/a	132895	stimulus	n/a	n/a	standard
520.0976562500	n/a	133145	stimulus	n/a	n/a	standard
521.1250000000	n/a	133408	stimulus	n/a	n/a	standard
522.0664062500	n/a	133649	stimulus	441	n/a	oddball_with_reponse
522.5078125000	n/a	133762	response	n/a	n/a	response
523.1132812500	n/a	133917	stimulus	n/a	n/a	standard
524.0703125000	n/a	134162	stimulus	n/a	n/a	standard
525.1210937500	n/a	134431	stimulus	n/a	n/a	noise
526.1210937500	n/a	134687	stimulus	n/a	n/a	standard
527.1093750000	n/a	134940	stimulus	n/a	n/a	standard
528.1132812500	n/a	135197	stimulus	426	n/a	oddball_with_reponse
528.5390625000	n/a	135306	response	n/a	n/a	response
529.1210937500	n/a	135455	stimulus	n/a	n/a	standard
530.1250000000	n/a	135712	stimulus	n/a	n/a	standard
531.1210937500	n/a	135967	stimulus	406	n/a	oddball_with_reponse
531.5273437500	n/a	136071	response	n/a	n/a	response
532.1210937500	n/a	136223	stimulus	n/a	n/a	standard
533.1289062500	n/a	136481	stimulus	n/a	n/a	standard
534.1250000000	n/a	136736	stimulus	344	n/a	oddball_with_reponse
534.4687500000	n/a	136824	response	n/a	n/a	response
535.1250000000	n/a	136992	stimulus	n/a	n/a	standard
536.1523437500	n/a	137255	stimulus	n/a	n/a	standard
537.1406250000	n/a	137508	stimulus	n/a	n/a	noise
538.1562500000	n/a	137768	stimulus	n/a	n/a	standard
539.1835937500	n/a	138031	stimulus	410	n/a	oddball_with_reponse
539.5937500000	n/a	138136	response	n/a	n/a	response
540.1757812500	n/a	138285	stimulus	n/a	n/a	standard
541.1445312500	n/a	138533	stimulus	n/a	n/a	noise
542.3046875000	n/a	138830	stimulus	n/a	n/a	standard
543.1718750000	n/a	139052	stimulus	n/a	n/a	standard
544.2500000000	n/a	139328	stimulus	n/a	n/a	standard
545.2070312500	n/a	139573	stimulus	n/a	n/a	standard
546.1953125000	n/a	139826	stimulus	n/a	n/a	noise
547.1875000000	n/a	140080	stimulus	n/a	n/a	standard
548.2070312500	n/a	140341	stimulus	402	n/a	oddball_with_reponse
548.6093750000	n/a	140444	response	n/a	n/a	response
549.2109375000	n/a	140598	stimulus	n/a	n/a	standard
550.1914062500	n/a	140849	stimulus	379	n/a	oddball_with_reponse
550.5703125000	n/a	140946	response	n/a	n/a	response
551.2265625000	n/a	141114	stimulus	n/a	n/a	standard
552.2617187500	n/a	141379	stimulus	n/a	n/a	noise
553.1992187500	n/a	141619	stimulus	n/a	n/a	standard
554.2343750000	n/a	141884	stimulus	n/a	n/a	standard
555.2578125000	n/a	142146	stimulus	n/a	n/a	noise
556.2109375000	n/a	142390	stimulus	n/a	n/a	standard
557.2421875000	n/a	142654	stimulus	n/a	n/a	noise
558.2382812500	n/a	142909	stimulus	n/a	n/a	standard
559.3320312500	n/a	143189	stimulus	n/a	n/a	standard
560.2773437500	n/a	143431	stimulus	n/a	n/a	standard
561.2734375000	n/a	143686	stimulus	410	n/a	oddball_with_reponse
561.6835937500	n/a	143791	response	n/a	n/a	response
562.2968750000	n/a	143948	stimulus	n/a	n/a	standard
563.3007812500	n/a	144205	stimulus	410	n/a	oddball_with_reponse
563.7109375000	n/a	144310	response	n/a	n/a	response
564.2695312500	n/a	144453	stimulus	n/a	n/a	standard
565.2851562500	n/a	144713	stimulus	n/a	n/a	noise
566.3437500000	n/a	144984	stimulus	n/a	n/a	standard
567.3632812500	n/a	145245	stimulus	n/a	n/a	standard
568.2890625000	n/a	145482	stimulus	n/a	n/a	standard
569.3085937500	n/a	145743	stimulus	n/a	n/a	standard
570.2968750000	n/a	145996	stimulus	n/a	n/a	noise
571.3398437500	n/a	146263	stimulus	n/a	n/a	standard
572.3281250000	n/a	146516	stimulus	602	n/a	oddball_with_reponse
572.9296875000	n/a	146670	response	n/a	n/a	response
573.3164062500	n/a	146769	stimulus	n/a	n/a	standard
574.3632812500	n/a	147037	stimulus	n/a	n/a	standard
575.3515625000	n/a	147290	stimulus	n/a	n/a	standard
576.3242187500	n/a	147539	stimulus	n/a	n/a	standard
577.4023437500	n/a	147815	stimulus	473	n/a	oddball_with_reponse
577.8750000000	n/a	147936	response	n/a	n/a	response
578.3710937500	n/a	148063	stimulus	n/a	n/a	standard
579.3281250000	n/a	148308	stimulus	n/a	n/a	standard
580.3359375000	n/a	148566	stimulus	n/a	n/a	standard
581.4257812500	n/a	148845	stimulus	n/a	n/a	noise
582.4335937500	n/a	149103	stimulus	n/a	n/a	standard
583.3593750000	n/a	149340	stimulus	547	n/a	oddball_with_reponse
583.9062500000	n/a	149480	response	n/a	n/a	response
584.4218750000	n/a	149612	stimulus	n/a	n/a	standard
585.4023437500	n/a	149863	stimulus	n/a	n/a	noise
586.4179687500	n/a	150123	stimulus	n/a	n/a	standard
587.3750000000	n/a	150368	stimulus	n/a	n/a	standard
588.3750000000	n/a	150624	stimulus	520	n/a	oddball_with_reponse
588.8945312500	n/a	150757	response	n/a	n/a	response
589.4257812500	n/a	150893	stimulus	n/a	n/a	standard
590.3945312500	n/a	151141	stimulus	531	n/a	oddball_with_reponse
590.9257812500	n/a	151277	response	n/a	n/a	response
591.4726562500	n/a	151417	stimulus	n/a	n/a	standard
592.4414062500	n/a	151665	stimulus	n/a	n/a	standard
593.4804687500	n/a	151931	stimulus	461	n/a	oddball_with_reponse
593.9414062500	n/a	152049	response	n/a	n/a	response
594.4726562500	n/a	152185	stimulus	n/a	n/a	standard
595.4843750000	n/a	152444	stimulus	n/a	n/a	noise
596.4570312500	n/a	152693	stimulus	n/a	n/a	standard
597.4921875000	n/a	152958	stimulus	n/a	n/a	noise
598.4492187500	n/a	153203	stimulus	n/a	n/a	standard
599.4921875000	n/a	153470	stimulus	n/a	n/a	standard
600.4687500000	n/a	153720	stimulus	n/a	n/a	standard
601.4843750000	n/a	153980	stimulus	516	n/a	oddball_with_reponse
602.0000000000	n/a	154112	response	n/a	n/a	response
602.4765625000	n/a	154234	stimulus	n/a	n/a	standard
603.4453125000	n/a	154482	stimulus	492	n/a	oddball_with_reponse
603.9375000000	n/a	154608	response	n/a	n/a	response
604.4609375000	n/a	154742	stimulus	n/a	n/a	standard
605.5429687500	n/a	155019	stimulus	488	n/a	oddball_with_reponse
606.0312500000	n/a	155144	response	n/a	n/a	response
606.5078125000	n/a	155266	stimulus	n/a	n/a	standard
607.5273437500	n/a	155527	stimulus	n/a	n/a	standard
608.5507812500	n/a	155789	stimulus	n/a	n/a	standard
609.5898437500	n/a	156055	stimulus	n/a	n/a	noise
610.5859375000	n/a	156310	stimulus	n/a	n/a	standard
611.5507812500	n/a	156557	stimulus	n/a	n/a	noise
612.6250000000	n/a	156832	stimulus	n/a	n/a	standard
613.6015625000	n/a	157082	stimulus	n/a	n/a	standard
614.6171875000	n/a	157342	stimulus	n/a	n/a	standard
615.6406250000	n/a	157604	stimulus	n/a	n/a	noise
616.6289062500	n/a	157857	stimulus	n/a	n/a	standard
617.6601562500	n/a	158121	stimulus	n/a	n/a	standard
618.6445312500	n/a	158373	stimulus	n/a	n/a	standard
619.6601562500	n/a	158633	stimulus	n/a	n/a	noise
620.6445312500	n/a	158885	stimulus	n/a	n/a	standard
621.7695312500	n/a	159173	stimulus	484	n/a	oddball_with_reponse
622.2539062500	n/a	159297	response	n/a	n/a	response
622.6757812500	n/a	159405	stimulus	n/a	n/a	standard
623.6953125000	n/a	159666	stimulus	n/a	n/a	noise
624.7187500000	n/a	159928	stimulus	n/a	n/a	standard
625.6640625000	n/a	160170	stimulus	n/a	n/a	standard
626.6757812500	n/a	160429	stimulus	n/a	n/a	standard
627.7187500000	n/a	160696	stimulus	n/a	n/a	noise
628.6914062500	n/a	160945	stimulus	n/a	n/a	standard
629.7343750000	n/a	161212	stimulus	n/a	n/a	standard
630.7343750000	n/a	161468	stimulus	n/a	n/a	noise
631.8007812500	n/a	161741	stimulus	n/a	n/a	standard
632.7382812500	n/a	161981	stimulus	n/a	n/a	standard
633.7812500000	n/a	162248	stimulus	n/a	n/a	standard
634.7578125000	n/a	162498	stimulus	496	n/a	oddball_with_reponse
635.2539062500	n/a	162625	response	n/a	n/a	response
635.7773437500	n/a	162759	stimulus	n/a	n/a	standard
636.7773437500	n/a	163015	stimulus	480	n/a	oddball_with_reponse
637.2578125000	n/a	163138	response	n/a	n/a	response
637.7656250000	n/a	163268	stimulus	n/a	n/a	standard
638.7656250000	n/a	163524	stimulus	n/a	n/a	noise
639.7539062500	n/a	163777	stimulus	n/a	n/a	standard
640.7773437500	n/a	164039	stimulus	n/a	n/a	standard
641.7421875000	n/a	164286	stimulus	430	n/a	oddball_with_reponse
642.1718750000	n/a	164396	response	n/a	n/a	response
642.7578125000	n/a	164546	stimulus	n/a	n/a	standard
643.7812500000	n/a	164808	stimulus	n/a	n/a	standard
644.7500000000	n/a	165056	stimulus	n/a	n/a	standard
645.7695312500	n/a	165317	stimulus	n/a	n/a	standard
646.8593750000	n/a	165596	stimulus	n/a	n/a	standard
647.7968750000	n/a	165836	stimulus	n/a	n/a	standard
648.7773437500	n/a	166087	stimulus	n/a	n/a	standard
649.7929687500	n/a	166347	stimulus	n/a	n/a	noise
650.8164062500	n/a	166609	stimulus	n/a	n/a	standard
651.7890625000	n/a	166858	stimulus	n/a	n/a	noise
652.8007812500	n/a	167117	stimulus	n/a	n/a	standard
653.8281250000	n/a	167380	stimulus	492	n/a	oddball_with_reponse
654.3203125000	n/a	167506	response	n/a	n/a	response
654.8515625000	n/a	167642	stimulus	n/a	n/a	standard
655.8085937500	n/a	167887	stimulus	n/a	n/a	standard
656.8320312500	n/a	168149	stimulus	461	n/a	oddball_with_reponse
657.2929687500	n/a	168267	response	n/a	n/a	response
657.8554687500	n/a	168411	stimulus	n/a	n/a	standard
658.8164062500	n/a	168657	stimulus	n/a	n/a	standard
659.8242187500	n/a	168915	stimulus	n/a	n/a	standard
660.8085937500	n/a	169167	stimulus	n/a	n/a	standard
661.8710937500	n/a	169439	stimulus	n/a	n/a	standard
662.8476562500	n/a	169689	stimulus	n/a	n/a	noise
663.8632812500	n/a	169949	stimulus	n/a	n/a	standard
664.8671875000	n/a	170206	stimulus	n/a	n/a	noise
665.8554687500	n/a	170459	stimulus	n/a	n/a	standard
666.8906250000	n/a	170724	stimulus	n/a	n/a	noise
667.8945312500	n/a	170981	stimulus	n/a	n/a	standard
668.9492187500	n/a	171251	stimulus	n/a	n/a	noise
669.8867187500	n/a	171491	stimulus	n/a	n/a	standard
670.9023437500	n/a	171751	stimulus	523	n/a	oddball_with_reponse
671.4257812500	n/a	171885	response	n/a	n/a	response
671.9179687500	n/a	172011	stimulus	n/a	n/a	standard
672.9257812500	n/a	172269	stimulus	n/a	n/a	standard
673.9492187500	n/a	172531	stimulus	n/a	n/a	noise
674.9335937500	n/a	172783	stimulus	n/a	n/a	standard
675.9843750000	n/a	173052	stimulus	n/a	n/a	standard
676.9179687500	n/a	173291	stimulus	n/a	n/a	standard
677.9453125000	n/a	173554	stimulus	n/a	n/a	noise
679.0156250000	n/a	173828	stimulus	n/a	n/a	standard
679.9843750000	n/a	174076	stimulus	n/a	n/a	standard
680.9335937500	n/a	174319	stimulus	n/a	n/a	noise
682.0195312500	n/a	174597	stimulus	n/a	n/a	standard
682.9296875000	n/a	174830	stimulus	n/a	n/a	standard
683.9492187500	n/a	175091	stimulus	n/a	n/a	standard
684.9765625000	n/a	175354	stimulus	520	n/a	oddball_with_reponse
685.4960937500	n/a	175487	response	n/a	n/a	response
685.9414062500	n/a	175601	stimulus	n/a	n/a	standard
687.0429687500	n/a	175883	stimulus	n/a	n/a	standard
688.0117187500	n/a	176131	stimulus	n/a	n/a	noise
689.0078125000	n/a	176386	stimulus	n/a	n/a	standard
690.0000000000	n/a	176640	stimulus	418	n/a	oddball_with_reponse
690.4179687500	n/a	176747	response	n/a	n/a	response
690.9804687500	n/a	176891	stimulus	n/a	n/a	standard
692.0078125000	n/a	177154	stimulus	n/a	n/a	standard
693.0312500000	n/a	177416	stimulus	n/a	n/a	standard
694.0000000000	n/a	177664	stimulus	n/a	n/a	noise
695.0195312500	n/a	177925	stimulus	n/a	n/a	standard
695.9882812500	n/a	178173	stimulus	n/a	n/a	standard
697.0351562500	n/a	178441	stimulus	n/a	n/a	standard
698.0234375000	n/a	178694	stimulus	n/a	n/a	standard
699.0429687500	n/a	178955	stimulus	n/a	n/a	standard
700.0039062500	n/a	179201	stimulus	n/a	n/a	standard
701.0312500000	n/a	179464	stimulus	410	n/a	oddball_with_reponse
701.4414062500	n/a	179569	response	n/a	n/a	response
702.0546875000	n/a	179726	stimulus	n/a	n/a	standard
703.0703125000	n/a	179986	stimulus	n/a	n/a	standard
704.0429687500	n/a	180235	stimulus	n/a	n/a	standard
705.0625000000	n/a	180496	stimulus	434	n/a	oddball_with_reponse
705.4960937500	n/a	180607	response	n/a	n/a	response
706.0703125000	n/a	180754	stimulus	n/a	n/a	standard
707.1093750000	n/a	181020	stimulus	410	n/a	oddball_with_reponse
707.5195312500	n/a	181125	response	n/a	n/a	response
708.1015625000	n/a	181274	stimulus	n/a	n/a	standard
709.1289062500	n/a	181537	stimulus	406	n/a	oddball_with_reponse
709.5351562500	n/a	181641	response	n/a	n/a	response
710.1210937500	n/a	181791	stimulus	n/a	n/a	standard
711.1171875000	n/a	182046	stimulus	430	n/a	oddball_with_reponse
711.5468750000	n/a	182156	response	n/a	n/a	response
712.0976562500	n/a	182297	stimulus	n/a	n/a	standard
713.1289062500	n/a	182561	stimulus	n/a	n/a	standard
714.1210937500	n/a	182815	stimulus	n/a	n/a	standard
715.2070312500	n/a	183093	stimulus	n/a	n/a	noise
716.2226562500	n/a	183353	stimulus	n/a	n/a	standard
717.2539062500	n/a	183617	stimulus	n/a	n/a	standard
718.2304687500	n/a	183867	stimulus	n/a	n/a	standard
719.1875000000	n/a	184112	stimulus	434	n/a	oddball_with_reponse
719.6210937500	n/a	184223	response	n/a	n/a	response
720.2070312500	n/a	184373	stimulus	n/a	n/a	standard
721.2695312500	n/a	184645	stimulus	n/a	n/a	standard
722.2148437500	n/a	184887	stimulus	n/a	n/a	standard
723.2421875000	n/a	185150	stimulus	410	n/a	oddball_with_reponse
723.6523437500	n/a	185255	response	n/a	n/a	response
724.2500000000	n/a	185408	stimulus	n/a	n/a	standard
725.2929687500	n/a	185675	stimulus	n/a	n/a	standard
726.2656250000	n/a	185924	stimulus	n/a	n/a	standard
727.2890625000	n/a	186186	stimulus	n/a	n/a	noise
728.2695312500	n/a	186437	stimulus	n/a	n/a	standard
729.2734375000	n/a	186694	stimulus	n/a	n/a	standard
730.3593750000	n/a	186972	stimulus	n/a	n/a	standard
731.3007812500	n/a	187213	stimulus	n/a	n/a	noise
732.3242187500	n/a	187475	stimulus	n/a	n/a	standard
733.3007812500	n/a	187725	stimulus	n/a	n/a	standard
734.3125000000	n/a	187984	stimulus	n/a	n/a	standard
735.2851562500	n/a	188233	stimulus	512	n/a	oddball_with_reponse
735.7968750000	n/a	188364	response	n/a	n/a	response
736.2890625000	n/a	188490	stimulus	n/a	n/a	standard
737.3046875000	n/a	188750	stimulus	n/a	n/a	standard
738.3164062500	n/a	189009	stimulus	n/a	n/a	standard
739.3125000000	n/a	189264	stimulus	n/a	n/a	standard
740.3398437500	n/a	189527	stimulus	n/a	n/a	noise
741.3632812500	n/a	189789	stimulus	n/a	n/a	standard
742.3359375000	n/a	190038	stimulus	504	n/a	oddball_with_reponse
742.8398437500	n/a	190167	response	n/a	n/a	response
743.3164062500	n/a	190289	stimulus	n/a	n/a	standard
744.3242187500	n/a	190547	stimulus	469	n/a	oddball_with_reponse
744.7929687500	n/a	190667	response	n/a	n/a	response
745.3437500000	n/a	190808	stimulus	n/a	n/a	standard
746.3359375000	n/a	191062	stimulus	n/a	n/a	standard
747.3632812500	n/a	191325	stimulus	n/a	n/a	standard
748.3437500000	n/a	191576	stimulus	n/a	n/a	standard
749.3476562500	n/a	191833	stimulus	n/a	n/a	standard
750.3671875000	n/a	192094	stimulus	n/a	n/a	noise
751.3593750000	n/a	192348	stimulus	n/a	n/a	standard
752.4414062500	n/a	192625	stimulus	n/a	n/a	noise
753.4023437500	n/a	192871	stimulus	n/a	n/a	standard
754.3750000000	n/a	193120	stimulus	n/a	n/a	standard
755.3867187500	n/a	193379	stimulus	406	n/a	oddball_with_reponse
755.7929687500	n/a	193483	response	n/a	n/a	response
756.4218750000	n/a	193644	stimulus	n/a	n/a	standard
757.4101562500	n/a	193897	stimulus	n/a	n/a	standard
