onset	duration	sample	trial_type	response_time	stim_file	value
415.7890625000	n/a	106442	stimulus	n/a	n/a	standard
416.8164062500	n/a	106705	stimulus	n/a	n/a	standard
417.8398437500	n/a	106967	stimulus	n/a	n/a	standard
418.8085937500	n/a	107215	stimulus	n/a	n/a	noise
419.8828125000	n/a	107490	stimulus	n/a	n/a	standard
420.8515625000	n/a	107738	stimulus	426	n/a	oddball_with_reponse
421.2773437500	n/a	107847	response	n/a	n/a	response
421.8476562500	n/a	107993	stimulus	n/a	n/a	standard
422.8984375000	n/a	108262	stimulus	n/a	n/a	noise
423.8515625000	n/a	108506	stimulus	n/a	n/a	standard
424.8437500000	n/a	108760	stimulus	n/a	n/a	standard
425.8515625000	n/a	109018	stimulus	n/a	n/a	standard
426.8593750000	n/a	109276	stimulus	n/a	n/a	standard
427.9140625000	n/a	109546	stimulus	n/a	n/a	standard
428.8906250000	n/a	109796	stimulus	434	n/a	oddball_with_reponse
429.3242187500	n/a	109907	response	n/a	n/a	response
429.9023437500	n/a	110055	stimulus	n/a	n/a	standard
430.8945312500	n/a	110309	stimulus	n/a	n/a	standard
431.9257812500	n/a	110573	stimulus	n/a	n/a	standard
432.9179687500	n/a	110827	stimulus	n/a	n/a	standard
433.8984375000	n/a	111078	stimulus	n/a	n/a	standard
434.9140625000	n/a	111338	stimulus	480	n/a	oddball_with_reponse
435.3945312500	n/a	111461	response	n/a	n/a	response
435.9375000000	n/a	111600	stimulus	n/a	n/a	standard
436.9453125000	n/a	111858	stimulus	n/a	n/a	standard
437.9335937500	n/a	112111	stimulus	406	n/a	oddball_with_reponse
438.3398437500	n/a	112215	response	n/a	n/a	response
438.9531250000	n/a	112372	stimulus	n/a	n/a	standard
439.9453125000	n/a	112626	stimulus	n/a	n/a	noise
440.9257812500	n/a	112877	stimulus	n/a	n/a	standard
441.9570312500	n/a	113141	stimulus	n/a	n/a	standard
442.9648437500	n/a	113399	stimulus	n/a	n/a	standard
443.9570312500	n/a	113653	stimulus	n/a	n/a	standard
444.9765625000	n/a	113914	stimulus	n/a	n/a	noise
445.9843750000	n/a	114172	stimulus	n/a	n/a	standard
447.0039062500	n/a	114433	stimulus	n/a	n/a	standard
447.9609375000	n/a	114678	stimulus	n/a	n/a	noise
448.9726562500	n/a	114937	stimulus	n/a	n/a	standard
449.9531250000	n/a	115188	stimulus	426	n/a	oddball_with_reponse
450.3789062500	n/a	115297	response	n/a	n/a	response
450.9765625000	n/a	115450	stimulus	n/a	n/a	standard
451.9882812500	n/a	115709	stimulus	n/a	n/a	standard
452.9492187500	n/a	115955	stimulus	n/a	n/a	standard
453.9765625000	n/a	116218	stimulus	n/a	n/a	standard
454.9921875000	n/a	116478	stimulus	n/a	n/a	standard
456.0273437500	n/a	116743	stimulus	n/a	n/a	standard
456.9921875000	n/a	116990	stimulus	n/a	n/a	standard
458.0156250000	n/a	117252	stimulus	488	n/a	oddball_with_reponse
458.5039062500	n/a	117377	response	n/a	n/a	response
458.9960937500	n/a	117503	stimulus	n/a	n/a	standard
460.0039062500	n/a	117761	stimulus	605	n/a	oddball_with_reponse
460.6093750000	n/a	117916	response	n/a	n/a	response
461.0429687500	n/a	118027	stimulus	n/a	n/a	standard
462.0390625000	n/a	118282	stimulus	480	n/a	oddball_with_reponse
462.5195312500	n/a	118405	response	n/a	n/a	response
463.0742187500	n/a	118547	stimulus	n/a	n/a	standard
464.0546875000	n/a	118798	stimulus	395	n/a	oddball_with_reponse
464.4492187500	n/a	118899	response	n/a	n/a	response
465.1210937500	n/a	119071	stimulus	n/a	n/a	standard
466.0781250000	n/a	119316	stimulus	n/a	n/a	standard
467.1210937500	n/a	119583	stimulus	n/a	n/a	standard
468.1250000000	n/a	119840	stimulus	n/a	n/a	noise
469.1328125000	n/a	120098	stimulus	n/a	n/a	standard
470.1054687500	n/a	120347	stimulus	n/a	n/a	noise
471.1445312500	n/a	120613	stimulus	n/a	n/a	standard
472.1250000000	n/a	120864	stimulus	n/a	n/a	noise
473.1914062500	n/a	121137	stimulus	n/a	n/a	standard
474.1484375000	n/a	121382	stimulus	n/a	n/a	standard
475.1796875000	n/a	121646	stimulus	n/a	n/a	noise
476.1757812500	n/a	121901	stimulus	n/a	n/a	standard
477.1757812500	n/a	122157	stimulus	n/a	n/a	standard
478.1523437500	n/a	122407	stimulus	n/a	n/a	standard
479.1914062500	n/a	122673	stimulus	n/a	n/a	noise
480.2187500000	n/a	122936	stimulus	n/a	n/a	standard
481.2265625000	n/a	123194	stimulus	457	n/a	oddball_with_reponse
481.6835937500	n/a	123311	response	n/a	n/a	response
482.2070312500	n/a	123445	stimulus	n/a	n/a	standard
483.2343750000	n/a	123708	stimulus	383	n/a	oddball_with_reponse
483.6171875000	n/a	123806	response	n/a	n/a	response
484.2578125000	n/a	123970	stimulus	n/a	n/a	standard
485.2421875000	n/a	124222	stimulus	n/a	n/a	standard
486.2734375000	n/a	124486	stimulus	n/a	n/a	noise
487.2343750000	n/a	124732	stimulus	n/a	n/a	standard
488.2773437500	n/a	124999	stimulus	n/a	n/a	standard
489.3007812500	n/a	125261	stimulus	n/a	n/a	standard
490.2734375000	n/a	125510	stimulus	n/a	n/a	noise
491.2578125000	n/a	125762	stimulus	n/a	n/a	standard
492.2890625000	n/a	126026	stimulus	n/a	n/a	standard
493.2617187500	n/a	126275	stimulus	n/a	n/a	standard
494.3242187500	n/a	126547	stimulus	n/a	n/a	standard
495.2812500000	n/a	126792	stimulus	n/a	n/a	standard
496.3281250000	n/a	127060	stimulus	n/a	n/a	standard
497.3085937500	n/a	127311	stimulus	383	n/a	oddball_with_reponse
497.6914062500	n/a	127409	response	n/a	n/a	response
498.2851562500	n/a	127561	stimulus	n/a	n/a	standard
499.3046875000	n/a	127822	stimulus	809	n/a	oddball_with_reponse
500.1132812500	n/a	128029	response	n/a	n/a	response
500.3359375000	n/a	128086	stimulus	n/a	n/a	standard
501.3515625000	n/a	128346	stimulus	n/a	n/a	noise
502.3125000000	n/a	128592	stimulus	n/a	n/a	standard
503.3359375000	n/a	128854	stimulus	n/a	n/a	noise
504.3515625000	n/a	129114	stimulus	n/a	n/a	standard
505.3671875000	n/a	129374	stimulus	n/a	n/a	noise
506.3437500000	n/a	129624	stimulus	n/a	n/a	standard
507.3671875000	n/a	129886	stimulus	n/a	n/a	standard
508.3515625000	n/a	130138	stimulus	n/a	n/a	noise
509.3789062500	n/a	130401	stimulus	n/a	n/a	standard
510.3632812500	n/a	130653	stimulus	504	n/a	oddball_with_reponse
510.8671875000	n/a	130782	response	n/a	n/a	response
511.3906250000	n/a	130916	stimulus	n/a	n/a	standard
512.4023437500	n/a	131175	stimulus	473	n/a	oddball_with_reponse
512.8750000000	n/a	131296	response	n/a	n/a	response
513.3750000000	n/a	131424	stimulus	n/a	n/a	standard
514.3867187500	n/a	131683	stimulus	426	n/a	oddball_with_reponse
514.8125000000	n/a	131792	response	n/a	n/a	response
515.3710937500	n/a	131935	stimulus	n/a	n/a	standard
516.3750000000	n/a	132192	stimulus	n/a	n/a	standard
517.3945312500	n/a	132453	stimulus	n/a	n/a	standard
518.3984375000	n/a	132710	stimulus	n/a	n/a	noise
519.4335937500	n/a	132975	stimulus	n/a	n/a	standard
520.4140625000	n/a	133226	stimulus	535	n/a	oddball_with_reponse
520.9492187500	n/a	133363	response	n/a	n/a	response
521.4218750000	n/a	133484	stimulus	n/a	n/a	standard
522.4062500000	n/a	133736	stimulus	n/a	n/a	standard
523.4257812500	n/a	133997	stimulus	n/a	n/a	standard
524.4257812500	n/a	134253	stimulus	n/a	n/a	standard
525.4335937500	n/a	134511	stimulus	n/a	n/a	standard
526.4531250000	n/a	134772	stimulus	n/a	n/a	standard
527.4726562500	n/a	135033	stimulus	395	n/a	oddball_with_reponse
527.8671875000	n/a	135134	response	n/a	n/a	response
528.4843750000	n/a	135292	stimulus	n/a	n/a	standard
529.4765625000	n/a	135546	stimulus	n/a	n/a	standard
530.4882812500	n/a	135805	stimulus	484	n/a	oddball_with_reponse
530.9726562500	n/a	135929	response	n/a	n/a	response
531.5117187500	n/a	136067	stimulus	n/a	n/a	standard
532.4921875000	n/a	136318	stimulus	609	n/a	oddball_with_reponse
533.1015625000	n/a	136474	response	n/a	n/a	response
533.4960937500	n/a	136575	stimulus	n/a	n/a	standard
534.5273437500	n/a	136839	stimulus	n/a	n/a	standard
535.5117187500	n/a	137091	stimulus	n/a	n/a	standard
536.5039062500	n/a	137345	stimulus	n/a	n/a	standard
537.5312500000	n/a	137608	stimulus	n/a	n/a	standard
538.5195312500	n/a	137861	stimulus	n/a	n/a	noise
539.5156250000	n/a	138116	stimulus	n/a	n/a	standard
540.5390625000	n/a	138378	stimulus	496	n/a	oddball_with_reponse
541.0351562500	n/a	138505	response	n/a	n/a	response
541.5312500000	n/a	138632	stimulus	n/a	n/a	standard
542.5351562500	n/a	138889	stimulus	n/a	n/a	noise
543.5703125000	n/a	139154	stimulus	n/a	n/a	standard
544.5507812500	n/a	139405	stimulus	n/a	n/a	standard
545.5546875000	n/a	139662	stimulus	n/a	n/a	standard
546.5507812500	n/a	139917	stimulus	527	n/a	oddball_with_reponse
547.0781250000	n/a	140052	response	n/a	n/a	response
547.5507812500	n/a	140173	stimulus	n/a	n/a	standard
548.5625000000	n/a	140432	stimulus	n/a	n/a	noise
549.5585937500	n/a	140687	stimulus	n/a	n/a	standard
550.5781250000	n/a	140948	stimulus	488	n/a	oddball_with_reponse
551.0664062500	n/a	141073	response	n/a	n/a	response
551.5546875000	n/a	141198	stimulus	n/a	n/a	standard
552.5820312500	n/a	141461	stimulus	n/a	n/a	standard
553.5585937500	n/a	141711	stimulus	n/a	n/a	standard
554.5781250000	n/a	141972	stimulus	n/a	n/a	standard
555.5703125000	n/a	142226	stimulus	n/a	n/a	standard
556.5859375000	n/a	142486	stimulus	363	n/a	oddball_with_reponse
556.9492187500	n/a	142579	response	n/a	n/a	response
557.5781250000	n/a	142740	stimulus	n/a	n/a	standard
558.5976562500	n/a	143001	stimulus	n/a	n/a	standard
559.5742187500	n/a	143251	stimulus	n/a	n/a	standard
560.6210937500	n/a	143519	stimulus	n/a	n/a	standard
561.5937500000	n/a	143768	stimulus	n/a	n/a	noise
562.5937500000	n/a	144024	stimulus	n/a	n/a	standard
563.5898437500	n/a	144279	stimulus	n/a	n/a	standard
564.6210937500	n/a	144543	stimulus	473	n/a	oddball_with_reponse
565.0937500000	n/a	144664	response	n/a	n/a	response
565.6015625000	n/a	144794	stimulus	n/a	n/a	standard
566.6132812500	n/a	145053	stimulus	648	n/a	oddball_with_reponse
567.2617187500	n/a	145219	response	n/a	n/a	response
567.6328125000	n/a	145314	stimulus	n/a	n/a	standard
568.6015625000	n/a	145562	stimulus	516	n/a	oddball_with_reponse
569.1171875000	n/a	145694	response	n/a	n/a	response
569.6093750000	n/a	145820	stimulus	n/a	n/a	standard
570.6054687500	n/a	146075	stimulus	n/a	n/a	standard
571.6132812500	n/a	146333	stimulus	n/a	n/a	standard
572.6445312500	n/a	146597	stimulus	n/a	n/a	noise
573.6601562500	n/a	146857	stimulus	n/a	n/a	standard
574.6679687500	n/a	147115	stimulus	n/a	n/a	standard
575.6289062500	n/a	147361	stimulus	n/a	n/a	standard
576.6328125000	n/a	147618	stimulus	n/a	n/a	standard
577.6914062500	n/a	147889	stimulus	477	n/a	oddball_with_reponse
578.1679687500	n/a	148011	response	n/a	n/a	response
578.6640625000	n/a	148138	stimulus	n/a	n/a	standard
579.6601562500	n/a	148393	stimulus	n/a	n/a	standard
580.6601562500	n/a	148649	stimulus	n/a	n/a	standard
581.6640625000	n/a	148906	stimulus	n/a	n/a	noise
582.6914062500	n/a	149169	stimulus	n/a	n/a	standard
583.6796875000	n/a	149422	stimulus	n/a	n/a	noise
584.6914062500	n/a	149681	stimulus	n/a	n/a	standard
585.6914062500	n/a	149937	stimulus	n/a	n/a	standard
586.7109375000	n/a	150198	stimulus	n/a	n/a	standard
587.7187500000	n/a	150456	stimulus	582	n/a	oddball_with_reponse
588.3007812500	n/a	150605	response	n/a	n/a	response
588.7695312500	n/a	150725	stimulus	n/a	n/a	standard
589.7382812500	n/a	150973	stimulus	637	n/a	oddball_with_reponse
590.3750000000	n/a	151136	response	n/a	n/a	response
590.7500000000	n/a	151232	stimulus	n/a	n/a	standard
591.7382812500	n/a	151485	stimulus	n/a	n/a	standard
592.7421875000	n/a	151742	stimulus	n/a	n/a	standard
593.7265625000	n/a	151994	stimulus	n/a	n/a	standard
594.7421875000	n/a	152254	stimulus	n/a	n/a	standard
595.7304687500	n/a	152507	stimulus	n/a	n/a	noise
596.7890625000	n/a	152778	stimulus	n/a	n/a	standard
597.7851562500	n/a	153033	stimulus	n/a	n/a	standard
598.7773437500	n/a	153287	stimulus	500	n/a	oddball_with_reponse
599.2773437500	n/a	153415	response	n/a	n/a	response
599.7539062500	n/a	153537	stimulus	n/a	n/a	standard
600.7578125000	n/a	153794	stimulus	395	n/a	oddball_with_reponse
601.1523437500	n/a	153895	response	n/a	n/a	response
601.7695312500	n/a	154053	stimulus	n/a	n/a	standard
602.8046875000	n/a	154318	stimulus	n/a	n/a	standard
603.7890625000	n/a	154570	stimulus	n/a	n/a	standard
604.7968750000	n/a	154828	stimulus	387	n/a	oddball_with_reponse
605.1835937500	n/a	154927	response	n/a	n/a	response
605.7929687500	n/a	155083	stimulus	n/a	n/a	standard
606.7773437500	n/a	155335	stimulus	n/a	n/a	noise
607.8007812500	n/a	155597	stimulus	n/a	n/a	standard
608.8203125000	n/a	155858	stimulus	609	n/a	oddball_with_reponse
609.4296875000	n/a	156014	response	n/a	n/a	response
609.8281250000	n/a	156116	stimulus	n/a	n/a	standard
610.8125000000	n/a	156368	stimulus	n/a	n/a	standard
611.8046875000	n/a	156622	stimulus	n/a	n/a	noise
612.7929687500	n/a	156875	stimulus	n/a	n/a	standard
613.8203125000	n/a	157138	stimulus	n/a	n/a	standard
614.8164062500	n/a	157393	stimulus	n/a	n/a	standard
615.8632812500	n/a	157661	stimulus	n/a	n/a	noise
616.8476562500	n/a	157913	stimulus	n/a	n/a	standard
617.8476562500	n/a	158169	stimulus	n/a	n/a	standard
618.8632812500	n/a	158429	stimulus	n/a	n/a	standard
619.8710937500	n/a	158687	stimulus	445	n/a	oddball_with_reponse
620.3164062500	n/a	158801	response	n/a	n/a	response
620.8789062500	n/a	158945	stimulus	n/a	n/a	standard
621.9296875000	n/a	159214	stimulus	805	n/a	oddball_with_reponse
622.7343750000	n/a	159420	response	n/a	n/a	response
622.8906250000	n/a	159460	stimulus	n/a	n/a	standard
623.8789062500	n/a	159713	stimulus	n/a	n/a	standard
624.8906250000	n/a	159972	stimulus	445	n/a	oddball_with_reponse
625.3359375000	n/a	160086	response	n/a	n/a	response
625.9335937500	n/a	160239	stimulus	n/a	n/a	standard
626.9687500000	n/a	160504	stimulus	n/a	n/a	standard
627.9414062500	n/a	160753	stimulus	n/a	n/a	standard
628.9140625000	n/a	161002	stimulus	n/a	n/a	standard
629.9335937500	n/a	161263	stimulus	n/a	n/a	standard
630.9414062500	n/a	161521	stimulus	n/a	n/a	standard
631.9218750000	n/a	161772	stimulus	n/a	n/a	noise
632.9648437500	n/a	162039	stimulus	n/a	n/a	standard
633.9687500000	n/a	162296	stimulus	n/a	n/a	standard
635.0117187500	n/a	162563	stimulus	n/a	n/a	standard
636.0039062500	n/a	162817	stimulus	n/a	n/a	standard
636.9921875000	n/a	163070	stimulus	n/a	n/a	noise
638.0390625000	n/a	163338	stimulus	n/a	n/a	standard
638.9843750000	n/a	163580	stimulus	n/a	n/a	standard
640.0039062500	n/a	163841	stimulus	n/a	n/a	standard
641.0273437500	n/a	164103	stimulus	n/a	n/a	noise
642.0195312500	n/a	164357	stimulus	n/a	n/a	standard
643.0195312500	n/a	164613	stimulus	n/a	n/a	standard
644.0117187500	n/a	164867	stimulus	n/a	n/a	noise
645.0429687500	n/a	165131	stimulus	n/a	n/a	standard
646.0664062500	n/a	165393	stimulus	594	n/a	oddball_with_reponse
646.6601562500	n/a	165545	response	n/a	n/a	response
647.0273437500	n/a	165639	stimulus	n/a	n/a	standard
648.0585937500	n/a	165903	stimulus	312	n/a	oddball_with_reponse
648.3710937500	n/a	165983	response	n/a	n/a	response
649.0507812500	n/a	166157	stimulus	n/a	n/a	standard
650.0859375000	n/a	166422	stimulus	n/a	n/a	standard
651.0390625000	n/a	166666	stimulus	n/a	n/a	standard
652.0546875000	n/a	166926	stimulus	441	n/a	oddball_with_reponse
652.4960937500	n/a	167039	response	n/a	n/a	response
653.0976562500	n/a	167193	stimulus	n/a	n/a	standard
654.0468750000	n/a	167436	stimulus	n/a	n/a	standard
655.1210937500	n/a	167711	stimulus	434	n/a	oddball_with_reponse
655.5546875000	n/a	167822	response	n/a	n/a	response
656.0703125000	n/a	167954	stimulus	n/a	n/a	standard
657.0898437500	n/a	168215	stimulus	n/a	n/a	noise
658.1093750000	n/a	168476	stimulus	n/a	n/a	standard
659.0898437500	n/a	168727	stimulus	n/a	n/a	standard
660.1171875000	n/a	168990	stimulus	n/a	n/a	standard
661.1093750000	n/a	169244	stimulus	n/a	n/a	standard
662.0898437500	n/a	169495	stimulus	n/a	n/a	standard
663.1093750000	n/a	169756	stimulus	n/a	n/a	standard
664.1289062500	n/a	170017	stimulus	n/a	n/a	standard
665.1132812500	n/a	170269	stimulus	n/a	n/a	standard
666.1210937500	n/a	170527	stimulus	n/a	n/a	noise
667.1484375000	n/a	170790	stimulus	n/a	n/a	standard
668.1406250000	n/a	171044	stimulus	n/a	n/a	standard
669.1210937500	n/a	171295	stimulus	n/a	n/a	noise
670.1796875000	n/a	171566	stimulus	n/a	n/a	standard
671.1523437500	n/a	171815	stimulus	n/a	n/a	standard
672.1601562500	n/a	172073	stimulus	n/a	n/a	standard
673.1757812500	n/a	172333	stimulus	n/a	n/a	standard
674.1328125000	n/a	172578	stimulus	n/a	n/a	standard
675.1484375000	n/a	172838	stimulus	n/a	n/a	standard
676.1289062500	n/a	173089	stimulus	n/a	n/a	standard
677.1601562500	n/a	173353	stimulus	n/a	n/a	standard
678.2070312500	n/a	173621	stimulus	n/a	n/a	noise
679.1914062500	n/a	173873	stimulus	n/a	n/a	standard
680.1875000000	n/a	174128	stimulus	n/a	n/a	noise
681.2109375000	n/a	174390	stimulus	n/a	n/a	standard
682.1718750000	n/a	174636	stimulus	539	n/a	oddball_with_reponse
682.7109375000	n/a	174774	response	n/a	n/a	response
683.2031250000	n/a	174900	stimulus	n/a	n/a	standard
684.1914062500	n/a	175153	stimulus	n/a	n/a	noise
685.1796875000	n/a	175406	stimulus	n/a	n/a	standard
686.1953125000	n/a	175666	stimulus	n/a	n/a	noise
687.2382812500	n/a	175933	stimulus	n/a	n/a	standard
688.2304687500	n/a	176187	stimulus	n/a	n/a	standard
689.2031250000	n/a	176436	stimulus	n/a	n/a	standard
690.2890625000	n/a	176714	stimulus	434	n/a	oddball_with_reponse
690.7226562500	n/a	176825	response	n/a	n/a	response
691.2304687500	n/a	176955	stimulus	n/a	n/a	standard
692.2226562500	n/a	177209	stimulus	n/a	n/a	standard
693.2773437500	n/a	177479	stimulus	367	n/a	oddball_with_reponse
693.6445312500	n/a	177573	response	n/a	n/a	response
694.2460937500	n/a	177727	stimulus	n/a	n/a	standard
695.2539062500	n/a	177985	stimulus	n/a	n/a	standard
696.2500000000	n/a	178240	stimulus	n/a	n/a	standard
697.2617187500	n/a	178499	stimulus	n/a	n/a	standard
698.2539062500	n/a	178753	stimulus	n/a	n/a	standard
699.2539062500	n/a	179009	stimulus	n/a	n/a	standard
700.3320312500	n/a	179285	stimulus	n/a	n/a	noise
701.2890625000	n/a	179530	stimulus	n/a	n/a	standard
702.3085937500	n/a	179791	stimulus	n/a	n/a	standard
703.2812500000	n/a	180040	stimulus	n/a	n/a	standard
704.2539062500	n/a	180289	stimulus	520	n/a	oddball_with_reponse
704.7734375000	n/a	180422	response	n/a	n/a	response
705.3007812500	n/a	180557	stimulus	n/a	n/a	standard
706.3046875000	n/a	180814	stimulus	n/a	n/a	standard
707.2968750000	n/a	181068	stimulus	n/a	n/a	standard
708.2812500000	n/a	181320	stimulus	n/a	n/a	standard
709.3007812500	n/a	181581	stimulus	469	n/a	oddball_with_reponse
709.7695312500	n/a	181701	response	n/a	n/a	response
710.2968750000	n/a	181836	stimulus	n/a	n/a	standard
711.3046875000	n/a	182094	stimulus	n/a	n/a	standard
712.2929687500	n/a	182347	stimulus	n/a	n/a	standard
713.2890625000	n/a	182602	stimulus	n/a	n/a	noise
714.2890625000	n/a	182858	stimulus	n/a	n/a	standard
715.3476562500	n/a	183129	stimulus	n/a	n/a	standard
716.3398437500	n/a	183383	stimulus	n/a	n/a	standard
717.3476562500	n/a	183641	stimulus	n/a	n/a	noise
718.3242187500	n/a	183891	stimulus	n/a	n/a	standard
719.3593750000	n/a	184156	stimulus	n/a	n/a	standard
720.3671875000	n/a	184414	stimulus	n/a	n/a	standard
721.3437500000	n/a	184664	stimulus	n/a	n/a	standard
722.3476562500	n/a	184921	stimulus	n/a	n/a	standard
723.3710937500	n/a	185183	stimulus	520	n/a	oddball_with_reponse
723.8906250000	n/a	185316	response	n/a	n/a	response
724.3828125000	n/a	185442	stimulus	n/a	n/a	standard
725.4023437500	n/a	185703	stimulus	508	n/a	oddball_with_reponse
725.9101562500	n/a	185833	response	n/a	n/a	response
726.4062500000	n/a	185960	stimulus	n/a	n/a	standard
727.3867187500	n/a	186211	stimulus	n/a	n/a	standard
728.3906250000	n/a	186468	stimulus	477	n/a	oddball_with_reponse
728.8671875000	n/a	186590	response	n/a	n/a	response
729.3906250000	n/a	186724	stimulus	n/a	n/a	standard
730.4140625000	n/a	186986	stimulus	n/a	n/a	standard
731.4296875000	n/a	187246	stimulus	n/a	n/a	noise
732.3906250000	n/a	187492	stimulus	n/a	n/a	standard
733.4062500000	n/a	187752	stimulus	n/a	n/a	standard
734.4453125000	n/a	188018	stimulus	n/a	n/a	noise
735.4101562500	n/a	188265	stimulus	n/a	n/a	standard
736.4218750000	n/a	188524	stimulus	n/a	n/a	standard
737.4843750000	n/a	188796	stimulus	n/a	n/a	standard
738.4140625000	n/a	189034	stimulus	n/a	n/a	noise
739.4335937500	n/a	189295	stimulus	n/a	n/a	standard
740.4257812500	n/a	189549	stimulus	n/a	n/a	standard
741.4335937500	n/a	189807	stimulus	n/a	n/a	noise
742.4648437500	n/a	190071	stimulus	n/a	n/a	standard
743.4492187500	n/a	190323	stimulus	n/a	n/a	standard
744.4804687500	n/a	190587	stimulus	n/a	n/a	noise
745.4960937500	n/a	190847	stimulus	n/a	n/a	standard
746.4843750000	n/a	191100	stimulus	n/a	n/a	noise
747.4648437500	n/a	191351	stimulus	n/a	n/a	standard
748.5078125000	n/a	191618	stimulus	n/a	n/a	standard
749.4882812500	n/a	191869	stimulus	n/a	n/a	standard
750.4726562500	n/a	192121	stimulus	469	n/a	oddball_with_reponse
750.9414062500	n/a	192241	response	n/a	n/a	response
751.4843750000	n/a	192380	stimulus	n/a	n/a	standard
752.4882812500	n/a	192637	stimulus	n/a	n/a	standard
753.4960937500	n/a	192895	stimulus	n/a	n/a	noise
754.5000000000	n/a	193152	stimulus	n/a	n/a	standard
755.4804687500	n/a	193403	stimulus	n/a	n/a	noise
756.5000000000	n/a	193664	stimulus	n/a	n/a	standard
