onset	duration	sample	trial_type	response_time	stim_file	value
407.9960937500	n/a	104447	stimulus	n/a	n/a	noise
409.0312500000	n/a	104712	stimulus	n/a	n/a	standard
410.0703125000	n/a	104978	stimulus	n/a	n/a	standard
411.0507812500	n/a	105229	stimulus	n/a	n/a	standard
412.0859375000	n/a	105494	stimulus	n/a	n/a	noise
413.0390625000	n/a	105738	stimulus	n/a	n/a	standard
414.0390625000	n/a	105994	stimulus	395	n/a	oddball_with_reponse
414.4335937500	n/a	106095	response	n/a	n/a	response
415.0273437500	n/a	106247	stimulus	n/a	n/a	standard
416.0273437500	n/a	106503	stimulus	n/a	n/a	noise
417.0429687500	n/a	106763	stimulus	n/a	n/a	standard
418.0312500000	n/a	107016	stimulus	n/a	n/a	noise
419.0390625000	n/a	107274	stimulus	n/a	n/a	standard
420.0312500000	n/a	107528	stimulus	n/a	n/a	standard
421.0742187500	n/a	107795	stimulus	n/a	n/a	standard
422.0742187500	n/a	108051	stimulus	n/a	n/a	standard
423.0585937500	n/a	108303	stimulus	n/a	n/a	standard
424.0820312500	n/a	108565	stimulus	n/a	n/a	noise
425.1015625000	n/a	108826	stimulus	n/a	n/a	standard
426.0585937500	n/a	109071	stimulus	633	n/a	oddball_with_reponse
426.6914062500	n/a	109233	response	n/a	n/a	response
427.0585937500	n/a	109327	stimulus	n/a	n/a	standard
428.1054687500	n/a	109595	stimulus	n/a	n/a	standard
429.0898437500	n/a	109847	stimulus	n/a	n/a	standard
430.1015625000	n/a	110106	stimulus	n/a	n/a	noise
431.0742187500	n/a	110355	stimulus	n/a	n/a	standard
432.0820312500	n/a	110613	stimulus	n/a	n/a	standard
433.0976562500	n/a	110873	stimulus	n/a	n/a	standard
434.0859375000	n/a	111126	stimulus	n/a	n/a	standard
435.1210937500	n/a	111391	stimulus	n/a	n/a	standard
436.0937500000	n/a	111640	stimulus	n/a	n/a	standard
437.0859375000	n/a	111894	stimulus	n/a	n/a	standard
438.1015625000	n/a	112154	stimulus	n/a	n/a	noise
439.1171875000	n/a	112414	stimulus	n/a	n/a	standard
440.1289062500	n/a	112673	stimulus	414	n/a	oddball_with_reponse
440.5429687500	n/a	112779	response	n/a	n/a	response
441.1210937500	n/a	112927	stimulus	n/a	n/a	standard
442.1562500000	n/a	113192	stimulus	n/a	n/a	standard
443.1289062500	n/a	113441	stimulus	n/a	n/a	noise
444.1445312500	n/a	113701	stimulus	n/a	n/a	standard
445.1093750000	n/a	113948	stimulus	n/a	n/a	noise
446.1445312500	n/a	114213	stimulus	n/a	n/a	standard
447.1367187500	n/a	114467	stimulus	n/a	n/a	standard
448.1523437500	n/a	114727	stimulus	n/a	n/a	standard
449.1328125000	n/a	114978	stimulus	n/a	n/a	standard
450.1289062500	n/a	115233	stimulus	n/a	n/a	standard
451.1406250000	n/a	115492	stimulus	n/a	n/a	standard
452.1367187500	n/a	115747	stimulus	379	n/a	oddball_with_reponse
452.5156250000	n/a	115844	response	n/a	n/a	response
453.1367187500	n/a	116003	stimulus	n/a	n/a	standard
454.1445312500	n/a	116261	stimulus	n/a	n/a	standard
455.1250000000	n/a	116512	stimulus	n/a	n/a	standard
456.1328125000	n/a	116770	stimulus	n/a	n/a	standard
457.1796875000	n/a	117038	stimulus	367	n/a	oddball_with_reponse
457.5468750000	n/a	117132	response	n/a	n/a	response
458.1562500000	n/a	117288	stimulus	n/a	n/a	standard
459.1445312500	n/a	117541	stimulus	n/a	n/a	noise
460.1445312500	n/a	117797	stimulus	n/a	n/a	standard
461.1406250000	n/a	118052	stimulus	n/a	n/a	noise
462.1640625000	n/a	118314	stimulus	n/a	n/a	standard
463.1679687500	n/a	118571	stimulus	n/a	n/a	noise
464.1562500000	n/a	118824	stimulus	n/a	n/a	standard
465.1796875000	n/a	119086	stimulus	n/a	n/a	standard
466.1601562500	n/a	119337	stimulus	n/a	n/a	noise
467.1992187500	n/a	119603	stimulus	n/a	n/a	standard
468.1718750000	n/a	119852	stimulus	402	n/a	oddball_with_reponse
468.5742187500	n/a	119955	response	n/a	n/a	response
469.1835937500	n/a	120111	stimulus	n/a	n/a	standard
470.2148437500	n/a	120375	stimulus	391	n/a	oddball_with_reponse
470.6054687500	n/a	120475	response	n/a	n/a	response
471.2109375000	n/a	120630	stimulus	n/a	n/a	standard
472.2148437500	n/a	120887	stimulus	n/a	n/a	standard
473.2500000000	n/a	121152	stimulus	n/a	n/a	standard
474.2500000000	n/a	121408	stimulus	391	n/a	oddball_with_reponse
474.6406250000	n/a	121508	response	n/a	n/a	response
475.2539062500	n/a	121665	stimulus	n/a	n/a	standard
476.2851562500	n/a	121929	stimulus	n/a	n/a	standard
477.2812500000	n/a	122184	stimulus	395	n/a	oddball_with_reponse
477.6757812500	n/a	122285	response	n/a	n/a	response
478.2773437500	n/a	122439	stimulus	n/a	n/a	standard
479.3125000000	n/a	122704	stimulus	461	n/a	oddball_with_reponse
479.7734375000	n/a	122822	response	n/a	n/a	response
480.2695312500	n/a	122949	stimulus	n/a	n/a	standard
481.2929687500	n/a	123211	stimulus	n/a	n/a	standard
482.3125000000	n/a	123472	stimulus	n/a	n/a	standard
483.2851562500	n/a	123721	stimulus	n/a	n/a	noise
484.3398437500	n/a	123991	stimulus	n/a	n/a	standard
485.3125000000	n/a	124240	stimulus	n/a	n/a	noise
486.2851562500	n/a	124489	stimulus	n/a	n/a	standard
487.3046875000	n/a	124750	stimulus	n/a	n/a	noise
488.3125000000	n/a	125008	stimulus	n/a	n/a	standard
489.2929687500	n/a	125259	stimulus	n/a	n/a	standard
490.3125000000	n/a	125520	stimulus	414	n/a	oddball_with_reponse
490.7265625000	n/a	125626	response	n/a	n/a	response
491.3437500000	n/a	125784	stimulus	n/a	n/a	standard
492.3437500000	n/a	126040	stimulus	n/a	n/a	standard
493.3242187500	n/a	126291	stimulus	n/a	n/a	standard
494.3320312500	n/a	126549	stimulus	n/a	n/a	standard
495.3320312500	n/a	126805	stimulus	n/a	n/a	standard
496.3632812500	n/a	127069	stimulus	n/a	n/a	standard
497.3203125000	n/a	127314	stimulus	n/a	n/a	noise
498.3164062500	n/a	127569	stimulus	n/a	n/a	standard
499.3359375000	n/a	127830	stimulus	n/a	n/a	noise
500.3632812500	n/a	128093	stimulus	n/a	n/a	standard
501.3281250000	n/a	128340	stimulus	n/a	n/a	noise
502.3476562500	n/a	128601	stimulus	n/a	n/a	standard
503.3945312500	n/a	128869	stimulus	n/a	n/a	noise
504.3750000000	n/a	129120	stimulus	n/a	n/a	standard
505.3828125000	n/a	129378	stimulus	n/a	n/a	noise
506.3828125000	n/a	129634	stimulus	n/a	n/a	standard
507.3828125000	n/a	129890	stimulus	391	n/a	oddball_with_reponse
507.7734375000	n/a	129990	response	n/a	n/a	response
508.4296875000	n/a	130158	stimulus	n/a	n/a	standard
509.4218750000	n/a	130412	stimulus	n/a	n/a	standard
510.4023437500	n/a	130663	stimulus	n/a	n/a	standard
511.4335937500	n/a	130927	stimulus	n/a	n/a	standard
512.4179687500	n/a	131179	stimulus	n/a	n/a	noise
513.4570312500	n/a	131445	stimulus	n/a	n/a	standard
514.4257812500	n/a	131693	stimulus	n/a	n/a	standard
515.4882812500	n/a	131965	stimulus	n/a	n/a	standard
516.4687500000	n/a	132216	stimulus	512	n/a	oddball_with_reponse
516.9804687500	n/a	132347	response	n/a	n/a	response
517.4726562500	n/a	132473	stimulus	n/a	n/a	standard
518.4726562500	n/a	132729	stimulus	n/a	n/a	standard
519.4921875000	n/a	132990	stimulus	n/a	n/a	noise
520.5234375000	n/a	133254	stimulus	n/a	n/a	standard
521.5078125000	n/a	133506	stimulus	367	n/a	oddball_with_reponse
521.8750000000	n/a	133600	response	n/a	n/a	response
522.5156250000	n/a	133764	stimulus	n/a	n/a	standard
523.5156250000	n/a	134020	stimulus	n/a	n/a	standard
524.5156250000	n/a	134276	stimulus	n/a	n/a	standard
525.5312500000	n/a	134536	stimulus	n/a	n/a	noise
526.5664062500	n/a	134801	stimulus	n/a	n/a	standard
527.5664062500	n/a	135057	stimulus	n/a	n/a	standard
528.5625000000	n/a	135312	stimulus	n/a	n/a	standard
529.5898437500	n/a	135575	stimulus	n/a	n/a	standard
530.5859375000	n/a	135830	stimulus	n/a	n/a	noise
531.5859375000	n/a	136086	stimulus	n/a	n/a	standard
532.5976562500	n/a	136345	stimulus	n/a	n/a	noise
533.5937500000	n/a	136600	stimulus	n/a	n/a	standard
534.5898437500	n/a	136855	stimulus	n/a	n/a	noise
535.6640625000	n/a	137130	stimulus	n/a	n/a	standard
536.6250000000	n/a	137376	stimulus	406	n/a	oddball_with_reponse
537.0312500000	n/a	137480	response	n/a	n/a	response
537.6171875000	n/a	137630	stimulus	n/a	n/a	standard
538.6328125000	n/a	137890	stimulus	n/a	n/a	noise
539.6054687500	n/a	138139	stimulus	n/a	n/a	standard
540.6718750000	n/a	138412	stimulus	418	n/a	oddball_with_reponse
541.0898437500	n/a	138519	response	n/a	n/a	response
541.6718750000	n/a	138668	stimulus	n/a	n/a	standard
542.6718750000	n/a	138924	stimulus	422	n/a	oddball_with_reponse
543.0937500000	n/a	139032	response	n/a	n/a	response
543.6406250000	n/a	139172	stimulus	n/a	n/a	standard
544.6132812500	n/a	139421	stimulus	n/a	n/a	standard
545.6718750000	n/a	139692	stimulus	383	n/a	oddball_with_reponse
546.0546875000	n/a	139790	response	n/a	n/a	response
546.7070312500	n/a	139957	stimulus	n/a	n/a	standard
547.6445312500	n/a	140197	stimulus	n/a	n/a	noise
548.6718750000	n/a	140460	stimulus	n/a	n/a	standard
549.6796875000	n/a	140718	stimulus	n/a	n/a	standard
550.6640625000	n/a	140970	stimulus	n/a	n/a	noise
551.6953125000	n/a	141234	stimulus	n/a	n/a	standard
552.7226562500	n/a	141497	stimulus	n/a	n/a	standard
553.7226562500	n/a	141753	stimulus	n/a	n/a	standard
554.7070312500	n/a	142005	stimulus	n/a	n/a	standard
555.6914062500	n/a	142257	stimulus	n/a	n/a	standard
556.7343750000	n/a	142524	stimulus	n/a	n/a	noise
557.7031250000	n/a	142772	stimulus	n/a	n/a	standard
558.7265625000	n/a	143034	stimulus	n/a	n/a	standard
559.7031250000	n/a	143284	stimulus	n/a	n/a	standard
560.7148437500	n/a	143543	stimulus	371	n/a	oddball_with_reponse
561.0859375000	n/a	143638	response	n/a	n/a	response
561.7265625000	n/a	143802	stimulus	n/a	n/a	standard
562.7148437500	n/a	144055	stimulus	387	n/a	oddball_with_reponse
563.1015625000	n/a	144154	response	n/a	n/a	response
563.7617187500	n/a	144323	stimulus	n/a	n/a	standard
564.7578125000	n/a	144578	stimulus	n/a	n/a	noise
565.7773437500	n/a	144839	stimulus	n/a	n/a	standard
566.7343750000	n/a	145084	stimulus	n/a	n/a	standard
567.7460937500	n/a	145343	stimulus	n/a	n/a	noise
568.7265625000	n/a	145594	stimulus	n/a	n/a	standard
569.7734375000	n/a	145862	stimulus	n/a	n/a	noise
570.7539062500	n/a	146113	stimulus	n/a	n/a	standard
571.7578125000	n/a	146370	stimulus	n/a	n/a	standard
572.7656250000	n/a	146628	stimulus	n/a	n/a	standard
573.7656250000	n/a	146884	stimulus	n/a	n/a	standard
574.7734375000	n/a	147142	stimulus	n/a	n/a	standard
575.7617187500	n/a	147395	stimulus	n/a	n/a	standard
576.7968750000	n/a	147660	stimulus	n/a	n/a	standard
577.7851562500	n/a	147913	stimulus	406	n/a	oddball_with_reponse
578.1914062500	n/a	148017	response	n/a	n/a	response
578.7695312500	n/a	148165	stimulus	n/a	n/a	standard
579.7851562500	n/a	148425	stimulus	n/a	n/a	standard
580.8125000000	n/a	148688	stimulus	n/a	n/a	standard
581.7968750000	n/a	148940	stimulus	n/a	n/a	standard
582.8046875000	n/a	149198	stimulus	n/a	n/a	standard
583.8242187500	n/a	149459	stimulus	348	n/a	oddball_with_reponse
584.1718750000	n/a	149548	response	n/a	n/a	response
584.7851562500	n/a	149705	stimulus	n/a	n/a	standard
585.8046875000	n/a	149966	stimulus	n/a	n/a	standard
586.8085937500	n/a	150223	stimulus	n/a	n/a	standard
587.8125000000	n/a	150480	stimulus	n/a	n/a	standard
588.8164062500	n/a	150737	stimulus	375	n/a	oddball_with_reponse
589.1914062500	n/a	150833	response	n/a	n/a	response
589.8242187500	n/a	150995	stimulus	n/a	n/a	standard
590.8359375000	n/a	151254	stimulus	379	n/a	oddball_with_reponse
591.2148437500	n/a	151351	response	n/a	n/a	response
591.8242187500	n/a	151507	stimulus	n/a	n/a	standard
592.8125000000	n/a	151760	stimulus	n/a	n/a	standard
593.8046875000	n/a	152014	stimulus	n/a	n/a	standard
594.8125000000	n/a	152272	stimulus	n/a	n/a	noise
595.8203125000	n/a	152530	stimulus	n/a	n/a	standard
596.8398437500	n/a	152791	stimulus	n/a	n/a	standard
597.8554687500	n/a	153051	stimulus	402	n/a	oddball_with_reponse
598.2578125000	n/a	153154	response	n/a	n/a	response
598.8632812500	n/a	153309	stimulus	n/a	n/a	standard
599.8203125000	n/a	153554	stimulus	n/a	n/a	standard
600.8359375000	n/a	153814	stimulus	398	n/a	oddball_with_reponse
601.2343750000	n/a	153916	response	n/a	n/a	response
601.8593750000	n/a	154076	stimulus	n/a	n/a	standard
602.8515625000	n/a	154330	stimulus	414	n/a	oddball_with_reponse
603.2656250000	n/a	154436	response	n/a	n/a	response
603.8359375000	n/a	154582	stimulus	n/a	n/a	standard
604.8437500000	n/a	154840	stimulus	n/a	n/a	standard
605.8437500000	n/a	155096	stimulus	344	n/a	oddball_with_reponse
606.1875000000	n/a	155184	response	n/a	n/a	response
606.8632812500	n/a	155357	stimulus	n/a	n/a	standard
607.8554687500	n/a	155611	stimulus	n/a	n/a	standard
608.8359375000	n/a	155862	stimulus	n/a	n/a	standard
609.8515625000	n/a	156122	stimulus	n/a	n/a	standard
610.8867187500	n/a	156387	stimulus	n/a	n/a	standard
611.8632812500	n/a	156637	stimulus	n/a	n/a	standard
612.8554687500	n/a	156891	stimulus	n/a	n/a	standard
613.8593750000	n/a	157148	stimulus	n/a	n/a	standard
614.8554687500	n/a	157403	stimulus	n/a	n/a	standard
615.8593750000	n/a	157660	stimulus	359	n/a	oddball_with_reponse
616.2187500000	n/a	157752	response	n/a	n/a	response
616.8515625000	n/a	157914	stimulus	n/a	n/a	standard
617.8593750000	n/a	158172	stimulus	n/a	n/a	standard
618.8828125000	n/a	158434	stimulus	n/a	n/a	noise
619.8945312500	n/a	158693	stimulus	n/a	n/a	standard
620.9062500000	n/a	158952	stimulus	n/a	n/a	noise
621.8867187500	n/a	159203	stimulus	n/a	n/a	standard
622.9101562500	n/a	159465	stimulus	n/a	n/a	standard
623.9570312500	n/a	159733	stimulus	n/a	n/a	standard
624.9140625000	n/a	159978	stimulus	n/a	n/a	standard
625.9335937500	n/a	160239	stimulus	414	n/a	oddball_with_reponse
626.3476562500	n/a	160345	response	n/a	n/a	response
626.9140625000	n/a	160490	stimulus	n/a	n/a	standard
627.9335937500	n/a	160751	stimulus	445	n/a	oddball_with_reponse
628.3789062500	n/a	160865	response	n/a	n/a	response
628.9335937500	n/a	161007	stimulus	n/a	n/a	standard
629.9140625000	n/a	161258	stimulus	n/a	n/a	noise
630.9296875000	n/a	161518	stimulus	n/a	n/a	standard
631.9179687500	n/a	161771	stimulus	n/a	n/a	noise
632.9531250000	n/a	162036	stimulus	n/a	n/a	standard
633.9570312500	n/a	162293	stimulus	n/a	n/a	noise
634.9648437500	n/a	162551	stimulus	n/a	n/a	standard
635.9570312500	n/a	162805	stimulus	n/a	n/a	standard
636.9726562500	n/a	163065	stimulus	n/a	n/a	standard
637.9453125000	n/a	163314	stimulus	395	n/a	oddball_with_reponse
638.3398437500	n/a	163415	response	n/a	n/a	response
638.9687500000	n/a	163576	stimulus	n/a	n/a	standard
639.9843750000	n/a	163836	stimulus	n/a	n/a	noise
641.0000000000	n/a	164096	stimulus	n/a	n/a	standard
641.9804687500	n/a	164347	stimulus	n/a	n/a	standard
642.9960937500	n/a	164607	stimulus	n/a	n/a	noise
643.9726562500	n/a	164857	stimulus	n/a	n/a	standard
644.9921875000	n/a	165118	stimulus	355	n/a	oddball_with_reponse
645.3476562500	n/a	165209	response	n/a	n/a	response
646.0000000000	n/a	165376	stimulus	n/a	n/a	standard
647.0117187500	n/a	165635	stimulus	383	n/a	oddball_with_reponse
647.3945312500	n/a	165733	response	n/a	n/a	response
647.9843750000	n/a	165884	stimulus	n/a	n/a	standard
649.0078125000	n/a	166146	stimulus	n/a	n/a	standard
650.0039062500	n/a	166401	stimulus	n/a	n/a	standard
651.0000000000	n/a	166656	stimulus	n/a	n/a	noise
652.0039062500	n/a	166913	stimulus	n/a	n/a	standard
653.0156250000	n/a	167172	stimulus	n/a	n/a	standard
654.0585937500	n/a	167439	stimulus	n/a	n/a	standard
655.0234375000	n/a	167686	stimulus	410	n/a	oddball_with_reponse
655.4335937500	n/a	167791	response	n/a	n/a	response
656.0742187500	n/a	167955	stimulus	n/a	n/a	standard
657.0078125000	n/a	168194	stimulus	531	n/a	oddball_with_reponse
657.5390625000	n/a	168330	response	n/a	n/a	response
658.0273437500	n/a	168455	stimulus	n/a	n/a	standard
659.0468750000	n/a	168716	stimulus	n/a	n/a	standard
660.0625000000	n/a	168976	stimulus	n/a	n/a	noise
661.0742187500	n/a	169235	stimulus	n/a	n/a	standard
662.1015625000	n/a	169498	stimulus	n/a	n/a	noise
663.0625000000	n/a	169744	stimulus	n/a	n/a	standard
664.0742187500	n/a	170003	stimulus	426	n/a	oddball_with_reponse
664.5000000000	n/a	170112	response	n/a	n/a	response
665.0976562500	n/a	170265	stimulus	n/a	n/a	standard
666.0781250000	n/a	170516	stimulus	n/a	n/a	standard
667.0664062500	n/a	170769	stimulus	383	n/a	oddball_with_reponse
667.4492187500	n/a	170867	response	n/a	n/a	response
668.0898437500	n/a	171031	stimulus	n/a	n/a	standard
669.1250000000	n/a	171296	stimulus	n/a	n/a	noise
670.0976562500	n/a	171545	stimulus	n/a	n/a	standard
671.0976562500	n/a	171801	stimulus	n/a	n/a	standard
672.1093750000	n/a	172060	stimulus	n/a	n/a	standard
673.1093750000	n/a	172316	stimulus	n/a	n/a	standard
674.1367187500	n/a	172579	stimulus	n/a	n/a	standard
675.1601562500	n/a	172841	stimulus	398	n/a	oddball_with_reponse
675.5585937500	n/a	172943	response	n/a	n/a	response
676.1171875000	n/a	173086	stimulus	n/a	n/a	standard
677.1601562500	n/a	173353	stimulus	n/a	n/a	standard
678.1367187500	n/a	173603	stimulus	n/a	n/a	standard
679.1289062500	n/a	173857	stimulus	582	n/a	oddball_with_reponse
679.7109375000	n/a	174006	response	n/a	n/a	response
680.1406250000	n/a	174116	stimulus	n/a	n/a	standard
681.1210937500	n/a	174367	stimulus	383	n/a	oddball_with_reponse
681.5039062500	n/a	174465	response	n/a	n/a	response
682.1523437500	n/a	174631	stimulus	n/a	n/a	standard
683.1445312500	n/a	174885	stimulus	n/a	n/a	noise
684.1328125000	n/a	175138	stimulus	n/a	n/a	standard
685.1367187500	n/a	175395	stimulus	n/a	n/a	noise
686.1640625000	n/a	175658	stimulus	n/a	n/a	standard
687.1640625000	n/a	175914	stimulus	n/a	n/a	standard
688.1406250000	n/a	176164	stimulus	691	n/a	oddball_with_reponse
688.8320312500	n/a	176341	response	n/a	n/a	response
689.1523437500	n/a	176423	stimulus	n/a	n/a	standard
690.1835937500	n/a	176687	stimulus	n/a	n/a	noise
691.1523437500	n/a	176935	stimulus	n/a	n/a	standard
692.1992187500	n/a	177203	stimulus	n/a	n/a	standard
693.1757812500	n/a	177453	stimulus	n/a	n/a	standard
694.1835937500	n/a	177711	stimulus	453	n/a	oddball_with_reponse
694.6367187500	n/a	177827	response	n/a	n/a	response
695.1718750000	n/a	177964	stimulus	n/a	n/a	standard
696.1562500000	n/a	178216	stimulus	n/a	n/a	standard
697.1640625000	n/a	178474	stimulus	n/a	n/a	standard
698.1757812500	n/a	178733	stimulus	n/a	n/a	noise
699.1914062500	n/a	178993	stimulus	n/a	n/a	standard
700.1835937500	n/a	179247	stimulus	469	n/a	oddball_with_reponse
700.6523437500	n/a	179367	response	n/a	n/a	response
701.1796875000	n/a	179502	stimulus	n/a	n/a	standard
702.1875000000	n/a	179760	stimulus	n/a	n/a	noise
703.2031250000	n/a	180020	stimulus	n/a	n/a	standard
704.2343750000	n/a	180284	stimulus	n/a	n/a	standard
705.2031250000	n/a	180532	stimulus	n/a	n/a	standard
706.1992187500	n/a	180787	stimulus	n/a	n/a	noise
707.2226562500	n/a	181049	stimulus	n/a	n/a	standard
708.1875000000	n/a	181296	stimulus	n/a	n/a	standard
709.1875000000	n/a	181552	stimulus	n/a	n/a	standard
710.2031250000	n/a	181812	stimulus	n/a	n/a	noise
711.2187500000	n/a	182072	stimulus	n/a	n/a	standard
712.2226562500	n/a	182329	stimulus	n/a	n/a	standard
713.2226562500	n/a	182585	stimulus	n/a	n/a	noise
714.2031250000	n/a	182836	stimulus	n/a	n/a	standard
715.2148437500	n/a	183095	stimulus	n/a	n/a	noise
716.2539062500	n/a	183361	stimulus	n/a	n/a	standard
717.2226562500	n/a	183609	stimulus	n/a	n/a	standard
718.2109375000	n/a	183862	stimulus	n/a	n/a	standard
719.2187500000	n/a	184120	stimulus	504	n/a	oddball_with_reponse
719.7226562500	n/a	184249	response	n/a	n/a	response
720.2031250000	n/a	184372	stimulus	n/a	n/a	standard
721.2187500000	n/a	184632	stimulus	n/a	n/a	standard
722.2578125000	n/a	184898	stimulus	453	n/a	oddball_with_reponse
722.7109375000	n/a	185014	response	n/a	n/a	response
723.2578125000	n/a	185154	stimulus	n/a	n/a	standard
724.2421875000	n/a	185406	stimulus	477	n/a	oddball_with_reponse
724.7187500000	n/a	185528	response	n/a	n/a	response
725.2968750000	n/a	185676	stimulus	n/a	n/a	standard
726.2617187500	n/a	185923	stimulus	n/a	n/a	standard
727.3085937500	n/a	186191	stimulus	441	n/a	oddball_with_reponse
727.7500000000	n/a	186304	response	n/a	n/a	response
728.2890625000	n/a	186442	stimulus	n/a	n/a	standard
729.2773437500	n/a	186695	stimulus	n/a	n/a	standard
730.2773437500	n/a	186951	stimulus	n/a	n/a	standard
731.2968750000	n/a	187212	stimulus	387	n/a	oddball_with_reponse
731.6835937500	n/a	187311	response	n/a	n/a	response
732.3085937500	n/a	187471	stimulus	n/a	n/a	standard
733.3242187500	n/a	187731	stimulus	n/a	n/a	standard
734.3085937500	n/a	187983	stimulus	n/a	n/a	standard
735.3046875000	n/a	188238	stimulus	n/a	n/a	noise
736.3007812500	n/a	188493	stimulus	n/a	n/a	standard
737.2890625000	n/a	188746	stimulus	n/a	n/a	standard
738.3085937500	n/a	189007	stimulus	n/a	n/a	standard
739.3359375000	n/a	189270	stimulus	453	n/a	oddball_with_reponse
739.7890625000	n/a	189386	response	n/a	n/a	response
740.3046875000	n/a	189518	stimulus	n/a	n/a	standard
741.3320312500	n/a	189781	stimulus	n/a	n/a	standard
742.3515625000	n/a	190042	stimulus	n/a	n/a	standard
743.3437500000	n/a	190296	stimulus	n/a	n/a	standard
744.3242187500	n/a	190547	stimulus	n/a	n/a	standard
745.3320312500	n/a	190805	stimulus	434	n/a	oddball_with_reponse
745.7656250000	n/a	190916	response	n/a	n/a	response
746.3671875000	n/a	191070	stimulus	n/a	n/a	standard
747.3359375000	n/a	191318	stimulus	n/a	n/a	standard
748.3710937500	n/a	191583	stimulus	n/a	n/a	standard
749.3437500000	n/a	191832	stimulus	387	n/a	oddball_with_reponse
749.7304687500	n/a	191931	response	n/a	n/a	response
750.3750000000	n/a	192096	stimulus	n/a	n/a	standard
751.3710937500	n/a	192351	stimulus	449	n/a	oddball_with_reponse
751.8203125000	n/a	192466	response	n/a	n/a	response
752.3828125000	n/a	192610	stimulus	n/a	n/a	standard
753.3710937500	n/a	192863	stimulus	n/a	n/a	standard
754.3750000000	n/a	193120	stimulus	n/a	n/a	standard
