onset	duration	sample	trial_type	response_time	stim_file	value
406.7851562500	n/a	104137	stimulus	n/a	n/a	standard
407.7695312500	n/a	104389	stimulus	n/a	n/a	standard
408.7695312500	n/a	104645	stimulus	363	n/a	oddball_with_reponse
409.1328125000	n/a	104738	response	n/a	n/a	response
409.8085937500	n/a	104911	stimulus	n/a	n/a	standard
410.7851562500	n/a	105161	stimulus	n/a	n/a	noise
411.7890625000	n/a	105418	stimulus	n/a	n/a	standard
412.7695312500	n/a	105669	stimulus	n/a	n/a	standard
413.7929687500	n/a	105931	stimulus	n/a	n/a	standard
414.7929687500	n/a	106187	stimulus	344	n/a	oddball_with_reponse
415.1367187500	n/a	106275	response	n/a	n/a	response
415.8398437500	n/a	106455	stimulus	n/a	n/a	standard
416.8203125000	n/a	106706	stimulus	n/a	n/a	noise
417.8164062500	n/a	106961	stimulus	n/a	n/a	standard
418.7890625000	n/a	107210	stimulus	n/a	n/a	standard
419.8085937500	n/a	107471	stimulus	n/a	n/a	noise
420.7929687500	n/a	107723	stimulus	n/a	n/a	standard
421.8085937500	n/a	107983	stimulus	363	n/a	oddball_with_reponse
422.1718750000	n/a	108076	response	n/a	n/a	response
422.8085937500	n/a	108239	stimulus	n/a	n/a	standard
423.8671875000	n/a	108510	stimulus	n/a	n/a	standard
424.8007812500	n/a	108749	stimulus	n/a	n/a	noise
425.8164062500	n/a	109009	stimulus	n/a	n/a	standard
426.8398437500	n/a	109271	stimulus	367	n/a	oddball_with_reponse
427.2070312500	n/a	109365	response	n/a	n/a	response
427.8046875000	n/a	109518	stimulus	n/a	n/a	standard
428.8710937500	n/a	109791	stimulus	398	n/a	oddball_with_reponse
429.2695312500	n/a	109893	response	n/a	n/a	response
429.8554687500	n/a	110043	stimulus	n/a	n/a	standard
430.8671875000	n/a	110302	stimulus	n/a	n/a	standard
431.8398437500	n/a	110551	stimulus	n/a	n/a	standard
432.8554687500	n/a	110811	stimulus	383	n/a	oddball_with_reponse
433.2382812500	n/a	110909	response	n/a	n/a	response
433.8203125000	n/a	111058	stimulus	n/a	n/a	standard
434.8476562500	n/a	111321	stimulus	n/a	n/a	standard
435.8593750000	n/a	111580	stimulus	375	n/a	oddball_with_reponse
436.2343750000	n/a	111676	response	n/a	n/a	response
436.8515625000	n/a	111834	stimulus	n/a	n/a	standard
437.8984375000	n/a	112102	stimulus	n/a	n/a	noise
438.8710937500	n/a	112351	stimulus	n/a	n/a	standard
439.8789062500	n/a	112609	stimulus	n/a	n/a	standard
440.8593750000	n/a	112860	stimulus	367	n/a	oddball_with_reponse
441.2265625000	n/a	112954	response	n/a	n/a	response
441.8515625000	n/a	113114	stimulus	n/a	n/a	standard
442.8828125000	n/a	113378	stimulus	n/a	n/a	standard
443.9062500000	n/a	113640	stimulus	406	n/a	oddball_with_reponse
444.3125000000	n/a	113744	response	n/a	n/a	response
444.8671875000	n/a	113886	stimulus	n/a	n/a	standard
445.8710937500	n/a	114143	stimulus	n/a	n/a	standard
446.9023437500	n/a	114407	stimulus	n/a	n/a	standard
447.8710937500	n/a	114655	stimulus	n/a	n/a	standard
448.8710937500	n/a	114911	stimulus	n/a	n/a	standard
449.8750000000	n/a	115168	stimulus	n/a	n/a	standard
450.8789062500	n/a	115425	stimulus	n/a	n/a	noise
451.9335937500	n/a	115695	stimulus	n/a	n/a	standard
452.9023437500	n/a	115943	stimulus	n/a	n/a	standard
453.9257812500	n/a	116205	stimulus	n/a	n/a	noise
454.9023437500	n/a	116455	stimulus	n/a	n/a	standard
455.9804687500	n/a	116731	stimulus	n/a	n/a	noise
456.9648437500	n/a	116983	stimulus	n/a	n/a	standard
457.9335937500	n/a	117231	stimulus	n/a	n/a	standard
459.0039062500	n/a	117505	stimulus	n/a	n/a	standard
459.9570312500	n/a	117749	stimulus	371	n/a	oddball_with_reponse
460.3281250000	n/a	117844	response	n/a	n/a	response
460.9414062500	n/a	118001	stimulus	n/a	n/a	standard
461.9960937500	n/a	118271	stimulus	n/a	n/a	standard
462.9648437500	n/a	118519	stimulus	n/a	n/a	noise
463.9726562500	n/a	118777	stimulus	n/a	n/a	standard
464.9726562500	n/a	119033	stimulus	n/a	n/a	noise
465.9882812500	n/a	119293	stimulus	n/a	n/a	standard
467.0039062500	n/a	119553	stimulus	n/a	n/a	noise
468.0156250000	n/a	119812	stimulus	n/a	n/a	standard
468.9921875000	n/a	120062	stimulus	n/a	n/a	standard
470.0273437500	n/a	120327	stimulus	n/a	n/a	noise
471.0390625000	n/a	120586	stimulus	n/a	n/a	standard
472.0234375000	n/a	120838	stimulus	559	n/a	oddball_with_reponse
472.5820312500	n/a	120981	response	n/a	n/a	response
473.0273437500	n/a	121095	stimulus	n/a	n/a	standard
474.0390625000	n/a	121354	stimulus	n/a	n/a	standard
475.0234375000	n/a	121606	stimulus	n/a	n/a	noise
476.0820312500	n/a	121877	stimulus	n/a	n/a	standard
477.0585937500	n/a	122127	stimulus	n/a	n/a	standard
478.0859375000	n/a	122390	stimulus	n/a	n/a	standard
479.0664062500	n/a	122641	stimulus	n/a	n/a	standard
480.0664062500	n/a	122897	stimulus	n/a	n/a	standard
481.1054687500	n/a	123163	stimulus	383	n/a	oddball_with_reponse
481.4882812500	n/a	123261	response	n/a	n/a	response
482.0937500000	n/a	123416	stimulus	n/a	n/a	standard
483.0703125000	n/a	123666	stimulus	n/a	n/a	standard
484.0859375000	n/a	123926	stimulus	n/a	n/a	standard
485.1171875000	n/a	124190	stimulus	n/a	n/a	standard
486.1250000000	n/a	124448	stimulus	n/a	n/a	standard
487.1171875000	n/a	124702	stimulus	383	n/a	oddball_with_reponse
487.5000000000	n/a	124800	response	n/a	n/a	response
488.1328125000	n/a	124962	stimulus	n/a	n/a	standard
489.1250000000	n/a	125216	stimulus	n/a	n/a	noise
490.1484375000	n/a	125478	stimulus	n/a	n/a	standard
491.1171875000	n/a	125726	stimulus	n/a	n/a	noise
492.1523437500	n/a	125991	stimulus	n/a	n/a	standard
493.1406250000	n/a	126244	stimulus	n/a	n/a	noise
494.1601562500	n/a	126505	stimulus	n/a	n/a	standard
495.1367187500	n/a	126755	stimulus	n/a	n/a	noise
496.1445312500	n/a	127013	stimulus	n/a	n/a	standard
497.1445312500	n/a	127269	stimulus	n/a	n/a	standard
498.1679687500	n/a	127531	stimulus	324	n/a	oddball_with_reponse
498.4921875000	n/a	127614	response	n/a	n/a	response
499.1367187500	n/a	127779	stimulus	n/a	n/a	standard
500.1523437500	n/a	128039	stimulus	430	n/a	oddball_with_reponse
500.5820312500	n/a	128149	response	n/a	n/a	response
501.1484375000	n/a	128294	stimulus	n/a	n/a	standard
502.1679687500	n/a	128555	stimulus	383	n/a	oddball_with_reponse
502.5507812500	n/a	128653	response	n/a	n/a	response
503.1953125000	n/a	128818	stimulus	n/a	n/a	standard
504.2421875000	n/a	129086	stimulus	n/a	n/a	standard
505.1914062500	n/a	129329	stimulus	n/a	n/a	standard
506.1757812500	n/a	129581	stimulus	n/a	n/a	standard
507.1835937500	n/a	129839	stimulus	398	n/a	oddball_with_reponse
507.5820312500	n/a	129941	response	n/a	n/a	response
508.1835937500	n/a	130095	stimulus	n/a	n/a	standard
509.1718750000	n/a	130348	stimulus	n/a	n/a	standard
510.1796875000	n/a	130606	stimulus	n/a	n/a	standard
511.2460937500	n/a	130879	stimulus	375	n/a	oddball_with_reponse
511.6210937500	n/a	130975	response	n/a	n/a	response
512.2343750000	n/a	131132	stimulus	n/a	n/a	standard
513.1835937500	n/a	131375	stimulus	n/a	n/a	standard
514.2656250000	n/a	131652	stimulus	n/a	n/a	standard
515.1796875000	n/a	131886	stimulus	n/a	n/a	noise
516.2265625000	n/a	132154	stimulus	n/a	n/a	standard
517.2187500000	n/a	132408	stimulus	n/a	n/a	oddball
518.1796875000	n/a	132654	stimulus	n/a	n/a	standard
519.1992187500	n/a	132915	stimulus	n/a	n/a	standard
520.1992187500	n/a	133171	stimulus	398	n/a	oddball_with_reponse
520.5976562500	n/a	133273	response	n/a	n/a	response
521.2031250000	n/a	133428	stimulus	n/a	n/a	standard
522.2187500000	n/a	133688	stimulus	n/a	n/a	standard
523.2070312500	n/a	133941	stimulus	n/a	n/a	standard
524.2304687500	n/a	134203	stimulus	n/a	n/a	noise
525.2265625000	n/a	134458	stimulus	n/a	n/a	standard
526.2539062500	n/a	134721	stimulus	n/a	n/a	noise
527.2265625000	n/a	134970	stimulus	n/a	n/a	standard
528.2539062500	n/a	135233	stimulus	n/a	n/a	noise
529.2656250000	n/a	135492	stimulus	n/a	n/a	standard
530.2578125000	n/a	135746	stimulus	n/a	n/a	standard
531.2773437500	n/a	136007	stimulus	n/a	n/a	standard
532.2500000000	n/a	136256	stimulus	n/a	n/a	standard
533.2773437500	n/a	136519	stimulus	n/a	n/a	noise
534.2734375000	n/a	136774	stimulus	n/a	n/a	standard
535.2773437500	n/a	137031	stimulus	371	n/a	oddball_with_reponse
535.6484375000	n/a	137126	response	n/a	n/a	response
536.2929687500	n/a	137291	stimulus	n/a	n/a	standard
537.2578125000	n/a	137538	stimulus	n/a	n/a	noise
538.3164062500	n/a	137809	stimulus	n/a	n/a	standard
539.2656250000	n/a	138052	stimulus	402	n/a	oddball_with_reponse
539.6679687500	n/a	138155	response	n/a	n/a	response
540.2539062500	n/a	138305	stimulus	n/a	n/a	standard
541.2656250000	n/a	138564	stimulus	n/a	n/a	standard
542.3007812500	n/a	138829	stimulus	n/a	n/a	standard
543.2929687500	n/a	139083	stimulus	n/a	n/a	noise
544.3164062500	n/a	139345	stimulus	n/a	n/a	standard
545.3046875000	n/a	139598	stimulus	n/a	n/a	standard
546.3125000000	n/a	139856	stimulus	n/a	n/a	standard
547.3046875000	n/a	140110	stimulus	n/a	n/a	standard
548.3125000000	n/a	140368	stimulus	n/a	n/a	standard
549.3164062500	n/a	140625	stimulus	367	n/a	oddball_with_reponse
549.6835937500	n/a	140719	response	n/a	n/a	response
550.3046875000	n/a	140878	stimulus	n/a	n/a	standard
551.3281250000	n/a	141140	stimulus	n/a	n/a	noise
552.3164062500	n/a	141393	stimulus	n/a	n/a	standard
553.3710937500	n/a	141663	stimulus	n/a	n/a	noise
554.3789062500	n/a	141921	stimulus	n/a	n/a	standard
555.3554687500	n/a	142171	stimulus	629	n/a	oddball_with_reponse
555.9843750000	n/a	142332	response	n/a	n/a	response
556.3164062500	n/a	142417	stimulus	n/a	n/a	standard
557.3203125000	n/a	142674	stimulus	n/a	n/a	noise
558.3476562500	n/a	142937	stimulus	n/a	n/a	standard
559.3242187500	n/a	143187	stimulus	n/a	n/a	noise
560.3320312500	n/a	143445	stimulus	n/a	n/a	standard
561.3320312500	n/a	143701	stimulus	n/a	n/a	noise
562.3554687500	n/a	143963	stimulus	n/a	n/a	standard
563.3437500000	n/a	144216	stimulus	n/a	n/a	standard
564.3125000000	n/a	144464	stimulus	n/a	n/a	standard
565.3476562500	n/a	144729	stimulus	n/a	n/a	standard
566.3203125000	n/a	144978	stimulus	n/a	n/a	standard
567.3281250000	n/a	145236	stimulus	375	n/a	oddball_with_reponse
567.7031250000	n/a	145332	response	n/a	n/a	response
568.3398437500	n/a	145495	stimulus	n/a	n/a	standard
569.3789062500	n/a	145761	stimulus	n/a	n/a	noise
570.3281250000	n/a	146004	stimulus	n/a	n/a	standard
571.3476562500	n/a	146265	stimulus	n/a	n/a	noise
572.3671875000	n/a	146526	stimulus	n/a	n/a	standard
573.3710937500	n/a	146783	stimulus	n/a	n/a	standard
574.3359375000	n/a	147030	stimulus	n/a	n/a	noise
575.3359375000	n/a	147286	stimulus	n/a	n/a	standard
576.3750000000	n/a	147552	stimulus	n/a	n/a	noise
577.3593750000	n/a	147804	stimulus	n/a	n/a	standard
578.3867187500	n/a	148067	stimulus	n/a	n/a	standard
579.3789062500	n/a	148321	stimulus	426	n/a	oddball_with_reponse
579.8046875000	n/a	148430	response	n/a	n/a	response
580.4062500000	n/a	148584	stimulus	n/a	n/a	standard
581.4453125000	n/a	148850	stimulus	n/a	n/a	noise
582.4296875000	n/a	149102	stimulus	n/a	n/a	standard
583.4453125000	n/a	149362	stimulus	n/a	n/a	standard
584.4609375000	n/a	149622	stimulus	n/a	n/a	standard
585.4570312500	n/a	149877	stimulus	391	n/a	oddball_with_reponse
585.8476562500	n/a	149977	response	n/a	n/a	response
586.4531250000	n/a	150132	stimulus	n/a	n/a	standard
587.4648437500	n/a	150391	stimulus	n/a	n/a	standard
588.4765625000	n/a	150650	stimulus	418	n/a	oddball_with_reponse
588.8945312500	n/a	150757	response	n/a	n/a	response
589.4804687500	n/a	150907	stimulus	n/a	n/a	standard
590.5039062500	n/a	151169	stimulus	n/a	n/a	standard
591.4843750000	n/a	151420	stimulus	n/a	n/a	noise
592.4960937500	n/a	151679	stimulus	n/a	n/a	standard
593.4882812500	n/a	151933	stimulus	n/a	n/a	noise
594.5000000000	n/a	152192	stimulus	n/a	n/a	standard
595.5156250000	n/a	152452	stimulus	n/a	n/a	standard
596.5273437500	n/a	152711	stimulus	469	n/a	oddball_with_reponse
596.9960937500	n/a	152831	response	n/a	n/a	response
597.5351562500	n/a	152969	stimulus	n/a	n/a	standard
598.5156250000	n/a	153220	stimulus	n/a	n/a	noise
599.5429687500	n/a	153483	stimulus	n/a	n/a	standard
600.5703125000	n/a	153746	stimulus	355	n/a	oddball_with_reponse
600.9257812500	n/a	153837	response	n/a	n/a	response
601.5429687500	n/a	153995	stimulus	n/a	n/a	standard
602.5507812500	n/a	154253	stimulus	n/a	n/a	standard
603.5234375000	n/a	154502	stimulus	355	n/a	oddball_with_reponse
603.8789062500	n/a	154593	response	n/a	n/a	response
604.5390625000	n/a	154762	stimulus	n/a	n/a	standard
605.5664062500	n/a	155025	stimulus	n/a	n/a	noise
606.5703125000	n/a	155282	stimulus	n/a	n/a	standard
607.5546875000	n/a	155534	stimulus	n/a	n/a	standard
608.5625000000	n/a	155792	stimulus	n/a	n/a	standard
609.6289062500	n/a	156065	stimulus	n/a	n/a	standard
610.5585937500	n/a	156303	stimulus	n/a	n/a	standard
611.5664062500	n/a	156561	stimulus	n/a	n/a	standard
612.6015625000	n/a	156826	stimulus	367	n/a	oddball_with_reponse
612.9687500000	n/a	156920	response	n/a	n/a	response
613.6132812500	n/a	157085	stimulus	n/a	n/a	standard
614.6523437500	n/a	157351	stimulus	n/a	n/a	standard
615.6484375000	n/a	157606	stimulus	414	n/a	oddball_with_reponse
616.0625000000	n/a	157712	response	n/a	n/a	response
616.6523437500	n/a	157863	stimulus	n/a	n/a	standard
617.6523437500	n/a	158119	stimulus	n/a	n/a	standard
618.6093750000	n/a	158364	stimulus	n/a	n/a	standard
619.6406250000	n/a	158628	stimulus	383	n/a	oddball_with_reponse
620.0234375000	n/a	158726	response	n/a	n/a	response
620.6328125000	n/a	158882	stimulus	n/a	n/a	standard
621.7031250000	n/a	159156	stimulus	n/a	n/a	standard
622.6757812500	n/a	159405	stimulus	n/a	n/a	standard
623.6640625000	n/a	159658	stimulus	445	n/a	oddball_with_reponse
624.1093750000	n/a	159772	response	n/a	n/a	response
624.6601562500	n/a	159913	stimulus	n/a	n/a	standard
625.6640625000	n/a	160170	stimulus	n/a	n/a	standard
626.6835937500	n/a	160431	stimulus	n/a	n/a	standard
627.6679687500	n/a	160683	stimulus	n/a	n/a	noise
628.6875000000	n/a	160944	stimulus	n/a	n/a	standard
629.6953125000	n/a	161202	stimulus	n/a	n/a	standard
630.7070312500	n/a	161461	stimulus	n/a	n/a	noise
631.6992187500	n/a	161715	stimulus	n/a	n/a	standard
632.6875000000	n/a	161968	stimulus	n/a	n/a	standard
633.6992187500	n/a	162227	stimulus	n/a	n/a	standard
634.7539062500	n/a	162497	stimulus	n/a	n/a	standard
635.7460937500	n/a	162751	stimulus	n/a	n/a	standard
636.7500000000	n/a	163008	stimulus	n/a	n/a	noise
637.7304687500	n/a	163259	stimulus	n/a	n/a	standard
638.7539062500	n/a	163521	stimulus	539	n/a	oddball_with_reponse
639.2929687500	n/a	163659	response	n/a	n/a	response
639.7656250000	n/a	163780	stimulus	n/a	n/a	standard
640.7812500000	n/a	164040	stimulus	n/a	n/a	noise
641.7617187500	n/a	164291	stimulus	n/a	n/a	standard
642.7656250000	n/a	164548	stimulus	n/a	n/a	noise
643.7460937500	n/a	164799	stimulus	n/a	n/a	standard
644.7968750000	n/a	165068	stimulus	n/a	n/a	standard
645.7851562500	n/a	165321	stimulus	n/a	n/a	noise
646.7929687500	n/a	165579	stimulus	n/a	n/a	standard
647.8359375000	n/a	165846	stimulus	n/a	n/a	noise
648.8085937500	n/a	166095	stimulus	n/a	n/a	standard
649.7851562500	n/a	166345	stimulus	n/a	n/a	noise
650.8125000000	n/a	166608	stimulus	n/a	n/a	standard
651.8007812500	n/a	166861	stimulus	n/a	n/a	noise
652.8203125000	n/a	167122	stimulus	n/a	n/a	standard
653.8007812500	n/a	167373	stimulus	n/a	n/a	noise
654.8164062500	n/a	167633	stimulus	n/a	n/a	standard
655.8242187500	n/a	167891	stimulus	n/a	n/a	standard
656.8203125000	n/a	168146	stimulus	383	n/a	oddball_with_reponse
657.2031250000	n/a	168244	response	n/a	n/a	response
657.8164062500	n/a	168401	stimulus	n/a	n/a	standard
658.8242187500	n/a	168659	stimulus	n/a	n/a	standard
659.8554687500	n/a	168923	stimulus	n/a	n/a	standard
660.8398437500	n/a	169175	stimulus	n/a	n/a	noise
661.8828125000	n/a	169442	stimulus	n/a	n/a	standard
662.9101562500	n/a	169705	stimulus	n/a	n/a	standard
663.8828125000	n/a	169954	stimulus	n/a	n/a	noise
664.8867187500	n/a	170211	stimulus	n/a	n/a	standard
665.8867187500	n/a	170467	stimulus	n/a	n/a	standard
666.8867187500	n/a	170723	stimulus	n/a	n/a	standard
667.9296875000	n/a	170990	stimulus	n/a	n/a	standard
668.8632812500	n/a	171229	stimulus	371	n/a	oddball_with_reponse
669.2343750000	n/a	171324	response	n/a	n/a	response
669.8945312500	n/a	171493	stimulus	n/a	n/a	standard
670.8671875000	n/a	171742	stimulus	n/a	n/a	standard
671.8750000000	n/a	172000	stimulus	n/a	n/a	standard
672.8867187500	n/a	172259	stimulus	n/a	n/a	standard
673.9492187500	n/a	172531	stimulus	n/a	n/a	standard
674.8867187500	n/a	172771	stimulus	n/a	n/a	standard
675.8984375000	n/a	173030	stimulus	n/a	n/a	noise
676.9140625000	n/a	173290	stimulus	n/a	n/a	standard
677.9296875000	n/a	173550	stimulus	n/a	n/a	standard
678.9140625000	n/a	173802	stimulus	n/a	n/a	standard
679.8984375000	n/a	174054	stimulus	n/a	n/a	standard
680.9101562500	n/a	174313	stimulus	n/a	n/a	standard
681.8789062500	n/a	174561	stimulus	n/a	n/a	standard
682.9531250000	n/a	174836	stimulus	n/a	n/a	standard
683.9140625000	n/a	175082	stimulus	n/a	n/a	standard
684.8828125000	n/a	175330	stimulus	371	n/a	oddball_with_reponse
685.2539062500	n/a	175425	response	n/a	n/a	response
685.9140625000	n/a	175594	stimulus	n/a	n/a	standard
686.9140625000	n/a	175850	stimulus	n/a	n/a	standard
687.9414062500	n/a	176113	stimulus	598	n/a	oddball_with_reponse
688.5390625000	n/a	176266	response	n/a	n/a	response
688.9218750000	n/a	176364	stimulus	n/a	n/a	standard
689.9179687500	n/a	176619	stimulus	n/a	n/a	standard
690.8984375000	n/a	176870	stimulus	n/a	n/a	standard
691.9335937500	n/a	177135	stimulus	n/a	n/a	noise
692.9414062500	n/a	177393	stimulus	n/a	n/a	standard
693.9726562500	n/a	177657	stimulus	n/a	n/a	standard
694.9453125000	n/a	177906	stimulus	453	n/a	oddball_with_reponse
695.3984375000	n/a	178022	response	n/a	n/a	response
695.9765625000	n/a	178170	stimulus	n/a	n/a	standard
696.9765625000	n/a	178426	stimulus	n/a	n/a	noise
697.9726562500	n/a	178681	stimulus	n/a	n/a	standard
699.0078125000	n/a	178946	stimulus	n/a	n/a	standard
699.9765625000	n/a	179194	stimulus	n/a	n/a	noise
700.9960937500	n/a	179455	stimulus	n/a	n/a	standard
702.0000000000	n/a	179712	stimulus	n/a	n/a	standard
703.0156250000	n/a	179972	stimulus	301	n/a	oddball_with_reponse
703.3164062500	n/a	180049	response	n/a	n/a	response
704.0117187500	n/a	180227	stimulus	n/a	n/a	standard
705.0000000000	n/a	180480	stimulus	n/a	n/a	standard
706.0273437500	n/a	180743	stimulus	375	n/a	oddball_with_reponse
706.4023437500	n/a	180839	response	n/a	n/a	response
707.0078125000	n/a	180994	stimulus	n/a	n/a	standard
708.0156250000	n/a	181252	stimulus	n/a	n/a	noise
709.0273437500	n/a	181511	stimulus	n/a	n/a	standard
710.0234375000	n/a	181766	stimulus	n/a	n/a	noise
711.0117187500	n/a	182019	stimulus	n/a	n/a	standard
712.0664062500	n/a	182289	stimulus	n/a	n/a	standard
713.0156250000	n/a	182532	stimulus	n/a	n/a	noise
714.1210937500	n/a	182815	stimulus	n/a	n/a	standard
715.0703125000	n/a	183058	stimulus	n/a	n/a	standard
716.1054687500	n/a	183323	stimulus	n/a	n/a	standard
717.0859375000	n/a	183574	stimulus	n/a	n/a	noise
718.2265625000	n/a	183866	stimulus	n/a	n/a	standard
719.1210937500	n/a	184095	stimulus	n/a	n/a	noise
720.1445312500	n/a	184357	stimulus	n/a	n/a	standard
721.1875000000	n/a	184624	stimulus	340	n/a	oddball_with_reponse
721.5273437500	n/a	184711	response	n/a	n/a	response
722.2304687500	n/a	184891	stimulus	n/a	n/a	standard
723.1601562500	n/a	185129	stimulus	570	n/a	oddball_with_reponse
723.7304687500	n/a	185275	response	n/a	n/a	response
724.1250000000	n/a	185376	stimulus	n/a	n/a	standard
725.1718750000	n/a	185644	stimulus	n/a	n/a	noise
726.2343750000	n/a	185916	stimulus	n/a	n/a	standard
727.1953125000	n/a	186162	stimulus	n/a	n/a	standard
728.1445312500	n/a	186405	stimulus	n/a	n/a	noise
729.1953125000	n/a	186674	stimulus	n/a	n/a	standard
730.1445312500	n/a	186917	stimulus	n/a	n/a	standard
731.2109375000	n/a	187190	stimulus	n/a	n/a	standard
732.1796875000	n/a	187438	stimulus	n/a	n/a	standard
733.1992187500	n/a	187699	stimulus	n/a	n/a	noise
734.1718750000	n/a	187948	stimulus	n/a	n/a	standard
735.2031250000	n/a	188212	stimulus	402	n/a	oddball_with_reponse
735.6054687500	n/a	188315	response	n/a	n/a	response
736.2148437500	n/a	188471	stimulus	n/a	n/a	standard
737.2031250000	n/a	188724	stimulus	n/a	n/a	standard
738.1914062500	n/a	188977	stimulus	n/a	n/a	standard
739.1835937500	n/a	189231	stimulus	n/a	n/a	noise
740.1875000000	n/a	189488	stimulus	n/a	n/a	standard
741.2226562500	n/a	189753	stimulus	633	n/a	oddball_with_reponse
741.8554687500	n/a	189915	response	n/a	n/a	response
742.2148437500	n/a	190007	stimulus	n/a	n/a	standard
743.2109375000	n/a	190262	stimulus	n/a	n/a	standard
744.2109375000	n/a	190518	stimulus	n/a	n/a	standard
745.2812500000	n/a	190792	stimulus	n/a	n/a	standard
746.2695312500	n/a	191045	stimulus	422	n/a	oddball_with_reponse
746.6914062500	n/a	191153	response	n/a	n/a	response
747.2812500000	n/a	191304	stimulus	n/a	n/a	standard
748.2929687500	n/a	191563	stimulus	n/a	n/a	noise
749.2617187500	n/a	191811	stimulus	n/a	n/a	standard
750.2773437500	n/a	192071	stimulus	n/a	n/a	noise
751.3085937500	n/a	192335	stimulus	n/a	n/a	standard
752.2890625000	n/a	192586	stimulus	n/a	n/a	standard
753.3085937500	n/a	192847	stimulus	n/a	n/a	standard
754.3203125000	n/a	193106	stimulus	398	n/a	oddball_with_reponse
754.7187500000	n/a	193208	response	n/a	n/a	response
755.2929687500	n/a	193355	stimulus	n/a	n/a	standard
