onset	duration	sample	trial_type	response_time	stim_file	value
403.3515625000	n/a	103258	stimulus	n/a	n/a	standard
404.3437500000	n/a	103512	stimulus	n/a	n/a	standard
405.3710937500	n/a	103775	stimulus	398	n/a	oddball_with_reponse
405.7695312500	n/a	103877	response	n/a	n/a	response
406.3710937500	n/a	104031	stimulus	n/a	n/a	standard
407.3554687500	n/a	104283	stimulus	574	n/a	oddball_with_reponse
407.9296875000	n/a	104430	response	n/a	n/a	response
408.3906250000	n/a	104548	stimulus	n/a	n/a	standard
409.3828125000	n/a	104802	stimulus	n/a	n/a	standard
410.4257812500	n/a	105069	stimulus	434	n/a	oddball_with_reponse
410.8593750000	n/a	105180	response	n/a	n/a	response
411.3945312500	n/a	105317	stimulus	n/a	n/a	standard
412.4062500000	n/a	105576	stimulus	434	n/a	oddball_with_reponse
412.8398437500	n/a	105687	response	n/a	n/a	response
413.4453125000	n/a	105842	stimulus	n/a	n/a	standard
414.4648437500	n/a	106103	stimulus	n/a	n/a	standard
415.4609375000	n/a	106358	stimulus	n/a	n/a	noise
416.4843750000	n/a	106620	stimulus	n/a	n/a	standard
417.4570312500	n/a	106869	stimulus	n/a	n/a	standard
418.4648437500	n/a	107127	stimulus	410	n/a	oddball_with_reponse
418.8750000000	n/a	107232	response	n/a	n/a	response
419.4453125000	n/a	107378	stimulus	n/a	n/a	standard
420.4609375000	n/a	107638	stimulus	n/a	n/a	standard
421.4765625000	n/a	107898	stimulus	582	n/a	oddball_with_reponse
422.0585937500	n/a	108047	response	n/a	n/a	response
422.4609375000	n/a	108150	stimulus	n/a	n/a	standard
423.5390625000	n/a	108426	stimulus	n/a	n/a	noise
424.4843750000	n/a	108668	stimulus	n/a	n/a	standard
425.5039062500	n/a	108929	stimulus	457	n/a	oddball_with_reponse
425.9609375000	n/a	109046	response	n/a	n/a	response
426.5429687500	n/a	109195	stimulus	n/a	n/a	standard
427.4882812500	n/a	109437	stimulus	n/a	n/a	noise
428.4921875000	n/a	109694	stimulus	n/a	n/a	standard
429.5429687500	n/a	109963	stimulus	n/a	n/a	noise
430.5625000000	n/a	110224	stimulus	n/a	n/a	standard
431.5546875000	n/a	110478	stimulus	379	n/a	oddball_with_reponse
431.9335937500	n/a	110575	response	n/a	n/a	response
432.5507812500	n/a	110733	stimulus	n/a	n/a	standard
433.5234375000	n/a	110982	stimulus	n/a	n/a	standard
434.5507812500	n/a	111245	stimulus	n/a	n/a	noise
435.5273437500	n/a	111495	stimulus	n/a	n/a	standard
436.5625000000	n/a	111760	stimulus	n/a	n/a	noise
437.5234375000	n/a	112006	stimulus	n/a	n/a	standard
438.5898437500	n/a	112279	stimulus	402	n/a	oddball_with_reponse
438.9921875000	n/a	112382	response	n/a	n/a	response
439.5273437500	n/a	112519	stimulus	n/a	n/a	standard
440.5820312500	n/a	112789	stimulus	n/a	n/a	standard
441.5312500000	n/a	113032	stimulus	n/a	n/a	standard
442.5507812500	n/a	113293	stimulus	n/a	n/a	standard
443.5937500000	n/a	113560	stimulus	n/a	n/a	standard
444.5937500000	n/a	113816	stimulus	n/a	n/a	noise
445.5664062500	n/a	114065	stimulus	n/a	n/a	standard
446.6054687500	n/a	114331	stimulus	n/a	n/a	noise
447.5742187500	n/a	114579	stimulus	n/a	n/a	standard
448.5742187500	n/a	114835	stimulus	n/a	n/a	standard
449.5859375000	n/a	115094	stimulus	n/a	n/a	noise
450.5742187500	n/a	115347	stimulus	n/a	n/a	standard
451.6171875000	n/a	115614	stimulus	n/a	n/a	noise
452.6093750000	n/a	115868	stimulus	n/a	n/a	standard
453.6054687500	n/a	116123	stimulus	n/a	n/a	standard
454.6445312500	n/a	116389	stimulus	383	n/a	oddball_with_reponse
455.0273437500	n/a	116487	response	n/a	n/a	response
455.6210937500	n/a	116639	stimulus	n/a	n/a	standard
456.6171875000	n/a	116894	stimulus	n/a	n/a	standard
457.6289062500	n/a	117153	stimulus	n/a	n/a	standard
458.6445312500	n/a	117413	stimulus	n/a	n/a	standard
459.6406250000	n/a	117668	stimulus	n/a	n/a	noise
460.6250000000	n/a	117920	stimulus	n/a	n/a	standard
461.6328125000	n/a	118178	stimulus	n/a	n/a	standard
462.6484375000	n/a	118438	stimulus	n/a	n/a	standard
463.6679687500	n/a	118699	stimulus	449	n/a	oddball_with_reponse
464.1171875000	n/a	118814	response	n/a	n/a	response
464.6484375000	n/a	118950	stimulus	n/a	n/a	standard
465.6679687500	n/a	119211	stimulus	n/a	n/a	standard
466.6640625000	n/a	119466	stimulus	n/a	n/a	standard
467.6914062500	n/a	119729	stimulus	n/a	n/a	standard
468.6757812500	n/a	119981	stimulus	n/a	n/a	standard
469.6835937500	n/a	120239	stimulus	n/a	n/a	standard
470.6679687500	n/a	120491	stimulus	n/a	n/a	standard
471.7343750000	n/a	120764	stimulus	n/a	n/a	standard
472.7148437500	n/a	121015	stimulus	n/a	n/a	noise
473.6914062500	n/a	121265	stimulus	n/a	n/a	standard
474.6953125000	n/a	121522	stimulus	n/a	n/a	standard
475.7109375000	n/a	121782	stimulus	n/a	n/a	standard
476.7109375000	n/a	122038	stimulus	n/a	n/a	standard
477.7070312500	n/a	122293	stimulus	375	n/a	oddball_with_reponse
478.0820312500	n/a	122389	response	n/a	n/a	response
478.6875000000	n/a	122544	stimulus	n/a	n/a	standard
479.6953125000	n/a	122802	stimulus	418	n/a	oddball_with_reponse
480.1132812500	n/a	122909	response	n/a	n/a	response
480.7226562500	n/a	123065	stimulus	n/a	n/a	standard
481.7226562500	n/a	123321	stimulus	n/a	n/a	standard
482.7265625000	n/a	123578	stimulus	n/a	n/a	standard
483.7304687500	n/a	123835	stimulus	n/a	n/a	standard
484.7343750000	n/a	124092	stimulus	n/a	n/a	noise
485.7578125000	n/a	124354	stimulus	n/a	n/a	standard
486.7500000000	n/a	124608	stimulus	n/a	n/a	standard
487.7539062500	n/a	124865	stimulus	367	n/a	oddball_with_reponse
488.1210937500	n/a	124959	response	n/a	n/a	response
488.7539062500	n/a	125121	stimulus	n/a	n/a	standard
489.7617187500	n/a	125379	stimulus	n/a	n/a	noise
490.7695312500	n/a	125637	stimulus	n/a	n/a	standard
491.7890625000	n/a	125898	stimulus	n/a	n/a	standard
492.7617187500	n/a	126147	stimulus	n/a	n/a	standard
493.7656250000	n/a	126404	stimulus	n/a	n/a	standard
494.7812500000	n/a	126664	stimulus	n/a	n/a	standard
495.7851562500	n/a	126921	stimulus	n/a	n/a	standard
496.7695312500	n/a	127173	stimulus	n/a	n/a	standard
497.7851562500	n/a	127433	stimulus	395	n/a	oddball_with_reponse
498.1796875000	n/a	127534	response	n/a	n/a	response
498.8203125000	n/a	127698	stimulus	n/a	n/a	standard
499.7968750000	n/a	127948	stimulus	n/a	n/a	standard
500.8476562500	n/a	128217	stimulus	n/a	n/a	standard
501.8437500000	n/a	128472	stimulus	n/a	n/a	standard
502.8398437500	n/a	128727	stimulus	336	n/a	oddball_with_reponse
503.1757812500	n/a	128813	response	n/a	n/a	response
503.8515625000	n/a	128986	stimulus	n/a	n/a	standard
504.8281250000	n/a	129236	stimulus	n/a	n/a	standard
505.8437500000	n/a	129496	stimulus	n/a	n/a	standard
506.8554687500	n/a	129755	stimulus	n/a	n/a	standard
507.8554687500	n/a	130011	stimulus	n/a	n/a	standard
508.8710937500	n/a	130271	stimulus	n/a	n/a	standard
509.8515625000	n/a	130522	stimulus	n/a	n/a	noise
510.8554687500	n/a	130779	stimulus	n/a	n/a	standard
511.8593750000	n/a	131036	stimulus	n/a	n/a	standard
512.8554687500	n/a	131291	stimulus	n/a	n/a	standard
513.8828125000	n/a	131554	stimulus	n/a	n/a	standard
514.8789062500	n/a	131809	stimulus	n/a	n/a	standard
515.9609375000	n/a	132086	stimulus	n/a	n/a	noise
516.8789062500	n/a	132321	stimulus	n/a	n/a	standard
517.8945312500	n/a	132581	stimulus	n/a	n/a	standard
518.8828125000	n/a	132834	stimulus	n/a	n/a	standard
519.8750000000	n/a	133088	stimulus	n/a	n/a	standard
520.8984375000	n/a	133350	stimulus	n/a	n/a	standard
521.9140625000	n/a	133610	stimulus	n/a	n/a	noise
522.9414062500	n/a	133873	stimulus	n/a	n/a	standard
523.9062500000	n/a	134120	stimulus	n/a	n/a	standard
524.9218750000	n/a	134380	stimulus	n/a	n/a	standard
525.9492187500	n/a	134643	stimulus	n/a	n/a	standard
526.9375000000	n/a	134896	stimulus	316	n/a	oddball_with_reponse
527.2539062500	n/a	134977	response	n/a	n/a	response
527.9335937500	n/a	135151	stimulus	n/a	n/a	standard
528.9531250000	n/a	135412	stimulus	516	n/a	oddball_with_reponse
529.4687500000	n/a	135544	response	n/a	n/a	response
529.9726562500	n/a	135673	stimulus	n/a	n/a	standard
530.9570312500	n/a	135925	stimulus	n/a	n/a	standard
531.9687500000	n/a	136184	stimulus	n/a	n/a	standard
532.9531250000	n/a	136436	stimulus	n/a	n/a	noise
533.9804687500	n/a	136699	stimulus	n/a	n/a	standard
534.9570312500	n/a	136949	stimulus	n/a	n/a	standard
535.9960937500	n/a	137215	stimulus	n/a	n/a	standard
536.9492187500	n/a	137459	stimulus	n/a	n/a	standard
537.9765625000	n/a	137722	stimulus	n/a	n/a	standard
538.9687500000	n/a	137976	stimulus	516	n/a	oddball_with_reponse
539.4843750000	n/a	138108	response	n/a	n/a	response
539.9765625000	n/a	138234	stimulus	n/a	n/a	standard
541.0078125000	n/a	138498	stimulus	n/a	n/a	standard
542.0468750000	n/a	138764	stimulus	n/a	n/a	noise
543.0234375000	n/a	139014	stimulus	n/a	n/a	standard
544.0429687500	n/a	139275	stimulus	n/a	n/a	standard
545.0234375000	n/a	139526	stimulus	n/a	n/a	noise
546.0507812500	n/a	139789	stimulus	n/a	n/a	standard
547.0390625000	n/a	140042	stimulus	n/a	n/a	standard
548.0546875000	n/a	140302	stimulus	379	n/a	oddball_with_reponse
548.4335937500	n/a	140399	response	n/a	n/a	response
549.0507812500	n/a	140557	stimulus	n/a	n/a	standard
550.0625000000	n/a	140816	stimulus	n/a	n/a	noise
551.0546875000	n/a	141070	stimulus	n/a	n/a	standard
552.1015625000	n/a	141338	stimulus	n/a	n/a	noise
553.0507812500	n/a	141581	stimulus	n/a	n/a	standard
554.0351562500	n/a	141833	stimulus	n/a	n/a	standard
555.0507812500	n/a	142093	stimulus	n/a	n/a	noise
556.0507812500	n/a	142349	stimulus	n/a	n/a	standard
557.0585937500	n/a	142607	stimulus	n/a	n/a	standard
558.1093750000	n/a	142876	stimulus	324	n/a	oddball_with_reponse
558.4335937500	n/a	142959	response	n/a	n/a	response
559.0781250000	n/a	143124	stimulus	n/a	n/a	standard
560.1132812500	n/a	143389	stimulus	n/a	n/a	noise
561.0859375000	n/a	143638	stimulus	n/a	n/a	standard
562.0937500000	n/a	143896	stimulus	n/a	n/a	standard
563.1171875000	n/a	144158	stimulus	379	n/a	oddball_with_reponse
563.4960937500	n/a	144255	response	n/a	n/a	response
564.0781250000	n/a	144404	stimulus	n/a	n/a	standard
565.1015625000	n/a	144666	stimulus	n/a	n/a	standard
566.1289062500	n/a	144929	stimulus	n/a	n/a	standard
567.1210937500	n/a	145183	stimulus	n/a	n/a	standard
568.1054687500	n/a	145435	stimulus	316	n/a	noise_with_reponse
568.4218750000	n/a	145516	response	n/a	n/a	response
569.1132812500	n/a	145693	stimulus	n/a	n/a	standard
570.1132812500	n/a	145949	stimulus	n/a	n/a	standard
571.1406250000	n/a	146212	stimulus	n/a	n/a	standard
572.1406250000	n/a	146468	stimulus	n/a	n/a	standard
573.1367187500	n/a	146723	stimulus	348	n/a	oddball_with_reponse
573.4843750000	n/a	146812	response	n/a	n/a	response
574.1523437500	n/a	146983	stimulus	n/a	n/a	standard
575.1523437500	n/a	147239	stimulus	n/a	n/a	noise
576.1445312500	n/a	147493	stimulus	n/a	n/a	standard
577.1445312500	n/a	147749	stimulus	n/a	n/a	standard
578.1484375000	n/a	148006	stimulus	n/a	n/a	noise
579.1992187500	n/a	148275	stimulus	n/a	n/a	standard
580.1757812500	n/a	148525	stimulus	n/a	n/a	standard
581.1679687500	n/a	148779	stimulus	359	n/a	oddball_with_reponse
581.5273437500	n/a	148871	response	n/a	n/a	response
582.1796875000	n/a	149038	stimulus	n/a	n/a	standard
583.1875000000	n/a	149296	stimulus	n/a	n/a	noise
584.1601562500	n/a	149545	stimulus	n/a	n/a	standard
585.1796875000	n/a	149806	stimulus	n/a	n/a	standard
586.1796875000	n/a	150062	stimulus	531	n/a	oddball_with_reponse
586.7109375000	n/a	150198	response	n/a	n/a	response
587.2187500000	n/a	150328	stimulus	n/a	n/a	standard
588.1757812500	n/a	150573	stimulus	484	n/a	oddball_with_reponse
588.6601562500	n/a	150697	response	n/a	n/a	response
589.1796875000	n/a	150830	stimulus	n/a	n/a	standard
590.1914062500	n/a	151089	stimulus	n/a	n/a	standard
591.1835937500	n/a	151343	stimulus	n/a	n/a	standard
592.2148437500	n/a	151607	stimulus	n/a	n/a	standard
593.1992187500	n/a	151859	stimulus	n/a	n/a	standard
594.1875000000	n/a	152112	stimulus	391	n/a	oddball_with_reponse
594.5781250000	n/a	152212	response	n/a	n/a	response
595.1953125000	n/a	152370	stimulus	n/a	n/a	standard
596.2148437500	n/a	152631	stimulus	n/a	n/a	noise
597.2304687500	n/a	152891	stimulus	n/a	n/a	standard
598.2656250000	n/a	153156	stimulus	402	n/a	oddball_with_reponse
598.6679687500	n/a	153259	response	n/a	n/a	response
599.2617187500	n/a	153411	stimulus	n/a	n/a	standard
600.2500000000	n/a	153664	stimulus	n/a	n/a	standard
601.2304687500	n/a	153915	stimulus	n/a	n/a	standard
602.2539062500	n/a	154177	stimulus	n/a	n/a	standard
603.2304687500	n/a	154427	stimulus	n/a	n/a	standard
604.2343750000	n/a	154684	stimulus	n/a	n/a	standard
605.2421875000	n/a	154942	stimulus	n/a	n/a	standard
606.2343750000	n/a	155196	stimulus	363	n/a	oddball_with_reponse
606.5976562500	n/a	155289	response	n/a	n/a	response
607.2539062500	n/a	155457	stimulus	n/a	n/a	standard
608.2695312500	n/a	155717	stimulus	n/a	n/a	noise
609.2343750000	n/a	155964	stimulus	n/a	n/a	standard
610.2539062500	n/a	156225	stimulus	n/a	n/a	noise
611.2734375000	n/a	156486	stimulus	n/a	n/a	standard
612.2460937500	n/a	156735	stimulus	355	n/a	oddball_with_reponse
612.6015625000	n/a	156826	response	n/a	n/a	response
613.2539062500	n/a	156993	stimulus	n/a	n/a	standard
614.2773437500	n/a	157255	stimulus	n/a	n/a	standard
615.2460937500	n/a	157503	stimulus	n/a	n/a	standard
616.2734375000	n/a	157766	stimulus	n/a	n/a	standard
617.2773437500	n/a	158023	stimulus	n/a	n/a	standard
618.3320312500	n/a	158293	stimulus	n/a	n/a	standard
619.2929687500	n/a	158539	stimulus	n/a	n/a	standard
620.3085937500	n/a	158799	stimulus	n/a	n/a	standard
621.2851562500	n/a	159049	stimulus	n/a	n/a	standard
622.3046875000	n/a	159310	stimulus	258	n/a	oddball_with_reponse
622.5625000000	n/a	159376	response	n/a	n/a	response
623.3242187500	n/a	159571	stimulus	n/a	n/a	standard
624.3164062500	n/a	159825	stimulus	n/a	n/a	noise
625.3007812500	n/a	160077	stimulus	n/a	n/a	standard
626.3398437500	n/a	160343	stimulus	n/a	n/a	standard
627.3007812500	n/a	160589	stimulus	n/a	n/a	standard
628.3203125000	n/a	160850	stimulus	328	n/a	oddball_with_reponse
628.6484375000	n/a	160934	response	n/a	n/a	response
629.3164062500	n/a	161105	stimulus	n/a	n/a	standard
630.3164062500	n/a	161361	stimulus	n/a	n/a	standard
631.3085937500	n/a	161615	stimulus	n/a	n/a	noise
632.3164062500	n/a	161873	stimulus	n/a	n/a	standard
633.3203125000	n/a	162130	stimulus	n/a	n/a	standard
634.3164062500	n/a	162385	stimulus	n/a	n/a	standard
635.3242187500	n/a	162643	stimulus	n/a	n/a	standard
636.3437500000	n/a	162904	stimulus	n/a	n/a	standard
637.3515625000	n/a	163162	stimulus	309	n/a	oddball_with_reponse
637.6601562500	n/a	163241	response	n/a	n/a	response
638.3515625000	n/a	163418	stimulus	n/a	n/a	standard
639.3632812500	n/a	163677	stimulus	n/a	n/a	standard
640.3476562500	n/a	163929	stimulus	n/a	n/a	standard
641.4023437500	n/a	164199	stimulus	n/a	n/a	noise
642.3593750000	n/a	164444	stimulus	n/a	n/a	standard
643.3632812500	n/a	164701	stimulus	n/a	n/a	standard
644.4140625000	n/a	164970	stimulus	n/a	n/a	standard
645.3750000000	n/a	165216	stimulus	n/a	n/a	standard
646.4101562500	n/a	165481	stimulus	n/a	n/a	standard
647.3906250000	n/a	165732	stimulus	n/a	n/a	standard
648.3984375000	n/a	165990	stimulus	n/a	n/a	standard
649.4062500000	n/a	166248	stimulus	n/a	n/a	noise
650.3984375000	n/a	166502	stimulus	n/a	n/a	standard
651.4023437500	n/a	166759	stimulus	n/a	n/a	noise
652.4140625000	n/a	167018	stimulus	n/a	n/a	standard
653.4257812500	n/a	167277	stimulus	n/a	n/a	noise
654.4023437500	n/a	167527	stimulus	n/a	n/a	standard
655.4140625000	n/a	167786	stimulus	344	n/a	oddball_with_reponse
655.7578125000	n/a	167874	response	n/a	n/a	response
656.4257812500	n/a	168045	stimulus	n/a	n/a	standard
657.4414062500	n/a	168305	stimulus	n/a	n/a	standard
658.4296875000	n/a	168558	stimulus	n/a	n/a	standard
659.4375000000	n/a	168816	stimulus	n/a	n/a	standard
660.4882812500	n/a	169085	stimulus	n/a	n/a	standard
661.5312500000	n/a	169352	stimulus	n/a	n/a	noise
662.5234375000	n/a	169606	stimulus	n/a	n/a	standard
663.5039062500	n/a	169857	stimulus	n/a	n/a	standard
664.4882812500	n/a	170109	stimulus	n/a	n/a	standard
665.4843750000	n/a	170364	stimulus	n/a	n/a	noise
666.5039062500	n/a	170625	stimulus	n/a	n/a	standard
667.5507812500	n/a	170893	stimulus	n/a	n/a	standard
668.4882812500	n/a	171133	stimulus	n/a	n/a	standard
669.5312500000	n/a	171400	stimulus	n/a	n/a	noise
670.5507812500	n/a	171661	stimulus	n/a	n/a	standard
671.5234375000	n/a	171910	stimulus	n/a	n/a	standard
672.5546875000	n/a	172174	stimulus	n/a	n/a	noise
673.5507812500	n/a	172429	stimulus	n/a	n/a	standard
674.5195312500	n/a	172677	stimulus	n/a	n/a	standard
675.5664062500	n/a	172945	stimulus	n/a	n/a	noise
676.5468750000	n/a	173196	stimulus	n/a	n/a	standard
677.5625000000	n/a	173456	stimulus	246	n/a	oddball_with_reponse
677.8085937500	n/a	173519	response	n/a	n/a	response
678.5273437500	n/a	173703	stimulus	n/a	n/a	standard
679.5429687500	n/a	173963	stimulus	n/a	n/a	noise
680.5546875000	n/a	174222	stimulus	n/a	n/a	standard
681.5507812500	n/a	174477	stimulus	n/a	n/a	standard
682.5507812500	n/a	174733	stimulus	n/a	n/a	noise
683.6132812500	n/a	175005	stimulus	n/a	n/a	standard
684.5507812500	n/a	175245	stimulus	n/a	n/a	standard
685.5937500000	n/a	175512	stimulus	n/a	n/a	standard
686.5703125000	n/a	175762	stimulus	n/a	n/a	standard
687.5898437500	n/a	176023	stimulus	277	n/a	oddball_with_reponse
687.8671875000	n/a	176094	response	n/a	n/a	response
688.5625000000	n/a	176272	stimulus	n/a	n/a	standard
689.5898437500	n/a	176535	stimulus	n/a	n/a	standard
690.6328125000	n/a	176802	stimulus	n/a	n/a	noise
691.5703125000	n/a	177042	stimulus	n/a	n/a	standard
692.6367187500	n/a	177315	stimulus	n/a	n/a	standard
693.6250000000	n/a	177568	stimulus	332	n/a	oddball_with_reponse
693.9570312500	n/a	177653	response	n/a	n/a	response
694.6015625000	n/a	177818	stimulus	n/a	n/a	standard
695.5976562500	n/a	178073	stimulus	n/a	n/a	standard
696.6132812500	n/a	178333	stimulus	n/a	n/a	standard
697.6328125000	n/a	178594	stimulus	n/a	n/a	standard
698.6562500000	n/a	178856	stimulus	n/a	n/a	standard
699.6250000000	n/a	179104	stimulus	n/a	n/a	noise
700.6445312500	n/a	179365	stimulus	n/a	n/a	standard
701.6640625000	n/a	179626	stimulus	n/a	n/a	noise
702.6757812500	n/a	179885	stimulus	n/a	n/a	standard
703.6796875000	n/a	180142	stimulus	n/a	n/a	standard
704.6914062500	n/a	180401	stimulus	n/a	n/a	noise
705.6953125000	n/a	180658	stimulus	n/a	n/a	standard
706.6875000000	n/a	180912	stimulus	n/a	n/a	noise
707.7304687500	n/a	181179	stimulus	n/a	n/a	standard
708.7109375000	n/a	181430	stimulus	340	n/a	oddball_with_reponse
709.0507812500	n/a	181517	response	n/a	n/a	response
709.7304687500	n/a	181691	stimulus	n/a	n/a	standard
710.7265625000	n/a	181946	stimulus	n/a	n/a	standard
711.7382812500	n/a	182205	stimulus	730	n/a	oddball_with_reponse
712.4687500000	n/a	182392	response	n/a	n/a	response
712.7617187500	n/a	182467	stimulus	n/a	n/a	standard
713.7460937500	n/a	182719	stimulus	n/a	n/a	standard
714.7617187500	n/a	182979	stimulus	453	n/a	oddball_with_reponse
715.2148437500	n/a	183095	response	n/a	n/a	response
715.7656250000	n/a	183236	stimulus	n/a	n/a	standard
716.7695312500	n/a	183493	stimulus	445	n/a	oddball_with_reponse
717.2148437500	n/a	183607	response	n/a	n/a	response
717.7617187500	n/a	183747	stimulus	n/a	n/a	standard
718.7812500000	n/a	184008	stimulus	n/a	n/a	standard
719.7617187500	n/a	184259	stimulus	n/a	n/a	standard
720.7812500000	n/a	184520	stimulus	n/a	n/a	standard
721.7695312500	n/a	184773	stimulus	336	n/a	oddball_with_reponse
722.1054687500	n/a	184859	response	n/a	n/a	response
722.7695312500	n/a	185029	stimulus	n/a	n/a	standard
723.7695312500	n/a	185285	stimulus	n/a	n/a	noise
724.7851562500	n/a	185545	stimulus	n/a	n/a	standard
725.7851562500	n/a	185801	stimulus	340	n/a	oddball_with_reponse
726.1250000000	n/a	185888	response	n/a	n/a	response
726.8007812500	n/a	186061	stimulus	n/a	n/a	standard
727.7929687500	n/a	186315	stimulus	309	n/a	oddball_with_reponse
728.1015625000	n/a	186394	response	n/a	n/a	response
728.8085937500	n/a	186575	stimulus	n/a	n/a	standard
729.8046875000	n/a	186830	stimulus	n/a	n/a	standard
730.8203125000	n/a	187090	stimulus	n/a	n/a	standard
731.8125000000	n/a	187344	stimulus	n/a	n/a	noise
732.8554687500	n/a	187611	stimulus	n/a	n/a	standard
733.8320312500	n/a	187861	stimulus	n/a	n/a	standard
734.8515625000	n/a	188122	stimulus	629	n/a	oddball_with_reponse
735.4804687500	n/a	188283	response	n/a	n/a	response
735.8828125000	n/a	188386	stimulus	n/a	n/a	standard
736.8906250000	n/a	188644	stimulus	n/a	n/a	standard
737.8906250000	n/a	188900	stimulus	n/a	n/a	standard
738.9023437500	n/a	189159	stimulus	n/a	n/a	standard
739.9375000000	n/a	189424	stimulus	363	n/a	oddball_with_reponse
740.3007812500	n/a	189517	response	n/a	n/a	response
740.9257812500	n/a	189677	stimulus	n/a	n/a	standard
741.9296875000	n/a	189934	stimulus	418	n/a	oddball_with_reponse
742.3476562500	n/a	190041	response	n/a	n/a	response
742.9257812500	n/a	190189	stimulus	n/a	n/a	standard
743.9335937500	n/a	190447	stimulus	n/a	n/a	standard
744.9921875000	n/a	190718	stimulus	n/a	n/a	standard
745.9375000000	n/a	190960	stimulus	371	n/a	oddball_with_reponse
746.3085937500	n/a	191055	response	n/a	n/a	response
746.9375000000	n/a	191216	stimulus	n/a	n/a	standard
747.9570312500	n/a	191477	stimulus	n/a	n/a	standard
748.9492187500	n/a	191731	stimulus	363	n/a	oddball_with_reponse
749.3125000000	n/a	191824	response	n/a	n/a	response
749.9531250000	n/a	191988	stimulus	n/a	n/a	standard
751.0039062500	n/a	192257	stimulus	426	n/a	oddball_with_reponse
751.4296875000	n/a	192366	response	n/a	n/a	response
751.9804687500	n/a	192507	stimulus	n/a	n/a	standard
752.9726562500	n/a	192761	stimulus	n/a	n/a	standard
754.0156250000	n/a	193028	stimulus	n/a	n/a	standard
755.0078125000	n/a	193282	stimulus	n/a	n/a	noise
755.9765625000	n/a	193530	stimulus	n/a	n/a	standard
756.9882812500	n/a	193789	stimulus	n/a	n/a	standard
757.9921875000	n/a	194046	stimulus	n/a	n/a	standard
