onset	duration	sample	trial_type	response_time	stim_file	value
414.7617187500	n/a	106179	stimulus	n/a	n/a	standard
415.7695312500	n/a	106437	stimulus	719	n/a	oddball_with_reponse
416.4882812500	n/a	106621	response	n/a	n/a	response
416.7617187500	n/a	106691	stimulus	n/a	n/a	standard
417.7656250000	n/a	106948	stimulus	n/a	n/a	noise
418.7578125000	n/a	107202	stimulus	n/a	n/a	standard
419.7578125000	n/a	107458	stimulus	n/a	n/a	standard
420.7617187500	n/a	107715	stimulus	n/a	n/a	standard
421.7734375000	n/a	107974	stimulus	n/a	n/a	standard
422.7773437500	n/a	108231	stimulus	535	n/a	oddball_with_reponse
423.3125000000	n/a	108368	response	n/a	n/a	response
423.7617187500	n/a	108483	stimulus	n/a	n/a	standard
424.7617187500	n/a	108739	stimulus	574	n/a	oddball_with_reponse
425.3359375000	n/a	108886	response	n/a	n/a	response
425.7734375000	n/a	108998	stimulus	n/a	n/a	standard
426.7617187500	n/a	109251	stimulus	n/a	n/a	standard
427.7656250000	n/a	109508	stimulus	n/a	n/a	noise
428.7617187500	n/a	109763	stimulus	n/a	n/a	standard
429.7734375000	n/a	110022	stimulus	n/a	n/a	standard
430.7617187500	n/a	110275	stimulus	762	n/a	oddball_with_reponse
431.5234375000	n/a	110470	response	n/a	n/a	response
431.7617187500	n/a	110531	stimulus	n/a	n/a	standard
432.7734375000	n/a	110790	stimulus	746	n/a	oddball_with_reponse
433.5195312500	n/a	110981	response	n/a	n/a	response
433.7773437500	n/a	111047	stimulus	n/a	n/a	standard
434.7617187500	n/a	111299	stimulus	n/a	n/a	standard
435.7734375000	n/a	111558	stimulus	n/a	n/a	noise
436.7695312500	n/a	111813	stimulus	n/a	n/a	standard
437.7617187500	n/a	112067	stimulus	n/a	n/a	noise
438.7656250000	n/a	112324	stimulus	n/a	n/a	standard
439.7734375000	n/a	112582	stimulus	n/a	n/a	standard
440.7734375000	n/a	112838	stimulus	n/a	n/a	noise
441.7734375000	n/a	113094	stimulus	n/a	n/a	standard
442.7578125000	n/a	113346	stimulus	n/a	n/a	standard
443.7617187500	n/a	113603	stimulus	n/a	n/a	noise
444.7695312500	n/a	113861	stimulus	n/a	n/a	standard
445.7617187500	n/a	114115	stimulus	n/a	n/a	standard
446.7578125000	n/a	114370	stimulus	n/a	n/a	oddball
447.7578125000	n/a	114626	stimulus	n/a	n/a	standard
448.7617187500	n/a	114883	stimulus	n/a	n/a	standard
449.7695312500	n/a	115141	stimulus	n/a	n/a	standard
450.7578125000	n/a	115394	stimulus	n/a	n/a	standard
451.7617187500	n/a	115651	stimulus	n/a	n/a	standard
452.7617187500	n/a	115907	stimulus	n/a	n/a	noise
453.7617187500	n/a	116163	stimulus	n/a	n/a	standard
454.7617187500	n/a	116419	stimulus	555	n/a	oddball_with_reponse
455.3164062500	n/a	116561	response	n/a	n/a	response
455.7617187500	n/a	116675	stimulus	n/a	n/a	standard
456.7617187500	n/a	116931	stimulus	n/a	n/a	noise
457.7695312500	n/a	117189	stimulus	n/a	n/a	standard
458.7695312500	n/a	117445	stimulus	539	n/a	oddball_with_reponse
459.3085937500	n/a	117583	response	n/a	n/a	response
459.7656250000	n/a	117700	stimulus	n/a	n/a	standard
460.7656250000	n/a	117956	stimulus	n/a	n/a	noise
461.7773437500	n/a	118215	stimulus	n/a	n/a	standard
462.7734375000	n/a	118470	stimulus	n/a	n/a	noise
463.7812500000	n/a	118728	stimulus	n/a	n/a	standard
464.7812500000	n/a	118984	stimulus	625	n/a	oddball_with_reponse
465.4062500000	n/a	119144	response	n/a	n/a	response
465.7773437500	n/a	119239	stimulus	n/a	n/a	standard
466.7734375000	n/a	119494	stimulus	508	n/a	oddball_with_reponse
467.2812500000	n/a	119624	response	n/a	n/a	response
467.7695312500	n/a	119749	stimulus	n/a	n/a	standard
468.7656250000	n/a	120004	stimulus	n/a	n/a	noise
469.7656250000	n/a	120260	stimulus	n/a	n/a	standard
470.7773437500	n/a	120519	stimulus	578	n/a	oddball_with_reponse
471.3554687500	n/a	120667	response	n/a	n/a	response
471.7773437500	n/a	120775	stimulus	n/a	n/a	standard
472.7695312500	n/a	121029	stimulus	n/a	n/a	standard
473.7734375000	n/a	121286	stimulus	n/a	n/a	standard
474.7812500000	n/a	121544	stimulus	n/a	n/a	noise
475.7773437500	n/a	121799	stimulus	n/a	n/a	standard
476.7773437500	n/a	122055	stimulus	n/a	n/a	standard
477.7812500000	n/a	122312	stimulus	n/a	n/a	standard
478.7695312500	n/a	122565	stimulus	742	n/a	oddball_with_reponse
479.5117187500	n/a	122755	response	n/a	n/a	response
479.7617187500	n/a	122819	stimulus	n/a	n/a	standard
480.7695312500	n/a	123077	stimulus	562	n/a	oddball_with_reponse
481.3320312500	n/a	123221	response	n/a	n/a	response
481.7695312500	n/a	123333	stimulus	n/a	n/a	standard
482.7812500000	n/a	123592	stimulus	n/a	n/a	noise
483.7656250000	n/a	123844	stimulus	n/a	n/a	standard
484.7812500000	n/a	124104	stimulus	n/a	n/a	noise
485.7812500000	n/a	124360	stimulus	n/a	n/a	standard
486.7773437500	n/a	124615	stimulus	n/a	n/a	noise
487.7812500000	n/a	124872	stimulus	n/a	n/a	standard
488.7734375000	n/a	125126	stimulus	n/a	n/a	standard
489.7656250000	n/a	125380	stimulus	n/a	n/a	standard
490.7695312500	n/a	125637	stimulus	n/a	n/a	noise
491.7929687500	n/a	125899	stimulus	n/a	n/a	standard
492.7734375000	n/a	126150	stimulus	566	n/a	oddball_with_reponse
493.3398437500	n/a	126295	response	n/a	n/a	response
493.7812500000	n/a	126408	stimulus	n/a	n/a	standard
494.7734375000	n/a	126662	stimulus	n/a	n/a	noise
495.7734375000	n/a	126918	stimulus	n/a	n/a	standard
496.7695312500	n/a	127173	stimulus	n/a	n/a	standard
497.7695312500	n/a	127429	stimulus	n/a	n/a	standard
498.7734375000	n/a	127686	stimulus	n/a	n/a	noise
499.7773437500	n/a	127943	stimulus	n/a	n/a	standard
500.7695312500	n/a	128197	stimulus	n/a	n/a	standard
501.7890625000	n/a	128458	stimulus	n/a	n/a	standard
502.7851562500	n/a	128713	stimulus	n/a	n/a	noise
503.7773437500	n/a	128967	stimulus	n/a	n/a	standard
504.7929687500	n/a	129227	stimulus	n/a	n/a	standard
505.7851562500	n/a	129481	stimulus	n/a	n/a	standard
506.7812500000	n/a	129736	stimulus	n/a	n/a	standard
507.7812500000	n/a	129992	stimulus	594	n/a	oddball_with_reponse
508.3750000000	n/a	130144	response	n/a	n/a	response
508.7773437500	n/a	130247	stimulus	n/a	n/a	standard
509.7929687500	n/a	130507	stimulus	n/a	n/a	standard
510.7812500000	n/a	130760	stimulus	n/a	n/a	standard
511.7929687500	n/a	131019	stimulus	n/a	n/a	standard
512.7851562500	n/a	131273	stimulus	n/a	n/a	noise
513.7773437500	n/a	131527	stimulus	n/a	n/a	standard
514.7812500000	n/a	131784	stimulus	594	n/a	oddball_with_reponse
515.3750000000	n/a	131936	response	n/a	n/a	response
515.7890625000	n/a	132042	stimulus	n/a	n/a	standard
516.7851562500	n/a	132297	stimulus	477	n/a	oddball_with_reponse
517.2617187500	n/a	132419	response	n/a	n/a	response
517.7812500000	n/a	132552	stimulus	n/a	n/a	standard
518.7773437500	n/a	132807	stimulus	n/a	n/a	standard
519.7890625000	n/a	133066	stimulus	n/a	n/a	standard
520.7851562500	n/a	133321	stimulus	n/a	n/a	standard
521.7851562500	n/a	133577	stimulus	n/a	n/a	standard
522.7812500000	n/a	133832	stimulus	n/a	n/a	standard
523.7773437500	n/a	134087	stimulus	n/a	n/a	standard
524.7968750000	n/a	134348	stimulus	n/a	n/a	standard
525.7929687500	n/a	134603	stimulus	n/a	n/a	noise
526.7890625000	n/a	134858	stimulus	n/a	n/a	standard
527.7851562500	n/a	135113	stimulus	488	n/a	oddball_with_reponse
528.2734375000	n/a	135238	response	n/a	n/a	response
528.7851562500	n/a	135369	stimulus	n/a	n/a	standard
529.8085937500	n/a	135631	stimulus	n/a	n/a	standard
530.7890625000	n/a	135882	stimulus	523	n/a	oddball_with_reponse
531.3125000000	n/a	136016	response	n/a	n/a	response
531.7890625000	n/a	136138	stimulus	n/a	n/a	standard
532.7929687500	n/a	136395	stimulus	n/a	n/a	standard
533.8085937500	n/a	136655	stimulus	590	n/a	oddball_with_reponse
534.3984375000	n/a	136806	response	n/a	n/a	response
534.7929687500	n/a	136907	stimulus	n/a	n/a	standard
535.8046875000	n/a	137166	stimulus	n/a	n/a	standard
536.8007812500	n/a	137421	stimulus	n/a	n/a	standard
537.8046875000	n/a	137678	stimulus	n/a	n/a	standard
538.7929687500	n/a	137931	stimulus	449	n/a	oddball_with_reponse
539.2421875000	n/a	138046	response	n/a	n/a	response
539.7968750000	n/a	138188	stimulus	n/a	n/a	standard
540.7890625000	n/a	138442	stimulus	n/a	n/a	standard
541.7929687500	n/a	138699	stimulus	n/a	n/a	standard
542.7929687500	n/a	138955	stimulus	n/a	n/a	standard
543.8007812500	n/a	139213	stimulus	n/a	n/a	standard
544.8046875000	n/a	139470	stimulus	n/a	n/a	standard
545.8007812500	n/a	139725	stimulus	641	n/a	oddball_with_reponse
546.4414062500	n/a	139889	response	n/a	n/a	response
546.8007812500	n/a	139981	stimulus	n/a	n/a	standard
547.7968750000	n/a	140236	stimulus	n/a	n/a	standard
548.8007812500	n/a	140493	stimulus	n/a	n/a	standard
549.8085937500	n/a	140751	stimulus	n/a	n/a	noise
550.8007812500	n/a	141005	stimulus	n/a	n/a	standard
551.8085937500	n/a	141263	stimulus	488	n/a	oddball_with_reponse
552.2968750000	n/a	141388	response	n/a	n/a	response
552.8007812500	n/a	141517	stimulus	n/a	n/a	standard
553.7929687500	n/a	141771	stimulus	n/a	n/a	standard
554.7968750000	n/a	142028	stimulus	n/a	n/a	standard
555.7929687500	n/a	142283	stimulus	457	n/a	oddball_with_reponse
556.2500000000	n/a	142400	response	n/a	n/a	response
556.8007812500	n/a	142541	stimulus	n/a	n/a	standard
557.8007812500	n/a	142797	stimulus	n/a	n/a	noise
558.7968750000	n/a	143052	stimulus	n/a	n/a	standard
559.8046875000	n/a	143310	stimulus	453	n/a	oddball_with_reponse
560.2578125000	n/a	143426	response	n/a	n/a	response
560.7968750000	n/a	143564	stimulus	n/a	n/a	standard
561.8046875000	n/a	143822	stimulus	n/a	n/a	standard
562.7968750000	n/a	144076	stimulus	n/a	n/a	standard
563.7968750000	n/a	144332	stimulus	430	n/a	oddball_with_reponse
564.2265625000	n/a	144442	response	n/a	n/a	response
564.8007812500	n/a	144589	stimulus	n/a	n/a	standard
565.7968750000	n/a	144844	stimulus	n/a	n/a	noise
566.7968750000	n/a	145100	stimulus	n/a	n/a	standard
567.7968750000	n/a	145356	stimulus	n/a	n/a	standard
568.7968750000	n/a	145612	stimulus	n/a	n/a	noise
569.7968750000	n/a	145868	stimulus	n/a	n/a	standard
570.7968750000	n/a	146124	stimulus	n/a	n/a	standard
571.7968750000	n/a	146380	stimulus	n/a	n/a	noise
572.7968750000	n/a	146636	stimulus	n/a	n/a	standard
573.7968750000	n/a	146892	stimulus	n/a	n/a	standard
574.7968750000	n/a	147148	stimulus	453	n/a	oddball_with_reponse
575.2500000000	n/a	147264	response	n/a	n/a	response
575.8046875000	n/a	147406	stimulus	n/a	n/a	standard
576.8007812500	n/a	147661	stimulus	586	n/a	oddball_with_reponse
577.3867187500	n/a	147811	response	n/a	n/a	response
577.8007812500	n/a	147917	stimulus	n/a	n/a	standard
578.8007812500	n/a	148173	stimulus	n/a	n/a	noise
579.8046875000	n/a	148430	stimulus	n/a	n/a	standard
580.8007812500	n/a	148685	stimulus	n/a	n/a	standard
581.7968750000	n/a	148940	stimulus	434	n/a	oddball_with_reponse
582.2304687500	n/a	149051	response	n/a	n/a	response
582.8046875000	n/a	149198	stimulus	n/a	n/a	standard
583.8007812500	n/a	149453	stimulus	n/a	n/a	standard
584.8007812500	n/a	149709	stimulus	n/a	n/a	standard
585.8007812500	n/a	149965	stimulus	n/a	n/a	standard
586.8007812500	n/a	150221	stimulus	n/a	n/a	standard
587.8007812500	n/a	150477	stimulus	n/a	n/a	standard
588.8046875000	n/a	150734	stimulus	n/a	n/a	noise
589.8007812500	n/a	150989	stimulus	n/a	n/a	standard
590.8046875000	n/a	151246	stimulus	520	n/a	oddball_with_reponse
591.3242187500	n/a	151379	response	n/a	n/a	response
591.8007812500	n/a	151501	stimulus	n/a	n/a	standard
592.8007812500	n/a	151757	stimulus	520	n/a	oddball_with_reponse
593.3203125000	n/a	151890	response	n/a	n/a	response
593.8007812500	n/a	152013	stimulus	n/a	n/a	standard
594.8046875000	n/a	152270	stimulus	383	n/a	oddball_with_reponse
595.1875000000	n/a	152368	response	n/a	n/a	response
595.7968750000	n/a	152524	stimulus	n/a	n/a	standard
596.8007812500	n/a	152781	stimulus	336	n/a	oddball_with_reponse
597.1367187500	n/a	152867	response	n/a	n/a	response
597.8046875000	n/a	153038	stimulus	n/a	n/a	standard
598.8046875000	n/a	153294	stimulus	n/a	n/a	noise
599.8164062500	n/a	153553	stimulus	n/a	n/a	standard
600.8046875000	n/a	153806	stimulus	n/a	n/a	standard
601.8085937500	n/a	154063	stimulus	422	n/a	oddball_with_reponse
602.2304687500	n/a	154171	response	n/a	n/a	response
602.8046875000	n/a	154318	stimulus	n/a	n/a	standard
603.8046875000	n/a	154574	stimulus	n/a	n/a	standard
604.8046875000	n/a	154830	stimulus	n/a	n/a	standard
605.8046875000	n/a	155086	stimulus	n/a	n/a	standard
606.8125000000	n/a	155344	stimulus	n/a	n/a	noise
607.8281250000	n/a	155604	stimulus	n/a	n/a	standard
608.8125000000	n/a	155856	stimulus	n/a	n/a	standard
609.8203125000	n/a	156114	stimulus	586	n/a	oddball_with_reponse
610.4062500000	n/a	156264	response	n/a	n/a	response
610.8125000000	n/a	156368	stimulus	n/a	n/a	standard
611.8125000000	n/a	156624	stimulus	n/a	n/a	standard
612.8125000000	n/a	156880	stimulus	406	n/a	oddball_with_reponse
613.2187500000	n/a	156984	response	n/a	n/a	response
613.8125000000	n/a	157136	stimulus	n/a	n/a	standard
614.8164062500	n/a	157393	stimulus	n/a	n/a	standard
615.8125000000	n/a	157648	stimulus	n/a	n/a	standard
616.8164062500	n/a	157905	stimulus	n/a	n/a	standard
617.8125000000	n/a	158160	stimulus	n/a	n/a	standard
618.8125000000	n/a	158416	stimulus	n/a	n/a	standard
619.8125000000	n/a	158672	stimulus	n/a	n/a	noise
620.8125000000	n/a	158928	stimulus	n/a	n/a	standard
621.8125000000	n/a	159184	stimulus	n/a	n/a	standard
622.8125000000	n/a	159440	stimulus	n/a	n/a	noise
623.8164062500	n/a	159697	stimulus	n/a	n/a	standard
624.8203125000	n/a	159954	stimulus	n/a	n/a	standard
625.8164062500	n/a	160209	stimulus	n/a	n/a	standard
626.8164062500	n/a	160465	stimulus	527	n/a	oddball_with_reponse
627.3437500000	n/a	160600	response	n/a	n/a	response
627.8125000000	n/a	160720	stimulus	n/a	n/a	standard
628.8125000000	n/a	160976	stimulus	n/a	n/a	noise
629.8164062500	n/a	161233	stimulus	n/a	n/a	standard
630.8125000000	n/a	161488	stimulus	n/a	n/a	noise
631.8125000000	n/a	161744	stimulus	n/a	n/a	standard
632.8125000000	n/a	162000	stimulus	n/a	n/a	standard
633.8203125000	n/a	162258	stimulus	n/a	n/a	standard
634.8164062500	n/a	162513	stimulus	n/a	n/a	noise
635.8125000000	n/a	162768	stimulus	n/a	n/a	standard
636.8125000000	n/a	163024	stimulus	488	n/a	oddball_with_reponse
637.3007812500	n/a	163149	response	n/a	n/a	response
637.8203125000	n/a	163282	stimulus	n/a	n/a	standard
638.8125000000	n/a	163536	stimulus	n/a	n/a	standard
639.8164062500	n/a	163793	stimulus	n/a	n/a	noise
640.8125000000	n/a	164048	stimulus	n/a	n/a	standard
641.8164062500	n/a	164305	stimulus	488	n/a	oddball_with_reponse
642.3046875000	n/a	164430	response	n/a	n/a	response
642.8125000000	n/a	164560	stimulus	n/a	n/a	standard
643.8125000000	n/a	164816	stimulus	n/a	n/a	standard
644.8203125000	n/a	165074	stimulus	n/a	n/a	noise
645.8125000000	n/a	165328	stimulus	n/a	n/a	standard
646.8125000000	n/a	165584	stimulus	n/a	n/a	standard
647.8125000000	n/a	165840	stimulus	n/a	n/a	standard
648.8164062500	n/a	166097	stimulus	n/a	n/a	standard
649.8164062500	n/a	166353	stimulus	n/a	n/a	standard
650.8164062500	n/a	166609	stimulus	n/a	n/a	standard
651.8125000000	n/a	166864	stimulus	n/a	n/a	standard
652.8125000000	n/a	167120	stimulus	480	n/a	oddball_with_reponse
653.2929687500	n/a	167243	response	n/a	n/a	response
653.8125000000	n/a	167376	stimulus	n/a	n/a	standard
654.8242187500	n/a	167635	stimulus	n/a	n/a	standard
655.8164062500	n/a	167889	stimulus	n/a	n/a	noise
656.8125000000	n/a	168144	stimulus	n/a	n/a	standard
657.8125000000	n/a	168400	stimulus	n/a	n/a	standard
658.8125000000	n/a	168656	stimulus	480	n/a	oddball_with_reponse
659.2929687500	n/a	168779	response	n/a	n/a	response
659.8242187500	n/a	168915	stimulus	n/a	n/a	standard
660.8164062500	n/a	169169	stimulus	527	n/a	oddball_with_reponse
661.3437500000	n/a	169304	response	n/a	n/a	response
661.8125000000	n/a	169424	stimulus	n/a	n/a	standard
662.8125000000	n/a	169680	stimulus	n/a	n/a	standard
663.8125000000	n/a	169936	stimulus	516	n/a	oddball_with_reponse
664.3281250000	n/a	170068	response	n/a	n/a	response
664.8164062500	n/a	170193	stimulus	n/a	n/a	standard
665.8164062500	n/a	170449	stimulus	n/a	n/a	standard
666.8164062500	n/a	170705	stimulus	n/a	n/a	standard
667.8203125000	n/a	170962	stimulus	n/a	n/a	noise
668.8164062500	n/a	171217	stimulus	n/a	n/a	standard
669.8164062500	n/a	171473	stimulus	n/a	n/a	standard
670.8164062500	n/a	171729	stimulus	n/a	n/a	standard
671.8164062500	n/a	171985	stimulus	387	n/a	oddball_with_reponse
672.2031250000	n/a	172084	response	n/a	n/a	response
672.8281250000	n/a	172244	stimulus	n/a	n/a	standard
673.8164062500	n/a	172497	stimulus	n/a	n/a	noise
674.8164062500	n/a	172753	stimulus	n/a	n/a	standard
675.8164062500	n/a	173009	stimulus	n/a	n/a	noise
676.8203125000	n/a	173266	stimulus	n/a	n/a	standard
677.8164062500	n/a	173521	stimulus	590	n/a	oddball_with_reponse
678.4062500000	n/a	173672	response	n/a	n/a	response
678.8164062500	n/a	173777	stimulus	n/a	n/a	standard
679.8203125000	n/a	174034	stimulus	461	n/a	oddball_with_reponse
680.2812500000	n/a	174152	response	n/a	n/a	response
680.8164062500	n/a	174289	stimulus	n/a	n/a	standard
681.8164062500	n/a	174545	stimulus	n/a	n/a	standard
682.8203125000	n/a	174802	stimulus	n/a	n/a	standard
683.8164062500	n/a	175057	stimulus	410	n/a	oddball_with_reponse
684.2265625000	n/a	175162	response	n/a	n/a	response
684.8203125000	n/a	175314	stimulus	n/a	n/a	standard
685.8164062500	n/a	175569	stimulus	434	n/a	oddball_with_reponse
686.2500000000	n/a	175680	response	n/a	n/a	response
686.8203125000	n/a	175826	stimulus	n/a	n/a	standard
687.8164062500	n/a	176081	stimulus	359	n/a	oddball_with_reponse
688.1757812500	n/a	176173	response	n/a	n/a	response
688.8164062500	n/a	176337	stimulus	n/a	n/a	standard
689.8281250000	n/a	176596	stimulus	n/a	n/a	noise
690.8242187500	n/a	176851	stimulus	n/a	n/a	standard
691.8242187500	n/a	177107	stimulus	n/a	n/a	noise
692.8281250000	n/a	177364	stimulus	n/a	n/a	standard
693.8242187500	n/a	177619	stimulus	398	n/a	oddball_with_reponse
694.2226562500	n/a	177721	response	n/a	n/a	response
694.8242187500	n/a	177875	stimulus	n/a	n/a	standard
695.8242187500	n/a	178131	stimulus	n/a	n/a	standard
696.8242187500	n/a	178387	stimulus	n/a	n/a	standard
697.8242187500	n/a	178643	stimulus	355	n/a	oddball_with_reponse
698.1796875000	n/a	178734	response	n/a	n/a	response
698.8242187500	n/a	178899	stimulus	n/a	n/a	standard
699.8242187500	n/a	179155	stimulus	445	n/a	oddball_with_reponse
700.2695312500	n/a	179269	response	n/a	n/a	response
700.8281250000	n/a	179412	stimulus	n/a	n/a	standard
701.8242187500	n/a	179667	stimulus	n/a	n/a	noise
702.8242187500	n/a	179923	stimulus	n/a	n/a	standard
703.8320312500	n/a	180181	stimulus	n/a	n/a	standard
704.8242187500	n/a	180435	stimulus	n/a	n/a	oddball
705.8242187500	n/a	180691	stimulus	n/a	n/a	standard
706.8242187500	n/a	180947	stimulus	n/a	n/a	standard
707.8242187500	n/a	181203	stimulus	n/a	n/a	standard
708.8320312500	n/a	181461	stimulus	n/a	n/a	noise
709.8320312500	n/a	181717	stimulus	n/a	n/a	standard
710.8242187500	n/a	181971	stimulus	n/a	n/a	standard
711.8242187500	n/a	182227	stimulus	391	n/a	oddball_with_reponse
712.2148437500	n/a	182327	response	n/a	n/a	response
712.8281250000	n/a	182484	stimulus	n/a	n/a	standard
713.8281250000	n/a	182740	stimulus	n/a	n/a	standard
714.8281250000	n/a	182996	stimulus	371	n/a	oddball_with_reponse
715.1992187500	n/a	183091	response	n/a	n/a	response
715.8281250000	n/a	183252	stimulus	n/a	n/a	standard
716.8281250000	n/a	183508	stimulus	n/a	n/a	standard
717.8242187500	n/a	183763	stimulus	n/a	n/a	standard
718.8281250000	n/a	184020	stimulus	n/a	n/a	standard
719.8281250000	n/a	184276	stimulus	n/a	n/a	standard
720.8242187500	n/a	184531	stimulus	n/a	n/a	standard
721.8281250000	n/a	184788	stimulus	n/a	n/a	standard
722.8320312500	n/a	185045	stimulus	430	n/a	oddball_with_reponse
723.2617187500	n/a	185155	response	n/a	n/a	response
723.8320312500	n/a	185301	stimulus	n/a	n/a	standard
724.8320312500	n/a	185557	stimulus	n/a	n/a	standard
725.8554687500	n/a	185819	stimulus	n/a	n/a	standard
726.8398437500	n/a	186071	stimulus	n/a	n/a	standard
727.8320312500	n/a	186325	stimulus	n/a	n/a	standard
728.8320312500	n/a	186581	stimulus	n/a	n/a	standard
729.8437500000	n/a	186840	stimulus	n/a	n/a	standard
730.8320312500	n/a	187093	stimulus	n/a	n/a	standard
731.8320312500	n/a	187349	stimulus	n/a	n/a	standard
732.8320312500	n/a	187605	stimulus	n/a	n/a	noise
733.8359375000	n/a	187862	stimulus	n/a	n/a	standard
734.8320312500	n/a	188117	stimulus	n/a	n/a	standard
735.8320312500	n/a	188373	stimulus	n/a	n/a	noise
736.8359375000	n/a	188630	stimulus	n/a	n/a	standard
737.8320312500	n/a	188885	stimulus	n/a	n/a	noise
738.8398437500	n/a	189143	stimulus	n/a	n/a	standard
739.8320312500	n/a	189397	stimulus	n/a	n/a	standard
740.8359375000	n/a	189654	stimulus	n/a	n/a	standard
741.8320312500	n/a	189909	stimulus	n/a	n/a	standard
742.8359375000	n/a	190166	stimulus	n/a	n/a	standard
743.8320312500	n/a	190421	stimulus	n/a	n/a	standard
744.8320312500	n/a	190677	stimulus	n/a	n/a	standard
745.8320312500	n/a	190933	stimulus	n/a	n/a	noise
746.8359375000	n/a	191190	stimulus	n/a	n/a	standard
747.8398437500	n/a	191447	stimulus	n/a	n/a	standard
748.8320312500	n/a	191701	stimulus	n/a	n/a	standard
749.8398437500	n/a	191959	stimulus	n/a	n/a	standard
750.8320312500	n/a	192213	stimulus	566	n/a	oddball_with_reponse
751.3984375000	n/a	192358	response	n/a	n/a	response
751.8359375000	n/a	192470	stimulus	n/a	n/a	standard
752.8320312500	n/a	192725	stimulus	n/a	n/a	standard
