onset	duration	sample	trial_type	response_time	stim_file	value
415.5117187500	n/a	106371	stimulus	n/a	n/a	standard
416.5234375000	n/a	106630	stimulus	n/a	n/a	standard
417.5039062500	n/a	106881	stimulus	n/a	n/a	standard
418.5351562500	n/a	107145	stimulus	n/a	n/a	standard
419.5273437500	n/a	107399	stimulus	340	n/a	oddball_with_reponse
419.8671875000	n/a	107486	response	n/a	n/a	response
420.5937500000	n/a	107672	stimulus	n/a	n/a	standard
421.5273437500	n/a	107911	stimulus	438	n/a	oddball_with_reponse
421.9648437500	n/a	108023	response	n/a	n/a	response
422.6054687500	n/a	108187	stimulus	n/a	n/a	standard
423.5312500000	n/a	108424	stimulus	n/a	n/a	noise
424.5507812500	n/a	108685	stimulus	n/a	n/a	standard
425.5703125000	n/a	108946	stimulus	n/a	n/a	standard
426.5585937500	n/a	109199	stimulus	n/a	n/a	standard
427.6015625000	n/a	109466	stimulus	805	n/a	oddball_with_reponse
428.4062500000	n/a	109672	response	n/a	n/a	response
428.5937500000	n/a	109720	n/a	n/a	n/a	ignore
429.6132812500	n/a	109981	stimulus	n/a	n/a	noise
430.5781250000	n/a	110228	stimulus	n/a	n/a	standard
431.5742187500	n/a	110483	stimulus	n/a	n/a	standard
432.6093750000	n/a	110748	stimulus	n/a	n/a	standard
433.5781250000	n/a	110996	stimulus	n/a	n/a	standard
434.6054687500	n/a	111259	stimulus	n/a	n/a	standard
435.6015625000	n/a	111514	stimulus	n/a	n/a	noise
436.6093750000	n/a	111772	stimulus	n/a	n/a	standard
437.6093750000	n/a	112028	stimulus	438	n/a	oddball_with_reponse
438.0468750000	n/a	112140	response	n/a	n/a	response
438.6640625000	n/a	112298	stimulus	n/a	n/a	standard
439.6406250000	n/a	112548	stimulus	n/a	n/a	noise
440.6523437500	n/a	112807	stimulus	n/a	n/a	standard
441.6367187500	n/a	113059	stimulus	492	n/a	oddball_with_reponse
442.1289062500	n/a	113185	response	n/a	n/a	response
442.6562500000	n/a	113320	stimulus	n/a	n/a	standard
443.6992187500	n/a	113587	stimulus	n/a	n/a	noise
444.6914062500	n/a	113841	stimulus	n/a	n/a	standard
445.6875000000	n/a	114096	stimulus	n/a	n/a	standard
446.6796875000	n/a	114350	stimulus	n/a	n/a	noise
447.7031250000	n/a	114612	stimulus	n/a	n/a	standard
448.6757812500	n/a	114861	stimulus	n/a	n/a	standard
449.6914062500	n/a	115121	stimulus	426	n/a	oddball_with_reponse
450.1171875000	n/a	115230	response	n/a	n/a	response
450.7070312500	n/a	115381	stimulus	n/a	n/a	standard
451.6875000000	n/a	115632	stimulus	n/a	n/a	standard
452.7070312500	n/a	115893	stimulus	n/a	n/a	standard
453.7148437500	n/a	116151	stimulus	n/a	n/a	standard
454.7070312500	n/a	116405	stimulus	n/a	n/a	standard
455.7304687500	n/a	116667	stimulus	n/a	n/a	standard
456.7421875000	n/a	116926	stimulus	n/a	n/a	standard
457.7421875000	n/a	117182	stimulus	277	n/a	oddball_with_reponse
458.0195312500	n/a	117253	response	n/a	n/a	response
458.7500000000	n/a	117440	stimulus	n/a	n/a	standard
459.7695312500	n/a	117701	stimulus	469	n/a	oddball_with_reponse
460.2382812500	n/a	117821	response	n/a	n/a	response
460.7187500000	n/a	117944	stimulus	n/a	n/a	standard
461.7226562500	n/a	118201	stimulus	n/a	n/a	standard
462.7617187500	n/a	118467	stimulus	n/a	n/a	standard
463.7578125000	n/a	118722	stimulus	n/a	n/a	standard
464.7539062500	n/a	118977	stimulus	328	n/a	oddball_with_reponse
465.0820312500	n/a	119061	response	n/a	n/a	response
465.7460937500	n/a	119231	stimulus	n/a	n/a	standard
466.7656250000	n/a	119492	stimulus	n/a	n/a	noise
467.7929687500	n/a	119755	stimulus	n/a	n/a	standard
468.7773437500	n/a	120007	stimulus	n/a	n/a	standard
469.7773437500	n/a	120263	stimulus	n/a	n/a	standard
470.7773437500	n/a	120519	stimulus	n/a	n/a	standard
471.7890625000	n/a	120778	stimulus	402	n/a	oddball_with_reponse
472.1914062500	n/a	120881	response	n/a	n/a	response
472.8164062500	n/a	121041	stimulus	n/a	n/a	standard
473.8046875000	n/a	121294	stimulus	375	n/a	oddball_with_reponse
474.1796875000	n/a	121390	response	n/a	n/a	response
474.7812500000	n/a	121544	stimulus	n/a	n/a	standard
475.8046875000	n/a	121806	stimulus	n/a	n/a	standard
476.8554687500	n/a	122075	stimulus	n/a	n/a	standard
477.8242187500	n/a	122323	stimulus	n/a	n/a	standard
478.8359375000	n/a	122582	stimulus	n/a	n/a	standard
479.8203125000	n/a	122834	stimulus	n/a	n/a	standard
480.8632812500	n/a	123101	stimulus	352	n/a	oddball_with_reponse
481.2148437500	n/a	123191	response	n/a	n/a	response
481.8242187500	n/a	123347	stimulus	n/a	n/a	standard
482.8203125000	n/a	123602	stimulus	n/a	n/a	noise
483.8359375000	n/a	123862	stimulus	n/a	n/a	standard
484.8710937500	n/a	124127	stimulus	375	n/a	oddball_with_reponse
485.2460937500	n/a	124223	response	n/a	n/a	response
485.8750000000	n/a	124384	stimulus	n/a	n/a	standard
486.8750000000	n/a	124640	stimulus	n/a	n/a	noise
487.8710937500	n/a	124895	stimulus	n/a	n/a	standard
488.8710937500	n/a	125151	stimulus	n/a	n/a	standard
489.8984375000	n/a	125414	stimulus	n/a	n/a	standard
490.8867187500	n/a	125667	stimulus	n/a	n/a	standard
491.8632812500	n/a	125917	stimulus	328	n/a	oddball_with_reponse
492.1914062500	n/a	126001	response	n/a	n/a	response
492.9218750000	n/a	126188	stimulus	n/a	n/a	standard
493.9023437500	n/a	126439	stimulus	n/a	n/a	standard
494.8945312500	n/a	126693	stimulus	n/a	n/a	noise
495.8789062500	n/a	126945	stimulus	n/a	n/a	standard
496.8789062500	n/a	127201	stimulus	n/a	n/a	standard
497.9218750000	n/a	127468	stimulus	n/a	n/a	noise
498.9335937500	n/a	127727	stimulus	n/a	n/a	standard
499.9375000000	n/a	127984	stimulus	n/a	n/a	standard
500.9179687500	n/a	128235	stimulus	n/a	n/a	standard
501.9335937500	n/a	128495	stimulus	328	n/a	oddball_with_reponse
502.2617187500	n/a	128579	response	n/a	n/a	response
502.9335937500	n/a	128751	stimulus	n/a	n/a	standard
503.9140625000	n/a	129002	stimulus	n/a	n/a	standard
504.9492187500	n/a	129267	stimulus	477	n/a	oddball_with_reponse
505.4257812500	n/a	129389	response	n/a	n/a	response
505.9140625000	n/a	129514	stimulus	n/a	n/a	standard
506.9257812500	n/a	129773	stimulus	n/a	n/a	noise
507.9218750000	n/a	130028	stimulus	n/a	n/a	standard
508.9257812500	n/a	130285	stimulus	n/a	n/a	standard
509.9492187500	n/a	130547	stimulus	n/a	n/a	noise
510.9960937500	n/a	130815	stimulus	n/a	n/a	standard
511.9335937500	n/a	131055	stimulus	n/a	n/a	standard
512.9648437500	n/a	131319	stimulus	n/a	n/a	noise
513.9570312500	n/a	131573	stimulus	n/a	n/a	standard
514.9960937500	n/a	131839	stimulus	n/a	n/a	noise
515.9921875000	n/a	132094	stimulus	n/a	n/a	standard
516.9804687500	n/a	132347	stimulus	n/a	n/a	standard
518.0078125000	n/a	132610	stimulus	n/a	n/a	standard
519.0000000000	n/a	132864	stimulus	n/a	n/a	standard
519.9921875000	n/a	133118	stimulus	434	n/a	oddball_with_reponse
520.4257812500	n/a	133229	response	n/a	n/a	response
521.0078125000	n/a	133378	stimulus	n/a	n/a	standard
522.0234375000	n/a	133638	stimulus	367	n/a	oddball_with_reponse
522.3906250000	n/a	133732	response	n/a	n/a	response
523.0468750000	n/a	133900	stimulus	n/a	n/a	standard
524.0273437500	n/a	134151	stimulus	n/a	n/a	noise
525.0273437500	n/a	134407	stimulus	n/a	n/a	standard
526.0507812500	n/a	134669	stimulus	496	n/a	oddball_with_reponse
526.5468750000	n/a	134796	response	n/a	n/a	response
527.0429687500	n/a	134923	stimulus	n/a	n/a	standard
528.0742187500	n/a	135187	stimulus	352	n/a	oddball_with_reponse
528.4257812500	n/a	135277	response	n/a	n/a	response
529.0664062500	n/a	135441	stimulus	n/a	n/a	standard
530.0859375000	n/a	135702	stimulus	n/a	n/a	noise
531.0859375000	n/a	135958	stimulus	n/a	n/a	standard
532.0781250000	n/a	136212	stimulus	445	n/a	oddball_with_reponse
532.5234375000	n/a	136326	response	n/a	n/a	response
533.1093750000	n/a	136476	stimulus	n/a	n/a	standard
534.0898437500	n/a	136727	stimulus	n/a	n/a	standard
535.1015625000	n/a	136986	stimulus	n/a	n/a	standard
536.1015625000	n/a	137242	stimulus	n/a	n/a	standard
537.1015625000	n/a	137498	stimulus	n/a	n/a	standard
538.1250000000	n/a	137760	stimulus	n/a	n/a	noise
539.1093750000	n/a	138012	stimulus	n/a	n/a	standard
540.1250000000	n/a	138272	stimulus	457	n/a	oddball_with_reponse
540.5820312500	n/a	138389	response	n/a	n/a	response
541.1171875000	n/a	138526	stimulus	n/a	n/a	standard
542.1210937500	n/a	138783	stimulus	n/a	n/a	noise
543.1171875000	n/a	139038	stimulus	n/a	n/a	standard
544.1210937500	n/a	139295	stimulus	n/a	n/a	standard
545.1132812500	n/a	139549	stimulus	n/a	n/a	standard
546.1171875000	n/a	139806	stimulus	n/a	n/a	standard
547.1171875000	n/a	140062	stimulus	312	n/a	oddball_with_reponse
547.4296875000	n/a	140142	response	n/a	n/a	response
548.1210937500	n/a	140319	stimulus	n/a	n/a	standard
549.1171875000	n/a	140574	stimulus	n/a	n/a	standard
550.1171875000	n/a	140830	stimulus	n/a	n/a	standard
551.1171875000	n/a	141086	stimulus	n/a	n/a	standard
552.1171875000	n/a	141342	stimulus	n/a	n/a	standard
553.1171875000	n/a	141598	stimulus	n/a	n/a	standard
554.1250000000	n/a	141856	stimulus	n/a	n/a	standard
555.1289062500	n/a	142113	stimulus	344	n/a	oddball_with_reponse
555.4726562500	n/a	142201	response	n/a	n/a	response
556.1289062500	n/a	142369	stimulus	n/a	n/a	standard
557.1250000000	n/a	142624	stimulus	n/a	n/a	noise
558.1289062500	n/a	142881	stimulus	n/a	n/a	standard
559.1289062500	n/a	143137	stimulus	n/a	n/a	standard
560.1250000000	n/a	143392	stimulus	n/a	n/a	standard
561.1289062500	n/a	143649	stimulus	n/a	n/a	standard
562.1289062500	n/a	143905	stimulus	n/a	n/a	noise
563.1250000000	n/a	144160	stimulus	n/a	n/a	standard
564.1289062500	n/a	144417	stimulus	n/a	n/a	standard
565.1484375000	n/a	144678	stimulus	n/a	n/a	standard
566.1289062500	n/a	144929	stimulus	297	n/a	oddball_with_reponse
566.4257812500	n/a	145005	response	n/a	n/a	response
567.1289062500	n/a	145185	stimulus	n/a	n/a	standard
568.1367187500	n/a	145443	stimulus	n/a	n/a	noise
569.1367187500	n/a	145699	stimulus	n/a	n/a	standard
570.1289062500	n/a	145953	stimulus	n/a	n/a	standard
571.1289062500	n/a	146209	stimulus	277	n/a	oddball_with_reponse
571.4062500000	n/a	146280	response	n/a	n/a	response
572.1484375000	n/a	146470	stimulus	n/a	n/a	standard
573.1523437500	n/a	146727	stimulus	n/a	n/a	standard
574.1289062500	n/a	146977	stimulus	n/a	n/a	noise
575.1289062500	n/a	147233	stimulus	n/a	n/a	standard
576.1289062500	n/a	147489	stimulus	367	n/a	oddball_with_reponse
576.4960937500	n/a	147583	response	n/a	n/a	response
577.1289062500	n/a	147745	stimulus	n/a	n/a	standard
578.1328125000	n/a	148002	stimulus	n/a	n/a	standard
579.1289062500	n/a	148257	stimulus	n/a	n/a	standard
580.1289062500	n/a	148513	stimulus	n/a	n/a	standard
581.1757812500	n/a	148781	stimulus	n/a	n/a	standard
582.1875000000	n/a	149040	stimulus	336	n/a	oddball_with_reponse
582.5234375000	n/a	149126	response	n/a	n/a	response
583.1875000000	n/a	149296	stimulus	n/a	n/a	standard
584.1757812500	n/a	149549	stimulus	n/a	n/a	standard
585.1992187500	n/a	149811	stimulus	375	n/a	oddball_with_reponse
585.5742187500	n/a	149907	response	n/a	n/a	response
586.2343750000	n/a	150076	stimulus	n/a	n/a	standard
587.2695312500	n/a	150341	stimulus	n/a	n/a	noise
588.2656250000	n/a	150596	stimulus	n/a	n/a	standard
589.2656250000	n/a	150852	stimulus	n/a	n/a	standard
590.2265625000	n/a	151098	stimulus	n/a	n/a	noise
591.2929687500	n/a	151371	stimulus	n/a	n/a	standard
592.2890625000	n/a	151626	stimulus	n/a	n/a	standard
593.2734375000	n/a	151878	stimulus	379	n/a	oddball_with_reponse
593.6523437500	n/a	151975	response	n/a	n/a	response
594.3085937500	n/a	152143	stimulus	n/a	n/a	standard
595.2617187500	n/a	152387	stimulus	n/a	n/a	noise
596.3554687500	n/a	152667	stimulus	n/a	n/a	standard
597.3164062500	n/a	152913	stimulus	309	n/a	oddball_with_reponse
597.6250000000	n/a	152992	response	n/a	n/a	response
598.3007812500	n/a	153165	stimulus	n/a	n/a	standard
599.3554687500	n/a	153435	stimulus	n/a	n/a	standard
600.3203125000	n/a	153682	stimulus	266	n/a	oddball_with_reponse
600.5859375000	n/a	153750	response	n/a	n/a	response
601.3437500000	n/a	153944	stimulus	n/a	n/a	standard
602.3671875000	n/a	154206	stimulus	453	n/a	oddball_with_reponse
602.8203125000	n/a	154322	response	n/a	n/a	response
603.3398437500	n/a	154455	stimulus	n/a	n/a	standard
604.3554687500	n/a	154715	stimulus	n/a	n/a	standard
605.3710937500	n/a	154975	stimulus	n/a	n/a	standard
606.3554687500	n/a	155227	stimulus	n/a	n/a	standard
607.3945312500	n/a	155493	stimulus	n/a	n/a	standard
608.3867187500	n/a	155747	stimulus	n/a	n/a	noise
609.3398437500	n/a	155991	stimulus	n/a	n/a	standard
610.3398437500	n/a	156247	stimulus	348	n/a	oddball_with_reponse
610.6875000000	n/a	156336	response	n/a	n/a	response
611.3554687500	n/a	156507	stimulus	n/a	n/a	standard
612.3476562500	n/a	156761	stimulus	n/a	n/a	standard
613.3984375000	n/a	157030	stimulus	n/a	n/a	standard
614.3867187500	n/a	157283	stimulus	n/a	n/a	standard
615.4023437500	n/a	157543	stimulus	n/a	n/a	standard
616.4101562500	n/a	157801	stimulus	n/a	n/a	standard
617.3945312500	n/a	158053	stimulus	n/a	n/a	noise
618.4023437500	n/a	158311	stimulus	n/a	n/a	standard
619.4296875000	n/a	158574	stimulus	n/a	n/a	standard
620.3984375000	n/a	158822	stimulus	n/a	n/a	noise
621.4375000000	n/a	159088	stimulus	n/a	n/a	standard
622.4570312500	n/a	159349	stimulus	n/a	n/a	noise
623.4296875000	n/a	159598	stimulus	n/a	n/a	standard
624.4335937500	n/a	159855	stimulus	n/a	n/a	standard
625.4296875000	n/a	160110	stimulus	344	n/a	oddball_with_reponse
625.7734375000	n/a	160198	response	n/a	n/a	response
626.4218750000	n/a	160364	stimulus	n/a	n/a	standard
627.4296875000	n/a	160622	stimulus	n/a	n/a	noise
628.4218750000	n/a	160876	stimulus	n/a	n/a	standard
629.4335937500	n/a	161135	stimulus	324	n/a	oddball_with_reponse
629.7578125000	n/a	161218	response	n/a	n/a	response
630.4726562500	n/a	161401	stimulus	n/a	n/a	standard
631.4375000000	n/a	161648	stimulus	n/a	n/a	standard
632.4492187500	n/a	161907	stimulus	n/a	n/a	standard
633.4453125000	n/a	162162	stimulus	n/a	n/a	noise
634.4296875000	n/a	162414	stimulus	n/a	n/a	standard
635.4492187500	n/a	162675	stimulus	n/a	n/a	noise
636.4609375000	n/a	162934	stimulus	n/a	n/a	standard
637.4960937500	n/a	163199	stimulus	586	n/a	oddball_with_reponse
638.0820312500	n/a	163349	response	n/a	n/a	response
638.5078125000	n/a	163458	stimulus	n/a	n/a	standard
639.5078125000	n/a	163714	stimulus	n/a	n/a	noise
640.4960937500	n/a	163967	stimulus	n/a	n/a	standard
641.4804687500	n/a	164219	stimulus	n/a	n/a	standard
642.4843750000	n/a	164476	stimulus	n/a	n/a	standard
643.5273437500	n/a	164743	stimulus	n/a	n/a	noise
644.5156250000	n/a	164996	stimulus	n/a	n/a	standard
645.5664062500	n/a	165265	stimulus	n/a	n/a	noise
646.5546875000	n/a	165518	stimulus	n/a	n/a	standard
647.5195312500	n/a	165765	stimulus	434	n/a	oddball_with_reponse
647.9531250000	n/a	165876	response	n/a	n/a	response
648.5898437500	n/a	166039	stimulus	n/a	n/a	standard
649.5234375000	n/a	166278	stimulus	n/a	n/a	standard
650.5429687500	n/a	166539	stimulus	n/a	n/a	noise
651.5703125000	n/a	166802	stimulus	n/a	n/a	standard
652.6328125000	n/a	167074	stimulus	n/a	n/a	standard
653.5546875000	n/a	167310	stimulus	n/a	n/a	standard
654.5859375000	n/a	167574	stimulus	n/a	n/a	standard
655.5898437500	n/a	167831	stimulus	n/a	n/a	standard
656.5625000000	n/a	168080	stimulus	n/a	n/a	standard
657.5781250000	n/a	168340	stimulus	285	n/a	oddball_with_reponse
657.8632812500	n/a	168413	response	n/a	n/a	response
658.6171875000	n/a	168606	stimulus	n/a	n/a	standard
659.6015625000	n/a	168858	stimulus	340	n/a	oddball_with_reponse
659.9414062500	n/a	168945	response	n/a	n/a	response
660.6328125000	n/a	169122	stimulus	n/a	n/a	standard
661.5781250000	n/a	169364	stimulus	n/a	n/a	noise
662.5937500000	n/a	169624	stimulus	n/a	n/a	standard
663.5859375000	n/a	169878	stimulus	n/a	n/a	standard
664.6210937500	n/a	170143	stimulus	n/a	n/a	noise
665.6132812500	n/a	170397	stimulus	n/a	n/a	standard
666.6093750000	n/a	170652	stimulus	n/a	n/a	standard
667.6210937500	n/a	170911	stimulus	n/a	n/a	noise
668.6640625000	n/a	171178	stimulus	n/a	n/a	standard
669.6093750000	n/a	171420	stimulus	371	n/a	oddball_with_reponse
669.9804687500	n/a	171515	response	n/a	n/a	response
670.6679687500	n/a	171691	stimulus	n/a	n/a	standard
671.6406250000	n/a	171940	stimulus	246	n/a	oddball_with_reponse
671.8867187500	n/a	172003	response	n/a	n/a	response
672.6328125000	n/a	172194	stimulus	n/a	n/a	standard
673.6328125000	n/a	172450	stimulus	n/a	n/a	noise
674.6328125000	n/a	172706	stimulus	n/a	n/a	standard
675.6250000000	n/a	172960	stimulus	n/a	n/a	standard
676.6367187500	n/a	173219	stimulus	n/a	n/a	standard
677.6679687500	n/a	173483	stimulus	n/a	n/a	standard
678.6914062500	n/a	173745	stimulus	371	n/a	oddball_with_reponse
679.0625000000	n/a	173840	response	n/a	n/a	response
679.6484375000	n/a	173990	stimulus	n/a	n/a	standard
680.6796875000	n/a	174254	stimulus	n/a	n/a	standard
681.6953125000	n/a	174514	stimulus	n/a	n/a	standard
682.7070312500	n/a	174773	stimulus	n/a	n/a	standard
683.6914062500	n/a	175025	stimulus	281	n/a	oddball_with_reponse
683.9726562500	n/a	175097	response	n/a	n/a	response
684.6992187500	n/a	175283	stimulus	n/a	n/a	standard
685.7187500000	n/a	175544	stimulus	n/a	n/a	standard
686.7421875000	n/a	175806	stimulus	n/a	n/a	noise
687.7460937500	n/a	176063	stimulus	n/a	n/a	standard
688.7265625000	n/a	176314	stimulus	n/a	n/a	standard
689.7265625000	n/a	176570	stimulus	277	n/a	oddball_with_reponse
690.0039062500	n/a	176641	response	n/a	n/a	response
690.7539062500	n/a	176833	stimulus	n/a	n/a	standard
691.7617187500	n/a	177091	stimulus	n/a	n/a	standard
692.8007812500	n/a	177357	stimulus	n/a	n/a	standard
693.7734375000	n/a	177606	stimulus	191	n/a	oddball_with_reponse
693.9648437500	n/a	177655	response	n/a	n/a	response
694.7851562500	n/a	177865	stimulus	n/a	n/a	standard
695.7617187500	n/a	178115	stimulus	336	n/a	oddball_with_reponse
696.0976562500	n/a	178201	response	n/a	n/a	response
696.7890625000	n/a	178378	stimulus	n/a	n/a	standard
697.8007812500	n/a	178637	stimulus	n/a	n/a	noise
698.7656250000	n/a	178884	stimulus	n/a	n/a	standard
699.7890625000	n/a	179146	stimulus	406	n/a	oddball_with_reponse
700.1953125000	n/a	179250	response	n/a	n/a	response
700.7890625000	n/a	179402	stimulus	n/a	n/a	standard
701.7773437500	n/a	179655	stimulus	n/a	n/a	noise
702.7617187500	n/a	179907	stimulus	n/a	n/a	standard
703.7617187500	n/a	180163	stimulus	n/a	n/a	standard
704.7734375000	n/a	180422	stimulus	n/a	n/a	standard
705.8007812500	n/a	180685	stimulus	n/a	n/a	noise
706.8007812500	n/a	180941	stimulus	n/a	n/a	standard
707.7890625000	n/a	181194	stimulus	n/a	n/a	standard
708.8359375000	n/a	181462	stimulus	n/a	n/a	standard
709.7851562500	n/a	181705	stimulus	n/a	n/a	noise
710.8671875000	n/a	181982	stimulus	n/a	n/a	standard
711.7968750000	n/a	182220	stimulus	438	n/a	oddball_with_reponse
712.2343750000	n/a	182332	response	n/a	n/a	response
712.8242187500	n/a	182483	stimulus	n/a	n/a	standard
713.8632812500	n/a	182749	stimulus	n/a	n/a	standard
714.8554687500	n/a	183003	stimulus	n/a	n/a	standard
715.8398437500	n/a	183255	stimulus	n/a	n/a	noise
716.8750000000	n/a	183520	stimulus	n/a	n/a	standard
717.8906250000	n/a	183780	stimulus	340	n/a	oddball_with_reponse
718.2304687500	n/a	183867	response	n/a	n/a	response
718.8632812500	n/a	184029	stimulus	n/a	n/a	standard
719.8710937500	n/a	184287	stimulus	n/a	n/a	standard
720.8437500000	n/a	184536	stimulus	n/a	n/a	standard
721.8515625000	n/a	184794	stimulus	266	n/a	oddball_with_reponse
722.1171875000	n/a	184862	response	n/a	n/a	response
722.8828125000	n/a	185058	stimulus	n/a	n/a	standard
723.8984375000	n/a	185318	stimulus	n/a	n/a	standard
724.9179687500	n/a	185579	stimulus	348	n/a	oddball_with_reponse
725.2656250000	n/a	185668	response	n/a	n/a	response
725.8710937500	n/a	185823	stimulus	n/a	n/a	standard
726.8828125000	n/a	186082	stimulus	n/a	n/a	standard
727.9023437500	n/a	186343	stimulus	n/a	n/a	noise
728.8789062500	n/a	186593	stimulus	n/a	n/a	standard
729.8945312500	n/a	186853	stimulus	n/a	n/a	standard
730.8828125000	n/a	187106	stimulus	n/a	n/a	noise
731.9140625000	n/a	187370	stimulus	n/a	n/a	standard
732.9179687500	n/a	187627	stimulus	n/a	n/a	standard
733.9218750000	n/a	187884	stimulus	n/a	n/a	noise
734.9179687500	n/a	188139	stimulus	n/a	n/a	standard
735.9218750000	n/a	188396	stimulus	n/a	n/a	standard
736.9218750000	n/a	188652	stimulus	n/a	n/a	standard
737.9257812500	n/a	188909	stimulus	n/a	n/a	standard
738.9414062500	n/a	189169	stimulus	n/a	n/a	standard
739.9609375000	n/a	189430	stimulus	n/a	n/a	standard
740.9335937500	n/a	189679	stimulus	n/a	n/a	standard
741.9375000000	n/a	189936	stimulus	n/a	n/a	noise
742.9687500000	n/a	190200	stimulus	n/a	n/a	standard
743.9765625000	n/a	190458	stimulus	305	n/a	oddball_with_reponse
744.2812500000	n/a	190536	response	n/a	n/a	response
744.9453125000	n/a	190706	stimulus	n/a	n/a	standard
745.9726562500	n/a	190969	stimulus	n/a	n/a	standard
746.9921875000	n/a	191230	stimulus	n/a	n/a	standard
747.9804687500	n/a	191483	stimulus	n/a	n/a	standard
749.0117187500	n/a	191747	stimulus	n/a	n/a	noise
749.9531250000	n/a	191988	stimulus	n/a	n/a	standard
750.9843750000	n/a	192252	stimulus	395	n/a	oddball_with_reponse
751.3789062500	n/a	192353	response	n/a	n/a	response
752.0078125000	n/a	192514	stimulus	n/a	n/a	standard
753.0078125000	n/a	192770	stimulus	250	n/a	oddball_with_reponse
753.2578125000	n/a	192834	response	n/a	n/a	response
753.9843750000	n/a	193020	stimulus	n/a	n/a	standard
755.0000000000	n/a	193280	stimulus	n/a	n/a	standard
755.9765625000	n/a	193530	stimulus	n/a	n/a	standard
757.0234375000	n/a	193798	stimulus	n/a	n/a	standard
758.0468750000	n/a	194060	stimulus	n/a	n/a	noise
759.0156250000	n/a	194308	stimulus	n/a	n/a	standard
760.1015625000	n/a	194586	stimulus	n/a	n/a	standard
