onset	duration	sample	trial_type	response_time	stim_file	value
412.7656250000	n/a	105668	stimulus	289	n/a	oddball_with_reponse
413.0546875000	n/a	105742	response	n/a	n/a	response
413.7617187500	n/a	105923	stimulus	n/a	n/a	standard
414.7617187500	n/a	106179	stimulus	n/a	n/a	noise
415.7460937500	n/a	106431	stimulus	n/a	n/a	standard
416.7578125000	n/a	106690	stimulus	n/a	n/a	noise
417.7500000000	n/a	106944	stimulus	n/a	n/a	standard
418.7968750000	n/a	107212	stimulus	402	n/a	oddball_with_reponse
419.1992187500	n/a	107315	response	n/a	n/a	response
419.7929687500	n/a	107467	stimulus	n/a	n/a	standard
420.8007812500	n/a	107725	stimulus	n/a	n/a	standard
421.8203125000	n/a	107986	stimulus	n/a	n/a	standard
422.8437500000	n/a	108248	stimulus	n/a	n/a	standard
423.8046875000	n/a	108494	stimulus	309	n/a	oddball_with_reponse
424.1132812500	n/a	108573	response	n/a	n/a	response
424.8320312500	n/a	108757	stimulus	n/a	n/a	standard
425.8554687500	n/a	109019	stimulus	n/a	n/a	standard
426.8515625000	n/a	109274	stimulus	n/a	n/a	standard
427.8320312500	n/a	109525	stimulus	n/a	n/a	standard
428.8164062500	n/a	109777	stimulus	n/a	n/a	standard
429.8359375000	n/a	110038	stimulus	n/a	n/a	standard
430.8632812500	n/a	110301	stimulus	n/a	n/a	standard
431.8359375000	n/a	110550	stimulus	n/a	n/a	standard
432.8750000000	n/a	110816	stimulus	262	n/a	oddball_with_reponse
433.1367187500	n/a	110883	response	n/a	n/a	response
433.8593750000	n/a	111068	stimulus	n/a	n/a	standard
434.9062500000	n/a	111336	stimulus	418	n/a	oddball_with_reponse
435.3242187500	n/a	111443	response	n/a	n/a	response
435.9140625000	n/a	111594	stimulus	n/a	n/a	standard
436.8671875000	n/a	111838	stimulus	273	n/a	oddball_with_reponse
437.1406250000	n/a	111908	response	n/a	n/a	response
437.9531250000	n/a	112116	stimulus	n/a	n/a	standard
438.9375000000	n/a	112368	stimulus	n/a	n/a	standard
439.8750000000	n/a	112608	stimulus	n/a	n/a	standard
440.8906250000	n/a	112868	stimulus	n/a	n/a	standard
441.8906250000	n/a	113124	stimulus	n/a	n/a	noise
442.9179687500	n/a	113387	stimulus	n/a	n/a	standard
443.9023437500	n/a	113639	stimulus	n/a	n/a	standard
444.9140625000	n/a	113898	stimulus	328	n/a	oddball_with_reponse
445.2421875000	n/a	113982	response	n/a	n/a	response
445.9023437500	n/a	114151	stimulus	n/a	n/a	standard
446.9062500000	n/a	114408	stimulus	n/a	n/a	standard
447.8789062500	n/a	114657	stimulus	n/a	n/a	standard
448.8945312500	n/a	114917	stimulus	n/a	n/a	standard
449.9140625000	n/a	115178	stimulus	n/a	n/a	noise
450.9375000000	n/a	115440	stimulus	n/a	n/a	standard
451.9804687500	n/a	115707	stimulus	n/a	n/a	standard
452.9570312500	n/a	115957	stimulus	n/a	n/a	standard
453.9843750000	n/a	116220	stimulus	n/a	n/a	noise
455.0039062500	n/a	116481	stimulus	n/a	n/a	standard
456.0039062500	n/a	116737	stimulus	367	n/a	oddball_with_reponse
456.3710937500	n/a	116831	response	n/a	n/a	response
456.9843750000	n/a	116988	stimulus	n/a	n/a	standard
457.9726562500	n/a	117241	stimulus	n/a	n/a	standard
458.9882812500	n/a	117501	stimulus	n/a	n/a	standard
459.9921875000	n/a	117758	stimulus	n/a	n/a	standard
461.0156250000	n/a	118020	stimulus	305	n/a	oddball_with_reponse
461.3203125000	n/a	118098	response	n/a	n/a	response
461.9921875000	n/a	118270	stimulus	n/a	n/a	standard
463.0234375000	n/a	118534	stimulus	n/a	n/a	noise
464.0234375000	n/a	118790	stimulus	n/a	n/a	standard
465.0039062500	n/a	119041	stimulus	n/a	n/a	noise
466.0585937500	n/a	119311	stimulus	n/a	n/a	standard
467.0039062500	n/a	119553	stimulus	340	n/a	oddball_with_reponse
467.3437500000	n/a	119640	response	n/a	n/a	response
468.0312500000	n/a	119816	stimulus	n/a	n/a	standard
469.0273437500	n/a	120071	stimulus	n/a	n/a	standard
470.0468750000	n/a	120332	stimulus	n/a	n/a	standard
471.0273437500	n/a	120583	stimulus	n/a	n/a	standard
472.0429687500	n/a	120843	stimulus	n/a	n/a	standard
473.0468750000	n/a	121100	stimulus	n/a	n/a	standard
474.0820312500	n/a	121365	stimulus	n/a	n/a	standard
475.0664062500	n/a	121617	stimulus	n/a	n/a	standard
476.0859375000	n/a	121878	stimulus	n/a	n/a	noise
477.0742187500	n/a	122131	stimulus	n/a	n/a	standard
478.0976562500	n/a	122393	stimulus	n/a	n/a	standard
479.1445312500	n/a	122661	stimulus	n/a	n/a	standard
480.0976562500	n/a	122905	stimulus	348	n/a	oddball_with_reponse
480.4453125000	n/a	122994	response	n/a	n/a	response
481.1015625000	n/a	123162	stimulus	n/a	n/a	standard
482.1132812500	n/a	123421	stimulus	n/a	n/a	standard
483.1093750000	n/a	123676	stimulus	336	n/a	oddball_with_reponse
483.4453125000	n/a	123762	response	n/a	n/a	response
484.1054687500	n/a	123931	stimulus	n/a	n/a	standard
485.1054687500	n/a	124187	stimulus	n/a	n/a	standard
486.1210937500	n/a	124447	stimulus	n/a	n/a	standard
487.1445312500	n/a	124709	stimulus	n/a	n/a	standard
488.1914062500	n/a	124977	stimulus	n/a	n/a	standard
489.1484375000	n/a	125222	stimulus	406	n/a	oddball_with_reponse
489.5546875000	n/a	125326	response	n/a	n/a	response
490.1484375000	n/a	125478	stimulus	n/a	n/a	standard
491.1640625000	n/a	125738	stimulus	418	n/a	oddball_with_reponse
491.5820312500	n/a	125845	response	n/a	n/a	response
492.2578125000	n/a	126018	stimulus	n/a	n/a	standard
493.2343750000	n/a	126268	stimulus	n/a	n/a	standard
494.1953125000	n/a	126514	stimulus	n/a	n/a	noise
495.1835937500	n/a	126767	stimulus	n/a	n/a	standard
496.1914062500	n/a	127025	stimulus	n/a	n/a	noise
497.2265625000	n/a	127290	stimulus	n/a	n/a	standard
498.2578125000	n/a	127554	stimulus	328	n/a	oddball_with_reponse
498.5859375000	n/a	127638	response	n/a	n/a	response
499.2421875000	n/a	127806	stimulus	n/a	n/a	standard
500.2265625000	n/a	128058	stimulus	n/a	n/a	standard
501.2890625000	n/a	128330	stimulus	n/a	n/a	standard
502.2500000000	n/a	128576	stimulus	n/a	n/a	standard
503.2500000000	n/a	128832	stimulus	n/a	n/a	noise
504.2695312500	n/a	129093	stimulus	n/a	n/a	standard
505.2734375000	n/a	129350	stimulus	352	n/a	oddball_with_reponse
505.6250000000	n/a	129440	response	n/a	n/a	response
506.2851562500	n/a	129609	stimulus	n/a	n/a	standard
507.3281250000	n/a	129876	stimulus	n/a	n/a	standard
508.3007812500	n/a	130125	stimulus	n/a	n/a	standard
509.3007812500	n/a	130381	stimulus	262	n/a	oddball_with_reponse
509.5625000000	n/a	130448	response	n/a	n/a	response
510.3125000000	n/a	130640	stimulus	n/a	n/a	standard
511.2929687500	n/a	130891	stimulus	n/a	n/a	standard
512.2695312500	n/a	131141	stimulus	n/a	n/a	standard
513.2734375000	n/a	131398	stimulus	n/a	n/a	standard
514.3007812500	n/a	131661	stimulus	n/a	n/a	standard
515.3203125000	n/a	131922	stimulus	305	n/a	oddball_with_reponse
515.6250000000	n/a	132000	response	n/a	n/a	response
516.3007812500	n/a	132173	stimulus	n/a	n/a	standard
517.3515625000	n/a	132442	stimulus	n/a	n/a	noise
518.3203125000	n/a	132690	stimulus	n/a	n/a	standard
519.2968750000	n/a	132940	stimulus	n/a	n/a	standard
520.3476562500	n/a	133209	stimulus	n/a	n/a	standard
521.3242187500	n/a	133459	stimulus	n/a	n/a	noise
522.3398437500	n/a	133719	stimulus	n/a	n/a	standard
523.3515625000	n/a	133978	stimulus	n/a	n/a	standard
524.3554687500	n/a	134235	stimulus	n/a	n/a	standard
525.4414062500	n/a	134513	stimulus	n/a	n/a	standard
526.3710937500	n/a	134751	stimulus	n/a	n/a	noise
527.3632812500	n/a	135005	stimulus	n/a	n/a	standard
528.3828125000	n/a	135266	stimulus	n/a	n/a	standard
529.4375000000	n/a	135536	stimulus	n/a	n/a	standard
530.4804687500	n/a	135803	stimulus	n/a	n/a	standard
531.4492187500	n/a	136051	stimulus	n/a	n/a	standard
532.4179687500	n/a	136299	stimulus	n/a	n/a	standard
533.4531250000	n/a	136564	stimulus	n/a	n/a	standard
534.4335937500	n/a	136815	stimulus	n/a	n/a	standard
535.4414062500	n/a	137073	stimulus	340	n/a	oddball_with_reponse
535.7812500000	n/a	137160	response	n/a	n/a	response
536.4960937500	n/a	137343	stimulus	n/a	n/a	standard
537.4609375000	n/a	137590	stimulus	n/a	n/a	standard
538.4687500000	n/a	137848	stimulus	n/a	n/a	standard
539.4882812500	n/a	138109	stimulus	309	n/a	oddball_with_reponse
539.7968750000	n/a	138188	response	n/a	n/a	response
540.4726562500	n/a	138361	stimulus	n/a	n/a	standard
541.5195312500	n/a	138629	stimulus	336	n/a	oddball_with_reponse
541.8554687500	n/a	138715	response	n/a	n/a	response
542.5117187500	n/a	138883	stimulus	n/a	n/a	standard
543.4921875000	n/a	139134	stimulus	n/a	n/a	standard
544.5000000000	n/a	139392	stimulus	n/a	n/a	standard
545.5468750000	n/a	139660	stimulus	n/a	n/a	standard
546.5234375000	n/a	139910	stimulus	n/a	n/a	standard
547.5390625000	n/a	140170	stimulus	n/a	n/a	standard
548.5312500000	n/a	140424	stimulus	n/a	n/a	noise
549.5312500000	n/a	140680	stimulus	n/a	n/a	standard
550.5898437500	n/a	140951	stimulus	n/a	n/a	noise
551.5546875000	n/a	141198	stimulus	n/a	n/a	standard
552.5585937500	n/a	141455	stimulus	n/a	n/a	noise
553.5781250000	n/a	141716	stimulus	n/a	n/a	standard
554.5976562500	n/a	141977	stimulus	371	n/a	oddball_with_reponse
554.9687500000	n/a	142072	response	n/a	n/a	response
555.5898437500	n/a	142231	stimulus	n/a	n/a	standard
556.6093750000	n/a	142492	stimulus	n/a	n/a	standard
557.6367187500	n/a	142755	stimulus	n/a	n/a	noise
558.6132812500	n/a	143005	stimulus	n/a	n/a	standard
559.6054687500	n/a	143259	stimulus	n/a	n/a	standard
560.6601562500	n/a	143529	stimulus	n/a	n/a	standard
561.6445312500	n/a	143781	stimulus	n/a	n/a	standard
562.6171875000	n/a	144030	stimulus	n/a	n/a	noise
563.7187500000	n/a	144312	stimulus	n/a	n/a	standard
564.6757812500	n/a	144557	stimulus	n/a	n/a	standard
565.6601562500	n/a	144809	stimulus	n/a	n/a	standard
566.6875000000	n/a	145072	stimulus	n/a	n/a	standard
567.6406250000	n/a	145316	stimulus	n/a	n/a	standard
568.6679687500	n/a	145579	stimulus	289	n/a	oddball_with_reponse
568.9570312500	n/a	145653	response	n/a	n/a	response
569.6992187500	n/a	145843	stimulus	n/a	n/a	standard
570.6523437500	n/a	146087	stimulus	n/a	n/a	standard
571.6757812500	n/a	146349	stimulus	273	n/a	oddball_with_reponse
571.9492187500	n/a	146419	response	n/a	n/a	response
572.6679687500	n/a	146603	stimulus	n/a	n/a	standard
573.6601562500	n/a	146857	stimulus	n/a	n/a	standard
574.6796875000	n/a	147118	stimulus	n/a	n/a	standard
575.6796875000	n/a	147374	stimulus	n/a	n/a	standard
576.7265625000	n/a	147642	stimulus	n/a	n/a	standard
577.7265625000	n/a	147898	stimulus	n/a	n/a	standard
578.7109375000	n/a	148150	stimulus	n/a	n/a	standard
579.6953125000	n/a	148402	stimulus	n/a	n/a	standard
580.7304687500	n/a	148667	stimulus	n/a	n/a	standard
581.7109375000	n/a	148918	stimulus	n/a	n/a	standard
582.7500000000	n/a	149184	stimulus	254	n/a	oddball_with_reponse
583.0039062500	n/a	149249	response	n/a	n/a	response
583.7304687500	n/a	149435	stimulus	n/a	n/a	standard
584.7265625000	n/a	149690	stimulus	n/a	n/a	standard
585.7890625000	n/a	149962	stimulus	n/a	n/a	noise
586.7382812500	n/a	150205	stimulus	n/a	n/a	standard
587.7382812500	n/a	150461	stimulus	n/a	n/a	noise
588.7890625000	n/a	150730	stimulus	n/a	n/a	standard
589.7578125000	n/a	150978	stimulus	n/a	n/a	standard
590.7695312500	n/a	151237	stimulus	n/a	n/a	standard
591.7421875000	n/a	151486	stimulus	n/a	n/a	standard
592.7812500000	n/a	151752	stimulus	270	n/a	oddball_with_reponse
593.0507812500	n/a	151821	response	n/a	n/a	response
593.7500000000	n/a	152000	stimulus	n/a	n/a	standard
594.7460937500	n/a	152255	stimulus	n/a	n/a	standard
595.7734375000	n/a	152518	stimulus	n/a	n/a	noise
596.7578125000	n/a	152770	stimulus	n/a	n/a	standard
597.7851562500	n/a	153033	stimulus	n/a	n/a	standard
598.7968750000	n/a	153292	stimulus	344	n/a	oddball_with_reponse
599.1406250000	n/a	153380	response	n/a	n/a	response
599.8125000000	n/a	153552	stimulus	n/a	n/a	standard
600.8125000000	n/a	153808	stimulus	n/a	n/a	standard
601.7968750000	n/a	154060	stimulus	n/a	n/a	standard
602.8007812500	n/a	154317	stimulus	n/a	n/a	standard
603.8593750000	n/a	154588	stimulus	n/a	n/a	standard
604.8125000000	n/a	154832	stimulus	262	n/a	oddball_with_reponse
605.0742187500	n/a	154899	response	n/a	n/a	response
605.8164062500	n/a	155089	stimulus	n/a	n/a	standard
606.8515625000	n/a	155354	stimulus	n/a	n/a	noise
607.8085937500	n/a	155599	stimulus	n/a	n/a	standard
608.8359375000	n/a	155862	stimulus	n/a	n/a	standard
609.8007812500	n/a	156109	stimulus	n/a	n/a	standard
610.8281250000	n/a	156372	stimulus	n/a	n/a	standard
611.8281250000	n/a	156628	stimulus	258	n/a	oddball_with_reponse
612.0859375000	n/a	156694	response	n/a	n/a	response
612.8164062500	n/a	156881	stimulus	n/a	n/a	standard
613.8632812500	n/a	157149	stimulus	n/a	n/a	standard
614.8242187500	n/a	157395	stimulus	312	n/a	oddball_with_reponse
615.1367187500	n/a	157475	response	n/a	n/a	response
615.8320312500	n/a	157653	stimulus	n/a	n/a	standard
616.8671875000	n/a	157918	stimulus	n/a	n/a	noise
617.8593750000	n/a	158172	stimulus	n/a	n/a	standard
618.8789062500	n/a	158433	stimulus	n/a	n/a	standard
619.8632812500	n/a	158685	stimulus	n/a	n/a	standard
620.8984375000	n/a	158950	stimulus	n/a	n/a	noise
621.8789062500	n/a	159201	stimulus	n/a	n/a	standard
622.8945312500	n/a	159461	stimulus	n/a	n/a	standard
623.8750000000	n/a	159712	stimulus	n/a	n/a	standard
624.8710937500	n/a	159967	stimulus	n/a	n/a	noise
625.9062500000	n/a	160232	stimulus	n/a	n/a	standard
626.8828125000	n/a	160482	stimulus	363	n/a	oddball_with_reponse
627.2460937500	n/a	160575	response	n/a	n/a	response
627.9101562500	n/a	160745	stimulus	n/a	n/a	standard
628.9257812500	n/a	161005	stimulus	375	n/a	oddball_with_reponse
629.3007812500	n/a	161101	response	n/a	n/a	response
629.9023437500	n/a	161255	stimulus	n/a	n/a	standard
630.9414062500	n/a	161521	stimulus	n/a	n/a	standard
631.9101562500	n/a	161769	stimulus	441	n/a	oddball_with_reponse
632.3515625000	n/a	161882	response	n/a	n/a	response
632.9257812500	n/a	162029	stimulus	n/a	n/a	standard
633.9179687500	n/a	162283	stimulus	n/a	n/a	standard
634.9687500000	n/a	162552	stimulus	n/a	n/a	oddball
635.9570312500	n/a	162805	stimulus	n/a	n/a	standard
636.9570312500	n/a	163061	stimulus	n/a	n/a	noise
637.9765625000	n/a	163322	stimulus	n/a	n/a	standard
638.9609375000	n/a	163574	stimulus	n/a	n/a	standard
639.9843750000	n/a	163836	stimulus	n/a	n/a	standard
640.9804687500	n/a	164091	stimulus	n/a	n/a	standard
642.0117187500	n/a	164355	stimulus	n/a	n/a	standard
642.9921875000	n/a	164606	stimulus	n/a	n/a	standard
644.0039062500	n/a	164865	stimulus	n/a	n/a	standard
645.0507812500	n/a	165133	stimulus	n/a	n/a	noise
646.0195312500	n/a	165381	stimulus	n/a	n/a	standard
647.0234375000	n/a	165638	stimulus	n/a	n/a	standard
648.0234375000	n/a	165894	stimulus	n/a	n/a	noise
649.0078125000	n/a	166146	stimulus	n/a	n/a	standard
650.0312500000	n/a	166408	stimulus	n/a	n/a	standard
651.0546875000	n/a	166670	stimulus	344	n/a	oddball_with_reponse
651.3984375000	n/a	166758	response	n/a	n/a	response
652.0468750000	n/a	166924	stimulus	n/a	n/a	standard
653.0507812500	n/a	167181	stimulus	238	n/a	oddball_with_reponse
653.2890625000	n/a	167242	response	n/a	n/a	response
654.0976562500	n/a	167449	stimulus	n/a	n/a	standard
655.1132812500	n/a	167709	stimulus	250	n/a	oddball_with_reponse
655.3632812500	n/a	167773	response	n/a	n/a	response
656.0742187500	n/a	167955	stimulus	n/a	n/a	standard
657.0820312500	n/a	168213	stimulus	n/a	n/a	noise
658.0937500000	n/a	168472	stimulus	n/a	n/a	standard
659.0898437500	n/a	168727	stimulus	n/a	n/a	standard
660.0781250000	n/a	168980	stimulus	n/a	n/a	noise
661.1015625000	n/a	169242	stimulus	n/a	n/a	standard
662.1210937500	n/a	169503	stimulus	n/a	n/a	standard
663.1445312500	n/a	169765	stimulus	293	n/a	oddball_with_reponse
663.4375000000	n/a	169840	response	n/a	n/a	response
664.0976562500	n/a	170009	stimulus	n/a	n/a	standard
665.1015625000	n/a	170266	stimulus	n/a	n/a	noise
666.1093750000	n/a	170524	stimulus	n/a	n/a	standard
667.1054687500	n/a	170779	stimulus	n/a	n/a	standard
668.1093750000	n/a	171036	stimulus	n/a	n/a	noise
669.1132812500	n/a	171293	stimulus	n/a	n/a	standard
670.1171875000	n/a	171550	stimulus	n/a	n/a	noise
671.1640625000	n/a	171818	stimulus	n/a	n/a	standard
672.1328125000	n/a	172066	stimulus	n/a	n/a	standard
673.1406250000	n/a	172324	stimulus	309	n/a	oddball_with_reponse
673.4492187500	n/a	172403	response	n/a	n/a	response
674.1171875000	n/a	172574	stimulus	n/a	n/a	standard
675.1210937500	n/a	172831	stimulus	297	n/a	oddball_with_reponse
675.4179687500	n/a	172907	response	n/a	n/a	response
676.1210937500	n/a	173087	stimulus	n/a	n/a	standard
677.1210937500	n/a	173343	stimulus	n/a	n/a	noise
678.1210937500	n/a	173599	stimulus	n/a	n/a	standard
679.1640625000	n/a	173866	stimulus	n/a	n/a	noise
680.1562500000	n/a	174120	stimulus	n/a	n/a	standard
681.1406250000	n/a	174372	stimulus	n/a	n/a	standard
682.1210937500	n/a	174623	stimulus	n/a	n/a	standard
683.1210937500	n/a	174879	stimulus	n/a	n/a	standard
684.1210937500	n/a	175135	stimulus	n/a	n/a	standard
685.1210937500	n/a	175391	stimulus	266	n/a	oddball_with_reponse
685.3867187500	n/a	175459	response	n/a	n/a	response
686.1210937500	n/a	175647	stimulus	n/a	n/a	standard
687.1679687500	n/a	175915	stimulus	242	n/a	oddball_with_reponse
687.4101562500	n/a	175977	response	n/a	n/a	response
688.1484375000	n/a	176166	stimulus	n/a	n/a	standard
689.1445312500	n/a	176421	stimulus	n/a	n/a	standard
690.1367187500	n/a	176675	stimulus	n/a	n/a	standard
691.1523437500	n/a	176935	stimulus	n/a	n/a	standard
692.1718750000	n/a	177196	stimulus	n/a	n/a	standard
693.1835937500	n/a	177455	stimulus	n/a	n/a	standard
694.1835937500	n/a	177711	stimulus	n/a	n/a	standard
695.1718750000	n/a	177964	stimulus	n/a	n/a	noise
696.1718750000	n/a	178220	stimulus	n/a	n/a	standard
697.1757812500	n/a	178477	stimulus	n/a	n/a	noise
698.1835937500	n/a	178735	stimulus	n/a	n/a	standard
699.2109375000	n/a	178998	stimulus	n/a	n/a	standard
700.2148437500	n/a	179255	stimulus	n/a	n/a	standard
701.2929687500	n/a	179531	stimulus	n/a	n/a	standard
702.2460937500	n/a	179775	stimulus	340	n/a	oddball_with_reponse
702.5859375000	n/a	179862	response	n/a	n/a	response
703.2539062500	n/a	180033	stimulus	n/a	n/a	standard
704.2382812500	n/a	180285	stimulus	n/a	n/a	standard
705.2695312500	n/a	180549	stimulus	324	n/a	oddball_with_reponse
705.5937500000	n/a	180632	response	n/a	n/a	response
706.2382812500	n/a	180797	stimulus	n/a	n/a	standard
707.2500000000	n/a	181056	stimulus	n/a	n/a	noise
708.2578125000	n/a	181314	stimulus	n/a	n/a	standard
709.2460937500	n/a	181567	stimulus	n/a	n/a	standard
710.2929687500	n/a	181835	stimulus	n/a	n/a	standard
711.2500000000	n/a	182080	stimulus	n/a	n/a	noise
712.2539062500	n/a	182337	stimulus	n/a	n/a	standard
713.2695312500	n/a	182597	stimulus	340	n/a	oddball_with_reponse
713.6093750000	n/a	182684	response	n/a	n/a	response
714.2578125000	n/a	182850	stimulus	n/a	n/a	standard
715.3320312500	n/a	183125	stimulus	262	n/a	oddball_with_reponse
715.5937500000	n/a	183192	response	n/a	n/a	response
716.2578125000	n/a	183362	stimulus	n/a	n/a	standard
717.3085937500	n/a	183631	stimulus	n/a	n/a	standard
718.2734375000	n/a	183878	stimulus	n/a	n/a	noise
719.2539062500	n/a	184129	stimulus	n/a	n/a	standard
720.3554687500	n/a	184411	stimulus	n/a	n/a	standard
721.2734375000	n/a	184646	stimulus	n/a	n/a	standard
722.3164062500	n/a	184913	stimulus	n/a	n/a	noise
723.3125000000	n/a	185168	stimulus	n/a	n/a	standard
724.3164062500	n/a	185425	stimulus	n/a	n/a	noise
725.3281250000	n/a	185684	stimulus	n/a	n/a	standard
726.3242187500	n/a	185939	stimulus	289	n/a	oddball_with_reponse
726.6132812500	n/a	186013	response	n/a	n/a	response
727.3593750000	n/a	186204	stimulus	n/a	n/a	standard
728.3281250000	n/a	186452	stimulus	n/a	n/a	noise
729.3750000000	n/a	186720	stimulus	n/a	n/a	standard
730.3671875000	n/a	186974	stimulus	n/a	n/a	standard
731.3710937500	n/a	187231	stimulus	n/a	n/a	standard
732.4257812500	n/a	187501	stimulus	n/a	n/a	standard
733.3906250000	n/a	187748	stimulus	266	n/a	oddball_with_reponse
733.6562500000	n/a	187816	response	n/a	n/a	response
734.3554687500	n/a	187995	stimulus	n/a	n/a	standard
735.3437500000	n/a	188248	stimulus	n/a	n/a	standard
736.3593750000	n/a	188508	stimulus	n/a	n/a	standard
737.3593750000	n/a	188764	stimulus	215	n/a	oddball_with_reponse
737.5742187500	n/a	188819	response	n/a	n/a	response
738.3593750000	n/a	189020	stimulus	n/a	n/a	standard
739.3437500000	n/a	189272	stimulus	n/a	n/a	standard
740.3632812500	n/a	189533	stimulus	n/a	n/a	noise
741.3554687500	n/a	189787	stimulus	n/a	n/a	standard
742.3750000000	n/a	190048	stimulus	n/a	n/a	standard
743.3632812500	n/a	190301	stimulus	336	n/a	oddball_with_reponse
743.6992187500	n/a	190387	response	n/a	n/a	response
744.3671875000	n/a	190558	stimulus	n/a	n/a	standard
745.4296875000	n/a	190830	stimulus	n/a	n/a	standard
746.3750000000	n/a	191072	stimulus	n/a	n/a	standard
747.3906250000	n/a	191332	stimulus	n/a	n/a	standard
748.4179687500	n/a	191595	stimulus	n/a	n/a	standard
749.3867187500	n/a	191843	stimulus	n/a	n/a	standard
750.4140625000	n/a	192106	stimulus	n/a	n/a	standard
751.4062500000	n/a	192360	stimulus	n/a	n/a	standard
752.4414062500	n/a	192625	stimulus	242	n/a	oddball_with_reponse
752.6835937500	n/a	192687	response	n/a	n/a	response
753.4453125000	n/a	192882	stimulus	n/a	n/a	standard
754.4218750000	n/a	193132	stimulus	n/a	n/a	standard
755.4453125000	n/a	193394	stimulus	n/a	n/a	standard
756.4414062500	n/a	193649	stimulus	285	n/a	oddball_with_reponse
756.7265625000	n/a	193722	response	n/a	n/a	response
757.4882812500	n/a	193917	stimulus	n/a	n/a	standard
758.4257812500	n/a	194157	stimulus	n/a	n/a	standard
759.4492187500	n/a	194419	stimulus	n/a	n/a	standard
760.4453125000	n/a	194674	stimulus	n/a	n/a	standard
