onset	duration	sample	trial_type	response_time	stim_file	value
413.2265625000	n/a	105786	stimulus	n/a	n/a	standard
414.2500000000	n/a	106048	stimulus	n/a	n/a	standard
415.2421875000	n/a	106302	stimulus	n/a	n/a	standard
416.2617187500	n/a	106563	stimulus	n/a	n/a	standard
417.2695312500	n/a	106821	stimulus	n/a	n/a	standard
418.2773437500	n/a	107079	stimulus	n/a	n/a	standard
419.2968750000	n/a	107340	stimulus	n/a	n/a	standard
420.3085937500	n/a	107599	stimulus	266	n/a	oddball_with_reponse
420.5742187500	n/a	107667	response	n/a	n/a	response
421.3085937500	n/a	107855	stimulus	n/a	n/a	standard
422.3046875000	n/a	108110	stimulus	n/a	n/a	standard
423.3203125000	n/a	108370	stimulus	n/a	n/a	standard
424.3046875000	n/a	108622	stimulus	n/a	n/a	noise
425.2968750000	n/a	108876	stimulus	n/a	n/a	standard
426.3085937500	n/a	109135	stimulus	n/a	n/a	standard
427.3125000000	n/a	109392	stimulus	n/a	n/a	standard
428.3242187500	n/a	109651	stimulus	n/a	n/a	standard
429.3203125000	n/a	109906	stimulus	363	n/a	oddball_with_reponse
429.6835937500	n/a	109999	response	n/a	n/a	response
430.3359375000	n/a	110166	stimulus	n/a	n/a	standard
431.3203125000	n/a	110418	stimulus	n/a	n/a	noise
432.3203125000	n/a	110674	stimulus	n/a	n/a	standard
433.3320312500	n/a	110933	stimulus	n/a	n/a	noise
434.3359375000	n/a	111190	stimulus	n/a	n/a	standard
435.3593750000	n/a	111452	stimulus	n/a	n/a	noise
436.3320312500	n/a	111701	stimulus	n/a	n/a	standard
437.3203125000	n/a	111954	stimulus	344	n/a	oddball_with_reponse
437.6640625000	n/a	112042	response	n/a	n/a	response
438.3164062500	n/a	112209	stimulus	n/a	n/a	standard
439.3085937500	n/a	112463	stimulus	477	n/a	oddball_with_reponse
439.7851562500	n/a	112585	response	n/a	n/a	response
440.3125000000	n/a	112720	stimulus	n/a	n/a	standard
441.3359375000	n/a	112982	stimulus	n/a	n/a	standard
442.3437500000	n/a	113240	stimulus	n/a	n/a	standard
443.3515625000	n/a	113498	stimulus	297	n/a	oddball_with_reponse
443.6484375000	n/a	113574	response	n/a	n/a	response
444.3437500000	n/a	113752	stimulus	n/a	n/a	standard
445.3710937500	n/a	114015	stimulus	n/a	n/a	noise
446.3984375000	n/a	114278	stimulus	n/a	n/a	standard
447.3867187500	n/a	114531	stimulus	n/a	n/a	standard
448.4062500000	n/a	114792	stimulus	n/a	n/a	standard
449.3671875000	n/a	115038	stimulus	262	n/a	oddball_with_reponse
449.6289062500	n/a	115105	response	n/a	n/a	response
450.4023437500	n/a	115303	stimulus	n/a	n/a	standard
451.4257812500	n/a	115565	stimulus	n/a	n/a	standard
452.4570312500	n/a	115829	stimulus	n/a	n/a	standard
453.4101562500	n/a	116073	stimulus	n/a	n/a	standard
454.4218750000	n/a	116332	stimulus	270	n/a	oddball_with_reponse
454.6914062500	n/a	116401	response	n/a	n/a	response
455.4023437500	n/a	116583	stimulus	n/a	n/a	standard
456.4179687500	n/a	116843	stimulus	410	n/a	oddball_with_reponse
456.8281250000	n/a	116948	response	n/a	n/a	response
457.4257812500	n/a	117101	stimulus	n/a	n/a	standard
458.4023437500	n/a	117351	stimulus	n/a	n/a	standard
459.4296875000	n/a	117614	stimulus	n/a	n/a	noise
460.4257812500	n/a	117869	stimulus	n/a	n/a	standard
461.4609375000	n/a	118134	stimulus	n/a	n/a	standard
462.4687500000	n/a	118392	stimulus	n/a	n/a	noise
463.5000000000	n/a	118656	stimulus	n/a	n/a	standard
464.4843750000	n/a	118908	stimulus	n/a	n/a	standard
465.4531250000	n/a	119156	stimulus	348	n/a	oddball_with_reponse
465.8007812500	n/a	119245	response	n/a	n/a	response
466.5234375000	n/a	119430	stimulus	n/a	n/a	standard
467.5117187500	n/a	119683	stimulus	543	n/a	oddball_with_reponse
468.0546875000	n/a	119822	response	n/a	n/a	response
468.4921875000	n/a	119934	stimulus	n/a	n/a	standard
469.5117187500	n/a	120195	stimulus	n/a	n/a	standard
470.5117187500	n/a	120451	stimulus	n/a	n/a	standard
471.5078125000	n/a	120706	stimulus	n/a	n/a	standard
472.5078125000	n/a	120962	stimulus	n/a	n/a	noise
473.5000000000	n/a	121216	stimulus	n/a	n/a	standard
474.5273437500	n/a	121479	stimulus	363	n/a	oddball_with_reponse
474.8906250000	n/a	121572	response	n/a	n/a	response
475.5195312500	n/a	121733	stimulus	n/a	n/a	standard
476.5625000000	n/a	122000	stimulus	n/a	n/a	standard
477.5195312500	n/a	122245	stimulus	n/a	n/a	noise
478.5546875000	n/a	122510	stimulus	n/a	n/a	standard
479.5195312500	n/a	122757	stimulus	n/a	n/a	standard
480.5468750000	n/a	123020	stimulus	n/a	n/a	standard
481.5312500000	n/a	123272	stimulus	270	n/a	oddball_with_reponse
481.8007812500	n/a	123341	response	n/a	n/a	response
482.5234375000	n/a	123526	stimulus	n/a	n/a	standard
483.5781250000	n/a	123796	stimulus	n/a	n/a	standard
484.5507812500	n/a	124045	stimulus	n/a	n/a	noise
485.6015625000	n/a	124314	stimulus	n/a	n/a	standard
486.5976562500	n/a	124569	stimulus	367	n/a	oddball_with_reponse
486.9648437500	n/a	124663	response	n/a	n/a	response
487.5585937500	n/a	124815	stimulus	n/a	n/a	standard
488.6250000000	n/a	125088	stimulus	328	n/a	oddball_with_reponse
488.9531250000	n/a	125172	response	n/a	n/a	response
489.5898437500	n/a	125335	stimulus	n/a	n/a	standard
490.5937500000	n/a	125592	stimulus	352	n/a	oddball_with_reponse
490.9453125000	n/a	125682	response	n/a	n/a	response
491.5781250000	n/a	125844	stimulus	n/a	n/a	standard
492.6210937500	n/a	126111	stimulus	n/a	n/a	noise
493.5742187500	n/a	126355	stimulus	n/a	n/a	standard
494.5976562500	n/a	126617	stimulus	426	n/a	oddball_with_reponse
495.0234375000	n/a	126726	response	n/a	n/a	response
495.6132812500	n/a	126877	stimulus	n/a	n/a	standard
496.6093750000	n/a	127132	stimulus	n/a	n/a	standard
497.6171875000	n/a	127390	stimulus	n/a	n/a	standard
498.6054687500	n/a	127643	stimulus	n/a	n/a	noise
499.6406250000	n/a	127908	stimulus	n/a	n/a	standard
500.6562500000	n/a	128168	stimulus	n/a	n/a	standard
501.6406250000	n/a	128420	stimulus	n/a	n/a	noise
502.6289062500	n/a	128673	stimulus	n/a	n/a	standard
503.6328125000	n/a	128930	stimulus	n/a	n/a	standard
504.6406250000	n/a	129188	stimulus	n/a	n/a	noise
505.6406250000	n/a	129444	stimulus	n/a	n/a	standard
506.6210937500	n/a	129695	stimulus	n/a	n/a	noise
507.7070312500	n/a	129973	stimulus	n/a	n/a	standard
508.6718750000	n/a	130220	stimulus	n/a	n/a	standard
509.7187500000	n/a	130488	stimulus	n/a	n/a	standard
510.7539062500	n/a	130753	stimulus	n/a	n/a	standard
511.7578125000	n/a	131010	stimulus	n/a	n/a	noise
512.7773437500	n/a	131271	stimulus	n/a	n/a	standard
513.7812500000	n/a	131528	stimulus	367	n/a	oddball_with_reponse
514.1484375000	n/a	131622	response	n/a	n/a	response
514.7656250000	n/a	131780	stimulus	n/a	n/a	standard
515.7578125000	n/a	132034	stimulus	n/a	n/a	standard
516.8281250000	n/a	132308	stimulus	n/a	n/a	standard
517.7890625000	n/a	132554	stimulus	277	n/a	oddball_with_reponse
518.0664062500	n/a	132625	response	n/a	n/a	response
518.8046875000	n/a	132814	stimulus	n/a	n/a	standard
519.7890625000	n/a	133066	stimulus	n/a	n/a	standard
520.8476562500	n/a	133337	stimulus	n/a	n/a	standard
521.8242187500	n/a	133587	stimulus	n/a	n/a	noise
522.8437500000	n/a	133848	stimulus	n/a	n/a	standard
523.8242187500	n/a	134099	stimulus	n/a	n/a	standard
524.8281250000	n/a	134356	stimulus	293	n/a	oddball_with_reponse
525.1210937500	n/a	134431	response	n/a	n/a	response
525.8164062500	n/a	134609	stimulus	n/a	n/a	standard
526.8359375000	n/a	134870	stimulus	281	n/a	oddball_with_reponse
527.1171875000	n/a	134942	response	n/a	n/a	response
527.8789062500	n/a	135137	stimulus	n/a	n/a	standard
528.8867187500	n/a	135395	stimulus	n/a	n/a	standard
529.8437500000	n/a	135640	stimulus	n/a	n/a	standard
530.8437500000	n/a	135896	stimulus	246	n/a	oddball_with_reponse
531.0898437500	n/a	135959	response	n/a	n/a	response
531.8828125000	n/a	136162	stimulus	n/a	n/a	standard
532.9062500000	n/a	136424	stimulus	n/a	n/a	standard
533.8710937500	n/a	136671	stimulus	n/a	n/a	standard
534.8984375000	n/a	136934	stimulus	n/a	n/a	standard
535.9179687500	n/a	137195	stimulus	n/a	n/a	noise
536.9609375000	n/a	137462	stimulus	n/a	n/a	standard
537.8945312500	n/a	137701	stimulus	n/a	n/a	standard
538.9687500000	n/a	137976	stimulus	254	n/a	oddball_with_reponse
539.2226562500	n/a	138041	response	n/a	n/a	response
539.9179687500	n/a	138219	stimulus	n/a	n/a	standard
540.9257812500	n/a	138477	stimulus	n/a	n/a	noise
541.9609375000	n/a	138742	stimulus	n/a	n/a	standard
542.9492187500	n/a	138995	stimulus	n/a	n/a	noise
544.0273437500	n/a	139271	stimulus	n/a	n/a	standard
544.9882812500	n/a	139517	stimulus	n/a	n/a	standard
546.0117187500	n/a	139779	stimulus	n/a	n/a	noise
547.0195312500	n/a	140037	stimulus	n/a	n/a	standard
548.0468750000	n/a	140300	stimulus	332	n/a	oddball_with_reponse
548.3789062500	n/a	140385	response	n/a	n/a	response
549.0507812500	n/a	140557	stimulus	n/a	n/a	standard
550.0742187500	n/a	140819	stimulus	n/a	n/a	standard
551.0898437500	n/a	141079	stimulus	n/a	n/a	noise
552.0898437500	n/a	141335	stimulus	n/a	n/a	standard
553.0625000000	n/a	141584	stimulus	n/a	n/a	standard
554.0937500000	n/a	141848	stimulus	n/a	n/a	standard
555.1367187500	n/a	142115	stimulus	n/a	n/a	noise
556.1054687500	n/a	142363	stimulus	n/a	n/a	standard
557.1171875000	n/a	142622	stimulus	n/a	n/a	standard
558.0937500000	n/a	142872	stimulus	n/a	n/a	standard
559.1289062500	n/a	143137	stimulus	219	n/a	oddball_with_reponse
559.3476562500	n/a	143193	response	n/a	n/a	response
560.1093750000	n/a	143388	stimulus	n/a	n/a	standard
561.1093750000	n/a	143644	stimulus	n/a	n/a	standard
562.1093750000	n/a	143900	stimulus	n/a	n/a	standard
563.1367187500	n/a	144163	stimulus	203	n/a	oddball_with_reponse
563.3398437500	n/a	144215	response	n/a	n/a	response
564.1132812500	n/a	144413	stimulus	n/a	n/a	standard
565.1250000000	n/a	144672	stimulus	n/a	n/a	noise
566.1250000000	n/a	144928	stimulus	n/a	n/a	standard
567.1445312500	n/a	145189	stimulus	422	n/a	oddball_with_reponse
567.5664062500	n/a	145297	response	n/a	n/a	response
568.1250000000	n/a	145440	stimulus	n/a	n/a	standard
569.1250000000	n/a	145696	stimulus	n/a	n/a	standard
570.1289062500	n/a	145953	stimulus	266	n/a	oddball_with_reponse
570.3945312500	n/a	146021	response	n/a	n/a	response
571.1679687500	n/a	146219	stimulus	n/a	n/a	standard
572.1328125000	n/a	146466	stimulus	n/a	n/a	standard
573.1289062500	n/a	146721	stimulus	n/a	n/a	standard
574.1328125000	n/a	146978	stimulus	242	n/a	oddball_with_reponse
574.3750000000	n/a	147040	response	n/a	n/a	response
575.1445312500	n/a	147237	stimulus	n/a	n/a	standard
576.1445312500	n/a	147493	stimulus	n/a	n/a	standard
577.1914062500	n/a	147761	stimulus	n/a	n/a	standard
578.1914062500	n/a	148017	stimulus	n/a	n/a	noise
579.1914062500	n/a	148273	stimulus	n/a	n/a	standard
580.1914062500	n/a	148529	stimulus	n/a	n/a	noise
581.1523437500	n/a	148775	stimulus	n/a	n/a	standard
582.1875000000	n/a	149040	stimulus	n/a	n/a	standard
583.2031250000	n/a	149300	stimulus	430	n/a	oddball_with_reponse
583.6328125000	n/a	149410	response	n/a	n/a	response
584.2109375000	n/a	149558	stimulus	n/a	n/a	standard
585.1914062500	n/a	149809	stimulus	n/a	n/a	standard
586.1796875000	n/a	150062	stimulus	n/a	n/a	standard
587.2070312500	n/a	150325	stimulus	n/a	n/a	standard
588.2109375000	n/a	150582	stimulus	277	n/a	oddball_with_reponse
588.4882812500	n/a	150653	response	n/a	n/a	response
589.2812500000	n/a	150856	stimulus	n/a	n/a	standard
590.2070312500	n/a	151093	stimulus	n/a	n/a	noise
591.2304687500	n/a	151355	stimulus	n/a	n/a	standard
592.2031250000	n/a	151604	stimulus	n/a	n/a	standard
593.2148437500	n/a	151863	stimulus	n/a	n/a	standard
594.2148437500	n/a	152119	stimulus	n/a	n/a	standard
595.2382812500	n/a	152381	stimulus	n/a	n/a	standard
596.2226562500	n/a	152633	stimulus	n/a	n/a	noise
597.2187500000	n/a	152888	stimulus	n/a	n/a	standard
598.2265625000	n/a	153146	stimulus	n/a	n/a	noise
599.2109375000	n/a	153398	stimulus	n/a	n/a	standard
600.2148437500	n/a	153655	stimulus	n/a	n/a	noise
601.2109375000	n/a	153910	stimulus	n/a	n/a	standard
602.2226562500	n/a	154169	stimulus	n/a	n/a	standard
603.3007812500	n/a	154445	stimulus	n/a	n/a	standard
604.2773437500	n/a	154695	stimulus	234	n/a	oddball_with_reponse
604.5117187500	n/a	154755	response	n/a	n/a	response
605.2929687500	n/a	154955	stimulus	n/a	n/a	standard
606.2617187500	n/a	155203	stimulus	n/a	n/a	standard
607.2656250000	n/a	155460	stimulus	n/a	n/a	noise
608.2851562500	n/a	155721	stimulus	n/a	n/a	standard
609.2734375000	n/a	155974	stimulus	359	n/a	oddball_with_reponse
609.6328125000	n/a	156066	response	n/a	n/a	response
610.2773437500	n/a	156231	stimulus	n/a	n/a	standard
611.3437500000	n/a	156504	stimulus	336	n/a	oddball_with_reponse
611.6796875000	n/a	156590	response	n/a	n/a	response
612.2929687500	n/a	156747	stimulus	n/a	n/a	standard
613.2968750000	n/a	157004	stimulus	n/a	n/a	noise
614.3476562500	n/a	157273	stimulus	n/a	n/a	standard
615.2890625000	n/a	157514	stimulus	n/a	n/a	standard
616.3593750000	n/a	157788	stimulus	n/a	n/a	standard
617.3398437500	n/a	158039	stimulus	n/a	n/a	standard
618.2929687500	n/a	158283	stimulus	n/a	n/a	standard
619.3125000000	n/a	158544	stimulus	234	n/a	oddball_with_reponse
619.5468750000	n/a	158604	response	n/a	n/a	response
620.3125000000	n/a	158800	stimulus	n/a	n/a	standard
621.3632812500	n/a	159069	stimulus	492	n/a	oddball_with_reponse
621.8554687500	n/a	159195	response	n/a	n/a	response
622.3789062500	n/a	159329	stimulus	n/a	n/a	standard
623.3164062500	n/a	159569	stimulus	355	n/a	oddball_with_reponse
623.6718750000	n/a	159660	response	n/a	n/a	response
624.3671875000	n/a	159838	stimulus	n/a	n/a	standard
625.3320312500	n/a	160085	stimulus	n/a	n/a	noise
626.3242187500	n/a	160339	stimulus	n/a	n/a	standard
627.3203125000	n/a	160594	stimulus	277	n/a	oddball_with_reponse
627.5976562500	n/a	160665	response	n/a	n/a	response
628.3359375000	n/a	160854	stimulus	n/a	n/a	standard
629.3984375000	n/a	161126	stimulus	250	n/a	oddball_with_reponse
629.6484375000	n/a	161190	response	n/a	n/a	response
630.3750000000	n/a	161376	stimulus	n/a	n/a	standard
631.3671875000	n/a	161630	stimulus	n/a	n/a	standard
632.3554687500	n/a	161883	stimulus	n/a	n/a	standard
633.3554687500	n/a	162139	stimulus	n/a	n/a	standard
634.3789062500	n/a	162401	stimulus	254	n/a	oddball_with_reponse
634.6328125000	n/a	162466	response	n/a	n/a	response
635.3710937500	n/a	162655	stimulus	n/a	n/a	standard
636.3867187500	n/a	162915	stimulus	n/a	n/a	standard
637.3789062500	n/a	163169	stimulus	n/a	n/a	standard
638.3828125000	n/a	163426	stimulus	n/a	n/a	standard
639.4257812500	n/a	163693	stimulus	418	n/a	oddball_with_reponse
639.8437500000	n/a	163800	response	n/a	n/a	response
640.4062500000	n/a	163944	stimulus	n/a	n/a	standard
641.3867187500	n/a	164195	stimulus	n/a	n/a	standard
642.3984375000	n/a	164454	stimulus	n/a	n/a	noise
643.4062500000	n/a	164712	stimulus	n/a	n/a	standard
644.4414062500	n/a	164977	stimulus	n/a	n/a	standard
645.4062500000	n/a	165224	stimulus	n/a	n/a	noise
646.4296875000	n/a	165486	stimulus	n/a	n/a	standard
647.4375000000	n/a	165744	stimulus	n/a	n/a	standard
648.4218750000	n/a	165996	stimulus	n/a	n/a	standard
649.4414062500	n/a	166257	stimulus	n/a	n/a	standard
650.4609375000	n/a	166518	stimulus	n/a	n/a	standard
651.4882812500	n/a	166781	stimulus	n/a	n/a	standard
652.4453125000	n/a	167026	stimulus	n/a	n/a	standard
653.4648437500	n/a	167287	stimulus	n/a	n/a	standard
654.4843750000	n/a	167548	stimulus	n/a	n/a	standard
655.4765625000	n/a	167802	stimulus	n/a	n/a	standard
656.4882812500	n/a	168061	stimulus	n/a	n/a	standard
657.4726562500	n/a	168313	stimulus	n/a	n/a	noise
658.4648437500	n/a	168567	stimulus	n/a	n/a	standard
659.4921875000	n/a	168830	stimulus	n/a	n/a	noise
660.4843750000	n/a	169084	stimulus	n/a	n/a	standard
661.4843750000	n/a	169340	stimulus	n/a	n/a	noise
662.4804687500	n/a	169595	stimulus	n/a	n/a	standard
663.4960937500	n/a	169855	stimulus	n/a	n/a	standard
664.4765625000	n/a	170106	stimulus	383	n/a	oddball_with_reponse
664.8593750000	n/a	170204	response	n/a	n/a	response
665.4960937500	n/a	170367	stimulus	n/a	n/a	standard
666.5195312500	n/a	170629	stimulus	n/a	n/a	standard
667.5390625000	n/a	170890	stimulus	n/a	n/a	noise
668.5078125000	n/a	171138	stimulus	n/a	n/a	standard
669.5000000000	n/a	171392	stimulus	391	n/a	oddball_with_reponse
669.8906250000	n/a	171492	response	n/a	n/a	response
670.5117187500	n/a	171651	stimulus	n/a	n/a	standard
671.5546875000	n/a	171918	stimulus	246	n/a	oddball_with_reponse
671.8007812500	n/a	171981	response	n/a	n/a	response
672.5546875000	n/a	172174	stimulus	n/a	n/a	standard
673.5585937500	n/a	172431	stimulus	n/a	n/a	noise
674.5781250000	n/a	172692	stimulus	n/a	n/a	standard
675.6289062500	n/a	172961	stimulus	n/a	n/a	standard
676.5976562500	n/a	173209	stimulus	375	n/a	oddball_with_reponse
676.9726562500	n/a	173305	response	n/a	n/a	response
677.6171875000	n/a	173470	stimulus	n/a	n/a	standard
678.5937500000	n/a	173720	stimulus	n/a	n/a	standard
679.6015625000	n/a	173978	stimulus	n/a	n/a	noise
680.6250000000	n/a	174240	stimulus	n/a	n/a	standard
681.6406250000	n/a	174500	stimulus	n/a	n/a	noise
682.6406250000	n/a	174756	stimulus	n/a	n/a	standard
683.6523437500	n/a	175015	stimulus	n/a	n/a	noise
684.6601562500	n/a	175273	stimulus	n/a	n/a	standard
685.6562500000	n/a	175528	stimulus	n/a	n/a	standard
686.6835937500	n/a	175791	stimulus	n/a	n/a	noise
687.6484375000	n/a	176038	stimulus	n/a	n/a	standard
688.6484375000	n/a	176294	stimulus	n/a	n/a	noise
689.6601562500	n/a	176553	stimulus	n/a	n/a	standard
690.6484375000	n/a	176806	stimulus	n/a	n/a	standard
691.6640625000	n/a	177066	stimulus	n/a	n/a	standard
692.6914062500	n/a	177329	stimulus	n/a	n/a	noise
693.7343750000	n/a	177596	stimulus	n/a	n/a	standard
694.7109375000	n/a	177846	stimulus	n/a	n/a	standard
695.6835937500	n/a	178095	stimulus	n/a	n/a	standard
696.7226562500	n/a	178361	stimulus	n/a	n/a	noise
697.7226562500	n/a	178617	stimulus	n/a	n/a	standard
698.7226562500	n/a	178873	stimulus	n/a	n/a	standard
699.7109375000	n/a	179126	stimulus	375	n/a	oddball_with_reponse
700.0859375000	n/a	179222	response	n/a	n/a	response
700.7343750000	n/a	179388	stimulus	n/a	n/a	standard
701.7539062500	n/a	179649	stimulus	309	n/a	oddball_with_reponse
702.0625000000	n/a	179728	response	n/a	n/a	response
702.7695312500	n/a	179909	stimulus	n/a	n/a	standard
703.7929687500	n/a	180171	stimulus	n/a	n/a	standard
704.7578125000	n/a	180418	stimulus	n/a	n/a	standard
705.7695312500	n/a	180677	stimulus	258	n/a	oddball_with_reponse
706.0273437500	n/a	180743	response	n/a	n/a	response
706.7890625000	n/a	180938	stimulus	n/a	n/a	standard
707.8007812500	n/a	181197	stimulus	n/a	n/a	standard
708.7773437500	n/a	181447	stimulus	n/a	n/a	standard
709.8007812500	n/a	181709	stimulus	n/a	n/a	standard
710.8164062500	n/a	181969	stimulus	n/a	n/a	standard
711.8476562500	n/a	182233	stimulus	n/a	n/a	standard
712.8476562500	n/a	182489	stimulus	n/a	n/a	standard
713.8398437500	n/a	182743	stimulus	n/a	n/a	standard
714.8203125000	n/a	182994	stimulus	n/a	n/a	standard
715.8359375000	n/a	183254	stimulus	n/a	n/a	noise
716.8320312500	n/a	183509	stimulus	n/a	n/a	standard
717.8398437500	n/a	183767	stimulus	379	n/a	oddball_with_reponse
718.2187500000	n/a	183864	response	n/a	n/a	response
718.8242187500	n/a	184019	stimulus	n/a	n/a	standard
719.8867187500	n/a	184291	stimulus	n/a	n/a	standard
720.8476562500	n/a	184537	stimulus	n/a	n/a	noise
721.8906250000	n/a	184804	stimulus	n/a	n/a	standard
722.8554687500	n/a	185051	stimulus	n/a	n/a	standard
723.8750000000	n/a	185312	stimulus	n/a	n/a	standard
724.8945312500	n/a	185573	stimulus	n/a	n/a	standard
725.8789062500	n/a	185825	stimulus	n/a	n/a	standard
726.8867187500	n/a	186083	stimulus	n/a	n/a	standard
727.9023437500	n/a	186343	stimulus	n/a	n/a	standard
728.8906250000	n/a	186596	stimulus	n/a	n/a	standard
729.9062500000	n/a	186856	stimulus	n/a	n/a	standard
730.8945312500	n/a	187109	stimulus	n/a	n/a	standard
731.9296875000	n/a	187374	stimulus	n/a	n/a	standard
732.8906250000	n/a	187620	stimulus	305	n/a	oddball_with_reponse
733.1953125000	n/a	187698	response	n/a	n/a	response
733.9570312500	n/a	187893	stimulus	n/a	n/a	standard
734.8984375000	n/a	188134	stimulus	406	n/a	oddball_with_reponse
735.3046875000	n/a	188238	response	n/a	n/a	response
735.9062500000	n/a	188392	stimulus	n/a	n/a	standard
736.9257812500	n/a	188653	stimulus	n/a	n/a	standard
737.9414062500	n/a	188913	stimulus	227	n/a	oddball_with_reponse
738.1679687500	n/a	188971	response	n/a	n/a	response
738.9218750000	n/a	189164	stimulus	n/a	n/a	standard
739.9375000000	n/a	189424	stimulus	n/a	n/a	standard
740.9687500000	n/a	189688	stimulus	n/a	n/a	standard
741.9531250000	n/a	189940	stimulus	n/a	n/a	standard
742.9687500000	n/a	190200	stimulus	n/a	n/a	standard
743.9804687500	n/a	190459	stimulus	n/a	n/a	standard
744.9687500000	n/a	190712	stimulus	309	n/a	oddball_with_reponse
745.2773437500	n/a	190791	response	n/a	n/a	response
745.9726562500	n/a	190969	stimulus	n/a	n/a	standard
746.9726562500	n/a	191225	stimulus	305	n/a	oddball_with_reponse
747.2773437500	n/a	191303	response	n/a	n/a	response
748.0000000000	n/a	191488	stimulus	n/a	n/a	standard
749.0078125000	n/a	191746	stimulus	n/a	n/a	noise
749.9843750000	n/a	191996	stimulus	n/a	n/a	standard
751.0000000000	n/a	192256	stimulus	n/a	n/a	noise
752.0468750000	n/a	192524	stimulus	n/a	n/a	standard
753.0000000000	n/a	192768	stimulus	n/a	n/a	standard
754.0468750000	n/a	193036	stimulus	n/a	n/a	noise
755.0156250000	n/a	193284	stimulus	n/a	n/a	standard
756.0000000000	n/a	193536	stimulus	n/a	n/a	standard
757.0468750000	n/a	193804	stimulus	n/a	n/a	noise
758.0351562500	n/a	194057	stimulus	n/a	n/a	standard
