onset	duration	sample	trial_type	response_time	stim_file	value
415.5234375000	n/a	106374	stimulus	n/a	n/a	standard
416.5117187500	n/a	106627	stimulus	n/a	n/a	standard
417.5156250000	n/a	106884	stimulus	n/a	n/a	standard
418.5156250000	n/a	107140	stimulus	602	n/a	oddball_with_reponse
419.1171875000	n/a	107294	response	n/a	n/a	response
419.5156250000	n/a	107396	stimulus	n/a	n/a	standard
420.5195312500	n/a	107653	stimulus	n/a	n/a	standard
421.5156250000	n/a	107908	stimulus	n/a	n/a	standard
422.5234375000	n/a	108166	stimulus	n/a	n/a	standard
423.5156250000	n/a	108420	stimulus	n/a	n/a	standard
424.5156250000	n/a	108676	stimulus	672	n/a	oddball_with_reponse
425.1875000000	n/a	108848	response	n/a	n/a	response
425.5195312500	n/a	108933	stimulus	n/a	n/a	standard
426.5195312500	n/a	109189	stimulus	n/a	n/a	standard
427.5273437500	n/a	109447	stimulus	n/a	n/a	noise
428.5156250000	n/a	109700	stimulus	n/a	n/a	standard
429.5156250000	n/a	109956	stimulus	n/a	n/a	standard
430.5156250000	n/a	110212	stimulus	n/a	n/a	noise
431.5156250000	n/a	110468	stimulus	n/a	n/a	standard
432.5156250000	n/a	110724	stimulus	n/a	n/a	standard
433.5156250000	n/a	110980	stimulus	n/a	n/a	standard
434.5234375000	n/a	111238	stimulus	n/a	n/a	standard
435.5156250000	n/a	111492	stimulus	n/a	n/a	standard
436.5156250000	n/a	111748	stimulus	629	n/a	oddball_with_reponse
437.1445312500	n/a	111909	response	n/a	n/a	response
437.5156250000	n/a	112004	stimulus	n/a	n/a	standard
438.5156250000	n/a	112260	stimulus	n/a	n/a	standard
439.5234375000	n/a	112518	stimulus	n/a	n/a	standard
440.5195312500	n/a	112773	stimulus	n/a	n/a	noise
441.5156250000	n/a	113028	stimulus	n/a	n/a	standard
442.5195312500	n/a	113285	stimulus	594	n/a	oddball_with_reponse
443.1132812500	n/a	113437	response	n/a	n/a	response
443.5156250000	n/a	113540	stimulus	n/a	n/a	standard
444.5195312500	n/a	113797	stimulus	457	n/a	oddball_with_reponse
444.9765625000	n/a	113914	response	n/a	n/a	response
445.5195312500	n/a	114053	stimulus	n/a	n/a	standard
446.5234375000	n/a	114310	stimulus	n/a	n/a	standard
447.5156250000	n/a	114564	stimulus	n/a	n/a	standard
448.5156250000	n/a	114820	stimulus	n/a	n/a	standard
449.5195312500	n/a	115077	stimulus	n/a	n/a	standard
450.5195312500	n/a	115333	stimulus	562	n/a	oddball_with_reponse
451.0820312500	n/a	115477	response	n/a	n/a	response
451.5234375000	n/a	115590	stimulus	n/a	n/a	standard
452.5234375000	n/a	115846	stimulus	n/a	n/a	noise
453.5312500000	n/a	116104	stimulus	n/a	n/a	standard
454.5312500000	n/a	116360	stimulus	473	n/a	oddball_with_reponse
455.0039062500	n/a	116481	response	n/a	n/a	response
455.5351562500	n/a	116617	stimulus	n/a	n/a	standard
456.5351562500	n/a	116873	stimulus	n/a	n/a	noise
457.5312500000	n/a	117128	stimulus	n/a	n/a	standard
458.5351562500	n/a	117385	stimulus	n/a	n/a	standard
459.5312500000	n/a	117640	stimulus	n/a	n/a	standard
460.5351562500	n/a	117897	stimulus	n/a	n/a	standard
461.5312500000	n/a	118152	stimulus	n/a	n/a	noise
462.5390625000	n/a	118410	stimulus	n/a	n/a	standard
463.5351562500	n/a	118665	stimulus	n/a	n/a	noise
464.5312500000	n/a	118920	stimulus	n/a	n/a	standard
465.5390625000	n/a	119178	stimulus	512	n/a	oddball_with_reponse
466.0507812500	n/a	119309	response	n/a	n/a	response
466.5312500000	n/a	119432	stimulus	n/a	n/a	standard
467.5312500000	n/a	119688	stimulus	n/a	n/a	standard
468.5351562500	n/a	119945	stimulus	n/a	n/a	oddball
469.5351562500	n/a	120201	stimulus	n/a	n/a	standard
470.5351562500	n/a	120457	stimulus	n/a	n/a	noise
471.5390625000	n/a	120714	stimulus	n/a	n/a	standard
472.5390625000	n/a	120970	stimulus	n/a	n/a	standard
473.5351562500	n/a	121225	stimulus	516	n/a	oddball_with_reponse
474.0507812500	n/a	121357	response	n/a	n/a	response
474.5390625000	n/a	121482	stimulus	n/a	n/a	standard
475.5429687500	n/a	121739	stimulus	n/a	n/a	standard
476.5390625000	n/a	121994	stimulus	n/a	n/a	standard
477.5390625000	n/a	122250	stimulus	434	n/a	oddball_with_reponse
477.9726562500	n/a	122361	response	n/a	n/a	response
478.5390625000	n/a	122506	stimulus	n/a	n/a	standard
479.5390625000	n/a	122762	stimulus	n/a	n/a	standard
480.5390625000	n/a	123018	stimulus	n/a	n/a	standard
481.5390625000	n/a	123274	stimulus	430	n/a	oddball_with_reponse
481.9687500000	n/a	123384	response	n/a	n/a	response
482.5507812500	n/a	123533	stimulus	n/a	n/a	standard
483.5468750000	n/a	123788	stimulus	n/a	n/a	standard
484.5429687500	n/a	124043	stimulus	n/a	n/a	noise
485.5429687500	n/a	124299	stimulus	n/a	n/a	standard
486.5429687500	n/a	124555	stimulus	n/a	n/a	noise
487.5429687500	n/a	124811	stimulus	n/a	n/a	standard
488.5468750000	n/a	125068	stimulus	n/a	n/a	standard
489.5429687500	n/a	125323	stimulus	402	n/a	oddball_with_reponse
489.9453125000	n/a	125426	response	n/a	n/a	response
490.5507812500	n/a	125581	stimulus	n/a	n/a	standard
491.5468750000	n/a	125836	stimulus	n/a	n/a	standard
492.5429687500	n/a	126091	stimulus	n/a	n/a	standard
493.5429687500	n/a	126347	stimulus	n/a	n/a	standard
494.5429687500	n/a	126603	stimulus	n/a	n/a	oddball
495.5429687500	n/a	126859	stimulus	n/a	n/a	standard
496.5429687500	n/a	127115	stimulus	n/a	n/a	standard
497.5468750000	n/a	127372	stimulus	n/a	n/a	noise
498.5429687500	n/a	127627	stimulus	n/a	n/a	standard
499.5468750000	n/a	127884	stimulus	n/a	n/a	noise
500.5468750000	n/a	128140	stimulus	n/a	n/a	standard
501.5429687500	n/a	128395	stimulus	n/a	n/a	noise
502.5390625000	n/a	128650	stimulus	n/a	n/a	standard
503.5429687500	n/a	128907	stimulus	n/a	n/a	standard
504.5429687500	n/a	129163	stimulus	n/a	n/a	standard
505.5429687500	n/a	129419	stimulus	n/a	n/a	standard
506.5429687500	n/a	129675	stimulus	n/a	n/a	standard
507.5468750000	n/a	129932	stimulus	n/a	n/a	standard
508.5468750000	n/a	130188	stimulus	n/a	n/a	noise
509.5429687500	n/a	130443	stimulus	n/a	n/a	standard
510.5585937500	n/a	130703	stimulus	n/a	n/a	oddball
511.5468750000	n/a	130956	stimulus	n/a	n/a	standard
512.5429687500	n/a	131211	stimulus	n/a	n/a	standard
513.5429687500	n/a	131467	stimulus	512	n/a	oddball_with_reponse
514.0546875000	n/a	131598	response	n/a	n/a	response
514.5468750000	n/a	131724	stimulus	n/a	n/a	standard
515.5468750000	n/a	131980	stimulus	539	n/a	oddball_with_reponse
516.0859375000	n/a	132118	response	n/a	n/a	response
516.5429687500	n/a	132235	stimulus	n/a	n/a	standard
517.5429687500	n/a	132491	stimulus	n/a	n/a	standard
518.5468750000	n/a	132748	stimulus	508	n/a	oddball_with_reponse
519.0546875000	n/a	132878	response	n/a	n/a	response
519.5468750000	n/a	133004	stimulus	n/a	n/a	standard
520.5507812500	n/a	133261	stimulus	500	n/a	oddball_with_reponse
521.0507812500	n/a	133389	response	n/a	n/a	response
521.5468750000	n/a	133516	stimulus	n/a	n/a	standard
522.5468750000	n/a	133772	stimulus	n/a	n/a	standard
523.5468750000	n/a	134028	stimulus	n/a	n/a	standard
524.5468750000	n/a	134284	stimulus	449	n/a	oddball_with_reponse
524.9960937500	n/a	134399	response	n/a	n/a	response
525.5507812500	n/a	134541	stimulus	n/a	n/a	standard
526.5507812500	n/a	134797	stimulus	n/a	n/a	standard
527.5468750000	n/a	135052	stimulus	n/a	n/a	standard
528.5468750000	n/a	135308	stimulus	n/a	n/a	standard
529.5468750000	n/a	135564	stimulus	n/a	n/a	standard
530.5507812500	n/a	135821	stimulus	n/a	n/a	standard
531.5468750000	n/a	136076	stimulus	n/a	n/a	standard
532.5468750000	n/a	136332	stimulus	590	n/a	oddball_with_reponse
533.1367187500	n/a	136483	response	n/a	n/a	response
533.5468750000	n/a	136588	stimulus	n/a	n/a	standard
534.5468750000	n/a	136844	stimulus	531	n/a	oddball_with_reponse
535.0781250000	n/a	136980	response	n/a	n/a	response
535.5507812500	n/a	137101	stimulus	n/a	n/a	standard
536.5468750000	n/a	137356	stimulus	n/a	n/a	standard
537.5507812500	n/a	137613	stimulus	n/a	n/a	noise
538.5468750000	n/a	137868	stimulus	n/a	n/a	standard
539.5585937500	n/a	138127	stimulus	n/a	n/a	standard
540.5585937500	n/a	138383	stimulus	n/a	n/a	noise
541.5468750000	n/a	138636	stimulus	n/a	n/a	standard
542.5585937500	n/a	138895	stimulus	n/a	n/a	standard
543.5468750000	n/a	139148	stimulus	n/a	n/a	noise
544.5546875000	n/a	139406	stimulus	n/a	n/a	standard
545.5507812500	n/a	139661	stimulus	n/a	n/a	standard
546.5507812500	n/a	139917	stimulus	n/a	n/a	oddball
547.5468750000	n/a	140172	stimulus	n/a	n/a	standard
548.5507812500	n/a	140429	stimulus	n/a	n/a	noise
549.5507812500	n/a	140685	stimulus	n/a	n/a	standard
550.5468750000	n/a	140940	stimulus	n/a	n/a	oddball
551.5468750000	n/a	141196	stimulus	n/a	n/a	standard
552.5507812500	n/a	141453	stimulus	n/a	n/a	standard
553.5468750000	n/a	141708	stimulus	605	n/a	oddball_with_reponse
554.1523437500	n/a	141863	response	n/a	n/a	response
554.5468750000	n/a	141964	stimulus	n/a	n/a	standard
555.5546875000	n/a	142222	stimulus	n/a	n/a	standard
556.5468750000	n/a	142476	stimulus	n/a	n/a	oddball
557.5507812500	n/a	142733	stimulus	n/a	n/a	standard
558.5468750000	n/a	142988	stimulus	n/a	n/a	standard
559.5468750000	n/a	143244	stimulus	n/a	n/a	noise
560.5507812500	n/a	143501	stimulus	n/a	n/a	standard
561.5507812500	n/a	143757	stimulus	n/a	n/a	standard
562.5507812500	n/a	144013	stimulus	n/a	n/a	noise
563.5507812500	n/a	144269	stimulus	n/a	n/a	standard
564.5507812500	n/a	144525	stimulus	n/a	n/a	standard
565.5546875000	n/a	144782	stimulus	n/a	n/a	standard
566.5507812500	n/a	145037	stimulus	n/a	n/a	standard
567.5507812500	n/a	145293	stimulus	n/a	n/a	standard
568.5507812500	n/a	145549	stimulus	n/a	n/a	standard
569.5507812500	n/a	145805	stimulus	449	n/a	oddball_with_reponse
570.0000000000	n/a	145920	response	n/a	n/a	response
570.5507812500	n/a	146061	stimulus	n/a	n/a	standard
571.5507812500	n/a	146317	stimulus	n/a	n/a	oddball
572.5507812500	n/a	146573	stimulus	n/a	n/a	standard
573.5546875000	n/a	146830	stimulus	n/a	n/a	noise
574.5507812500	n/a	147085	stimulus	n/a	n/a	standard
575.5507812500	n/a	147341	stimulus	n/a	n/a	noise
576.5507812500	n/a	147597	stimulus	n/a	n/a	standard
577.5507812500	n/a	147853	stimulus	n/a	n/a	oddball
578.5507812500	n/a	148109	stimulus	n/a	n/a	standard
579.5507812500	n/a	148365	stimulus	n/a	n/a	oddball
580.5546875000	n/a	148622	stimulus	n/a	n/a	standard
581.5507812500	n/a	148877	stimulus	434	n/a	oddball_with_reponse
581.9843750000	n/a	148988	response	n/a	n/a	response
582.5546875000	n/a	149134	stimulus	n/a	n/a	standard
583.5546875000	n/a	149390	stimulus	n/a	n/a	noise
584.5664062500	n/a	149649	stimulus	n/a	n/a	standard
585.5546875000	n/a	149902	stimulus	n/a	n/a	standard
586.5507812500	n/a	150157	stimulus	n/a	n/a	standard
587.5507812500	n/a	150413	stimulus	n/a	n/a	standard
588.5507812500	n/a	150669	stimulus	656	n/a	oddball_with_reponse
589.2070312500	n/a	150837	response	n/a	n/a	response
589.5507812500	n/a	150925	stimulus	n/a	n/a	standard
590.5507812500	n/a	151181	stimulus	n/a	n/a	standard
591.5507812500	n/a	151437	stimulus	n/a	n/a	oddball
592.5507812500	n/a	151693	stimulus	n/a	n/a	standard
593.5625000000	n/a	151952	stimulus	n/a	n/a	oddball
594.5507812500	n/a	152205	stimulus	n/a	n/a	standard
595.5507812500	n/a	152461	stimulus	n/a	n/a	standard
596.5507812500	n/a	152717	stimulus	n/a	n/a	standard
597.5546875000	n/a	152974	stimulus	n/a	n/a	oddball
598.5507812500	n/a	153229	stimulus	n/a	n/a	standard
599.5507812500	n/a	153485	stimulus	n/a	n/a	standard
600.5625000000	n/a	153744	stimulus	n/a	n/a	standard
601.5664062500	n/a	154001	stimulus	n/a	n/a	noise
602.5585937500	n/a	154255	stimulus	n/a	n/a	standard
603.5585937500	n/a	154511	stimulus	n/a	n/a	standard
604.5625000000	n/a	154768	stimulus	n/a	n/a	noise
605.5585937500	n/a	155023	stimulus	n/a	n/a	standard
606.5585937500	n/a	155279	stimulus	n/a	n/a	oddball
607.5625000000	n/a	155536	stimulus	n/a	n/a	standard
608.5585937500	n/a	155791	stimulus	n/a	n/a	standard
609.5585937500	n/a	156047	stimulus	n/a	n/a	oddball
610.5585937500	n/a	156303	stimulus	n/a	n/a	standard
611.5585937500	n/a	156559	stimulus	492	n/a	oddball_with_reponse
612.0507812500	n/a	156685	response	n/a	n/a	response
612.5625000000	n/a	156816	stimulus	n/a	n/a	standard
613.5703125000	n/a	157074	stimulus	n/a	n/a	standard
614.5585937500	n/a	157327	stimulus	473	n/a	oddball_with_reponse
615.0312500000	n/a	157448	response	n/a	n/a	response
615.5585937500	n/a	157583	stimulus	n/a	n/a	standard
616.5625000000	n/a	157840	stimulus	n/a	n/a	standard
617.5585937500	n/a	158095	stimulus	n/a	n/a	standard
618.5625000000	n/a	158352	stimulus	n/a	n/a	noise
619.5664062500	n/a	158609	stimulus	n/a	n/a	standard
620.5585937500	n/a	158863	stimulus	441	n/a	oddball_with_reponse
621.0000000000	n/a	158976	response	n/a	n/a	response
621.5703125000	n/a	159122	stimulus	n/a	n/a	standard
622.5625000000	n/a	159376	stimulus	484	n/a	oddball_with_reponse
623.0468750000	n/a	159500	response	n/a	n/a	response
623.5585937500	n/a	159631	stimulus	n/a	n/a	standard
624.5585937500	n/a	159887	stimulus	n/a	n/a	oddball
625.5585937500	n/a	160143	stimulus	n/a	n/a	standard
626.5585937500	n/a	160399	stimulus	n/a	n/a	noise
627.5585937500	n/a	160655	stimulus	n/a	n/a	standard
628.5625000000	n/a	160912	stimulus	n/a	n/a	standard
629.5585937500	n/a	161167	stimulus	n/a	n/a	standard
630.5585937500	n/a	161423	stimulus	n/a	n/a	standard
631.5585937500	n/a	161679	stimulus	n/a	n/a	standard
632.5625000000	n/a	161936	stimulus	n/a	n/a	standard
633.5625000000	n/a	162192	stimulus	n/a	n/a	standard
634.5625000000	n/a	162448	stimulus	n/a	n/a	standard
635.5664062500	n/a	162705	stimulus	n/a	n/a	standard
636.5664062500	n/a	162961	stimulus	566	n/a	oddball_with_reponse
637.1328125000	n/a	163106	response	n/a	n/a	response
637.5664062500	n/a	163217	stimulus	n/a	n/a	standard
638.5820312500	n/a	163477	stimulus	n/a	n/a	standard
639.5664062500	n/a	163729	stimulus	n/a	n/a	standard
640.5703125000	n/a	163986	stimulus	n/a	n/a	standard
641.5664062500	n/a	164241	stimulus	508	n/a	oddball_with_reponse
642.0742187500	n/a	164371	response	n/a	n/a	response
642.5703125000	n/a	164498	stimulus	n/a	n/a	standard
643.5703125000	n/a	164754	stimulus	n/a	n/a	standard
644.5703125000	n/a	165010	stimulus	n/a	n/a	noise
645.5742187500	n/a	165267	stimulus	n/a	n/a	standard
646.5703125000	n/a	165522	stimulus	n/a	n/a	noise
647.5703125000	n/a	165778	stimulus	n/a	n/a	standard
648.5703125000	n/a	166034	stimulus	n/a	n/a	standard
649.5703125000	n/a	166290	stimulus	n/a	n/a	standard
650.5703125000	n/a	166546	stimulus	n/a	n/a	standard
651.5781250000	n/a	166804	stimulus	n/a	n/a	standard
652.5703125000	n/a	167058	stimulus	418	n/a	oddball_with_reponse
652.9882812500	n/a	167165	response	n/a	n/a	response
653.5703125000	n/a	167314	stimulus	n/a	n/a	standard
654.5703125000	n/a	167570	stimulus	n/a	n/a	standard
655.5781250000	n/a	167828	stimulus	n/a	n/a	noise
656.5703125000	n/a	168082	stimulus	n/a	n/a	standard
657.5703125000	n/a	168338	stimulus	n/a	n/a	standard
658.5742187500	n/a	168595	stimulus	n/a	n/a	standard
659.5703125000	n/a	168850	stimulus	n/a	n/a	standard
660.5742187500	n/a	169107	stimulus	n/a	n/a	standard
661.5742187500	n/a	169363	stimulus	n/a	n/a	standard
662.5742187500	n/a	169619	stimulus	n/a	n/a	oddball
663.5742187500	n/a	169875	stimulus	n/a	n/a	standard
664.5742187500	n/a	170131	stimulus	n/a	n/a	standard
665.5703125000	n/a	170386	stimulus	n/a	n/a	oddball
666.5781250000	n/a	170644	stimulus	n/a	n/a	standard
667.5742187500	n/a	170899	stimulus	n/a	n/a	noise
668.5742187500	n/a	171155	stimulus	n/a	n/a	standard
669.5742187500	n/a	171411	stimulus	562	n/a	oddball_with_reponse
670.1367187500	n/a	171555	response	n/a	n/a	response
670.5742187500	n/a	171667	stimulus	n/a	n/a	standard
671.5703125000	n/a	171922	stimulus	n/a	n/a	oddball
672.5742187500	n/a	172179	stimulus	n/a	n/a	standard
673.5742187500	n/a	172435	stimulus	n/a	n/a	standard
674.5742187500	n/a	172691	stimulus	n/a	n/a	oddball
675.5742187500	n/a	172947	stimulus	n/a	n/a	standard
676.5742187500	n/a	173203	stimulus	n/a	n/a	noise
677.5703125000	n/a	173458	stimulus	n/a	n/a	standard
678.5781250000	n/a	173716	stimulus	n/a	n/a	noise
679.5742187500	n/a	173971	stimulus	n/a	n/a	standard
680.5742187500	n/a	174227	stimulus	n/a	n/a	standard
681.5742187500	n/a	174483	stimulus	n/a	n/a	standard
682.5742187500	n/a	174739	stimulus	445	n/a	oddball_with_reponse
683.0195312500	n/a	174853	response	n/a	n/a	response
683.5742187500	n/a	174995	stimulus	n/a	n/a	standard
684.5742187500	n/a	175251	stimulus	n/a	n/a	standard
685.5820312500	n/a	175509	stimulus	n/a	n/a	standard
686.5820312500	n/a	175765	stimulus	n/a	n/a	noise
687.5781250000	n/a	176020	stimulus	n/a	n/a	standard
688.5820312500	n/a	176277	stimulus	n/a	n/a	standard
689.5781250000	n/a	176532	stimulus	n/a	n/a	standard
690.5781250000	n/a	176788	stimulus	n/a	n/a	noise
691.5781250000	n/a	177044	stimulus	n/a	n/a	standard
692.5781250000	n/a	177300	stimulus	n/a	n/a	noise
693.5898437500	n/a	177559	stimulus	n/a	n/a	standard
694.5859375000	n/a	177814	stimulus	n/a	n/a	noise
695.5820312500	n/a	178069	stimulus	n/a	n/a	standard
696.5859375000	n/a	178326	stimulus	n/a	n/a	standard
697.5820312500	n/a	178581	stimulus	n/a	n/a	standard
698.5820312500	n/a	178837	stimulus	n/a	n/a	noise
699.5976562500	n/a	179097	stimulus	n/a	n/a	standard
700.5820312500	n/a	179349	stimulus	n/a	n/a	standard
701.5820312500	n/a	179605	stimulus	n/a	n/a	noise
702.5820312500	n/a	179861	stimulus	n/a	n/a	standard
703.5820312500	n/a	180117	stimulus	n/a	n/a	standard
704.5820312500	n/a	180373	stimulus	441	n/a	oddball_with_reponse
705.0234375000	n/a	180486	response	n/a	n/a	response
705.5859375000	n/a	180630	stimulus	n/a	n/a	standard
706.5820312500	n/a	180885	stimulus	n/a	n/a	standard
707.5820312500	n/a	181141	stimulus	n/a	n/a	oddball
708.5820312500	n/a	181397	stimulus	n/a	n/a	standard
709.5820312500	n/a	181653	stimulus	n/a	n/a	noise
710.5820312500	n/a	181909	stimulus	n/a	n/a	standard
711.5820312500	n/a	182165	stimulus	n/a	n/a	standard
712.5859375000	n/a	182422	stimulus	n/a	n/a	standard
713.5820312500	n/a	182677	stimulus	n/a	n/a	oddball
714.5820312500	n/a	182933	stimulus	n/a	n/a	standard
715.5820312500	n/a	183189	stimulus	535	n/a	oddball_with_reponse
716.1171875000	n/a	183326	response	n/a	n/a	response
716.5820312500	n/a	183445	stimulus	n/a	n/a	standard
717.5859375000	n/a	183702	stimulus	n/a	n/a	standard
718.5859375000	n/a	183958	stimulus	n/a	n/a	standard
719.5859375000	n/a	184214	stimulus	n/a	n/a	standard
720.5937500000	n/a	184472	stimulus	n/a	n/a	standard
721.5859375000	n/a	184726	stimulus	n/a	n/a	noise
722.5859375000	n/a	184982	stimulus	n/a	n/a	standard
723.5976562500	n/a	185241	stimulus	n/a	n/a	standard
724.5937500000	n/a	185496	stimulus	n/a	n/a	standard
725.5937500000	n/a	185752	stimulus	398	n/a	oddball_with_reponse
725.9921875000	n/a	185854	response	n/a	n/a	response
726.6015625000	n/a	186010	stimulus	n/a	n/a	standard
727.5937500000	n/a	186264	stimulus	n/a	n/a	oddball
728.5937500000	n/a	186520	stimulus	n/a	n/a	standard
729.5976562500	n/a	186777	stimulus	n/a	n/a	noise
730.5976562500	n/a	187033	stimulus	n/a	n/a	standard
731.5976562500	n/a	187289	stimulus	543	n/a	oddball_with_reponse
732.1406250000	n/a	187428	response	n/a	n/a	response
732.5976562500	n/a	187545	stimulus	n/a	n/a	standard
733.5976562500	n/a	187801	stimulus	n/a	n/a	noise
734.5976562500	n/a	188057	stimulus	n/a	n/a	standard
735.6015625000	n/a	188314	stimulus	n/a	n/a	noise
736.6015625000	n/a	188570	stimulus	n/a	n/a	standard
737.6015625000	n/a	188826	stimulus	n/a	n/a	noise
738.6015625000	n/a	189082	stimulus	n/a	n/a	standard
739.5976562500	n/a	189337	stimulus	n/a	n/a	standard
740.5976562500	n/a	189593	stimulus	n/a	n/a	oddball
741.6015625000	n/a	189850	stimulus	n/a	n/a	standard
742.5976562500	n/a	190105	stimulus	n/a	n/a	oddball
743.5976562500	n/a	190361	stimulus	n/a	n/a	standard
744.5976562500	n/a	190617	stimulus	n/a	n/a	standard
745.6015625000	n/a	190874	stimulus	n/a	n/a	standard
746.5976562500	n/a	191129	stimulus	n/a	n/a	standard
747.6015625000	n/a	191386	stimulus	n/a	n/a	standard
748.5976562500	n/a	191641	stimulus	n/a	n/a	noise
749.5976562500	n/a	191897	stimulus	n/a	n/a	standard
750.6015625000	n/a	192154	stimulus	n/a	n/a	noise
751.5976562500	n/a	192409	stimulus	n/a	n/a	standard
752.6015625000	n/a	192666	stimulus	n/a	n/a	standard
799.3671875000	n/a	204638	stimulus	n/a	n/a	standard
800.2070312500	n/a	204853	stimulus	n/a	n/a	standard
801.1953125000	n/a	205106	stimulus	n/a	n/a	standard
802.1992187500	n/a	205363	stimulus	n/a	n/a	standard
803.1992187500	n/a	205619	stimulus	n/a	n/a	standard
804.1953125000	n/a	205874	stimulus	n/a	n/a	standard
805.1953125000	n/a	206130	stimulus	n/a	n/a	standard
806.2031250000	n/a	206388	stimulus	n/a	n/a	standard
807.1953125000	n/a	206642	stimulus	n/a	n/a	standard
808.1953125000	n/a	206898	stimulus	n/a	n/a	standard
809.1953125000	n/a	207154	stimulus	n/a	n/a	standard
810.1953125000	n/a	207410	stimulus	n/a	n/a	standard
811.1992187500	n/a	207667	stimulus	n/a	n/a	standard
812.2070312500	n/a	207925	stimulus	406	n/a	oddball_with_reponse
812.6132812500	n/a	208029	response	n/a	n/a	response
813.1953125000	n/a	208178	stimulus	n/a	n/a	standard
814.1953125000	n/a	208434	stimulus	n/a	n/a	oddball
815.1953125000	n/a	208690	stimulus	n/a	n/a	standard
