onset	duration	sample	trial_type	response_time	stim_file	value
415.0898437500	n/a	106263	stimulus	613	n/a	oddball_with_reponse
415.7031250000	n/a	106420	response	n/a	n/a	response
416.0468750000	n/a	106508	stimulus	n/a	n/a	standard
417.0664062500	n/a	106769	stimulus	n/a	n/a	standard
418.0859375000	n/a	107030	stimulus	n/a	n/a	standard
419.0898437500	n/a	107287	stimulus	n/a	n/a	standard
420.0820312500	n/a	107541	stimulus	n/a	n/a	standard
421.0898437500	n/a	107799	stimulus	n/a	n/a	standard
422.1796875000	n/a	108078	stimulus	n/a	n/a	standard
423.1601562500	n/a	108329	stimulus	n/a	n/a	standard
424.1132812500	n/a	108573	stimulus	410	n/a	oddball_with_reponse
424.5234375000	n/a	108678	response	n/a	n/a	response
425.1289062500	n/a	108833	stimulus	n/a	n/a	standard
426.1484375000	n/a	109094	stimulus	605	n/a	oddball_with_reponse
426.7539062500	n/a	109249	response	n/a	n/a	response
427.1562500000	n/a	109352	stimulus	n/a	n/a	standard
428.1835937500	n/a	109615	stimulus	n/a	n/a	noise
429.1445312500	n/a	109861	stimulus	n/a	n/a	standard
430.2265625000	n/a	110138	stimulus	449	n/a	oddball_with_reponse
430.6757812500	n/a	110253	response	n/a	n/a	response
431.1718750000	n/a	110380	stimulus	n/a	n/a	standard
432.1601562500	n/a	110633	stimulus	n/a	n/a	standard
433.1757812500	n/a	110893	stimulus	n/a	n/a	oddball
434.1757812500	n/a	111149	stimulus	414	n/a	standard_with_reponse
434.5898437500	n/a	111255	response	n/a	n/a	response
435.1757812500	n/a	111405	stimulus	n/a	n/a	standard
436.2226562500	n/a	111673	stimulus	n/a	n/a	noise
437.1992187500	n/a	111923	stimulus	n/a	n/a	standard
438.2226562500	n/a	112185	stimulus	n/a	n/a	noise
439.2421875000	n/a	112446	stimulus	n/a	n/a	standard
440.2226562500	n/a	112697	stimulus	n/a	n/a	standard
441.2539062500	n/a	112961	stimulus	n/a	n/a	standard
442.2890625000	n/a	113226	stimulus	n/a	n/a	standard
443.2617187500	n/a	113475	stimulus	n/a	n/a	standard
444.2695312500	n/a	113733	stimulus	n/a	n/a	standard
445.2656250000	n/a	113988	stimulus	n/a	n/a	noise
446.2968750000	n/a	114252	stimulus	n/a	n/a	standard
447.3242187500	n/a	114515	stimulus	n/a	n/a	standard
448.3281250000	n/a	114772	stimulus	617	n/a	oddball_with_reponse
448.9453125000	n/a	114930	response	n/a	n/a	response
449.3437500000	n/a	115032	stimulus	n/a	n/a	standard
450.3710937500	n/a	115295	stimulus	n/a	n/a	noise
451.3398437500	n/a	115543	stimulus	n/a	n/a	standard
452.3593750000	n/a	115804	stimulus	n/a	n/a	oddball
453.3828125000	n/a	116066	stimulus	457	n/a	standard_with_reponse
453.8398437500	n/a	116183	response	n/a	n/a	response
454.4101562500	n/a	116329	stimulus	637	n/a	oddball_with_reponse
455.0468750000	n/a	116492	response	n/a	n/a	response
455.4375000000	n/a	116592	n/a	n/a	n/a	ignore
456.3828125000	n/a	116834	stimulus	n/a	n/a	standard
457.4140625000	n/a	117098	stimulus	n/a	n/a	standard
458.3984375000	n/a	117350	stimulus	n/a	n/a	noise
459.4375000000	n/a	117616	stimulus	n/a	n/a	standard
460.4531250000	n/a	117876	stimulus	n/a	n/a	standard
461.4765625000	n/a	118138	stimulus	n/a	n/a	standard
462.4570312500	n/a	118389	stimulus	n/a	n/a	standard
463.5312500000	n/a	118664	stimulus	n/a	n/a	standard
464.4960937500	n/a	118911	stimulus	n/a	n/a	standard
465.4687500000	n/a	119160	stimulus	n/a	n/a	standard
466.5351562500	n/a	119433	stimulus	n/a	n/a	oddball
467.5312500000	n/a	119688	stimulus	105	n/a	standard_with_reponse
467.6367187500	n/a	119715	response	n/a	n/a	response
468.4765625000	n/a	119930	stimulus	n/a	n/a	standard
469.5117187500	n/a	120195	stimulus	n/a	n/a	noise
470.5039062500	n/a	120449	stimulus	n/a	n/a	standard
471.5312500000	n/a	120712	stimulus	n/a	n/a	standard
472.5156250000	n/a	120964	stimulus	n/a	n/a	standard
473.5195312500	n/a	121221	stimulus	n/a	n/a	oddball
474.5390625000	n/a	121482	stimulus	258	n/a	standard_with_reponse
474.7968750000	n/a	121548	response	n/a	n/a	response
475.5742187500	n/a	121747	stimulus	n/a	n/a	noise
476.5507812500	n/a	121997	stimulus	n/a	n/a	standard
477.5898437500	n/a	122263	stimulus	641	n/a	oddball_with_reponse
478.2304687500	n/a	122427	response	n/a	n/a	response
478.5742187500	n/a	122515	stimulus	n/a	n/a	standard
479.6171875000	n/a	122782	stimulus	n/a	n/a	standard
480.5546875000	n/a	123022	stimulus	n/a	n/a	standard
481.6054687500	n/a	123291	stimulus	n/a	n/a	oddball
482.6289062500	n/a	123553	stimulus	520	n/a	standard_with_reponse
483.1484375000	n/a	123686	response	n/a	n/a	response
483.5859375000	n/a	123798	stimulus	n/a	n/a	standard
484.6210937500	n/a	124063	stimulus	n/a	n/a	standard
485.6718750000	n/a	124332	stimulus	n/a	n/a	standard
486.6171875000	n/a	124574	stimulus	n/a	n/a	noise
487.6523437500	n/a	124839	stimulus	n/a	n/a	standard
488.6679687500	n/a	125099	stimulus	n/a	n/a	standard
489.6328125000	n/a	125346	stimulus	820	n/a	oddball_with_reponse
490.4531250000	n/a	125556	response	n/a	n/a	response
490.6562500000	n/a	125608	n/a	n/a	n/a	ignore
491.6835937500	n/a	125871	stimulus	n/a	n/a	standard
492.7265625000	n/a	126138	stimulus	n/a	n/a	noise
493.6835937500	n/a	126383	stimulus	n/a	n/a	standard
494.7265625000	n/a	126650	stimulus	n/a	n/a	noise
495.7578125000	n/a	126914	stimulus	n/a	n/a	standard
496.7031250000	n/a	127156	stimulus	n/a	n/a	noise
497.6914062500	n/a	127409	stimulus	n/a	n/a	standard
498.7421875000	n/a	127678	stimulus	508	n/a	oddball_with_reponse
499.2500000000	n/a	127808	response	n/a	n/a	response
499.7148437500	n/a	127927	stimulus	n/a	n/a	standard
500.7382812500	n/a	128189	stimulus	n/a	n/a	noise
501.7421875000	n/a	128446	stimulus	n/a	n/a	standard
502.7695312500	n/a	128709	stimulus	n/a	n/a	standard
503.7578125000	n/a	128962	stimulus	n/a	n/a	standard
504.7617187500	n/a	129219	stimulus	387	n/a	oddball_with_reponse
505.1484375000	n/a	129318	response	n/a	n/a	response
505.7617187500	n/a	129475	stimulus	n/a	n/a	standard
506.7695312500	n/a	129733	stimulus	n/a	n/a	standard
507.7812500000	n/a	129992	stimulus	340	n/a	oddball_with_reponse
508.1210937500	n/a	130079	response	n/a	n/a	response
508.7890625000	n/a	130250	stimulus	n/a	n/a	standard
509.8710937500	n/a	130527	stimulus	n/a	n/a	noise
510.8476562500	n/a	130777	stimulus	n/a	n/a	standard
511.8710937500	n/a	131039	stimulus	n/a	n/a	noise
512.8359375000	n/a	131286	stimulus	n/a	n/a	standard
513.9375000000	n/a	131568	stimulus	n/a	n/a	standard
514.8554687500	n/a	131803	stimulus	n/a	n/a	standard
515.8906250000	n/a	132068	stimulus	312	n/a	oddball_with_reponse
516.2031250000	n/a	132148	response	n/a	n/a	response
516.9257812500	n/a	132333	stimulus	n/a	n/a	standard
517.8789062500	n/a	132577	stimulus	n/a	n/a	standard
518.8906250000	n/a	132836	stimulus	n/a	n/a	noise
519.8554687500	n/a	133083	stimulus	n/a	n/a	standard
520.8867187500	n/a	133347	stimulus	n/a	n/a	noise
521.8632812500	n/a	133597	stimulus	n/a	n/a	standard
522.8906250000	n/a	133860	stimulus	n/a	n/a	noise
523.9023437500	n/a	134119	stimulus	n/a	n/a	standard
524.8867187500	n/a	134371	stimulus	n/a	n/a	standard
525.8945312500	n/a	134629	stimulus	805	n/a	standard_with_reponse
526.6992187500	n/a	134835	response	n/a	n/a	response
526.9414062500	n/a	134897	stimulus	n/a	n/a	standard
527.9335937500	n/a	135151	stimulus	367	n/a	oddball_with_reponse
528.3007812500	n/a	135245	response	n/a	n/a	response
528.9492187500	n/a	135411	stimulus	n/a	n/a	standard
529.9335937500	n/a	135663	stimulus	n/a	n/a	noise
530.9765625000	n/a	135930	stimulus	n/a	n/a	standard
531.9843750000	n/a	136188	stimulus	n/a	n/a	standard
532.9531250000	n/a	136436	stimulus	n/a	n/a	standard
533.9921875000	n/a	136702	stimulus	n/a	n/a	standard
534.9765625000	n/a	136954	stimulus	n/a	n/a	standard
535.9921875000	n/a	137214	stimulus	379	n/a	oddball_with_reponse
536.3710937500	n/a	137311	response	n/a	n/a	response
537.0117187500	n/a	137475	stimulus	n/a	n/a	standard
538.0117187500	n/a	137731	stimulus	n/a	n/a	standard
538.9921875000	n/a	137982	stimulus	469	n/a	oddball_with_reponse
539.4609375000	n/a	138102	response	n/a	n/a	response
540.0156250000	n/a	138244	stimulus	n/a	n/a	standard
541.0703125000	n/a	138514	stimulus	n/a	n/a	noise
542.0195312500	n/a	138757	stimulus	n/a	n/a	standard
543.0312500000	n/a	139016	stimulus	344	n/a	oddball_with_reponse
543.3750000000	n/a	139104	response	n/a	n/a	response
544.0546875000	n/a	139278	stimulus	n/a	n/a	standard
545.0507812500	n/a	139533	stimulus	n/a	n/a	standard
546.0898437500	n/a	139799	stimulus	n/a	n/a	standard
547.1171875000	n/a	140062	stimulus	n/a	n/a	standard
548.0742187500	n/a	140307	stimulus	324	n/a	oddball_with_reponse
548.3984375000	n/a	140390	response	n/a	n/a	response
549.1601562500	n/a	140585	stimulus	n/a	n/a	standard
550.1367187500	n/a	140835	stimulus	n/a	n/a	standard
551.1210937500	n/a	141087	stimulus	n/a	n/a	standard
552.1054687500	n/a	141339	stimulus	n/a	n/a	noise
553.1601562500	n/a	141609	stimulus	n/a	n/a	standard
554.0859375000	n/a	141846	stimulus	363	n/a	oddball_with_reponse
554.4492187500	n/a	141939	response	n/a	n/a	response
555.0976562500	n/a	142105	stimulus	n/a	n/a	standard
556.1445312500	n/a	142373	stimulus	n/a	n/a	standard
557.1406250000	n/a	142628	stimulus	414	n/a	oddball_with_reponse
557.5546875000	n/a	142734	response	n/a	n/a	response
558.2070312500	n/a	142901	stimulus	n/a	n/a	standard
559.1601562500	n/a	143145	stimulus	n/a	n/a	standard
560.1875000000	n/a	143408	stimulus	n/a	n/a	standard
561.1796875000	n/a	143662	stimulus	n/a	n/a	standard
562.1914062500	n/a	143921	stimulus	355	n/a	oddball_with_reponse
562.5468750000	n/a	144012	response	n/a	n/a	response
563.1835937500	n/a	144175	stimulus	n/a	n/a	standard
564.1757812500	n/a	144429	stimulus	371	n/a	oddball_with_reponse
564.5468750000	n/a	144524	response	n/a	n/a	response
565.1914062500	n/a	144689	stimulus	n/a	n/a	standard
566.1796875000	n/a	144942	stimulus	391	n/a	oddball_with_reponse
566.5703125000	n/a	145042	response	n/a	n/a	response
567.1835937500	n/a	145199	stimulus	n/a	n/a	standard
568.2226562500	n/a	145465	stimulus	246	n/a	oddball_with_reponse
568.4687500000	n/a	145528	response	n/a	n/a	response
569.1757812500	n/a	145709	stimulus	n/a	n/a	standard
570.1914062500	n/a	145969	stimulus	n/a	n/a	noise
571.2226562500	n/a	146233	stimulus	n/a	n/a	standard
572.2265625000	n/a	146490	stimulus	918	n/a	oddball_with_reponse
573.1445312500	n/a	146725	response	n/a	n/a	response
573.2265625000	n/a	146746	n/a	n/a	n/a	ignore
574.2187500000	n/a	147000	stimulus	n/a	n/a	standard
575.2148437500	n/a	147255	stimulus	n/a	n/a	standard
576.2578125000	n/a	147522	stimulus	n/a	n/a	standard
577.2109375000	n/a	147766	stimulus	n/a	n/a	standard
578.2421875000	n/a	148030	stimulus	n/a	n/a	noise
579.2265625000	n/a	148282	stimulus	n/a	n/a	standard
580.2773437500	n/a	148551	stimulus	383	n/a	oddball_with_reponse
580.6601562500	n/a	148649	response	n/a	n/a	response
581.2500000000	n/a	148800	stimulus	n/a	n/a	standard
582.2812500000	n/a	149064	stimulus	n/a	n/a	standard
583.2500000000	n/a	149312	stimulus	254	n/a	oddball_with_reponse
583.5039062500	n/a	149377	response	n/a	n/a	response
584.2539062500	n/a	149569	stimulus	n/a	n/a	standard
585.2500000000	n/a	149824	stimulus	n/a	n/a	standard
586.2617187500	n/a	150083	stimulus	n/a	n/a	standard
587.2617187500	n/a	150339	stimulus	n/a	n/a	standard
588.2460937500	n/a	150591	stimulus	n/a	n/a	noise
589.2812500000	n/a	150856	stimulus	n/a	n/a	standard
590.2812500000	n/a	151112	stimulus	n/a	n/a	noise
591.3046875000	n/a	151374	stimulus	n/a	n/a	standard
592.2812500000	n/a	151624	stimulus	602	n/a	oddball_with_reponse
592.8828125000	n/a	151778	response	n/a	n/a	response
593.2812500000	n/a	151880	stimulus	n/a	n/a	standard
594.3007812500	n/a	152141	stimulus	520	n/a	oddball_with_reponse
594.8203125000	n/a	152274	response	n/a	n/a	response
595.2851562500	n/a	152393	stimulus	n/a	n/a	standard
596.3164062500	n/a	152657	stimulus	n/a	n/a	standard
597.3007812500	n/a	152909	stimulus	430	n/a	oddball_with_reponse
597.7304687500	n/a	153019	response	n/a	n/a	response
598.3007812500	n/a	153165	stimulus	n/a	n/a	standard
599.3085937500	n/a	153423	stimulus	n/a	n/a	standard
600.3906250000	n/a	153700	stimulus	402	n/a	oddball_with_reponse
600.7929687500	n/a	153803	response	n/a	n/a	response
601.3320312500	n/a	153941	stimulus	n/a	n/a	standard
602.3398437500	n/a	154199	stimulus	n/a	n/a	standard
603.3906250000	n/a	154468	stimulus	n/a	n/a	noise
604.3515625000	n/a	154714	stimulus	n/a	n/a	standard
605.3750000000	n/a	154976	stimulus	387	n/a	oddball_with_reponse
605.7617187500	n/a	155075	response	n/a	n/a	response
606.4062500000	n/a	155240	stimulus	n/a	n/a	standard
607.3789062500	n/a	155489	stimulus	n/a	n/a	standard
608.3632812500	n/a	155741	stimulus	289	n/a	oddball_with_reponse
608.6523437500	n/a	155815	response	n/a	n/a	response
609.4023437500	n/a	156007	stimulus	n/a	n/a	standard
610.3710937500	n/a	156255	stimulus	305	n/a	oddball_with_reponse
610.6757812500	n/a	156333	response	n/a	n/a	response
611.4492187500	n/a	156531	stimulus	n/a	n/a	standard
612.3984375000	n/a	156774	stimulus	n/a	n/a	standard
613.4609375000	n/a	157046	stimulus	n/a	n/a	standard
614.4101562500	n/a	157289	stimulus	n/a	n/a	noise
615.4101562500	n/a	157545	stimulus	n/a	n/a	standard
616.4140625000	n/a	157802	stimulus	n/a	n/a	noise
617.4570312500	n/a	158069	stimulus	n/a	n/a	standard
618.4765625000	n/a	158330	stimulus	n/a	n/a	standard
619.4648437500	n/a	158583	stimulus	n/a	n/a	standard
620.5039062500	n/a	158849	stimulus	n/a	n/a	noise
621.4804687500	n/a	159099	stimulus	n/a	n/a	standard
622.4921875000	n/a	159358	stimulus	n/a	n/a	standard
623.5000000000	n/a	159616	stimulus	n/a	n/a	noise
624.4921875000	n/a	159870	stimulus	n/a	n/a	standard
625.5039062500	n/a	160129	stimulus	n/a	n/a	noise
626.5429687500	n/a	160395	stimulus	n/a	n/a	standard
627.5898437500	n/a	160663	stimulus	n/a	n/a	standard
628.5703125000	n/a	160914	stimulus	453	n/a	oddball_with_reponse
629.0234375000	n/a	161030	response	n/a	n/a	response
629.6093750000	n/a	161180	stimulus	n/a	n/a	standard
630.5742187500	n/a	161427	stimulus	n/a	n/a	standard
631.5742187500	n/a	161683	stimulus	312	n/a	oddball_with_reponse
631.8867187500	n/a	161763	response	n/a	n/a	response
632.5976562500	n/a	161945	stimulus	n/a	n/a	standard
633.5976562500	n/a	162201	stimulus	n/a	n/a	noise
634.6132812500	n/a	162461	stimulus	n/a	n/a	standard
635.6250000000	n/a	162720	stimulus	578	n/a	oddball_with_reponse
636.2031250000	n/a	162868	response	n/a	n/a	response
636.5898437500	n/a	162967	stimulus	n/a	n/a	standard
637.6328125000	n/a	163234	stimulus	n/a	n/a	noise
638.6367187500	n/a	163491	stimulus	n/a	n/a	standard
639.6406250000	n/a	163748	stimulus	n/a	n/a	standard
640.6484375000	n/a	164006	stimulus	n/a	n/a	noise
641.6328125000	n/a	164258	stimulus	n/a	n/a	standard
642.6835937500	n/a	164527	stimulus	n/a	n/a	standard
643.6406250000	n/a	164772	stimulus	n/a	n/a	noise
644.6406250000	n/a	165028	stimulus	n/a	n/a	standard
645.6328125000	n/a	165282	stimulus	n/a	n/a	standard
646.6875000000	n/a	165552	stimulus	n/a	n/a	noise
647.6757812500	n/a	165805	stimulus	n/a	n/a	standard
648.6679687500	n/a	166059	stimulus	n/a	n/a	standard
649.7109375000	n/a	166326	stimulus	n/a	n/a	noise
650.6835937500	n/a	166575	stimulus	n/a	n/a	standard
651.6757812500	n/a	166829	stimulus	n/a	n/a	standard
652.7617187500	n/a	167107	stimulus	n/a	n/a	noise
653.7031250000	n/a	167348	stimulus	n/a	n/a	standard
654.7226562500	n/a	167609	stimulus	n/a	n/a	standard
655.7226562500	n/a	167865	stimulus	n/a	n/a	standard
656.7265625000	n/a	168122	stimulus	n/a	n/a	standard
657.7382812500	n/a	168381	stimulus	n/a	n/a	standard
658.7148437500	n/a	168631	stimulus	n/a	n/a	standard
659.7343750000	n/a	168892	stimulus	n/a	n/a	standard
660.7382812500	n/a	169149	stimulus	n/a	n/a	noise
661.7968750000	n/a	169420	stimulus	n/a	n/a	standard
662.7656250000	n/a	169668	stimulus	n/a	n/a	standard
663.7734375000	n/a	169926	stimulus	n/a	n/a	standard
664.7851562500	n/a	170185	stimulus	324	n/a	oddball_with_reponse
665.1093750000	n/a	170268	response	n/a	n/a	response
665.8554687500	n/a	170459	stimulus	n/a	n/a	standard
666.7695312500	n/a	170693	stimulus	n/a	n/a	noise
667.7851562500	n/a	170953	stimulus	n/a	n/a	standard
668.8242187500	n/a	171219	stimulus	n/a	n/a	standard
669.8242187500	n/a	171475	stimulus	n/a	n/a	standard
670.8203125000	n/a	171730	stimulus	n/a	n/a	standard
671.8710937500	n/a	171999	stimulus	n/a	n/a	standard
672.8398437500	n/a	172247	stimulus	n/a	n/a	standard
673.8632812500	n/a	172509	stimulus	n/a	n/a	standard
674.8671875000	n/a	172766	stimulus	n/a	n/a	standard
675.9179687500	n/a	173035	stimulus	n/a	n/a	standard
676.9375000000	n/a	173296	stimulus	n/a	n/a	oddball
677.9687500000	n/a	173560	stimulus	141	n/a	standard_with_reponse
678.1093750000	n/a	173596	response	n/a	n/a	response
678.9414062500	n/a	173809	stimulus	n/a	n/a	standard
679.9335937500	n/a	174063	stimulus	n/a	n/a	standard
680.9687500000	n/a	174328	stimulus	n/a	n/a	standard
681.9843750000	n/a	174588	stimulus	n/a	n/a	noise
682.9531250000	n/a	174836	stimulus	n/a	n/a	standard
683.9804687500	n/a	175099	stimulus	n/a	n/a	standard
685.0195312500	n/a	175365	stimulus	n/a	n/a	standard
686.0273437500	n/a	175623	stimulus	n/a	n/a	noise
687.0000000000	n/a	175872	stimulus	n/a	n/a	standard
688.0117187500	n/a	176131	stimulus	n/a	n/a	standard
689.0117187500	n/a	176387	stimulus	n/a	n/a	oddball
690.0117187500	n/a	176643	stimulus	141	n/a	standard_with_reponse
690.1523437500	n/a	176679	response	n/a	n/a	response
691.0000000000	n/a	176896	stimulus	n/a	n/a	standard
692.0117187500	n/a	177155	stimulus	n/a	n/a	standard
693.0742187500	n/a	177427	stimulus	422	n/a	oddball_with_reponse
693.4960937500	n/a	177535	response	n/a	n/a	response
694.1054687500	n/a	177691	stimulus	n/a	n/a	standard
695.0781250000	n/a	177940	stimulus	n/a	n/a	noise
696.0937500000	n/a	178200	stimulus	n/a	n/a	standard
697.0664062500	n/a	178449	stimulus	871	n/a	oddball_with_reponse
697.9375000000	n/a	178672	response	n/a	n/a	response
698.0976562500	n/a	178713	n/a	n/a	n/a	ignore
699.1093750000	n/a	178972	stimulus	539	n/a	oddball_with_reponse
699.6484375000	n/a	179110	response	n/a	n/a	response
700.1210937500	n/a	179231	stimulus	n/a	n/a	standard
701.1054687500	n/a	179483	stimulus	n/a	n/a	standard
702.1562500000	n/a	179752	stimulus	371	n/a	oddball_with_reponse
702.5273437500	n/a	179847	response	n/a	n/a	response
703.1875000000	n/a	180016	stimulus	n/a	n/a	standard
704.1601562500	n/a	180265	stimulus	n/a	n/a	standard
705.1679687500	n/a	180523	stimulus	n/a	n/a	standard
706.1992187500	n/a	180787	stimulus	n/a	n/a	noise
707.1992187500	n/a	181043	stimulus	n/a	n/a	standard
708.1835937500	n/a	181295	stimulus	n/a	n/a	oddball
709.2187500000	n/a	181560	stimulus	35	n/a	standard_with_reponse
709.2539062500	n/a	181569	response	n/a	n/a	response
710.1914062500	n/a	181809	stimulus	n/a	n/a	standard
711.1992187500	n/a	182067	stimulus	n/a	n/a	standard
712.2187500000	n/a	182328	stimulus	n/a	n/a	noise
713.2265625000	n/a	182586	stimulus	n/a	n/a	standard
714.2500000000	n/a	182848	stimulus	n/a	n/a	standard
715.2617187500	n/a	183107	stimulus	n/a	n/a	standard
716.2460937500	n/a	183359	stimulus	n/a	n/a	noise
717.2656250000	n/a	183620	stimulus	n/a	n/a	standard
718.2734375000	n/a	183878	stimulus	996	n/a	oddball_with_reponse
719.2695312500	n/a	184133	response	n/a	n/a	response
719.3125000000	n/a	184144	n/a	n/a	n/a	ignore
720.3046875000	n/a	184398	stimulus	586	n/a	oddball_with_reponse
720.8906250000	n/a	184548	response	n/a	n/a	response
721.2929687500	n/a	184651	stimulus	n/a	n/a	standard
722.3007812500	n/a	184909	stimulus	n/a	n/a	standard
723.2890625000	n/a	185162	stimulus	n/a	n/a	standard
724.3046875000	n/a	185422	stimulus	n/a	n/a	noise
725.3164062500	n/a	185681	stimulus	n/a	n/a	standard
726.3203125000	n/a	185938	stimulus	n/a	n/a	noise
727.3320312500	n/a	186197	stimulus	n/a	n/a	standard
728.3085937500	n/a	186447	stimulus	n/a	n/a	standard
729.2929687500	n/a	186699	stimulus	n/a	n/a	standard
730.2929687500	n/a	186955	stimulus	n/a	n/a	noise
731.3203125000	n/a	187218	stimulus	n/a	n/a	standard
732.3125000000	n/a	187472	stimulus	n/a	n/a	standard
733.3203125000	n/a	187730	stimulus	n/a	n/a	standard
734.3789062500	n/a	188001	stimulus	n/a	n/a	noise
735.3671875000	n/a	188254	stimulus	n/a	n/a	standard
736.3710937500	n/a	188511	stimulus	n/a	n/a	standard
737.4414062500	n/a	188785	stimulus	531	n/a	oddball_with_reponse
737.9726562500	n/a	188921	response	n/a	n/a	response
738.3671875000	n/a	189022	stimulus	n/a	n/a	standard
739.3828125000	n/a	189282	stimulus	438	n/a	oddball_with_reponse
739.8203125000	n/a	189394	response	n/a	n/a	response
740.3984375000	n/a	189542	stimulus	n/a	n/a	standard
741.4101562500	n/a	189801	stimulus	n/a	n/a	standard
742.4257812500	n/a	190061	stimulus	n/a	n/a	standard
743.4687500000	n/a	190328	stimulus	n/a	n/a	noise
744.4375000000	n/a	190576	stimulus	n/a	n/a	standard
745.4257812500	n/a	190829	stimulus	629	n/a	oddball_with_reponse
746.0546875000	n/a	190990	response	n/a	n/a	response
746.4648437500	n/a	191095	stimulus	n/a	n/a	standard
747.4531250000	n/a	191348	stimulus	n/a	n/a	standard
748.5273437500	n/a	191623	stimulus	n/a	n/a	standard
749.4843750000	n/a	191868	stimulus	n/a	n/a	standard
750.5039062500	n/a	192129	stimulus	n/a	n/a	standard
751.5117187500	n/a	192387	stimulus	n/a	n/a	standard
752.5000000000	n/a	192640	stimulus	n/a	n/a	noise
753.5078125000	n/a	192898	stimulus	n/a	n/a	standard
754.5390625000	n/a	193162	stimulus	n/a	n/a	standard
755.5507812500	n/a	193421	stimulus	461	n/a	oddball_with_reponse
756.0117187500	n/a	193539	response	n/a	n/a	response
756.5312500000	n/a	193672	stimulus	n/a	n/a	standard
757.5781250000	n/a	193940	stimulus	n/a	n/a	standard
758.5195312500	n/a	194181	stimulus	410	n/a	oddball_with_reponse
758.9296875000	n/a	194286	response	n/a	n/a	response
759.5429687500	n/a	194443	stimulus	n/a	n/a	standard
760.5468750000	n/a	194700	stimulus	n/a	n/a	standard
