onset	duration	sample	trial_type	response_time	stim_file	value
415.4062500000	n/a	106344	stimulus	570	n/a	oddball_with_reponse
415.9765625000	n/a	106490	response	n/a	n/a	response
416.3945312500	n/a	106597	stimulus	n/a	n/a	standard
417.3945312500	n/a	106853	stimulus	n/a	n/a	standard
418.4062500000	n/a	107112	stimulus	n/a	n/a	standard
419.4257812500	n/a	107373	stimulus	n/a	n/a	noise
420.4882812500	n/a	107645	stimulus	n/a	n/a	standard
421.4375000000	n/a	107888	stimulus	508	n/a	oddball_with_reponse
421.9453125000	n/a	108018	response	n/a	n/a	response
422.4570312500	n/a	108149	stimulus	n/a	n/a	standard
423.4570312500	n/a	108405	stimulus	555	n/a	oddball_with_reponse
424.0117187500	n/a	108547	response	n/a	n/a	response
424.4531250000	n/a	108660	stimulus	n/a	n/a	standard
425.4335937500	n/a	108911	stimulus	n/a	n/a	standard
426.4648437500	n/a	109175	stimulus	406	n/a	oddball_with_reponse
426.8710937500	n/a	109279	response	n/a	n/a	response
427.4804687500	n/a	109435	stimulus	n/a	n/a	standard
428.5078125000	n/a	109698	stimulus	n/a	n/a	standard
429.5078125000	n/a	109954	stimulus	383	n/a	oddball_with_reponse
429.8906250000	n/a	110052	response	n/a	n/a	response
430.4687500000	n/a	110200	stimulus	n/a	n/a	standard
431.4687500000	n/a	110456	stimulus	n/a	n/a	standard
432.4921875000	n/a	110718	stimulus	n/a	n/a	standard
433.4882812500	n/a	110973	stimulus	n/a	n/a	standard
434.4648437500	n/a	111223	stimulus	504	n/a	oddball_with_reponse
434.9687500000	n/a	111352	response	n/a	n/a	response
435.4843750000	n/a	111484	stimulus	n/a	n/a	standard
436.5000000000	n/a	111744	stimulus	n/a	n/a	noise
437.5000000000	n/a	112000	stimulus	n/a	n/a	standard
438.4960937500	n/a	112255	stimulus	n/a	n/a	standard
439.5117187500	n/a	112515	stimulus	504	n/a	oddball_with_reponse
440.0156250000	n/a	112644	response	n/a	n/a	response
440.5351562500	n/a	112777	stimulus	n/a	n/a	standard
441.5273437500	n/a	113031	stimulus	n/a	n/a	standard
442.5195312500	n/a	113285	stimulus	n/a	n/a	standard
443.5429687500	n/a	113547	stimulus	n/a	n/a	standard
444.5625000000	n/a	113808	stimulus	n/a	n/a	standard
445.5937500000	n/a	114072	stimulus	n/a	n/a	noise
446.5820312500	n/a	114325	stimulus	n/a	n/a	standard
447.5664062500	n/a	114577	stimulus	562	n/a	oddball_with_reponse
448.1289062500	n/a	114721	response	n/a	n/a	response
448.5703125000	n/a	114834	stimulus	n/a	n/a	standard
449.5585937500	n/a	115087	stimulus	n/a	n/a	standard
450.5585937500	n/a	115343	stimulus	n/a	n/a	standard
451.5742187500	n/a	115603	stimulus	n/a	n/a	noise
452.6015625000	n/a	115866	stimulus	n/a	n/a	standard
453.5937500000	n/a	116120	stimulus	n/a	n/a	standard
454.6132812500	n/a	116381	stimulus	n/a	n/a	standard
455.5898437500	n/a	116631	stimulus	n/a	n/a	standard
456.6367187500	n/a	116899	stimulus	n/a	n/a	standard
457.5859375000	n/a	117142	stimulus	n/a	n/a	standard
458.6054687500	n/a	117403	stimulus	n/a	n/a	noise
459.5820312500	n/a	117653	stimulus	n/a	n/a	standard
460.5742187500	n/a	117907	stimulus	n/a	n/a	standard
461.6250000000	n/a	118176	stimulus	n/a	n/a	standard
462.6406250000	n/a	118436	stimulus	n/a	n/a	standard
463.6562500000	n/a	118696	stimulus	n/a	n/a	standard
464.6445312500	n/a	118949	stimulus	n/a	n/a	standard
465.6445312500	n/a	119205	stimulus	457	n/a	oddball_with_reponse
466.1015625000	n/a	119322	response	n/a	n/a	response
466.6875000000	n/a	119472	stimulus	n/a	n/a	standard
467.7343750000	n/a	119740	stimulus	n/a	n/a	noise
468.7304687500	n/a	119995	stimulus	n/a	n/a	standard
469.6875000000	n/a	120240	stimulus	n/a	n/a	standard
470.7382812500	n/a	120509	stimulus	n/a	n/a	standard
471.6914062500	n/a	120753	stimulus	488	n/a	oddball_with_reponse
472.1796875000	n/a	120878	response	n/a	n/a	response
472.7460937500	n/a	121023	stimulus	n/a	n/a	standard
473.7109375000	n/a	121270	stimulus	n/a	n/a	standard
474.7226562500	n/a	121529	stimulus	n/a	n/a	noise
475.7148437500	n/a	121783	stimulus	n/a	n/a	standard
476.7343750000	n/a	122044	stimulus	n/a	n/a	noise
477.7421875000	n/a	122302	stimulus	n/a	n/a	standard
478.7421875000	n/a	122558	stimulus	n/a	n/a	noise
479.7460937500	n/a	122815	stimulus	n/a	n/a	standard
480.7539062500	n/a	123073	stimulus	n/a	n/a	noise
481.7343750000	n/a	123324	stimulus	n/a	n/a	standard
482.7460937500	n/a	123583	stimulus	660	n/a	oddball_with_reponse
483.4062500000	n/a	123752	response	n/a	n/a	response
483.7578125000	n/a	123842	stimulus	n/a	n/a	standard
484.7421875000	n/a	124094	stimulus	n/a	n/a	standard
485.7500000000	n/a	124352	stimulus	n/a	n/a	noise
486.7734375000	n/a	124614	stimulus	n/a	n/a	standard
487.7500000000	n/a	124864	stimulus	n/a	n/a	standard
488.7500000000	n/a	125120	stimulus	n/a	n/a	standard
489.7773437500	n/a	125383	stimulus	551	n/a	oddball_with_reponse
490.3281250000	n/a	125524	response	n/a	n/a	response
490.7968750000	n/a	125644	stimulus	n/a	n/a	standard
491.8203125000	n/a	125906	stimulus	n/a	n/a	standard
492.7890625000	n/a	126154	stimulus	469	n/a	oddball_with_reponse
493.2578125000	n/a	126274	response	n/a	n/a	response
493.7812500000	n/a	126408	stimulus	n/a	n/a	standard
494.7773437500	n/a	126663	stimulus	n/a	n/a	standard
495.8281250000	n/a	126932	stimulus	n/a	n/a	oddball
496.8437500000	n/a	127192	stimulus	n/a	n/a	standard
497.8359375000	n/a	127446	stimulus	434	n/a	oddball_with_reponse
498.2695312500	n/a	127557	response	n/a	n/a	response
498.8476562500	n/a	127705	stimulus	n/a	n/a	standard
499.8476562500	n/a	127961	stimulus	n/a	n/a	standard
500.8789062500	n/a	128225	stimulus	n/a	n/a	standard
501.8593750000	n/a	128476	stimulus	406	n/a	oddball_with_reponse
502.2656250000	n/a	128580	response	n/a	n/a	response
502.8710937500	n/a	128735	stimulus	n/a	n/a	standard
503.8593750000	n/a	128988	stimulus	n/a	n/a	standard
504.9023437500	n/a	129255	stimulus	n/a	n/a	standard
505.8906250000	n/a	129508	stimulus	n/a	n/a	noise
506.8632812500	n/a	129757	stimulus	n/a	n/a	standard
507.8789062500	n/a	130017	stimulus	445	n/a	oddball_with_reponse
508.3242187500	n/a	130131	response	n/a	n/a	response
508.8750000000	n/a	130272	stimulus	n/a	n/a	standard
509.8984375000	n/a	130534	stimulus	n/a	n/a	standard
510.8906250000	n/a	130788	stimulus	414	n/a	oddball_with_reponse
511.3046875000	n/a	130894	response	n/a	n/a	response
511.9453125000	n/a	131058	stimulus	n/a	n/a	standard
512.9179687500	n/a	131307	stimulus	n/a	n/a	noise
513.9062500000	n/a	131560	stimulus	n/a	n/a	standard
514.9414062500	n/a	131825	stimulus	n/a	n/a	standard
515.9375000000	n/a	132080	stimulus	n/a	n/a	noise
516.9453125000	n/a	132338	stimulus	n/a	n/a	standard
517.9726562500	n/a	132601	stimulus	n/a	n/a	standard
518.9335937500	n/a	132847	stimulus	n/a	n/a	standard
519.9765625000	n/a	133114	stimulus	n/a	n/a	standard
520.9609375000	n/a	133366	stimulus	477	n/a	oddball_with_reponse
521.4375000000	n/a	133488	response	n/a	n/a	response
521.9453125000	n/a	133618	stimulus	n/a	n/a	standard
522.9882812500	n/a	133885	stimulus	n/a	n/a	standard
523.9921875000	n/a	134142	stimulus	465	n/a	oddball_with_reponse
524.4570312500	n/a	134261	response	n/a	n/a	response
524.9609375000	n/a	134390	stimulus	n/a	n/a	standard
526.0585937500	n/a	134671	stimulus	n/a	n/a	standard
527.0039062500	n/a	134913	stimulus	n/a	n/a	standard
528.0078125000	n/a	135170	stimulus	n/a	n/a	standard
528.9843750000	n/a	135420	stimulus	n/a	n/a	noise
530.0039062500	n/a	135681	stimulus	n/a	n/a	standard
531.0195312500	n/a	135941	stimulus	n/a	n/a	standard
532.0039062500	n/a	136193	stimulus	n/a	n/a	standard
533.0195312500	n/a	136453	stimulus	n/a	n/a	standard
534.0546875000	n/a	136718	stimulus	n/a	n/a	standard
535.0468750000	n/a	136972	stimulus	n/a	n/a	standard
536.0507812500	n/a	137229	stimulus	n/a	n/a	noise
537.0781250000	n/a	137492	stimulus	n/a	n/a	standard
538.0820312500	n/a	137749	stimulus	n/a	n/a	standard
539.0859375000	n/a	138006	stimulus	523	n/a	oddball_with_reponse
539.6093750000	n/a	138140	response	n/a	n/a	response
540.0976562500	n/a	138265	stimulus	n/a	n/a	standard
541.0742187500	n/a	138515	stimulus	n/a	n/a	noise
542.0781250000	n/a	138772	stimulus	n/a	n/a	standard
543.0625000000	n/a	139024	stimulus	n/a	n/a	noise
544.1093750000	n/a	139292	stimulus	n/a	n/a	standard
545.1054687500	n/a	139547	stimulus	469	n/a	oddball_with_reponse
545.5742187500	n/a	139667	response	n/a	n/a	response
546.1054687500	n/a	139803	stimulus	n/a	n/a	standard
547.0859375000	n/a	140054	stimulus	n/a	n/a	standard
548.1054687500	n/a	140315	stimulus	n/a	n/a	noise
549.1250000000	n/a	140576	stimulus	n/a	n/a	standard
550.1093750000	n/a	140828	stimulus	n/a	n/a	noise
551.1171875000	n/a	141086	stimulus	n/a	n/a	standard
552.1210937500	n/a	141343	stimulus	590	n/a	oddball_with_reponse
552.7109375000	n/a	141494	response	n/a	n/a	response
553.1054687500	n/a	141595	stimulus	n/a	n/a	standard
554.1015625000	n/a	141850	stimulus	n/a	n/a	noise
555.1210937500	n/a	142111	stimulus	n/a	n/a	standard
556.1093750000	n/a	142364	stimulus	n/a	n/a	standard
557.1132812500	n/a	142621	stimulus	n/a	n/a	standard
558.1171875000	n/a	142878	stimulus	n/a	n/a	standard
559.1718750000	n/a	143148	stimulus	398	n/a	oddball_with_reponse
559.5703125000	n/a	143250	response	n/a	n/a	response
560.1289062500	n/a	143393	stimulus	n/a	n/a	standard
561.1367187500	n/a	143651	stimulus	n/a	n/a	standard
562.1640625000	n/a	143914	stimulus	n/a	n/a	standard
563.1523437500	n/a	144167	stimulus	n/a	n/a	noise
564.1562500000	n/a	144424	stimulus	n/a	n/a	standard
565.1328125000	n/a	144674	stimulus	n/a	n/a	standard
566.1523437500	n/a	144935	stimulus	n/a	n/a	standard
567.1328125000	n/a	145186	stimulus	n/a	n/a	standard
568.1328125000	n/a	145442	stimulus	n/a	n/a	standard
569.1445312500	n/a	145701	stimulus	n/a	n/a	standard
570.1601562500	n/a	145961	stimulus	n/a	n/a	noise
571.1601562500	n/a	146217	stimulus	n/a	n/a	standard
572.1640625000	n/a	146474	stimulus	n/a	n/a	noise
573.1718750000	n/a	146732	stimulus	n/a	n/a	standard
574.2382812500	n/a	147005	stimulus	n/a	n/a	noise
575.1757812500	n/a	147245	stimulus	n/a	n/a	standard
576.1640625000	n/a	147498	stimulus	633	n/a	oddball_with_reponse
576.7968750000	n/a	147660	response	n/a	n/a	response
577.1757812500	n/a	147757	stimulus	n/a	n/a	standard
578.1601562500	n/a	148009	stimulus	n/a	n/a	standard
579.1601562500	n/a	148265	stimulus	473	n/a	oddball_with_reponse
579.6328125000	n/a	148386	response	n/a	n/a	response
580.1679687500	n/a	148523	stimulus	n/a	n/a	standard
581.1757812500	n/a	148781	stimulus	n/a	n/a	noise
582.2148437500	n/a	149047	stimulus	n/a	n/a	standard
583.2578125000	n/a	149314	stimulus	n/a	n/a	noise
584.2539062500	n/a	149569	stimulus	n/a	n/a	standard
585.2656250000	n/a	149828	stimulus	n/a	n/a	noise
586.2304687500	n/a	150075	stimulus	n/a	n/a	standard
587.2382812500	n/a	150333	stimulus	n/a	n/a	noise
588.2539062500	n/a	150593	stimulus	n/a	n/a	standard
589.2382812500	n/a	150845	stimulus	n/a	n/a	standard
590.2382812500	n/a	151101	stimulus	531	n/a	oddball_with_reponse
590.7695312500	n/a	151237	response	n/a	n/a	response
591.2460937500	n/a	151359	stimulus	n/a	n/a	standard
592.2382812500	n/a	151613	stimulus	559	n/a	oddball_with_reponse
592.7968750000	n/a	151756	response	n/a	n/a	response
593.2656250000	n/a	151876	stimulus	n/a	n/a	standard
594.2734375000	n/a	152134	stimulus	n/a	n/a	standard
595.2421875000	n/a	152382	stimulus	n/a	n/a	standard
596.2734375000	n/a	152646	stimulus	n/a	n/a	noise
597.2578125000	n/a	152898	stimulus	n/a	n/a	standard
598.2695312500	n/a	153157	stimulus	n/a	n/a	standard
599.2929687500	n/a	153419	stimulus	n/a	n/a	standard
600.3164062500	n/a	153681	stimulus	n/a	n/a	noise
601.2812500000	n/a	153928	stimulus	n/a	n/a	standard
602.3046875000	n/a	154190	stimulus	543	n/a	oddball_with_reponse
602.8476562500	n/a	154329	response	n/a	n/a	response
603.3007812500	n/a	154445	stimulus	n/a	n/a	standard
604.3125000000	n/a	154704	stimulus	n/a	n/a	noise
605.3554687500	n/a	154971	stimulus	n/a	n/a	standard
606.3085937500	n/a	155215	stimulus	n/a	n/a	noise
607.3437500000	n/a	155480	stimulus	n/a	n/a	standard
608.3789062500	n/a	155745	stimulus	n/a	n/a	standard
609.3164062500	n/a	155985	stimulus	n/a	n/a	standard
610.3320312500	n/a	156245	stimulus	n/a	n/a	standard
611.3437500000	n/a	156504	stimulus	n/a	n/a	noise
612.3281250000	n/a	156756	stimulus	n/a	n/a	standard
613.3750000000	n/a	157024	stimulus	539	n/a	oddball_with_reponse
613.9140625000	n/a	157162	response	n/a	n/a	response
614.3945312500	n/a	157285	stimulus	n/a	n/a	standard
615.3437500000	n/a	157528	stimulus	n/a	n/a	standard
616.3789062500	n/a	157793	stimulus	n/a	n/a	standard
617.3828125000	n/a	158050	stimulus	n/a	n/a	oddball
618.3984375000	n/a	158310	stimulus	74	n/a	standard_with_reponse
618.4726562500	n/a	158329	response	n/a	n/a	response
619.3710937500	n/a	158559	stimulus	480	n/a	oddball_with_reponse
619.8515625000	n/a	158682	response	n/a	n/a	response
620.4531250000	n/a	158836	stimulus	n/a	n/a	standard
621.3984375000	n/a	159078	stimulus	352	n/a	oddball_with_reponse
621.7500000000	n/a	159168	response	n/a	n/a	response
622.4375000000	n/a	159344	stimulus	n/a	n/a	standard
623.4414062500	n/a	159601	stimulus	n/a	n/a	noise
624.4257812500	n/a	159853	stimulus	n/a	n/a	standard
625.4335937500	n/a	160111	stimulus	n/a	n/a	standard
626.3945312500	n/a	160357	stimulus	n/a	n/a	standard
627.4218750000	n/a	160620	stimulus	n/a	n/a	standard
628.4335937500	n/a	160879	stimulus	664	n/a	noise_with_reponse
629.0976562500	n/a	161049	response	n/a	n/a	response
629.4335937500	n/a	161135	stimulus	n/a	n/a	standard
630.4375000000	n/a	161392	stimulus	484	n/a	oddball_with_reponse
630.9218750000	n/a	161516	response	n/a	n/a	response
631.4335937500	n/a	161647	stimulus	n/a	n/a	standard
632.4726562500	n/a	161913	stimulus	n/a	n/a	noise
633.4414062500	n/a	162161	stimulus	n/a	n/a	standard
634.4609375000	n/a	162422	stimulus	449	n/a	oddball_with_reponse
634.9101562500	n/a	162537	response	n/a	n/a	response
635.4570312500	n/a	162677	stimulus	n/a	n/a	standard
636.4960937500	n/a	162943	stimulus	n/a	n/a	standard
637.5000000000	n/a	163200	stimulus	422	n/a	oddball_with_reponse
637.9218750000	n/a	163308	response	n/a	n/a	response
638.4882812500	n/a	163453	stimulus	n/a	n/a	standard
639.5117187500	n/a	163715	stimulus	n/a	n/a	standard
640.5000000000	n/a	163968	stimulus	n/a	n/a	standard
641.4960937500	n/a	164223	stimulus	430	n/a	oddball_with_reponse
641.9257812500	n/a	164333	response	n/a	n/a	response
642.4648437500	n/a	164471	stimulus	n/a	n/a	standard
643.4804687500	n/a	164731	stimulus	n/a	n/a	standard
644.5078125000	n/a	164994	stimulus	426	n/a	oddball_with_reponse
644.9335937500	n/a	165103	response	n/a	n/a	response
645.5195312500	n/a	165253	stimulus	n/a	n/a	standard
646.5117187500	n/a	165507	stimulus	496	n/a	oddball_with_reponse
647.0078125000	n/a	165634	response	n/a	n/a	response
647.5195312500	n/a	165765	stimulus	n/a	n/a	standard
648.5039062500	n/a	166017	stimulus	n/a	n/a	standard
649.5546875000	n/a	166286	stimulus	n/a	n/a	noise
650.5117187500	n/a	166531	stimulus	n/a	n/a	standard
651.5351562500	n/a	166793	stimulus	n/a	n/a	oddball
652.5078125000	n/a	167042	stimulus	n/a	n/a	standard
653.5273437500	n/a	167303	stimulus	n/a	n/a	standard
654.5351562500	n/a	167561	stimulus	n/a	n/a	standard
655.5156250000	n/a	167812	stimulus	n/a	n/a	standard
656.5351562500	n/a	168073	stimulus	n/a	n/a	oddball
657.5546875000	n/a	168334	stimulus	168	n/a	standard_with_reponse
657.7226562500	n/a	168377	response	n/a	n/a	response
658.5703125000	n/a	168594	stimulus	n/a	n/a	standard
659.5507812500	n/a	168845	stimulus	n/a	n/a	noise
660.5820312500	n/a	169109	stimulus	n/a	n/a	standard
661.6250000000	n/a	169376	stimulus	n/a	n/a	noise
662.6054687500	n/a	169627	stimulus	n/a	n/a	standard
663.6328125000	n/a	169890	stimulus	n/a	n/a	standard
664.5898437500	n/a	170135	stimulus	n/a	n/a	noise
665.6250000000	n/a	170400	stimulus	n/a	n/a	standard
666.6289062500	n/a	170657	stimulus	n/a	n/a	standard
667.5976562500	n/a	170905	stimulus	n/a	n/a	standard
668.6210937500	n/a	171167	stimulus	n/a	n/a	standard
669.6328125000	n/a	171426	stimulus	n/a	n/a	standard
670.6484375000	n/a	171686	stimulus	n/a	n/a	standard
671.6601562500	n/a	171945	stimulus	n/a	n/a	standard
672.6484375000	n/a	172198	stimulus	n/a	n/a	standard
673.6562500000	n/a	172456	stimulus	488	n/a	oddball_with_reponse
674.1445312500	n/a	172581	response	n/a	n/a	response
674.6640625000	n/a	172714	stimulus	n/a	n/a	standard
675.6523437500	n/a	172967	stimulus	n/a	n/a	standard
676.7343750000	n/a	173244	stimulus	n/a	n/a	standard
677.6992187500	n/a	173491	stimulus	n/a	n/a	noise
678.7187500000	n/a	173752	stimulus	n/a	n/a	standard
679.7382812500	n/a	174013	stimulus	453	n/a	oddball_with_reponse
680.1914062500	n/a	174129	response	n/a	n/a	response
680.7031250000	n/a	174260	stimulus	n/a	n/a	standard
681.7226562500	n/a	174521	stimulus	469	n/a	oddball_with_reponse
682.1914062500	n/a	174641	response	n/a	n/a	response
682.7343750000	n/a	174780	stimulus	n/a	n/a	standard
683.7070312500	n/a	175029	stimulus	418	n/a	oddball_with_reponse
684.1250000000	n/a	175136	response	n/a	n/a	response
684.7539062500	n/a	175297	stimulus	n/a	n/a	standard
685.7382812500	n/a	175549	stimulus	n/a	n/a	standard
686.7734375000	n/a	175814	stimulus	n/a	n/a	noise
687.8007812500	n/a	176077	stimulus	n/a	n/a	standard
688.8085937500	n/a	176335	stimulus	n/a	n/a	noise
689.8085937500	n/a	176591	stimulus	n/a	n/a	standard
690.8085937500	n/a	176847	stimulus	n/a	n/a	standard
691.7695312500	n/a	177093	stimulus	n/a	n/a	standard
692.7734375000	n/a	177350	stimulus	n/a	n/a	standard
693.8085937500	n/a	177615	stimulus	n/a	n/a	standard
694.7812500000	n/a	177864	stimulus	n/a	n/a	standard
695.8164062500	n/a	178129	stimulus	n/a	n/a	noise
696.7968750000	n/a	178380	stimulus	n/a	n/a	standard
697.8164062500	n/a	178641	stimulus	n/a	n/a	standard
698.8046875000	n/a	178894	stimulus	523	n/a	oddball_with_reponse
699.3281250000	n/a	179028	response	n/a	n/a	response
699.8554687500	n/a	179163	stimulus	n/a	n/a	standard
700.8281250000	n/a	179412	stimulus	n/a	n/a	standard
701.8476562500	n/a	179673	stimulus	551	n/a	oddball_with_reponse
702.3984375000	n/a	179814	response	n/a	n/a	response
702.8320312500	n/a	179925	stimulus	n/a	n/a	standard
703.8320312500	n/a	180181	stimulus	n/a	n/a	standard
704.8945312500	n/a	180453	stimulus	n/a	n/a	standard
705.8359375000	n/a	180694	stimulus	n/a	n/a	standard
706.8554687500	n/a	180955	stimulus	n/a	n/a	standard
707.8710937500	n/a	181215	stimulus	n/a	n/a	standard
708.8476562500	n/a	181465	stimulus	n/a	n/a	standard
709.8789062500	n/a	181729	stimulus	520	n/a	oddball_with_reponse
710.3984375000	n/a	181862	response	n/a	n/a	response
710.9062500000	n/a	181992	stimulus	n/a	n/a	standard
711.9140625000	n/a	182250	stimulus	n/a	n/a	noise
712.8828125000	n/a	182498	stimulus	n/a	n/a	standard
713.8945312500	n/a	182757	stimulus	492	n/a	oddball_with_reponse
714.3867187500	n/a	182883	response	n/a	n/a	response
714.9179687500	n/a	183019	stimulus	n/a	n/a	standard
715.8906250000	n/a	183268	stimulus	n/a	n/a	standard
716.9140625000	n/a	183530	stimulus	n/a	n/a	standard
717.9804687500	n/a	183803	stimulus	n/a	n/a	standard
718.9453125000	n/a	184050	stimulus	n/a	n/a	noise
719.9687500000	n/a	184312	stimulus	n/a	n/a	standard
720.9921875000	n/a	184574	stimulus	523	n/a	oddball_with_reponse
721.5156250000	n/a	184708	response	n/a	n/a	response
721.9687500000	n/a	184824	stimulus	n/a	n/a	standard
722.9609375000	n/a	185078	stimulus	n/a	n/a	standard
723.9687500000	n/a	185336	stimulus	n/a	n/a	standard
724.9609375000	n/a	185590	stimulus	n/a	n/a	standard
725.9726562500	n/a	185849	stimulus	n/a	n/a	standard
726.9726562500	n/a	186105	stimulus	527	n/a	oddball_with_reponse
727.5000000000	n/a	186240	response	n/a	n/a	response
727.9570312500	n/a	186357	stimulus	n/a	n/a	standard
728.9726562500	n/a	186617	stimulus	n/a	n/a	standard
729.9843750000	n/a	186876	stimulus	n/a	n/a	standard
730.9726562500	n/a	187129	stimulus	n/a	n/a	standard
731.9726562500	n/a	187385	stimulus	n/a	n/a	standard
733.0000000000	n/a	187648	stimulus	n/a	n/a	noise
733.9804687500	n/a	187899	stimulus	n/a	n/a	standard
735.0585937500	n/a	188175	stimulus	n/a	n/a	standard
736.0117187500	n/a	188419	stimulus	730	n/a	oddball_with_reponse
736.7421875000	n/a	188606	response	n/a	n/a	response
736.9882812500	n/a	188669	stimulus	n/a	n/a	standard
738.0039062500	n/a	188929	stimulus	n/a	n/a	standard
739.0039062500	n/a	189185	stimulus	578	n/a	oddball_with_reponse
739.5820312500	n/a	189333	response	n/a	n/a	response
740.0039062500	n/a	189441	stimulus	n/a	n/a	standard
741.0312500000	n/a	189704	stimulus	n/a	n/a	standard
741.9921875000	n/a	189950	stimulus	n/a	n/a	standard
743.0351562500	n/a	190217	stimulus	n/a	n/a	noise
744.0507812500	n/a	190477	stimulus	n/a	n/a	standard
745.0429687500	n/a	190731	stimulus	n/a	n/a	noise
746.0664062500	n/a	190993	stimulus	n/a	n/a	standard
747.0625000000	n/a	191248	stimulus	625	n/a	oddball_with_reponse
747.6875000000	n/a	191408	response	n/a	n/a	response
748.1171875000	n/a	191518	stimulus	n/a	n/a	standard
749.0742187500	n/a	191763	stimulus	n/a	n/a	standard
750.0937500000	n/a	192024	stimulus	n/a	n/a	noise
751.0625000000	n/a	192272	stimulus	n/a	n/a	standard
752.1289062500	n/a	192545	stimulus	n/a	n/a	standard
753.0976562500	n/a	192793	stimulus	n/a	n/a	noise
754.0976562500	n/a	193049	stimulus	n/a	n/a	standard
755.0820312500	n/a	193301	stimulus	n/a	n/a	standard
