onset	duration	sample	trial_type	response_time	stim_file	value
408.9648437500	n/a	104695	stimulus	n/a	n/a	standard
409.9570312500	n/a	104949	stimulus	n/a	n/a	standard
410.9375000000	n/a	105200	stimulus	n/a	n/a	standard
412.0234375000	n/a	105478	stimulus	n/a	n/a	noise
412.9843750000	n/a	105724	stimulus	n/a	n/a	standard
414.0234375000	n/a	105990	stimulus	516	n/a	oddball_with_reponse
414.5390625000	n/a	106122	response	n/a	n/a	response
414.9687500000	n/a	106232	stimulus	n/a	n/a	standard
415.9882812500	n/a	106493	stimulus	n/a	n/a	standard
416.9843750000	n/a	106748	stimulus	n/a	n/a	standard
418.0000000000	n/a	107008	stimulus	434	n/a	oddball_with_reponse
418.4335937500	n/a	107119	response	n/a	n/a	response
418.9843750000	n/a	107260	stimulus	n/a	n/a	standard
420.0156250000	n/a	107524	stimulus	n/a	n/a	noise
420.9960937500	n/a	107775	stimulus	n/a	n/a	standard
422.0234375000	n/a	108038	stimulus	406	n/a	oddball_with_reponse
422.4296875000	n/a	108142	response	n/a	n/a	response
423.0078125000	n/a	108290	stimulus	n/a	n/a	standard
424.0273437500	n/a	108551	stimulus	n/a	n/a	standard
425.0742187500	n/a	108819	stimulus	n/a	n/a	standard
426.0546875000	n/a	109070	stimulus	418	n/a	oddball_with_reponse
426.4726562500	n/a	109177	response	n/a	n/a	response
427.0585937500	n/a	109327	stimulus	n/a	n/a	standard
428.0468750000	n/a	109580	stimulus	465	n/a	oddball_with_reponse
428.5117187500	n/a	109699	response	n/a	n/a	response
429.0585937500	n/a	109839	stimulus	n/a	n/a	standard
430.0820312500	n/a	110101	stimulus	n/a	n/a	standard
431.0625000000	n/a	110352	stimulus	n/a	n/a	noise
432.0429687500	n/a	110603	stimulus	n/a	n/a	standard
433.0781250000	n/a	110868	stimulus	n/a	n/a	noise
434.1210937500	n/a	111135	stimulus	n/a	n/a	standard
435.0468750000	n/a	111372	stimulus	n/a	n/a	standard
436.0742187500	n/a	111635	stimulus	473	n/a	oddball_with_reponse
436.5468750000	n/a	111756	response	n/a	n/a	response
437.0664062500	n/a	111889	stimulus	n/a	n/a	standard
438.0859375000	n/a	112150	stimulus	n/a	n/a	standard
439.0937500000	n/a	112408	stimulus	n/a	n/a	standard
440.1015625000	n/a	112666	stimulus	n/a	n/a	standard
441.1054687500	n/a	112923	stimulus	n/a	n/a	standard
442.0898437500	n/a	113175	stimulus	n/a	n/a	standard
443.1328125000	n/a	113442	stimulus	n/a	n/a	standard
444.1210937500	n/a	113695	stimulus	n/a	n/a	standard
445.1054687500	n/a	113947	stimulus	n/a	n/a	standard
446.1210937500	n/a	114207	stimulus	n/a	n/a	standard
447.1328125000	n/a	114466	stimulus	n/a	n/a	standard
448.1562500000	n/a	114728	stimulus	n/a	n/a	standard
449.1367187500	n/a	114979	stimulus	n/a	n/a	standard
450.1640625000	n/a	115242	stimulus	516	n/a	oddball_with_reponse
450.6796875000	n/a	115374	response	n/a	n/a	response
451.1406250000	n/a	115492	stimulus	n/a	n/a	standard
452.1601562500	n/a	115753	stimulus	n/a	n/a	noise
453.1875000000	n/a	116016	stimulus	n/a	n/a	standard
454.1601562500	n/a	116265	stimulus	637	n/a	oddball_with_reponse
454.7968750000	n/a	116428	response	n/a	n/a	response
455.1367187500	n/a	116515	stimulus	n/a	n/a	standard
456.1523437500	n/a	116775	stimulus	n/a	n/a	standard
457.1601562500	n/a	117033	stimulus	n/a	n/a	standard
458.1523437500	n/a	117287	stimulus	461	n/a	oddball_with_reponse
458.6132812500	n/a	117405	response	n/a	n/a	response
459.1406250000	n/a	117540	stimulus	n/a	n/a	standard
460.1640625000	n/a	117802	stimulus	n/a	n/a	standard
461.1992187500	n/a	118067	stimulus	n/a	n/a	noise
462.1757812500	n/a	118317	stimulus	n/a	n/a	standard
463.1679687500	n/a	118571	stimulus	n/a	n/a	standard
464.1679687500	n/a	118827	stimulus	n/a	n/a	standard
465.1796875000	n/a	119086	stimulus	n/a	n/a	noise
466.1992187500	n/a	119347	stimulus	n/a	n/a	standard
467.2187500000	n/a	119608	stimulus	n/a	n/a	standard
468.2343750000	n/a	119868	stimulus	n/a	n/a	standard
469.2695312500	n/a	120133	stimulus	n/a	n/a	standard
470.2734375000	n/a	120390	stimulus	n/a	n/a	standard
471.2539062500	n/a	120641	stimulus	n/a	n/a	standard
472.3203125000	n/a	120914	stimulus	n/a	n/a	standard
473.3476562500	n/a	121177	stimulus	n/a	n/a	noise
474.2617187500	n/a	121411	stimulus	n/a	n/a	standard
475.3242187500	n/a	121683	stimulus	n/a	n/a	standard
476.2929687500	n/a	121931	stimulus	n/a	n/a	standard
477.2890625000	n/a	122186	stimulus	488	n/a	oddball_with_reponse
477.7773437500	n/a	122311	response	n/a	n/a	response
478.2851562500	n/a	122441	stimulus	n/a	n/a	standard
479.3125000000	n/a	122704	stimulus	n/a	n/a	standard
480.3242187500	n/a	122963	stimulus	n/a	n/a	standard
481.3007812500	n/a	123213	stimulus	512	n/a	oddball_with_reponse
481.8125000000	n/a	123344	response	n/a	n/a	response
482.3007812500	n/a	123469	stimulus	n/a	n/a	standard
483.3320312500	n/a	123733	stimulus	n/a	n/a	oddball
484.3007812500	n/a	123981	stimulus	n/a	n/a	standard
485.3593750000	n/a	124252	stimulus	n/a	n/a	noise
486.3203125000	n/a	124498	stimulus	n/a	n/a	standard
487.3632812500	n/a	124765	stimulus	n/a	n/a	standard
488.3242187500	n/a	125011	stimulus	n/a	n/a	standard
489.3359375000	n/a	125270	stimulus	n/a	n/a	noise
490.3632812500	n/a	125533	stimulus	n/a	n/a	standard
491.3398437500	n/a	125783	stimulus	n/a	n/a	noise
492.3789062500	n/a	126049	stimulus	n/a	n/a	standard
493.3554687500	n/a	126299	stimulus	n/a	n/a	standard
494.3828125000	n/a	126562	stimulus	n/a	n/a	standard
495.4179687500	n/a	126827	stimulus	n/a	n/a	standard
496.3828125000	n/a	127074	stimulus	461	n/a	oddball_with_reponse
496.8437500000	n/a	127192	response	n/a	n/a	response
497.3867187500	n/a	127331	stimulus	n/a	n/a	standard
498.3906250000	n/a	127588	stimulus	n/a	n/a	standard
499.3867187500	n/a	127843	stimulus	n/a	n/a	standard
500.4531250000	n/a	128116	stimulus	n/a	n/a	standard
501.3867187500	n/a	128355	stimulus	n/a	n/a	standard
502.4335937500	n/a	128623	stimulus	438	n/a	oddball_with_reponse
502.8710937500	n/a	128735	response	n/a	n/a	response
503.4335937500	n/a	128879	stimulus	n/a	n/a	standard
504.4375000000	n/a	129136	stimulus	609	n/a	oddball_with_reponse
505.0468750000	n/a	129292	response	n/a	n/a	response
505.4335937500	n/a	129391	stimulus	n/a	n/a	standard
506.4609375000	n/a	129654	stimulus	n/a	n/a	standard
507.4765625000	n/a	129914	stimulus	n/a	n/a	standard
508.4531250000	n/a	130164	stimulus	523	n/a	oddball_with_reponse
508.9765625000	n/a	130298	response	n/a	n/a	response
509.4453125000	n/a	130418	stimulus	n/a	n/a	standard
510.4609375000	n/a	130678	stimulus	n/a	n/a	standard
511.4375000000	n/a	130928	stimulus	n/a	n/a	standard
512.4414062500	n/a	131185	stimulus	n/a	n/a	standard
513.4531250000	n/a	131444	stimulus	n/a	n/a	standard
514.5078125000	n/a	131714	stimulus	n/a	n/a	standard
515.5234375000	n/a	131974	stimulus	n/a	n/a	standard
516.5351562500	n/a	132233	stimulus	n/a	n/a	noise
517.4921875000	n/a	132478	stimulus	n/a	n/a	standard
518.4687500000	n/a	132728	stimulus	633	n/a	oddball_with_reponse
519.1015625000	n/a	132890	response	n/a	n/a	response
519.4882812500	n/a	132989	stimulus	n/a	n/a	standard
520.4843750000	n/a	133244	stimulus	648	n/a	oddball_with_reponse
521.1328125000	n/a	133410	response	n/a	n/a	response
521.5117187500	n/a	133507	stimulus	n/a	n/a	standard
522.5351562500	n/a	133769	stimulus	570	n/a	oddball_with_reponse
523.1054687500	n/a	133915	response	n/a	n/a	response
523.5312500000	n/a	134024	stimulus	n/a	n/a	standard
524.5429687500	n/a	134283	stimulus	n/a	n/a	noise
525.4960937500	n/a	134527	stimulus	n/a	n/a	standard
526.5703125000	n/a	134802	stimulus	430	n/a	oddball_with_reponse
527.0000000000	n/a	134912	response	n/a	n/a	response
527.5664062500	n/a	135057	stimulus	n/a	n/a	standard
528.4960937500	n/a	135295	stimulus	n/a	n/a	noise
529.5156250000	n/a	135556	stimulus	n/a	n/a	standard
530.5312500000	n/a	135816	stimulus	492	n/a	oddball_with_reponse
531.0234375000	n/a	135942	response	n/a	n/a	response
531.5429687500	n/a	136075	stimulus	n/a	n/a	standard
532.5820312500	n/a	136341	stimulus	n/a	n/a	standard
533.5429687500	n/a	136587	stimulus	n/a	n/a	standard
534.5664062500	n/a	136849	stimulus	n/a	n/a	standard
535.5390625000	n/a	137098	stimulus	n/a	n/a	standard
536.5468750000	n/a	137356	stimulus	n/a	n/a	noise
537.5742187500	n/a	137619	stimulus	n/a	n/a	standard
538.5429687500	n/a	137867	stimulus	n/a	n/a	standard
539.5859375000	n/a	138134	stimulus	488	n/a	oddball_with_reponse
540.0742187500	n/a	138259	response	n/a	n/a	response
540.5898437500	n/a	138391	stimulus	n/a	n/a	standard
541.5781250000	n/a	138644	stimulus	n/a	n/a	standard
542.5742187500	n/a	138899	stimulus	n/a	n/a	standard
543.5859375000	n/a	139158	stimulus	n/a	n/a	standard
544.6093750000	n/a	139420	stimulus	n/a	n/a	standard
545.6015625000	n/a	139674	stimulus	n/a	n/a	noise
546.5976562500	n/a	139929	stimulus	n/a	n/a	standard
547.6210937500	n/a	140191	stimulus	n/a	n/a	noise
548.5859375000	n/a	140438	stimulus	n/a	n/a	standard
549.6445312500	n/a	140709	stimulus	n/a	n/a	standard
550.6289062500	n/a	140961	stimulus	n/a	n/a	standard
551.5898437500	n/a	141207	stimulus	n/a	n/a	standard
552.6093750000	n/a	141468	stimulus	n/a	n/a	standard
553.6289062500	n/a	141729	stimulus	508	n/a	oddball_with_reponse
554.1367187500	n/a	141859	response	n/a	n/a	response
554.6250000000	n/a	141984	stimulus	n/a	n/a	standard
555.6210937500	n/a	142239	stimulus	n/a	n/a	standard
556.6484375000	n/a	142502	stimulus	520	n/a	oddball_with_reponse
557.1679687500	n/a	142635	response	n/a	n/a	response
557.6718750000	n/a	142764	stimulus	n/a	n/a	standard
558.6289062500	n/a	143009	stimulus	n/a	n/a	noise
559.6523437500	n/a	143271	stimulus	n/a	n/a	standard
560.6523437500	n/a	143527	stimulus	n/a	n/a	standard
561.6445312500	n/a	143781	stimulus	n/a	n/a	standard
562.6562500000	n/a	144040	stimulus	n/a	n/a	standard
563.6875000000	n/a	144304	stimulus	n/a	n/a	standard
564.6367187500	n/a	144547	stimulus	496	n/a	oddball_with_reponse
565.1328125000	n/a	144674	response	n/a	n/a	response
565.6484375000	n/a	144806	stimulus	n/a	n/a	standard
566.6484375000	n/a	145062	stimulus	n/a	n/a	standard
567.6445312500	n/a	145317	stimulus	n/a	n/a	standard
568.6875000000	n/a	145584	stimulus	n/a	n/a	noise
569.6875000000	n/a	145840	stimulus	n/a	n/a	standard
570.6992187500	n/a	146099	stimulus	676	n/a	oddball_with_reponse
571.3750000000	n/a	146272	response	n/a	n/a	response
571.6757812500	n/a	146349	stimulus	n/a	n/a	standard
572.7460937500	n/a	146623	stimulus	n/a	n/a	noise
573.6640625000	n/a	146858	stimulus	n/a	n/a	standard
574.6992187500	n/a	147123	stimulus	n/a	n/a	standard
575.7031250000	n/a	147380	stimulus	n/a	n/a	noise
576.7265625000	n/a	147642	stimulus	n/a	n/a	standard
577.6875000000	n/a	147888	stimulus	n/a	n/a	standard
578.7226562500	n/a	148153	stimulus	n/a	n/a	noise
579.7031250000	n/a	148404	stimulus	n/a	n/a	standard
580.7539062500	n/a	148673	stimulus	n/a	n/a	noise
581.7187500000	n/a	148920	stimulus	n/a	n/a	standard
582.7773437500	n/a	149191	stimulus	n/a	n/a	noise
583.7031250000	n/a	149428	stimulus	n/a	n/a	standard
584.7109375000	n/a	149686	stimulus	535	n/a	oddball_with_reponse
585.2460937500	n/a	149823	response	n/a	n/a	response
585.7460937500	n/a	149951	stimulus	n/a	n/a	standard
586.7226562500	n/a	150201	stimulus	n/a	n/a	noise
587.7109375000	n/a	150454	stimulus	n/a	n/a	standard
588.7382812500	n/a	150717	stimulus	469	n/a	oddball_with_reponse
589.2070312500	n/a	150837	response	n/a	n/a	response
589.7695312500	n/a	150981	stimulus	n/a	n/a	standard
590.7695312500	n/a	151237	stimulus	n/a	n/a	standard
591.7851562500	n/a	151497	stimulus	n/a	n/a	standard
592.8046875000	n/a	151758	stimulus	n/a	n/a	noise
593.7460937500	n/a	151999	stimulus	n/a	n/a	standard
594.7695312500	n/a	152261	stimulus	n/a	n/a	standard
595.7929687500	n/a	152523	stimulus	n/a	n/a	noise
596.7734375000	n/a	152774	stimulus	n/a	n/a	standard
597.7734375000	n/a	153030	stimulus	n/a	n/a	standard
598.8359375000	n/a	153302	stimulus	469	n/a	oddball_with_reponse
599.3046875000	n/a	153422	response	n/a	n/a	response
599.8437500000	n/a	153560	stimulus	n/a	n/a	standard
600.8359375000	n/a	153814	stimulus	n/a	n/a	standard
601.8476562500	n/a	154073	stimulus	n/a	n/a	noise
602.8281250000	n/a	154324	stimulus	n/a	n/a	standard
603.8476562500	n/a	154585	stimulus	n/a	n/a	noise
604.8476562500	n/a	154841	stimulus	n/a	n/a	standard
605.8906250000	n/a	155108	stimulus	n/a	n/a	standard
606.8867187500	n/a	155363	stimulus	n/a	n/a	noise
607.8632812500	n/a	155613	stimulus	n/a	n/a	standard
608.9257812500	n/a	155885	stimulus	n/a	n/a	standard
609.8554687500	n/a	156123	stimulus	n/a	n/a	standard
610.9101562500	n/a	156393	stimulus	n/a	n/a	standard
611.8945312500	n/a	156645	stimulus	n/a	n/a	standard
612.9531250000	n/a	156916	stimulus	n/a	n/a	noise
613.8867187500	n/a	157155	stimulus	n/a	n/a	standard
614.9453125000	n/a	157426	stimulus	n/a	n/a	standard
615.9062500000	n/a	157672	stimulus	n/a	n/a	standard
616.9453125000	n/a	157938	stimulus	n/a	n/a	standard
617.9140625000	n/a	158186	stimulus	n/a	n/a	standard
618.9375000000	n/a	158448	stimulus	n/a	n/a	standard
619.9296875000	n/a	158702	stimulus	n/a	n/a	standard
620.9296875000	n/a	158958	stimulus	n/a	n/a	noise
621.9296875000	n/a	159214	stimulus	n/a	n/a	standard
622.9531250000	n/a	159476	stimulus	516	n/a	oddball_with_reponse
623.4687500000	n/a	159608	response	n/a	n/a	response
623.9804687500	n/a	159739	stimulus	n/a	n/a	standard
624.9492187500	n/a	159987	stimulus	n/a	n/a	standard
625.9531250000	n/a	160244	stimulus	430	n/a	oddball_with_reponse
626.3828125000	n/a	160354	response	n/a	n/a	response
626.9882812500	n/a	160509	stimulus	n/a	n/a	standard
627.9609375000	n/a	160758	stimulus	n/a	n/a	standard
628.9882812500	n/a	161021	stimulus	414	n/a	oddball_with_reponse
629.4023437500	n/a	161127	response	n/a	n/a	response
630.0000000000	n/a	161280	stimulus	n/a	n/a	standard
631.0078125000	n/a	161538	stimulus	n/a	n/a	standard
631.9882812500	n/a	161789	stimulus	n/a	n/a	standard
633.0156250000	n/a	162052	stimulus	n/a	n/a	noise
634.0234375000	n/a	162310	stimulus	n/a	n/a	standard
634.9882812500	n/a	162557	stimulus	n/a	n/a	standard
636.0195312500	n/a	162821	stimulus	508	n/a	oddball_with_reponse
636.5273437500	n/a	162951	response	n/a	n/a	response
637.0195312500	n/a	163077	stimulus	n/a	n/a	standard
638.0625000000	n/a	163344	stimulus	n/a	n/a	standard
639.0390625000	n/a	163594	stimulus	551	n/a	oddball_with_reponse
639.5898437500	n/a	163735	response	n/a	n/a	response
640.0390625000	n/a	163850	stimulus	n/a	n/a	standard
641.0273437500	n/a	164103	stimulus	n/a	n/a	standard
642.0507812500	n/a	164365	stimulus	430	n/a	oddball_with_reponse
642.4804687500	n/a	164475	response	n/a	n/a	response
643.0625000000	n/a	164624	stimulus	n/a	n/a	standard
644.0234375000	n/a	164870	stimulus	n/a	n/a	noise
645.0703125000	n/a	165138	stimulus	n/a	n/a	standard
646.0546875000	n/a	165390	stimulus	n/a	n/a	noise
647.0390625000	n/a	165642	stimulus	n/a	n/a	standard
648.0742187500	n/a	165907	stimulus	613	n/a	oddball_with_reponse
648.6875000000	n/a	166064	response	n/a	n/a	response
649.0664062500	n/a	166161	stimulus	n/a	n/a	standard
650.0703125000	n/a	166418	stimulus	n/a	n/a	noise
651.1054687500	n/a	166683	stimulus	n/a	n/a	standard
652.0781250000	n/a	166932	stimulus	n/a	n/a	noise
653.1015625000	n/a	167194	stimulus	n/a	n/a	standard
654.0976562500	n/a	167449	stimulus	n/a	n/a	noise
655.1132812500	n/a	167709	stimulus	n/a	n/a	standard
656.1093750000	n/a	167964	stimulus	539	n/a	oddball_with_reponse
656.6484375000	n/a	168102	response	n/a	n/a	response
657.1015625000	n/a	168218	stimulus	n/a	n/a	standard
658.0898437500	n/a	168471	stimulus	n/a	n/a	standard
659.1054687500	n/a	168731	stimulus	n/a	n/a	standard
660.1054687500	n/a	168987	stimulus	n/a	n/a	standard
661.1132812500	n/a	169245	stimulus	504	n/a	oddball_with_reponse
661.6171875000	n/a	169374	response	n/a	n/a	response
662.1250000000	n/a	169504	stimulus	n/a	n/a	standard
663.1210937500	n/a	169759	stimulus	n/a	n/a	standard
664.1171875000	n/a	170014	stimulus	449	n/a	oddball_with_reponse
664.5664062500	n/a	170129	response	n/a	n/a	response
665.1093750000	n/a	170268	stimulus	n/a	n/a	standard
666.1250000000	n/a	170528	stimulus	n/a	n/a	standard
667.1289062500	n/a	170785	stimulus	n/a	n/a	standard
668.1796875000	n/a	171054	stimulus	n/a	n/a	standard
669.1289062500	n/a	171297	stimulus	469	n/a	oddball_with_reponse
669.5976562500	n/a	171417	response	n/a	n/a	response
670.1367187500	n/a	171555	stimulus	n/a	n/a	standard
671.1640625000	n/a	171818	stimulus	539	n/a	oddball_with_reponse
671.7031250000	n/a	171956	response	n/a	n/a	response
672.1523437500	n/a	172071	stimulus	n/a	n/a	standard
673.1562500000	n/a	172328	stimulus	398	n/a	oddball_with_reponse
673.5546875000	n/a	172430	response	n/a	n/a	response
674.1445312500	n/a	172581	stimulus	n/a	n/a	standard
675.1601562500	n/a	172841	stimulus	n/a	n/a	noise
676.1718750000	n/a	173100	stimulus	n/a	n/a	standard
677.2226562500	n/a	173369	stimulus	n/a	n/a	noise
678.1992187500	n/a	173619	stimulus	n/a	n/a	standard
679.1757812500	n/a	173869	stimulus	461	n/a	oddball_with_reponse
679.6367187500	n/a	173987	response	n/a	n/a	response
680.1601562500	n/a	174121	stimulus	n/a	n/a	standard
681.1601562500	n/a	174377	stimulus	n/a	n/a	noise
682.1835937500	n/a	174639	stimulus	n/a	n/a	standard
683.2226562500	n/a	174905	stimulus	n/a	n/a	standard
684.2226562500	n/a	175161	stimulus	n/a	n/a	standard
685.2539062500	n/a	175425	stimulus	n/a	n/a	standard
686.2304687500	n/a	175675	stimulus	n/a	n/a	standard
687.2226562500	n/a	175929	stimulus	n/a	n/a	standard
688.2421875000	n/a	176190	stimulus	n/a	n/a	noise
689.2695312500	n/a	176453	stimulus	n/a	n/a	standard
690.1992187500	n/a	176691	stimulus	n/a	n/a	standard
691.2070312500	n/a	176949	stimulus	457	n/a	oddball_with_reponse
691.6640625000	n/a	177066	response	n/a	n/a	response
692.2421875000	n/a	177214	stimulus	n/a	n/a	standard
693.2421875000	n/a	177470	stimulus	n/a	n/a	standard
694.2851562500	n/a	177737	stimulus	n/a	n/a	standard
695.2929687500	n/a	177995	stimulus	602	n/a	oddball_with_reponse
695.8945312500	n/a	178149	response	n/a	n/a	response
696.2187500000	n/a	178232	stimulus	n/a	n/a	standard
697.2382812500	n/a	178493	stimulus	n/a	n/a	noise
698.2421875000	n/a	178750	stimulus	n/a	n/a	standard
699.2734375000	n/a	179014	stimulus	n/a	n/a	standard
700.2968750000	n/a	179276	stimulus	n/a	n/a	standard
701.3164062500	n/a	179537	stimulus	n/a	n/a	standard
702.2851562500	n/a	179785	stimulus	n/a	n/a	standard
703.2773437500	n/a	180039	stimulus	n/a	n/a	standard
704.2695312500	n/a	180293	stimulus	n/a	n/a	standard
705.2734375000	n/a	180550	stimulus	n/a	n/a	standard
706.3281250000	n/a	180820	stimulus	n/a	n/a	noise
707.2734375000	n/a	181062	stimulus	n/a	n/a	standard
708.2773437500	n/a	181319	stimulus	n/a	n/a	standard
709.2929687500	n/a	181579	stimulus	516	n/a	oddball_with_reponse
709.8085937500	n/a	181711	response	n/a	n/a	response
710.3398437500	n/a	181847	stimulus	n/a	n/a	standard
711.3164062500	n/a	182097	stimulus	n/a	n/a	noise
712.3242187500	n/a	182355	stimulus	n/a	n/a	standard
713.3398437500	n/a	182615	stimulus	434	n/a	oddball_with_reponse
713.7734375000	n/a	182726	response	n/a	n/a	response
714.3007812500	n/a	182861	stimulus	n/a	n/a	standard
715.3164062500	n/a	183121	stimulus	449	n/a	oddball_with_reponse
715.7656250000	n/a	183236	response	n/a	n/a	response
716.2968750000	n/a	183372	stimulus	n/a	n/a	standard
717.3476562500	n/a	183641	stimulus	n/a	n/a	standard
718.3281250000	n/a	183892	stimulus	n/a	n/a	standard
719.3632812500	n/a	184157	stimulus	n/a	n/a	standard
720.3632812500	n/a	184413	stimulus	n/a	n/a	standard
721.3515625000	n/a	184666	stimulus	n/a	n/a	standard
722.3632812500	n/a	184925	stimulus	n/a	n/a	standard
723.3671875000	n/a	185182	stimulus	n/a	n/a	standard
724.4140625000	n/a	185450	stimulus	n/a	n/a	standard
725.3906250000	n/a	185700	stimulus	n/a	n/a	noise
726.4140625000	n/a	185962	stimulus	n/a	n/a	standard
727.4179687500	n/a	186219	stimulus	n/a	n/a	noise
728.4140625000	n/a	186474	stimulus	n/a	n/a	standard
729.3867187500	n/a	186723	stimulus	n/a	n/a	noise
730.4257812500	n/a	186989	stimulus	n/a	n/a	standard
731.4492187500	n/a	187251	stimulus	547	n/a	oddball_with_reponse
731.9960937500	n/a	187391	response	n/a	n/a	response
732.3945312500	n/a	187493	stimulus	n/a	n/a	standard
733.3984375000	n/a	187750	stimulus	n/a	n/a	standard
734.3945312500	n/a	188005	stimulus	n/a	n/a	standard
735.4101562500	n/a	188265	stimulus	414	n/a	oddball_with_reponse
735.8242187500	n/a	188371	response	n/a	n/a	response
736.3828125000	n/a	188514	stimulus	n/a	n/a	standard
737.3906250000	n/a	188772	stimulus	n/a	n/a	standard
738.4257812500	n/a	189037	stimulus	484	n/a	oddball_with_reponse
738.9101562500	n/a	189161	response	n/a	n/a	response
739.4492187500	n/a	189299	stimulus	n/a	n/a	standard
740.5156250000	n/a	189572	stimulus	n/a	n/a	standard
741.4648437500	n/a	189815	stimulus	n/a	n/a	standard
742.4609375000	n/a	190070	stimulus	n/a	n/a	standard
743.5117187500	n/a	190339	stimulus	n/a	n/a	noise
744.4921875000	n/a	190590	stimulus	n/a	n/a	standard
745.4882812500	n/a	190845	stimulus	n/a	n/a	standard
746.4804687500	n/a	191099	stimulus	n/a	n/a	standard
747.5078125000	n/a	191362	stimulus	n/a	n/a	standard
748.5546875000	n/a	191630	stimulus	n/a	n/a	noise
749.5468750000	n/a	191884	stimulus	n/a	n/a	standard
750.5078125000	n/a	192130	stimulus	n/a	n/a	standard
751.5156250000	n/a	192388	stimulus	n/a	n/a	standard
752.5234375000	n/a	192646	stimulus	n/a	n/a	standard
753.5156250000	n/a	192900	stimulus	n/a	n/a	noise
754.5390625000	n/a	193162	stimulus	n/a	n/a	standard
755.5820312500	n/a	193429	stimulus	n/a	n/a	standard
756.5820312500	n/a	193685	stimulus	n/a	n/a	noise
757.5468750000	n/a	193932	stimulus	n/a	n/a	standard
