onset	duration	sample	trial_type	response_time	stim_file	value
436.5195312500	n/a	111749	stimulus	n/a	n/a	standard
437.5156250000	n/a	112004	stimulus	n/a	n/a	standard
438.5273437500	n/a	112263	stimulus	n/a	n/a	standard
439.5468750000	n/a	112524	stimulus	n/a	n/a	oddball
440.5585937500	n/a	112783	stimulus	n/a	n/a	standard
441.5429687500	n/a	113035	stimulus	n/a	n/a	oddball
442.5664062500	n/a	113297	stimulus	n/a	n/a	standard
443.5468750000	n/a	113548	stimulus	n/a	n/a	oddball
444.6054687500	n/a	113819	stimulus	n/a	n/a	standard
445.5546875000	n/a	114062	stimulus	n/a	n/a	oddball
446.6054687500	n/a	114331	stimulus	n/a	n/a	standard
447.5664062500	n/a	114577	stimulus	n/a	n/a	noise
448.5781250000	n/a	114836	stimulus	n/a	n/a	standard
449.5742187500	n/a	115091	stimulus	n/a	n/a	standard
450.5820312500	n/a	115349	stimulus	465	n/a	oddball_with_reponse
451.0468750000	n/a	115468	response	n/a	n/a	response
451.5585937500	n/a	115599	stimulus	n/a	n/a	standard
452.5742187500	n/a	115859	stimulus	n/a	n/a	standard
453.5898437500	n/a	116119	stimulus	n/a	n/a	standard
454.5781250000	n/a	116372	stimulus	n/a	n/a	standard
455.5820312500	n/a	116629	stimulus	n/a	n/a	standard
456.5937500000	n/a	116888	stimulus	n/a	n/a	noise
457.5820312500	n/a	117141	stimulus	n/a	n/a	standard
458.5937500000	n/a	117400	stimulus	n/a	n/a	standard
459.6093750000	n/a	117660	stimulus	n/a	n/a	noise
460.6250000000	n/a	117920	stimulus	n/a	n/a	standard
461.5976562500	n/a	118169	stimulus	n/a	n/a	noise
462.6796875000	n/a	118446	stimulus	n/a	n/a	standard
463.6171875000	n/a	118686	stimulus	n/a	n/a	standard
464.6523437500	n/a	118951	stimulus	n/a	n/a	standard
465.6445312500	n/a	119205	stimulus	n/a	n/a	oddball
466.6367187500	n/a	119459	stimulus	n/a	n/a	standard
467.6484375000	n/a	119718	stimulus	n/a	n/a	noise
468.6328125000	n/a	119970	stimulus	n/a	n/a	standard
469.6523437500	n/a	120231	stimulus	n/a	n/a	standard
470.6796875000	n/a	120494	stimulus	n/a	n/a	oddball
471.6757812500	n/a	120749	stimulus	n/a	n/a	standard
472.7304687500	n/a	121019	stimulus	n/a	n/a	standard
473.6718750000	n/a	121260	stimulus	n/a	n/a	noise
474.7070312500	n/a	121525	stimulus	n/a	n/a	standard
475.6914062500	n/a	121777	stimulus	n/a	n/a	standard
476.6875000000	n/a	122032	stimulus	n/a	n/a	oddball
477.6914062500	n/a	122289	stimulus	n/a	n/a	standard
478.7617187500	n/a	122563	stimulus	n/a	n/a	standard
479.6992187500	n/a	122803	stimulus	n/a	n/a	noise
480.6835937500	n/a	123055	stimulus	n/a	n/a	standard
481.7695312500	n/a	123333	stimulus	n/a	n/a	standard
482.7343750000	n/a	123580	stimulus	n/a	n/a	noise
483.7226562500	n/a	123833	stimulus	n/a	n/a	standard
484.7187500000	n/a	124088	stimulus	n/a	n/a	standard
485.7070312500	n/a	124341	stimulus	n/a	n/a	noise
486.7343750000	n/a	124604	stimulus	n/a	n/a	standard
487.7304687500	n/a	124859	stimulus	n/a	n/a	standard
488.7187500000	n/a	125112	stimulus	n/a	n/a	standard
489.7460937500	n/a	125375	stimulus	n/a	n/a	standard
490.7656250000	n/a	125636	stimulus	406	n/a	oddball_with_reponse
491.1718750000	n/a	125740	response	n/a	n/a	response
491.7421875000	n/a	125886	stimulus	n/a	n/a	standard
492.7421875000	n/a	126142	stimulus	n/a	n/a	standard
493.7656250000	n/a	126404	stimulus	n/a	n/a	noise
494.7460937500	n/a	126655	stimulus	n/a	n/a	standard
495.7617187500	n/a	126915	stimulus	n/a	n/a	standard
496.7851562500	n/a	127177	stimulus	n/a	n/a	standard
497.7890625000	n/a	127434	stimulus	n/a	n/a	standard
498.7656250000	n/a	127684	stimulus	n/a	n/a	standard
499.7812500000	n/a	127944	stimulus	n/a	n/a	standard
500.7460937500	n/a	128191	stimulus	n/a	n/a	oddball
501.7656250000	n/a	128452	stimulus	n/a	n/a	standard
502.7851562500	n/a	128713	stimulus	n/a	n/a	standard
503.7968750000	n/a	128972	stimulus	n/a	n/a	standard
504.7734375000	n/a	129222	stimulus	n/a	n/a	oddball
505.7968750000	n/a	129484	stimulus	n/a	n/a	standard
506.7695312500	n/a	129733	stimulus	n/a	n/a	noise
507.7812500000	n/a	129992	stimulus	n/a	n/a	standard
508.8125000000	n/a	130256	stimulus	n/a	n/a	standard
509.8203125000	n/a	130514	stimulus	n/a	n/a	oddball
510.8125000000	n/a	130768	stimulus	n/a	n/a	standard
511.8125000000	n/a	131024	stimulus	n/a	n/a	oddball
512.7890625000	n/a	131274	stimulus	n/a	n/a	standard
513.8554687500	n/a	131547	stimulus	n/a	n/a	standard
514.8320312500	n/a	131797	stimulus	n/a	n/a	standard
515.8085937500	n/a	132047	stimulus	n/a	n/a	oddball
516.8398437500	n/a	132311	stimulus	n/a	n/a	standard
517.8125000000	n/a	132560	stimulus	n/a	n/a	noise
518.8320312500	n/a	132821	stimulus	n/a	n/a	standard
519.8359375000	n/a	133078	stimulus	n/a	n/a	noise
520.8281250000	n/a	133332	stimulus	n/a	n/a	standard
521.8359375000	n/a	133590	stimulus	n/a	n/a	standard
522.8554687500	n/a	133851	stimulus	n/a	n/a	noise
523.8320312500	n/a	134101	stimulus	n/a	n/a	standard
524.8242187500	n/a	134355	stimulus	n/a	n/a	oddball
525.8750000000	n/a	134624	stimulus	n/a	n/a	standard
526.8671875000	n/a	134878	stimulus	n/a	n/a	standard
527.8593750000	n/a	135132	stimulus	n/a	n/a	standard
528.8867187500	n/a	135395	stimulus	n/a	n/a	oddball
529.8554687500	n/a	135643	stimulus	n/a	n/a	standard
530.9218750000	n/a	135916	stimulus	n/a	n/a	noise
531.8984375000	n/a	136166	stimulus	n/a	n/a	standard
532.8710937500	n/a	136415	stimulus	n/a	n/a	standard
533.8828125000	n/a	136674	stimulus	n/a	n/a	standard
534.8867187500	n/a	136931	stimulus	n/a	n/a	noise
535.9101562500	n/a	137193	stimulus	n/a	n/a	standard
536.9140625000	n/a	137450	stimulus	n/a	n/a	standard
537.8906250000	n/a	137700	stimulus	n/a	n/a	oddball
538.9257812500	n/a	137965	stimulus	n/a	n/a	standard
539.9101562500	n/a	138217	stimulus	n/a	n/a	standard
540.9179687500	n/a	138475	stimulus	n/a	n/a	noise
541.9296875000	n/a	138734	stimulus	n/a	n/a	standard
542.9257812500	n/a	138989	stimulus	n/a	n/a	oddball
543.9375000000	n/a	139248	stimulus	n/a	n/a	standard
544.9414062500	n/a	139505	stimulus	n/a	n/a	oddball
545.9570312500	n/a	139765	stimulus	n/a	n/a	standard
546.9882812500	n/a	140029	stimulus	n/a	n/a	standard
547.9960937500	n/a	140287	stimulus	n/a	n/a	standard
549.0117187500	n/a	140547	stimulus	n/a	n/a	standard
549.9960937500	n/a	140799	stimulus	n/a	n/a	standard
551.0156250000	n/a	141060	stimulus	n/a	n/a	oddball
552.0078125000	n/a	141314	stimulus	n/a	n/a	standard
553.0234375000	n/a	141574	stimulus	n/a	n/a	noise
554.0273437500	n/a	141831	stimulus	n/a	n/a	standard
555.0312500000	n/a	142088	stimulus	n/a	n/a	standard
556.0156250000	n/a	142340	stimulus	n/a	n/a	standard
557.0781250000	n/a	142612	stimulus	n/a	n/a	noise
558.0546875000	n/a	142862	stimulus	n/a	n/a	standard
559.0664062500	n/a	143121	stimulus	n/a	n/a	standard
560.0585937500	n/a	143375	stimulus	n/a	n/a	standard
561.0625000000	n/a	143632	stimulus	n/a	n/a	standard
562.0625000000	n/a	143888	stimulus	n/a	n/a	noise
563.0429687500	n/a	144139	stimulus	n/a	n/a	standard
564.0820312500	n/a	144405	stimulus	n/a	n/a	noise
565.0507812500	n/a	144653	stimulus	n/a	n/a	standard
566.0820312500	n/a	144917	stimulus	n/a	n/a	standard
567.0781250000	n/a	145172	stimulus	n/a	n/a	standard
568.1015625000	n/a	145434	stimulus	n/a	n/a	standard
569.0820312500	n/a	145685	stimulus	n/a	n/a	oddball
570.0859375000	n/a	145942	stimulus	n/a	n/a	standard
571.1367187500	n/a	146211	stimulus	n/a	n/a	standard
572.1328125000	n/a	146466	stimulus	n/a	n/a	standard
573.0859375000	n/a	146710	stimulus	n/a	n/a	standard
574.0976562500	n/a	146969	stimulus	n/a	n/a	standard
575.1210937500	n/a	147231	stimulus	n/a	n/a	standard
576.1289062500	n/a	147489	stimulus	n/a	n/a	oddball
577.1328125000	n/a	147746	stimulus	n/a	n/a	standard
578.1718750000	n/a	148012	stimulus	n/a	n/a	standard
579.1289062500	n/a	148257	stimulus	n/a	n/a	noise
580.1210937500	n/a	148511	stimulus	n/a	n/a	standard
581.1367187500	n/a	148771	stimulus	n/a	n/a	noise
582.1601562500	n/a	149033	stimulus	n/a	n/a	standard
583.1250000000	n/a	149280	stimulus	n/a	n/a	standard
584.1484375000	n/a	149542	stimulus	n/a	n/a	standard
585.1406250000	n/a	149796	stimulus	n/a	n/a	standard
586.2148437500	n/a	150071	stimulus	n/a	n/a	noise
587.1445312500	n/a	150309	stimulus	n/a	n/a	standard
588.1718750000	n/a	150572	stimulus	n/a	n/a	standard
589.1992187500	n/a	150835	stimulus	n/a	n/a	oddball
590.1679687500	n/a	151083	stimulus	n/a	n/a	standard
591.2109375000	n/a	151350	stimulus	n/a	n/a	standard
592.1875000000	n/a	151600	stimulus	n/a	n/a	standard
593.2109375000	n/a	151862	stimulus	n/a	n/a	oddball
594.1875000000	n/a	152112	stimulus	n/a	n/a	standard
595.1953125000	n/a	152370	stimulus	n/a	n/a	noise
596.1796875000	n/a	152622	stimulus	n/a	n/a	standard
597.2343750000	n/a	152892	stimulus	n/a	n/a	standard
598.2265625000	n/a	153146	stimulus	n/a	n/a	standard
599.1835937500	n/a	153391	stimulus	n/a	n/a	standard
600.1875000000	n/a	153648	stimulus	n/a	n/a	noise
601.2109375000	n/a	153910	stimulus	n/a	n/a	standard
602.2187500000	n/a	154168	stimulus	n/a	n/a	standard
603.2343750000	n/a	154428	stimulus	n/a	n/a	standard
604.2070312500	n/a	154677	stimulus	n/a	n/a	noise
605.2460937500	n/a	154943	stimulus	n/a	n/a	standard
606.2187500000	n/a	155192	stimulus	n/a	n/a	standard
607.2773437500	n/a	155463	stimulus	n/a	n/a	oddball
608.3164062500	n/a	155729	stimulus	n/a	n/a	standard
609.2460937500	n/a	155967	stimulus	n/a	n/a	standard
610.2656250000	n/a	156228	stimulus	n/a	n/a	noise
611.2617187500	n/a	156483	stimulus	n/a	n/a	standard
612.2695312500	n/a	156741	stimulus	n/a	n/a	noise
613.2812500000	n/a	157000	stimulus	n/a	n/a	standard
614.2695312500	n/a	157253	stimulus	n/a	n/a	standard
615.2851562500	n/a	157513	stimulus	n/a	n/a	standard
616.2773437500	n/a	157767	stimulus	n/a	n/a	oddball
617.3007812500	n/a	158029	stimulus	n/a	n/a	standard
618.3007812500	n/a	158285	stimulus	n/a	n/a	standard
619.2695312500	n/a	158533	stimulus	n/a	n/a	standard
620.2773437500	n/a	158791	stimulus	n/a	n/a	noise
621.3085937500	n/a	159055	stimulus	n/a	n/a	standard
622.3242187500	n/a	159315	stimulus	n/a	n/a	standard
623.3203125000	n/a	159570	stimulus	488	n/a	oddball_with_reponse
623.8085937500	n/a	159695	response	n/a	n/a	response
624.3320312500	n/a	159829	stimulus	n/a	n/a	standard
625.3398437500	n/a	160087	stimulus	n/a	n/a	standard
626.3359375000	n/a	160342	stimulus	n/a	n/a	standard
627.3203125000	n/a	160594	stimulus	461	n/a	oddball_with_reponse
627.7812500000	n/a	160712	response	n/a	n/a	response
628.3242187500	n/a	160851	stimulus	n/a	n/a	standard
629.3476562500	n/a	161113	stimulus	n/a	n/a	standard
630.3359375000	n/a	161366	stimulus	n/a	n/a	standard
631.3593750000	n/a	161628	stimulus	n/a	n/a	standard
632.3867187500	n/a	161891	stimulus	n/a	n/a	standard
633.3671875000	n/a	162142	stimulus	n/a	n/a	standard
634.3515625000	n/a	162394	stimulus	n/a	n/a	standard
635.3593750000	n/a	162652	stimulus	n/a	n/a	oddball
636.3398437500	n/a	162903	stimulus	n/a	n/a	standard
637.3671875000	n/a	163166	stimulus	n/a	n/a	standard
638.3359375000	n/a	163414	stimulus	n/a	n/a	standard
639.3398437500	n/a	163671	stimulus	n/a	n/a	standard
640.3984375000	n/a	163942	stimulus	n/a	n/a	standard
641.3906250000	n/a	164196	stimulus	n/a	n/a	standard
642.3867187500	n/a	164451	stimulus	n/a	n/a	standard
643.3828125000	n/a	164706	stimulus	n/a	n/a	standard
644.4062500000	n/a	164968	stimulus	n/a	n/a	standard
645.4023437500	n/a	165223	stimulus	n/a	n/a	standard
646.3945312500	n/a	165477	stimulus	n/a	n/a	noise
647.4101562500	n/a	165737	stimulus	n/a	n/a	standard
648.4179687500	n/a	165995	stimulus	n/a	n/a	oddball
649.4296875000	n/a	166254	stimulus	n/a	n/a	standard
650.4375000000	n/a	166512	stimulus	n/a	n/a	oddball
651.4492187500	n/a	166771	stimulus	n/a	n/a	standard
652.4492187500	n/a	167027	stimulus	n/a	n/a	standard
653.4257812500	n/a	167277	stimulus	n/a	n/a	standard
654.4492187500	n/a	167539	stimulus	n/a	n/a	oddball
655.4960937500	n/a	167807	stimulus	n/a	n/a	standard
656.4609375000	n/a	168054	stimulus	n/a	n/a	standard
657.4843750000	n/a	168316	stimulus	n/a	n/a	standard
658.4804687500	n/a	168571	stimulus	n/a	n/a	noise
659.5468750000	n/a	168844	stimulus	n/a	n/a	standard
660.5156250000	n/a	169092	stimulus	n/a	n/a	noise
661.4843750000	n/a	169340	stimulus	n/a	n/a	standard
662.4960937500	n/a	169599	stimulus	n/a	n/a	standard
663.5078125000	n/a	169858	stimulus	n/a	n/a	noise
664.5546875000	n/a	170126	stimulus	n/a	n/a	standard
665.5625000000	n/a	170384	stimulus	n/a	n/a	noise
666.5273437500	n/a	170631	stimulus	n/a	n/a	standard
667.5546875000	n/a	170894	stimulus	n/a	n/a	noise
668.5585937500	n/a	171151	stimulus	n/a	n/a	standard
669.5390625000	n/a	171402	stimulus	n/a	n/a	noise
670.5820312500	n/a	171669	stimulus	n/a	n/a	standard
671.6015625000	n/a	171930	stimulus	n/a	n/a	standard
672.5781250000	n/a	172180	stimulus	n/a	n/a	oddball
673.5703125000	n/a	172434	stimulus	n/a	n/a	standard
674.5781250000	n/a	172692	stimulus	n/a	n/a	oddball
675.6015625000	n/a	172954	stimulus	n/a	n/a	standard
676.5781250000	n/a	173204	stimulus	n/a	n/a	standard
677.5976562500	n/a	173465	stimulus	n/a	n/a	noise
678.5898437500	n/a	173719	stimulus	n/a	n/a	standard
679.5898437500	n/a	173975	stimulus	n/a	n/a	noise
680.6054687500	n/a	174235	stimulus	n/a	n/a	standard
681.6445312500	n/a	174501	stimulus	n/a	n/a	oddball
682.6835937500	n/a	174767	stimulus	n/a	n/a	standard
683.6445312500	n/a	175013	stimulus	n/a	n/a	standard
684.6289062500	n/a	175265	stimulus	n/a	n/a	standard
685.6484375000	n/a	175526	stimulus	n/a	n/a	standard
686.6523437500	n/a	175783	stimulus	n/a	n/a	standard
687.6250000000	n/a	176032	stimulus	n/a	n/a	noise
688.6406250000	n/a	176292	stimulus	n/a	n/a	standard
689.6484375000	n/a	176550	stimulus	n/a	n/a	oddball
690.6523437500	n/a	176807	stimulus	n/a	n/a	standard
691.6523437500	n/a	177063	stimulus	n/a	n/a	oddball
692.6757812500	n/a	177325	stimulus	n/a	n/a	standard
693.6484375000	n/a	177574	stimulus	n/a	n/a	standard
694.6562500000	n/a	177832	stimulus	n/a	n/a	standard
695.6757812500	n/a	178093	stimulus	n/a	n/a	standard
696.6679687500	n/a	178347	stimulus	n/a	n/a	standard
697.6640625000	n/a	178602	stimulus	n/a	n/a	standard
698.6523437500	n/a	178855	stimulus	n/a	n/a	standard
699.6757812500	n/a	179117	stimulus	363	n/a	oddball_with_reponse
700.0390625000	n/a	179210	response	n/a	n/a	response
700.6914062500	n/a	179377	stimulus	n/a	n/a	standard
701.7070312500	n/a	179637	stimulus	n/a	n/a	standard
702.7187500000	n/a	179896	stimulus	n/a	n/a	standard
703.7109375000	n/a	180150	stimulus	n/a	n/a	noise
704.7304687500	n/a	180411	stimulus	n/a	n/a	standard
705.7187500000	n/a	180664	stimulus	n/a	n/a	standard
706.6992187500	n/a	180915	stimulus	531	n/a	oddball_with_reponse
707.2304687500	n/a	181051	response	n/a	n/a	response
707.7226562500	n/a	181177	stimulus	n/a	n/a	standard
708.7109375000	n/a	181430	stimulus	293	n/a	oddball_with_reponse
709.0039062500	n/a	181505	response	n/a	n/a	response
709.7578125000	n/a	181698	stimulus	n/a	n/a	standard
710.7460937500	n/a	181951	stimulus	n/a	n/a	standard
711.7500000000	n/a	182208	stimulus	n/a	n/a	standard
712.7539062500	n/a	182465	stimulus	n/a	n/a	noise
713.8085937500	n/a	182735	stimulus	n/a	n/a	standard
714.7929687500	n/a	182987	stimulus	301	n/a	oddball_with_reponse
715.0937500000	n/a	183064	response	n/a	n/a	response
715.7890625000	n/a	183242	stimulus	n/a	n/a	standard
716.7656250000	n/a	183492	stimulus	n/a	n/a	noise
717.7695312500	n/a	183749	stimulus	n/a	n/a	standard
718.7851562500	n/a	184009	stimulus	n/a	n/a	standard
719.7968750000	n/a	184268	stimulus	n/a	n/a	standard
720.8203125000	n/a	184530	stimulus	n/a	n/a	standard
721.8281250000	n/a	184788	stimulus	n/a	n/a	standard
722.8007812500	n/a	185037	stimulus	n/a	n/a	noise
723.8046875000	n/a	185294	stimulus	n/a	n/a	standard
724.8593750000	n/a	185564	stimulus	n/a	n/a	standard
725.8320312500	n/a	185813	stimulus	n/a	n/a	noise
726.8593750000	n/a	186076	stimulus	n/a	n/a	standard
727.8671875000	n/a	186334	stimulus	n/a	n/a	noise
728.8710937500	n/a	186591	stimulus	n/a	n/a	standard
729.8867187500	n/a	186851	stimulus	383	n/a	oddball_with_reponse
730.2695312500	n/a	186949	response	n/a	n/a	response
730.8828125000	n/a	187106	stimulus	n/a	n/a	standard
731.8906250000	n/a	187364	stimulus	379	n/a	oddball_with_reponse
732.2695312500	n/a	187461	response	n/a	n/a	response
732.9062500000	n/a	187624	stimulus	n/a	n/a	standard
733.8828125000	n/a	187874	stimulus	n/a	n/a	standard
734.8671875000	n/a	188126	stimulus	n/a	n/a	standard
735.8750000000	n/a	188384	stimulus	n/a	n/a	standard
736.8984375000	n/a	188646	stimulus	n/a	n/a	noise
737.9062500000	n/a	188904	stimulus	n/a	n/a	standard
738.9062500000	n/a	189160	stimulus	n/a	n/a	standard
739.8984375000	n/a	189414	stimulus	n/a	n/a	standard
740.9218750000	n/a	189676	stimulus	n/a	n/a	standard
741.9375000000	n/a	189936	stimulus	n/a	n/a	noise
742.9257812500	n/a	190189	stimulus	n/a	n/a	standard
743.9257812500	n/a	190445	stimulus	391	n/a	oddball_with_reponse
744.3164062500	n/a	190545	response	n/a	n/a	response
744.9492187500	n/a	190707	stimulus	n/a	n/a	standard
745.9687500000	n/a	190968	stimulus	n/a	n/a	standard
746.9687500000	n/a	191224	stimulus	n/a	n/a	standard
747.9960937500	n/a	191487	stimulus	n/a	n/a	standard
749.0078125000	n/a	191746	stimulus	n/a	n/a	noise
