onset	duration	sample	trial_type	response_time	stim_file	value
417.8437500000	n/a	106968	stimulus	n/a	n/a	standard
418.8554687500	n/a	107227	stimulus	n/a	n/a	oddball
419.8671875000	n/a	107486	stimulus	n/a	n/a	standard
420.8632812500	n/a	107741	stimulus	n/a	n/a	standard
421.8710937500	n/a	107999	stimulus	n/a	n/a	standard
422.8867187500	n/a	108259	stimulus	n/a	n/a	standard
423.8554687500	n/a	108507	stimulus	938	n/a	oddball_with_reponse
424.7929687500	n/a	108747	response	n/a	n/a	response
424.8710937500	n/a	108767	n/a	n/a	n/a	ignore
425.8671875000	n/a	109022	stimulus	n/a	n/a	standard
426.8632812500	n/a	109277	stimulus	n/a	n/a	standard
427.8554687500	n/a	109531	stimulus	n/a	n/a	noise
428.9101562500	n/a	109801	stimulus	n/a	n/a	standard
429.9179687500	n/a	110059	stimulus	n/a	n/a	oddball
430.9023437500	n/a	110311	stimulus	n/a	n/a	standard
431.8984375000	n/a	110566	stimulus	n/a	n/a	standard
432.9062500000	n/a	110824	stimulus	n/a	n/a	standard
433.8789062500	n/a	111073	stimulus	n/a	n/a	standard
434.9414062500	n/a	111345	stimulus	n/a	n/a	oddball
435.9414062500	n/a	111601	stimulus	n/a	n/a	standard
436.9375000000	n/a	111856	stimulus	n/a	n/a	oddball
437.9335937500	n/a	112111	stimulus	n/a	n/a	standard
438.9492187500	n/a	112371	stimulus	n/a	n/a	oddball
439.9843750000	n/a	112636	stimulus	n/a	n/a	standard
440.9257812500	n/a	112877	stimulus	n/a	n/a	noise
441.9492187500	n/a	113139	stimulus	n/a	n/a	standard
442.9453125000	n/a	113394	stimulus	n/a	n/a	standard
443.9414062500	n/a	113649	stimulus	n/a	n/a	standard
444.9570312500	n/a	113909	stimulus	n/a	n/a	standard
445.9843750000	n/a	114172	stimulus	n/a	n/a	oddball
446.9726562500	n/a	114425	stimulus	n/a	n/a	standard
447.9882812500	n/a	114685	stimulus	n/a	n/a	noise
448.9570312500	n/a	114933	stimulus	n/a	n/a	standard
449.9492187500	n/a	115187	stimulus	n/a	n/a	noise
450.9687500000	n/a	115448	stimulus	n/a	n/a	standard
451.9687500000	n/a	115704	stimulus	n/a	n/a	noise
452.9648437500	n/a	115959	stimulus	n/a	n/a	standard
454.0039062500	n/a	116225	stimulus	n/a	n/a	standard
454.9726562500	n/a	116473	stimulus	n/a	n/a	oddball
455.9648437500	n/a	116727	stimulus	n/a	n/a	standard
456.9843750000	n/a	116988	stimulus	n/a	n/a	noise
458.0078125000	n/a	117250	stimulus	n/a	n/a	standard
458.9687500000	n/a	117496	stimulus	n/a	n/a	noise
460.0156250000	n/a	117764	stimulus	n/a	n/a	standard
461.0312500000	n/a	118024	stimulus	852	n/a	oddball_with_reponse
461.8828125000	n/a	118242	response	n/a	n/a	response
461.9765625000	n/a	118266	n/a	n/a	n/a	ignore
462.9882812500	n/a	118525	stimulus	879	n/a	oddball_with_reponse
463.8671875000	n/a	118750	response	n/a	n/a	response
463.9882812500	n/a	118781	n/a	n/a	n/a	ignore
464.9960937500	n/a	119039	stimulus	n/a	n/a	standard
466.0000000000	n/a	119296	stimulus	n/a	n/a	noise
467.0273437500	n/a	119559	stimulus	n/a	n/a	standard
468.0000000000	n/a	119808	stimulus	n/a	n/a	standard
469.0078125000	n/a	120066	stimulus	n/a	n/a	noise
470.0117187500	n/a	120323	stimulus	n/a	n/a	standard
471.0781250000	n/a	120596	stimulus	n/a	n/a	standard
472.0859375000	n/a	120854	stimulus	n/a	n/a	standard
473.0820312500	n/a	121109	stimulus	n/a	n/a	standard
474.0625000000	n/a	121360	stimulus	n/a	n/a	standard
475.0781250000	n/a	121620	stimulus	n/a	n/a	standard
476.0820312500	n/a	121877	stimulus	n/a	n/a	standard
477.0664062500	n/a	122129	stimulus	n/a	n/a	standard
478.0898437500	n/a	122391	stimulus	n/a	n/a	standard
479.0859375000	n/a	122646	stimulus	n/a	n/a	standard
480.0781250000	n/a	122900	stimulus	n/a	n/a	oddball
481.0625000000	n/a	123152	stimulus	n/a	n/a	standard
482.0703125000	n/a	123410	stimulus	n/a	n/a	oddball
483.0859375000	n/a	123670	stimulus	n/a	n/a	standard
484.1054687500	n/a	123931	stimulus	n/a	n/a	noise
485.0742187500	n/a	124179	stimulus	n/a	n/a	standard
486.0585937500	n/a	124431	stimulus	n/a	n/a	standard
487.1015625000	n/a	124698	stimulus	699	n/a	oddball_with_reponse
487.8007812500	n/a	124877	response	n/a	n/a	response
488.1093750000	n/a	124956	stimulus	n/a	n/a	standard
489.1015625000	n/a	125210	stimulus	n/a	n/a	oddball
490.0820312500	n/a	125461	stimulus	n/a	n/a	standard
491.0937500000	n/a	125720	stimulus	n/a	n/a	oddball
492.0859375000	n/a	125974	stimulus	n/a	n/a	standard
493.0976562500	n/a	126233	stimulus	n/a	n/a	noise
494.1015625000	n/a	126490	stimulus	n/a	n/a	standard
495.1289062500	n/a	126753	stimulus	n/a	n/a	noise
496.1054687500	n/a	127003	stimulus	n/a	n/a	standard
497.1054687500	n/a	127259	stimulus	n/a	n/a	standard
498.1015625000	n/a	127514	stimulus	n/a	n/a	standard
499.1210937500	n/a	127775	stimulus	n/a	n/a	oddball
500.1328125000	n/a	128034	stimulus	n/a	n/a	standard
501.0976562500	n/a	128281	stimulus	n/a	n/a	noise
502.0976562500	n/a	128537	stimulus	n/a	n/a	standard
503.1132812500	n/a	128797	stimulus	n/a	n/a	oddball
504.1015625000	n/a	129050	stimulus	n/a	n/a	standard
505.1093750000	n/a	129308	stimulus	n/a	n/a	standard
506.1171875000	n/a	129566	stimulus	n/a	n/a	standard
507.1210937500	n/a	129823	stimulus	n/a	n/a	standard
508.1132812500	n/a	130077	stimulus	n/a	n/a	noise
509.1289062500	n/a	130337	stimulus	n/a	n/a	standard
510.1210937500	n/a	130591	stimulus	578	n/a	oddball_with_reponse
510.6992187500	n/a	130739	response	n/a	n/a	response
511.1289062500	n/a	130849	stimulus	n/a	n/a	standard
512.1367187500	n/a	131107	stimulus	836	n/a	oddball_with_reponse
512.9726562500	n/a	131321	response	n/a	n/a	response
513.1210937500	n/a	131359	n/a	n/a	n/a	ignore
514.1210937500	n/a	131615	stimulus	n/a	n/a	oddball
515.1445312500	n/a	131877	stimulus	n/a	n/a	standard
516.1210937500	n/a	132127	stimulus	n/a	n/a	standard
517.1210937500	n/a	132383	stimulus	n/a	n/a	standard
518.1250000000	n/a	132640	stimulus	n/a	n/a	noise
519.1289062500	n/a	132897	stimulus	n/a	n/a	standard
520.1210937500	n/a	133151	stimulus	n/a	n/a	standard
521.1250000000	n/a	133408	stimulus	n/a	n/a	standard
522.1210937500	n/a	133663	stimulus	n/a	n/a	oddball
523.1250000000	n/a	133920	stimulus	n/a	n/a	standard
524.1210937500	n/a	134175	stimulus	n/a	n/a	oddball
525.1210937500	n/a	134431	stimulus	n/a	n/a	standard
526.1210937500	n/a	134687	stimulus	n/a	n/a	standard
527.1445312500	n/a	134949	stimulus	n/a	n/a	standard
528.1210937500	n/a	135199	stimulus	n/a	n/a	noise
529.1210937500	n/a	135455	stimulus	n/a	n/a	standard
530.1210937500	n/a	135711	stimulus	520	n/a	oddball_with_reponse
530.6406250000	n/a	135844	response	n/a	n/a	response
531.1210937500	n/a	135967	stimulus	n/a	n/a	standard
532.1250000000	n/a	136224	stimulus	n/a	n/a	standard
533.1250000000	n/a	136480	stimulus	n/a	n/a	standard
534.1210937500	n/a	136735	stimulus	n/a	n/a	standard
535.1523437500	n/a	136999	stimulus	n/a	n/a	noise
536.1289062500	n/a	137249	stimulus	n/a	n/a	standard
537.1289062500	n/a	137505	stimulus	n/a	n/a	standard
538.1328125000	n/a	137762	stimulus	n/a	n/a	standard
539.1328125000	n/a	138018	stimulus	426	n/a	oddball_with_reponse
539.5585937500	n/a	138127	response	n/a	n/a	response
540.1328125000	n/a	138274	stimulus	n/a	n/a	standard
541.1289062500	n/a	138529	stimulus	727	n/a	oddball_with_reponse
541.8554687500	n/a	138715	response	n/a	n/a	response
542.1289062500	n/a	138785	n/a	n/a	n/a	ignore
543.1289062500	n/a	139041	stimulus	n/a	n/a	standard
544.1289062500	n/a	139297	stimulus	n/a	n/a	noise
545.1367187500	n/a	139555	stimulus	n/a	n/a	standard
546.1367187500	n/a	139811	stimulus	n/a	n/a	standard
547.1328125000	n/a	140066	stimulus	n/a	n/a	noise
548.1484375000	n/a	140326	stimulus	n/a	n/a	standard
549.1367187500	n/a	140579	stimulus	n/a	n/a	standard
550.1328125000	n/a	140834	stimulus	n/a	n/a	standard
551.1367187500	n/a	141091	stimulus	n/a	n/a	standard
552.1406250000	n/a	141348	stimulus	n/a	n/a	standard
553.2304687500	n/a	141627	stimulus	n/a	n/a	standard
554.1406250000	n/a	141860	stimulus	n/a	n/a	noise
555.1406250000	n/a	142116	stimulus	n/a	n/a	standard
556.1367187500	n/a	142371	stimulus	n/a	n/a	standard
557.1484375000	n/a	142630	stimulus	n/a	n/a	noise
558.1406250000	n/a	142884	stimulus	n/a	n/a	standard
559.1367187500	n/a	143139	stimulus	n/a	n/a	noise
560.1367187500	n/a	143395	stimulus	n/a	n/a	standard
561.1445312500	n/a	143653	stimulus	n/a	n/a	oddball
562.1523437500	n/a	143911	stimulus	n/a	n/a	standard
563.1445312500	n/a	144165	stimulus	n/a	n/a	standard
564.1445312500	n/a	144421	stimulus	n/a	n/a	oddball
565.1445312500	n/a	144677	stimulus	n/a	n/a	standard
566.1484375000	n/a	144934	stimulus	n/a	n/a	noise
567.1718750000	n/a	145196	stimulus	n/a	n/a	standard
568.1445312500	n/a	145445	stimulus	n/a	n/a	standard
569.1523437500	n/a	145703	stimulus	n/a	n/a	standard
570.1757812500	n/a	145965	stimulus	n/a	n/a	standard
571.1562500000	n/a	146216	stimulus	n/a	n/a	standard
572.1562500000	n/a	146472	stimulus	n/a	n/a	standard
573.1718750000	n/a	146732	stimulus	n/a	n/a	standard
574.1562500000	n/a	146984	stimulus	n/a	n/a	standard
575.1562500000	n/a	147240	stimulus	n/a	n/a	oddball
576.1562500000	n/a	147496	stimulus	n/a	n/a	standard
577.1562500000	n/a	147752	stimulus	n/a	n/a	standard
578.1679687500	n/a	148011	stimulus	n/a	n/a	standard
579.1679687500	n/a	148267	stimulus	n/a	n/a	standard
580.1914062500	n/a	148529	stimulus	n/a	n/a	noise
581.1562500000	n/a	148776	stimulus	n/a	n/a	standard
582.1757812500	n/a	149037	stimulus	n/a	n/a	standard
583.1601562500	n/a	149289	stimulus	n/a	n/a	standard
584.1796875000	n/a	149550	stimulus	n/a	n/a	standard
585.1992187500	n/a	149811	stimulus	n/a	n/a	standard
586.1796875000	n/a	150062	stimulus	n/a	n/a	standard
587.1835937500	n/a	150319	stimulus	n/a	n/a	noise
588.1796875000	n/a	150574	stimulus	n/a	n/a	standard
589.2031250000	n/a	150836	stimulus	n/a	n/a	oddball
590.1914062500	n/a	151089	stimulus	n/a	n/a	standard
591.2539062500	n/a	151361	stimulus	n/a	n/a	standard
592.1875000000	n/a	151600	stimulus	n/a	n/a	oddball
593.1914062500	n/a	151857	stimulus	n/a	n/a	standard
594.2070312500	n/a	152117	stimulus	n/a	n/a	standard
595.1992187500	n/a	152371	stimulus	n/a	n/a	standard
596.2109375000	n/a	152630	stimulus	n/a	n/a	noise
597.2226562500	n/a	152889	stimulus	n/a	n/a	standard
598.2578125000	n/a	153154	stimulus	n/a	n/a	standard
599.2265625000	n/a	153402	stimulus	n/a	n/a	standard
600.2109375000	n/a	153654	stimulus	n/a	n/a	noise
601.2109375000	n/a	153910	stimulus	n/a	n/a	standard
602.2382812500	n/a	154173	stimulus	n/a	n/a	standard
603.2500000000	n/a	154432	stimulus	n/a	n/a	oddball
604.2109375000	n/a	154678	stimulus	n/a	n/a	standard
605.2460937500	n/a	154943	stimulus	n/a	n/a	standard
606.2460937500	n/a	155199	stimulus	n/a	n/a	oddball
607.2304687500	n/a	155451	stimulus	n/a	n/a	standard
608.2617187500	n/a	155715	stimulus	n/a	n/a	noise
609.2617187500	n/a	155971	stimulus	n/a	n/a	standard
610.2851562500	n/a	156233	stimulus	n/a	n/a	standard
611.2968750000	n/a	156492	stimulus	n/a	n/a	standard
612.2929687500	n/a	156747	stimulus	n/a	n/a	standard
613.2929687500	n/a	157003	stimulus	n/a	n/a	oddball
614.3242187500	n/a	157267	stimulus	n/a	n/a	standard
615.2851562500	n/a	157513	stimulus	n/a	n/a	oddball
616.2968750000	n/a	157772	stimulus	n/a	n/a	standard
617.2929687500	n/a	158027	stimulus	n/a	n/a	oddball
618.2890625000	n/a	158282	stimulus	n/a	n/a	standard
619.3125000000	n/a	158544	stimulus	n/a	n/a	standard
620.3320312500	n/a	158805	stimulus	n/a	n/a	oddball
621.3085937500	n/a	159055	stimulus	n/a	n/a	standard
622.3242187500	n/a	159315	stimulus	n/a	n/a	oddball
623.3007812500	n/a	159565	stimulus	n/a	n/a	standard
624.3320312500	n/a	159829	stimulus	n/a	n/a	standard
625.3281250000	n/a	160084	stimulus	n/a	n/a	standard
626.3359375000	n/a	160342	stimulus	n/a	n/a	standard
627.3085937500	n/a	160591	stimulus	n/a	n/a	standard
628.3750000000	n/a	160864	stimulus	777	n/a	oddball_with_reponse
629.1523437500	n/a	161063	response	n/a	n/a	response
629.3710937500	n/a	161119	n/a	n/a	n/a	ignore
630.3554687500	n/a	161371	stimulus	n/a	n/a	standard
631.3320312500	n/a	161621	stimulus	840	n/a	oddball_with_reponse
632.1718750000	n/a	161836	response	n/a	n/a	response
632.3671875000	n/a	161886	n/a	n/a	n/a	ignore
633.3710937500	n/a	162143	stimulus	n/a	n/a	standard
634.3437500000	n/a	162392	stimulus	n/a	n/a	standard
635.3320312500	n/a	162645	stimulus	n/a	n/a	standard
636.3398437500	n/a	162903	stimulus	n/a	n/a	noise
637.3671875000	n/a	163166	stimulus	n/a	n/a	standard
638.3710937500	n/a	163423	stimulus	n/a	n/a	standard
639.3359375000	n/a	163670	stimulus	n/a	n/a	noise
640.4023437500	n/a	163943	stimulus	n/a	n/a	standard
641.3398437500	n/a	164183	stimulus	n/a	n/a	noise
642.3750000000	n/a	164448	stimulus	n/a	n/a	standard
643.3632812500	n/a	164701	stimulus	n/a	n/a	standard
644.3867187500	n/a	164963	stimulus	n/a	n/a	noise
645.3750000000	n/a	165216	stimulus	n/a	n/a	standard
646.3515625000	n/a	165466	stimulus	n/a	n/a	noise
647.3945312500	n/a	165733	stimulus	n/a	n/a	standard
648.3867187500	n/a	165987	stimulus	n/a	n/a	noise
649.3671875000	n/a	166238	stimulus	n/a	n/a	standard
650.4062500000	n/a	166504	stimulus	n/a	n/a	standard
651.4296875000	n/a	166766	stimulus	n/a	n/a	standard
652.3710937500	n/a	167007	stimulus	672	n/a	oddball_with_reponse
653.0429687500	n/a	167179	response	n/a	n/a	response
653.3710937500	n/a	167263	n/a	n/a	n/a	ignore
654.4218750000	n/a	167532	stimulus	n/a	n/a	oddball
655.4140625000	n/a	167786	stimulus	367	n/a	standard_with_reponse
655.7812500000	n/a	167880	response	n/a	n/a	response
656.3906250000	n/a	168036	stimulus	n/a	n/a	standard
657.3789062500	n/a	168289	stimulus	n/a	n/a	standard
658.3789062500	n/a	168545	stimulus	n/a	n/a	noise
659.4140625000	n/a	168810	stimulus	n/a	n/a	standard
660.4335937500	n/a	169071	stimulus	n/a	n/a	standard
661.4257812500	n/a	169325	stimulus	n/a	n/a	oddball
662.4882812500	n/a	169597	stimulus	n/a	n/a	standard
663.4218750000	n/a	169836	stimulus	n/a	n/a	oddball
664.4179687500	n/a	170091	stimulus	n/a	n/a	standard
665.4296875000	n/a	170350	stimulus	n/a	n/a	noise
666.4296875000	n/a	170606	stimulus	n/a	n/a	standard
667.4414062500	n/a	170865	stimulus	n/a	n/a	standard
668.4335937500	n/a	171119	stimulus	n/a	n/a	oddball
669.4375000000	n/a	171376	stimulus	n/a	n/a	standard
670.4843750000	n/a	171644	stimulus	n/a	n/a	noise
671.4765625000	n/a	171898	stimulus	n/a	n/a	standard
672.4257812500	n/a	172141	stimulus	n/a	n/a	noise
673.4726562500	n/a	172409	stimulus	n/a	n/a	standard
674.4570312500	n/a	172661	stimulus	n/a	n/a	standard
675.4843750000	n/a	172924	stimulus	n/a	n/a	standard
676.4531250000	n/a	173172	stimulus	n/a	n/a	standard
677.4960937500	n/a	173439	stimulus	n/a	n/a	standard
678.4843750000	n/a	173692	stimulus	n/a	n/a	standard
679.4960937500	n/a	173951	stimulus	n/a	n/a	noise
680.4570312500	n/a	174197	stimulus	n/a	n/a	standard
681.4882812500	n/a	174461	stimulus	n/a	n/a	standard
682.5000000000	n/a	174720	stimulus	n/a	n/a	standard
683.4921875000	n/a	174974	stimulus	n/a	n/a	noise
684.4726562500	n/a	175225	stimulus	n/a	n/a	standard
685.4921875000	n/a	175486	stimulus	758	n/a	oddball_with_reponse
686.2500000000	n/a	175680	response	n/a	n/a	response
686.4960937500	n/a	175743	n/a	n/a	n/a	ignore
687.4960937500	n/a	175999	stimulus	852	n/a	oddball_with_reponse
688.3476562500	n/a	176217	response	n/a	n/a	response
688.4765625000	n/a	176250	n/a	n/a	n/a	ignore
689.5351562500	n/a	176521	stimulus	n/a	n/a	standard
690.5195312500	n/a	176773	stimulus	n/a	n/a	standard
691.5312500000	n/a	177032	stimulus	n/a	n/a	standard
692.5117187500	n/a	177283	stimulus	n/a	n/a	standard
693.5546875000	n/a	177550	stimulus	n/a	n/a	standard
694.5234375000	n/a	177798	stimulus	n/a	n/a	standard
695.5429687500	n/a	178059	stimulus	n/a	n/a	standard
696.5312500000	n/a	178312	stimulus	n/a	n/a	oddball
697.5546875000	n/a	178574	stimulus	n/a	n/a	standard
698.5625000000	n/a	178832	stimulus	n/a	n/a	standard
699.5468750000	n/a	179084	stimulus	n/a	n/a	standard
700.5585937500	n/a	179343	stimulus	n/a	n/a	standard
701.5351562500	n/a	179593	stimulus	n/a	n/a	standard
702.5546875000	n/a	179854	stimulus	n/a	n/a	noise
703.5507812500	n/a	180109	stimulus	n/a	n/a	standard
704.5351562500	n/a	180361	stimulus	n/a	n/a	standard
705.6054687500	n/a	180635	stimulus	n/a	n/a	noise
706.5742187500	n/a	180883	stimulus	n/a	n/a	standard
707.5429687500	n/a	181131	stimulus	n/a	n/a	standard
708.5390625000	n/a	181386	stimulus	n/a	n/a	standard
709.5468750000	n/a	181644	stimulus	n/a	n/a	noise
710.5507812500	n/a	181901	stimulus	n/a	n/a	standard
711.5703125000	n/a	182162	stimulus	n/a	n/a	standard
712.5585937500	n/a	182415	stimulus	n/a	n/a	standard
713.6093750000	n/a	182684	stimulus	n/a	n/a	standard
714.5781250000	n/a	182932	stimulus	n/a	n/a	noise
715.5742187500	n/a	183187	stimulus	n/a	n/a	standard
716.5937500000	n/a	183448	stimulus	n/a	n/a	oddball
717.5898437500	n/a	183703	stimulus	31	n/a	standard_with_reponse
717.6210937500	n/a	183711	response	n/a	n/a	response
718.6093750000	n/a	183964	stimulus	n/a	n/a	standard
719.5898437500	n/a	184215	stimulus	n/a	n/a	standard
720.5898437500	n/a	184471	stimulus	n/a	n/a	standard
721.6093750000	n/a	184732	stimulus	n/a	n/a	standard
722.5976562500	n/a	184985	stimulus	n/a	n/a	oddball
723.5898437500	n/a	185239	stimulus	n/a	n/a	standard
724.6132812500	n/a	185501	stimulus	n/a	n/a	standard
725.6406250000	n/a	185764	stimulus	n/a	n/a	noise
726.6132812500	n/a	186013	stimulus	n/a	n/a	standard
727.6210937500	n/a	186271	stimulus	n/a	n/a	oddball
728.6250000000	n/a	186528	stimulus	n/a	n/a	standard
729.6640625000	n/a	186794	stimulus	n/a	n/a	noise
730.6601562500	n/a	187049	stimulus	n/a	n/a	standard
731.6445312500	n/a	187301	stimulus	n/a	n/a	oddball
732.6289062500	n/a	187553	stimulus	n/a	n/a	standard
733.6250000000	n/a	187808	stimulus	n/a	n/a	oddball
734.6757812500	n/a	188077	stimulus	n/a	n/a	standard
735.6640625000	n/a	188330	stimulus	n/a	n/a	noise
736.6484375000	n/a	188582	stimulus	n/a	n/a	standard
737.6640625000	n/a	188842	stimulus	n/a	n/a	standard
738.6875000000	n/a	189104	stimulus	n/a	n/a	noise
739.6718750000	n/a	189356	stimulus	n/a	n/a	standard
740.6953125000	n/a	189618	stimulus	n/a	n/a	standard
741.7226562500	n/a	189881	stimulus	n/a	n/a	standard
742.7031250000	n/a	190132	stimulus	n/a	n/a	noise
743.7148437500	n/a	190391	stimulus	n/a	n/a	standard
744.6953125000	n/a	190642	stimulus	n/a	n/a	noise
745.7226562500	n/a	190905	stimulus	n/a	n/a	standard
746.7226562500	n/a	191161	stimulus	n/a	n/a	noise
747.7070312500	n/a	191413	stimulus	n/a	n/a	standard
748.7343750000	n/a	191676	stimulus	n/a	n/a	standard
749.7148437500	n/a	191927	stimulus	n/a	n/a	standard
750.7070312500	n/a	192181	stimulus	n/a	n/a	standard
751.7617187500	n/a	192451	stimulus	n/a	n/a	noise
752.7539062500	n/a	192705	stimulus	n/a	n/a	standard
753.7226562500	n/a	192953	stimulus	n/a	n/a	oddball
754.7070312500	n/a	193205	stimulus	43	n/a	standard_with_reponse
754.7500000000	n/a	193216	response	n/a	n/a	response
755.7226562500	n/a	193465	stimulus	n/a	n/a	standard
756.7382812500	n/a	193725	stimulus	555	n/a	oddball_with_reponse
757.2929687500	n/a	193867	response	n/a	n/a	response
757.7070312500	n/a	193973	stimulus	n/a	n/a	standard
