onset	duration	sample	trial_type	response_time	stim_file	value
444.6953125000	n/a	113842	stimulus	n/a	n/a	standard
445.7187500000	n/a	114104	stimulus	n/a	n/a	standard
446.6835937500	n/a	114351	stimulus	n/a	n/a	standard
447.6875000000	n/a	114608	stimulus	n/a	n/a	standard
448.6757812500	n/a	114861	stimulus	n/a	n/a	standard
449.6875000000	n/a	115120	stimulus	n/a	n/a	noise
450.6562500000	n/a	115368	stimulus	n/a	n/a	standard
451.6757812500	n/a	115629	stimulus	738	n/a	oddball_with_reponse
452.4140625000	n/a	115818	response	n/a	n/a	response
452.6914062500	n/a	115889	stimulus	n/a	n/a	standard
453.6640625000	n/a	116138	stimulus	n/a	n/a	standard
454.6796875000	n/a	116398	stimulus	n/a	n/a	standard
455.6601562500	n/a	116649	stimulus	n/a	n/a	standard
456.6679687500	n/a	116907	stimulus	n/a	n/a	standard
457.6875000000	n/a	117168	stimulus	n/a	n/a	standard
458.6562500000	n/a	117416	stimulus	n/a	n/a	noise
459.7304687500	n/a	117691	stimulus	n/a	n/a	standard
460.6796875000	n/a	117934	stimulus	n/a	n/a	standard
461.6640625000	n/a	118186	stimulus	n/a	n/a	noise
462.6953125000	n/a	118450	stimulus	n/a	n/a	standard
463.6992187500	n/a	118707	stimulus	n/a	n/a	oddball
464.6679687500	n/a	118955	stimulus	n/a	n/a	standard
465.6875000000	n/a	119216	stimulus	n/a	n/a	noise
466.7070312500	n/a	119477	stimulus	n/a	n/a	standard
467.7187500000	n/a	119736	stimulus	n/a	n/a	noise
468.6992187500	n/a	119987	stimulus	n/a	n/a	standard
469.7226562500	n/a	120249	stimulus	n/a	n/a	standard
470.7265625000	n/a	120506	stimulus	n/a	n/a	standard
471.7109375000	n/a	120758	stimulus	n/a	n/a	standard
472.7695312500	n/a	121029	stimulus	n/a	n/a	oddball
473.6914062500	n/a	121265	stimulus	n/a	n/a	standard
474.7109375000	n/a	121526	stimulus	n/a	n/a	standard
475.7109375000	n/a	121782	stimulus	508	n/a	oddball_with_reponse
476.2187500000	n/a	121912	response	n/a	n/a	response
476.7539062500	n/a	122049	stimulus	n/a	n/a	standard
477.7695312500	n/a	122309	stimulus	789	n/a	oddball_with_reponse
478.5585937500	n/a	122511	response	n/a	n/a	response
478.7265625000	n/a	122554	n/a	n/a	n/a	ignore
479.7031250000	n/a	122804	stimulus	n/a	n/a	noise
480.7265625000	n/a	123066	stimulus	n/a	n/a	standard
481.7460937500	n/a	123327	stimulus	543	n/a	oddball_with_reponse
482.2890625000	n/a	123466	response	n/a	n/a	response
482.7539062500	n/a	123585	stimulus	n/a	n/a	standard
483.7539062500	n/a	123841	stimulus	n/a	n/a	standard
484.7890625000	n/a	124106	stimulus	n/a	n/a	standard
485.7500000000	n/a	124352	stimulus	n/a	n/a	standard
486.7734375000	n/a	124614	stimulus	n/a	n/a	noise
487.7578125000	n/a	124866	stimulus	n/a	n/a	standard
488.7773437500	n/a	125127	stimulus	898	n/a	oddball_with_reponse
489.6757812500	n/a	125357	response	n/a	n/a	response
489.7695312500	n/a	125381	n/a	n/a	n/a	ignore
490.7617187500	n/a	125635	stimulus	n/a	n/a	noise
491.7695312500	n/a	125893	stimulus	n/a	n/a	standard
492.7578125000	n/a	126146	stimulus	n/a	n/a	noise
493.7812500000	n/a	126408	stimulus	n/a	n/a	standard
494.7460937500	n/a	126655	stimulus	n/a	n/a	standard
495.7578125000	n/a	126914	stimulus	531	n/a	oddball_with_reponse
496.2890625000	n/a	127050	response	n/a	n/a	response
496.7773437500	n/a	127175	stimulus	n/a	n/a	standard
497.7500000000	n/a	127424	stimulus	n/a	n/a	noise
498.7968750000	n/a	127692	stimulus	n/a	n/a	standard
499.7890625000	n/a	127946	stimulus	n/a	n/a	standard
500.7578125000	n/a	128194	stimulus	n/a	n/a	standard
501.7890625000	n/a	128458	stimulus	n/a	n/a	oddball
502.7812500000	n/a	128712	stimulus	n/a	n/a	standard
503.7812500000	n/a	128968	stimulus	n/a	n/a	oddball
504.7890625000	n/a	129226	stimulus	n/a	n/a	standard
505.7773437500	n/a	129479	stimulus	n/a	n/a	noise
506.8007812500	n/a	129741	stimulus	n/a	n/a	standard
507.8281250000	n/a	130004	stimulus	n/a	n/a	standard
508.8398437500	n/a	130263	stimulus	n/a	n/a	standard
509.7890625000	n/a	130506	stimulus	543	n/a	oddball_with_reponse
510.3320312500	n/a	130645	response	n/a	n/a	response
510.8164062500	n/a	130769	stimulus	n/a	n/a	standard
511.8671875000	n/a	131038	stimulus	n/a	n/a	oddball
512.7929687500	n/a	131275	stimulus	n/a	n/a	standard
513.8554687500	n/a	131547	stimulus	n/a	n/a	standard
514.7851562500	n/a	131785	stimulus	n/a	n/a	standard
515.8437500000	n/a	132056	stimulus	n/a	n/a	standard
516.8085937500	n/a	132303	stimulus	n/a	n/a	noise
517.7929687500	n/a	132555	stimulus	n/a	n/a	standard
518.8046875000	n/a	132814	stimulus	n/a	n/a	standard
519.7812500000	n/a	133064	stimulus	n/a	n/a	standard
520.8320312500	n/a	133333	stimulus	613	n/a	oddball_with_reponse
521.4453125000	n/a	133490	response	n/a	n/a	response
521.7890625000	n/a	133578	stimulus	n/a	n/a	standard
522.8203125000	n/a	133842	stimulus	n/a	n/a	noise
523.8632812500	n/a	134109	stimulus	n/a	n/a	standard
524.8203125000	n/a	134354	stimulus	n/a	n/a	standard
525.8476562500	n/a	134617	stimulus	n/a	n/a	standard
526.8398437500	n/a	134871	stimulus	n/a	n/a	standard
527.8203125000	n/a	135122	stimulus	n/a	n/a	standard
528.8398437500	n/a	135383	stimulus	n/a	n/a	noise
529.8593750000	n/a	135644	stimulus	n/a	n/a	standard
530.8281250000	n/a	135892	stimulus	n/a	n/a	noise
531.8203125000	n/a	136146	stimulus	n/a	n/a	standard
532.8398437500	n/a	136407	stimulus	n/a	n/a	standard
533.8515625000	n/a	136666	stimulus	n/a	n/a	standard
534.8828125000	n/a	136930	stimulus	465	n/a	oddball_with_reponse
535.3476562500	n/a	137049	response	n/a	n/a	response
535.8867187500	n/a	137187	stimulus	n/a	n/a	standard
536.8359375000	n/a	137430	stimulus	n/a	n/a	standard
537.8515625000	n/a	137690	stimulus	n/a	n/a	oddball
538.8789062500	n/a	137953	stimulus	n/a	n/a	standard
539.9375000000	n/a	138224	stimulus	477	n/a	oddball_with_reponse
540.4140625000	n/a	138346	response	n/a	n/a	response
540.8945312500	n/a	138469	stimulus	n/a	n/a	standard
541.8867187500	n/a	138723	stimulus	n/a	n/a	standard
542.8867187500	n/a	138979	stimulus	n/a	n/a	standard
543.8632812500	n/a	139229	stimulus	n/a	n/a	standard
544.8945312500	n/a	139493	stimulus	n/a	n/a	noise
545.8632812500	n/a	139741	stimulus	n/a	n/a	standard
546.8789062500	n/a	140001	stimulus	n/a	n/a	oddball
547.8906250000	n/a	140260	stimulus	n/a	n/a	standard
548.8710937500	n/a	140511	stimulus	n/a	n/a	noise
549.8789062500	n/a	140769	stimulus	n/a	n/a	standard
550.9296875000	n/a	141038	stimulus	n/a	n/a	oddball
551.9296875000	n/a	141294	stimulus	n/a	n/a	standard
552.9453125000	n/a	141554	stimulus	n/a	n/a	standard
553.9687500000	n/a	141816	stimulus	n/a	n/a	oddball
554.9609375000	n/a	142070	stimulus	n/a	n/a	standard
555.9453125000	n/a	142322	stimulus	n/a	n/a	noise
556.9218750000	n/a	142572	stimulus	n/a	n/a	standard
557.9414062500	n/a	142833	stimulus	n/a	n/a	oddball
558.9140625000	n/a	143082	stimulus	n/a	n/a	standard
559.9257812500	n/a	143341	stimulus	n/a	n/a	standard
560.8945312500	n/a	143589	stimulus	n/a	n/a	standard
561.9101562500	n/a	143849	stimulus	n/a	n/a	standard
562.9726562500	n/a	144121	stimulus	n/a	n/a	standard
563.9960937500	n/a	144383	stimulus	n/a	n/a	noise
564.9570312500	n/a	144629	stimulus	n/a	n/a	standard
565.9804687500	n/a	144891	stimulus	n/a	n/a	noise
567.0078125000	n/a	145154	stimulus	n/a	n/a	standard
567.9804687500	n/a	145403	stimulus	n/a	n/a	oddball
569.0000000000	n/a	145664	stimulus	n/a	n/a	standard
569.9726562500	n/a	145913	stimulus	n/a	n/a	standard
570.9843750000	n/a	146172	stimulus	n/a	n/a	noise
572.0546875000	n/a	146446	stimulus	n/a	n/a	standard
572.9843750000	n/a	146684	stimulus	n/a	n/a	standard
573.9531250000	n/a	146932	stimulus	n/a	n/a	oddball
574.9882812500	n/a	147197	stimulus	n/a	n/a	standard
575.9960937500	n/a	147455	stimulus	n/a	n/a	noise
576.9804687500	n/a	147707	stimulus	n/a	n/a	standard
577.9804687500	n/a	147963	stimulus	n/a	n/a	standard
578.9921875000	n/a	148222	stimulus	n/a	n/a	standard
580.0078125000	n/a	148482	stimulus	n/a	n/a	noise
581.0039062500	n/a	148737	stimulus	n/a	n/a	standard
582.0000000000	n/a	148992	stimulus	n/a	n/a	standard
583.0195312500	n/a	149253	stimulus	n/a	n/a	standard
583.9843750000	n/a	149500	stimulus	n/a	n/a	standard
585.0039062500	n/a	149761	stimulus	n/a	n/a	standard
586.0312500000	n/a	150024	stimulus	n/a	n/a	standard
586.9921875000	n/a	150270	stimulus	n/a	n/a	oddball
587.9921875000	n/a	150526	stimulus	n/a	n/a	standard
589.0078125000	n/a	150786	stimulus	n/a	n/a	noise
590.0664062500	n/a	151057	stimulus	n/a	n/a	standard
591.0078125000	n/a	151298	stimulus	n/a	n/a	standard
592.0351562500	n/a	151561	stimulus	n/a	n/a	standard
593.0078125000	n/a	151810	stimulus	n/a	n/a	standard
594.0273437500	n/a	152071	stimulus	n/a	n/a	noise
594.9921875000	n/a	152318	stimulus	n/a	n/a	standard
596.0976562500	n/a	152601	stimulus	n/a	n/a	noise
597.0390625000	n/a	152842	stimulus	n/a	n/a	standard
598.0390625000	n/a	153098	stimulus	n/a	n/a	noise
599.0234375000	n/a	153350	stimulus	n/a	n/a	standard
600.0546875000	n/a	153614	stimulus	n/a	n/a	standard
601.0078125000	n/a	153858	stimulus	n/a	n/a	standard
602.0195312500	n/a	154117	stimulus	n/a	n/a	standard
603.0507812500	n/a	154381	stimulus	n/a	n/a	noise
604.0585937500	n/a	154639	stimulus	n/a	n/a	standard
605.0390625000	n/a	154890	stimulus	n/a	n/a	standard
606.0585937500	n/a	155151	stimulus	n/a	n/a	noise
607.0664062500	n/a	155409	stimulus	n/a	n/a	standard
608.0429687500	n/a	155659	stimulus	n/a	n/a	oddball
609.0546875000	n/a	155918	stimulus	n/a	n/a	standard
610.0273437500	n/a	156167	stimulus	n/a	n/a	standard
611.0507812500	n/a	156429	stimulus	n/a	n/a	standard
612.0820312500	n/a	156693	stimulus	n/a	n/a	oddball
613.0742187500	n/a	156947	stimulus	n/a	n/a	standard
614.0898437500	n/a	157207	stimulus	n/a	n/a	oddball
615.0585937500	n/a	157455	stimulus	n/a	n/a	standard
616.0937500000	n/a	157720	stimulus	n/a	n/a	standard
617.0625000000	n/a	157968	stimulus	n/a	n/a	standard
618.0820312500	n/a	158229	stimulus	n/a	n/a	noise
619.0507812500	n/a	158477	stimulus	n/a	n/a	standard
620.1054687500	n/a	158747	stimulus	n/a	n/a	standard
621.1015625000	n/a	159002	stimulus	n/a	n/a	standard
622.0937500000	n/a	159256	stimulus	n/a	n/a	standard
623.0898437500	n/a	159511	stimulus	n/a	n/a	noise
624.0781250000	n/a	159764	stimulus	n/a	n/a	standard
625.0937500000	n/a	160024	stimulus	n/a	n/a	noise
626.0859375000	n/a	160278	stimulus	n/a	n/a	standard
627.1093750000	n/a	160540	stimulus	n/a	n/a	standard
628.0976562500	n/a	160793	stimulus	n/a	n/a	standard
629.1015625000	n/a	161050	stimulus	n/a	n/a	standard
630.1054687500	n/a	161307	stimulus	n/a	n/a	standard
631.1132812500	n/a	161565	stimulus	n/a	n/a	oddball
632.1015625000	n/a	161818	stimulus	n/a	n/a	standard
633.1054687500	n/a	162075	stimulus	n/a	n/a	standard
634.1210937500	n/a	162335	stimulus	n/a	n/a	standard
635.1171875000	n/a	162590	stimulus	n/a	n/a	standard
636.1132812500	n/a	162845	stimulus	n/a	n/a	noise
637.1054687500	n/a	163099	stimulus	n/a	n/a	standard
638.1171875000	n/a	163358	stimulus	n/a	n/a	standard
639.1132812500	n/a	163613	stimulus	n/a	n/a	standard
640.1054687500	n/a	163867	stimulus	n/a	n/a	noise
641.1054687500	n/a	164123	stimulus	n/a	n/a	standard
642.1171875000	n/a	164382	stimulus	n/a	n/a	standard
643.1054687500	n/a	164635	stimulus	n/a	n/a	standard
644.1054687500	n/a	164891	stimulus	n/a	n/a	noise
645.1054687500	n/a	165147	stimulus	n/a	n/a	standard
646.1210937500	n/a	165407	stimulus	906	n/a	oddball_with_reponse
647.0273437500	n/a	165639	response	n/a	n/a	response
647.1132812500	n/a	165661	n/a	n/a	n/a	ignore
648.1132812500	n/a	165917	stimulus	n/a	n/a	standard
649.1132812500	n/a	166173	stimulus	602	n/a	oddball_with_reponse
649.7148437500	n/a	166327	response	n/a	n/a	response
650.1210937500	n/a	166431	stimulus	n/a	n/a	standard
651.1132812500	n/a	166685	stimulus	n/a	n/a	standard
652.1132812500	n/a	166941	stimulus	n/a	n/a	standard
653.1132812500	n/a	167197	stimulus	n/a	n/a	standard
654.1250000000	n/a	167456	stimulus	n/a	n/a	noise
655.1210937500	n/a	167711	stimulus	n/a	n/a	standard
656.1132812500	n/a	167965	stimulus	n/a	n/a	standard
657.1132812500	n/a	168221	stimulus	n/a	n/a	standard
658.1210937500	n/a	168479	stimulus	n/a	n/a	standard
659.1250000000	n/a	168736	stimulus	n/a	n/a	oddball
660.1250000000	n/a	168992	stimulus	n/a	n/a	standard
661.1367187500	n/a	169251	stimulus	n/a	n/a	oddball
662.1210937500	n/a	169503	stimulus	n/a	n/a	standard
663.1250000000	n/a	169760	stimulus	n/a	n/a	standard
664.1250000000	n/a	170016	stimulus	n/a	n/a	standard
665.1679687500	n/a	170283	stimulus	n/a	n/a	standard
666.1250000000	n/a	170528	stimulus	n/a	n/a	standard
667.1250000000	n/a	170784	stimulus	n/a	n/a	standard
668.1250000000	n/a	171040	stimulus	n/a	n/a	noise
669.1601562500	n/a	171305	stimulus	n/a	n/a	standard
670.1328125000	n/a	171554	stimulus	n/a	n/a	standard
671.1328125000	n/a	171810	stimulus	n/a	n/a	noise
672.1484375000	n/a	172070	stimulus	n/a	n/a	standard
673.1718750000	n/a	172332	stimulus	n/a	n/a	oddball
674.1406250000	n/a	172580	stimulus	27	n/a	standard_with_reponse
674.1679687500	n/a	172587	response	n/a	n/a	response
675.1796875000	n/a	172846	stimulus	543	n/a	oddball_with_reponse
675.7226562500	n/a	172985	response	n/a	n/a	response
676.1757812500	n/a	173101	stimulus	n/a	n/a	standard
677.1875000000	n/a	173360	stimulus	n/a	n/a	standard
678.1406250000	n/a	173604	stimulus	n/a	n/a	oddball
679.1601562500	n/a	173865	stimulus	n/a	n/a	standard
680.1835937500	n/a	174127	stimulus	n/a	n/a	standard
681.1718750000	n/a	174380	stimulus	n/a	n/a	oddball
682.1718750000	n/a	174636	stimulus	n/a	n/a	standard
683.1601562500	n/a	174889	stimulus	n/a	n/a	noise
684.1601562500	n/a	175145	stimulus	254	n/a	standard_with_reponse
684.4140625000	n/a	175210	response	n/a	n/a	response
685.1562500000	n/a	175400	stimulus	621	n/a	oddball_with_reponse
685.7773437500	n/a	175559	response	n/a	n/a	response
686.1445312500	n/a	175653	stimulus	n/a	n/a	standard
687.1796875000	n/a	175918	stimulus	n/a	n/a	standard
688.1875000000	n/a	176176	stimulus	n/a	n/a	standard
689.1718750000	n/a	176428	stimulus	n/a	n/a	standard
690.1640625000	n/a	176682	stimulus	n/a	n/a	noise
691.1953125000	n/a	176946	stimulus	n/a	n/a	standard
692.1796875000	n/a	177198	stimulus	n/a	n/a	oddball
693.1953125000	n/a	177458	stimulus	n/a	n/a	standard
694.1875000000	n/a	177712	stimulus	n/a	n/a	noise
695.1953125000	n/a	177970	stimulus	n/a	n/a	standard
696.1992187500	n/a	178227	stimulus	n/a	n/a	noise
697.2109375000	n/a	178486	stimulus	n/a	n/a	standard
698.2265625000	n/a	178746	stimulus	n/a	n/a	noise
699.2265625000	n/a	179002	stimulus	n/a	n/a	standard
700.2070312500	n/a	179253	stimulus	n/a	n/a	standard
701.2382812500	n/a	179517	stimulus	n/a	n/a	noise
702.2226562500	n/a	179769	stimulus	n/a	n/a	standard
703.1914062500	n/a	180017	stimulus	n/a	n/a	standard
704.2343750000	n/a	180284	stimulus	n/a	n/a	standard
705.2187500000	n/a	180536	stimulus	n/a	n/a	standard
706.2695312500	n/a	180805	stimulus	n/a	n/a	noise
707.2265625000	n/a	181050	stimulus	n/a	n/a	standard
708.2265625000	n/a	181306	stimulus	n/a	n/a	standard
709.2539062500	n/a	181569	stimulus	n/a	n/a	standard
710.2460937500	n/a	181823	stimulus	457	n/a	oddball_with_reponse
710.7031250000	n/a	181940	response	n/a	n/a	response
711.2226562500	n/a	182073	stimulus	n/a	n/a	standard
712.2148437500	n/a	182327	stimulus	715	n/a	oddball_with_reponse
712.9296875000	n/a	182510	response	n/a	n/a	response
713.2109375000	n/a	182582	stimulus	n/a	n/a	standard
714.1992187500	n/a	182835	stimulus	n/a	n/a	noise
715.2382812500	n/a	183101	stimulus	n/a	n/a	standard
716.2265625000	n/a	183354	stimulus	n/a	n/a	noise
717.2265625000	n/a	183610	stimulus	n/a	n/a	standard
718.2539062500	n/a	183873	stimulus	n/a	n/a	oddball
719.2265625000	n/a	184122	stimulus	180	n/a	standard_with_reponse
719.4062500000	n/a	184168	response	n/a	n/a	response
720.2656250000	n/a	184388	stimulus	n/a	n/a	standard
721.2109375000	n/a	184630	stimulus	n/a	n/a	noise
722.2382812500	n/a	184893	stimulus	n/a	n/a	standard
723.2460937500	n/a	185151	stimulus	n/a	n/a	oddball
724.2148437500	n/a	185399	stimulus	51	n/a	standard_with_reponse
724.2656250000	n/a	185412	response	n/a	n/a	response
725.2265625000	n/a	185658	stimulus	n/a	n/a	standard
726.2148437500	n/a	185911	stimulus	n/a	n/a	standard
727.2109375000	n/a	186166	stimulus	n/a	n/a	noise
728.2500000000	n/a	186432	stimulus	n/a	n/a	standard
729.2539062500	n/a	186689	stimulus	n/a	n/a	standard
730.2421875000	n/a	186942	stimulus	n/a	n/a	standard
731.2382812500	n/a	187197	stimulus	n/a	n/a	standard
732.2539062500	n/a	187457	stimulus	n/a	n/a	noise
733.2500000000	n/a	187712	stimulus	n/a	n/a	standard
734.2382812500	n/a	187965	stimulus	574	n/a	oddball_with_reponse
734.8125000000	n/a	188112	response	n/a	n/a	response
735.2421875000	n/a	188222	stimulus	n/a	n/a	standard
736.2578125000	n/a	188482	stimulus	n/a	n/a	standard
737.2343750000	n/a	188732	stimulus	527	n/a	oddball_with_reponse
737.7617187500	n/a	188867	response	n/a	n/a	response
738.2695312500	n/a	188997	stimulus	n/a	n/a	standard
739.2734375000	n/a	189254	stimulus	n/a	n/a	oddball
740.2460937500	n/a	189503	stimulus	n/a	n/a	standard
741.3164062500	n/a	189777	stimulus	n/a	n/a	noise
742.2656250000	n/a	190020	stimulus	n/a	n/a	standard
743.3671875000	n/a	190302	stimulus	n/a	n/a	standard
744.2734375000	n/a	190534	stimulus	520	n/a	oddball_with_reponse
744.7929687500	n/a	190667	response	n/a	n/a	response
745.3046875000	n/a	190798	stimulus	n/a	n/a	standard
746.2968750000	n/a	191052	stimulus	n/a	n/a	noise
747.3437500000	n/a	191320	stimulus	n/a	n/a	standard
748.3320312500	n/a	191573	stimulus	n/a	n/a	standard
749.3164062500	n/a	191825	stimulus	n/a	n/a	standard
750.3515625000	n/a	192090	stimulus	n/a	n/a	noise
751.3164062500	n/a	192337	stimulus	n/a	n/a	standard
752.3046875000	n/a	192590	stimulus	n/a	n/a	standard
753.3281250000	n/a	192852	stimulus	941	n/a	oddball_with_reponse
754.2695312500	n/a	193093	response	n/a	n/a	response
754.3554687500	n/a	193115	n/a	n/a	n/a	ignore
755.3359375000	n/a	193366	stimulus	n/a	n/a	oddball
